B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.058948293	0.24292001	0.012650709	0.29705203	0.1053373	0.101767465	0.047055684	0.13426845	-0.011947985915266076
0.0711352	0.22907156	0.028083285	0.37880468	0.09237237	0.1301938	0.018218733	0.052120365	-0.020362592601081777
0.059411887	0.2329179	0.013614776	0.41336003	0.08594375	0.084465116	0.036656767	0.07362979	-0.019028808251150317
0.025879674	0.2051324	0.01831102	0.5835929	0.05006028	0.036702596	0.01848077	0.06184042	-0.024576957958531615
0.0033596465	0.04801891	1.4834564e-10	0.91801417	1.4849115e-10	0.018339602	1.4814686e-10	0.012267604	-0.027695348152093804
0.019967569	0.11515538	1.5286576e-10	0.7264136	0.0037565478	0.062808104	0.036351524	0.03554726	-0.026358193044155896
0.040213663	0.2518837	0.021908205	0.31256968	0.120049976	0.13354275	0.060528345	0.059303742	-0.023008136386923884
0.01153049	0.18852565	0.010548075	0.48187202	0.102565035	0.11109947	0.057781786	0.036077514	-0.026945794948974058
0.029196957	0.19835505	0.015384956	0.4055991	0.09071059	0.085733816	0.0944563	0.080563255	-0.023073373993747707
0.036382437	0.17418802	0.004503069	0.5119956	0.06138398	0.102675796	0.042893324	0.06597774	-0.022976915839873015
0.0494799	0.22321105	0.016783012	0.4195697	0.08970498	0.08070126	0.027106473	0.09344361	-0.01853061682089978
0.049410958	0.24780843	0.012149127	0.41687164	0.09980996	0.05019171	0.02457688	0.09918125	-0.017976496621502774
0.048109557	0.21800144	0.031806447	0.31955865	0.13058606	0.09406518	0.050806906	0.107065775	-0.017476003767554427
0.00055996876	0.23682173	0.025849883	0.35188085	0.12675308	0.06999731	0.03968438	0.1484528	-0.02761151991710872
0.040270053	0.2024533	0.027251504	0.38055626	0.12537645	0.11087957	0.035165362	0.07804754	-0.021491820633138536
0.054433066	0.23269278	0.02777016	0.34849903	0.13665132	0.05632803	0.0540635	0.08956208	-0.018027500554303216
0.08646479	0.20348835	0.069022134	0.35656905	0.067364216	0.08684872	0.072062775	0.05817999	-0.017716736542673577
0.06956076	0.18577176	0.011819307	0.44535854	0.100715354	0.073857754	0.06689454	0.046021942	-0.021375135253385934
0.10256043	0.21739474	0.023316216	0.36883214	0.13411966	0.076482855	0.00082372985	0.07647025	-0.012092134333362776
0.075319454	0.27540833	0.04982302	0.23842314	0.0842284	0.11885208	0.05177151	0.10617412	-0.011783824283116816
0.07788458	0.1843527	0.020331841	0.37360096	0.064277865	0.16871645	0.04540301	0.065432616	-0.017585394146855216
0.021696001	0.24242015	0.026702905	0.43491307	0.048219457	0.13525228	0.007343638	0.083452486	-0.024156607338360805
0.009870195	0.2442593	0.010871827	0.406939	0.06129982	0.14266339	0.03115669	0.09293981	-0.025943109681851876
0.019315775	0.15663989	0.028351877	0.53898734	0.02294774	0.18577856	0.030909842	0.017069047	-0.027118374035144926
0.023816446	0.24126503	0.01675053	0.38099015	0.0825943	0.16046804	0.041151308	0.0529642	-0.025254939759311375
0.021689331	0.24200307	0.004712706	0.3196706	0.122923166	0.19849613	0.024170326	0.06633467	-0.024900268548966237
0.062154375	0.19312353	0.009199402	0.3387434	0.07399846	0.22591248	0.04539076	0.051477604	-0.021378661171542777
0.035427984	0.20308971	0.011681975	0.43072182	0.10005713	0.12013284	0.034127593	0.06476095	-0.023189077976928176
0.042638462	0.21051379	0.0023364492	0.34220064	0.14199474	0.11243939	0.038899492	0.10897711	-0.018484545050568138
0.029974714	0.22224607	0.027756028	0.23259352	0.13045491	0.135506	0.06509475	0.15637395	-0.018403248921177173
0.026977213	0.19398192	0.04002732	0.24288745	0.13468541	0.13485165	0.098126836	0.1284622	-0.020846673514080576
0.065263115	0.22680086	0.021196775	0.21627992	0.17182876	0.06357019	0.07770425	0.15735608	-0.007238681887799376
0.027484	0.24742515	0.031795703	0.33689937	0.098970845	0.09941167	0.04581269	0.1122006	-0.021610335196977776
0.0018573804	0.2146743	0.051839504	0.31799594	0.1347699	0.09266221	0.074346185	0.111854546	-0.02736226489499518
0.027948918	0.198325	0.03770314	0.32232794	0.10124483	0.15609604	0.06263089	0.09372317	-0.022538855391717655
0.011199168	0.24312492	0.008154111	0.32281458	0.09720079	0.13959053	0.07298003	0.10493587	-0.025427388903065458
0.07334918	0.23624952	0.008217077	0.31972626	0.11903677	0.10638428	0.058911044	0.07812594	-0.016316830506319376
0.05262462	0.23536994	0.024724089	0.2549446	0.11136441	0.12911378	0.034297936	0.15756054	-0.011194650688788176
0.06309341	0.23182797	0.020180771	0.32811224	0.104849145	0.102296665	0.06893554	0.08070431	-0.017593957538583574
0.049202923	0.22932783	0.011162381	0.42669585	0.059782773	0.13369314	0.025904814	0.0642303	-0.021457140767443976
0.02378984	0.17008172	2.0273155e-10	0.600525	0.022616789	0.09392946	0.027415441	0.061641783	-0.024844881468008336
0.03311184	0.1748453	0.0049256734	0.55582494	0.028800536	0.14269248	0.0071980106	0.05260117	-0.024294334728072176
0.038235184	0.23955171	2.2589423e-10	0.4153189	0.033494066	0.15572715	0.06584013	0.051832877	-0.02381409859908904
0.029379519	0.215071	0.0077441083	0.41286558	0.07793309	0.16211335	0.034828525	0.060064852	-0.0242484248566454
0.064861216	0.1836572	0.0119018	0.4810188	0.04220553	0.16740318	0.011522339	0.03742997	-0.022922271039690738
0.023102744	0.18382934	0.009394988	0.4996358	0.07271595	0.13830632	0.0023942452	0.07062063	-0.024514717105760336
0.027768668	0.20900585	0.011728303	0.37476888	0.10206938	0.13693912	0.025809249	0.11191053	-0.021562565071229695
0.06460461	0.22926538	0.028010333	0.26824385	0.13018398	0.09898597	0.06505413	0.11565172	-0.012834509244919376
0.037748527	0.2303664	0.026377724	0.2566011	0.1363717	0.112580895	0.08223438	0.11771931	-0.018890316673865037
0.055932883	0.25144088	0.034757584	0.23998699	0.12269145	0.13408186	0.041324846	0.119783565	-0.014378097524841987
0.05190347	0.23711802	0.039811656	0.32580608	0.08684005	0.10042821	0.08645214	0.07164042	-0.020341004997262976
0.015266297	0.23864797	0.0076895105	0.3199602	0.12921843	0.10492174	0.06796999	0.11632592	-0.024226045690741296
0.10081208	0.2280758	0.04441374	0.29604408	0.09610266	0.1597313	0.023867417	0.05095292	-0.017504438083230576
5.207577e-10	0.1939187	0.014324177	0.27015123	0.09717362	0.19513988	0.07307777	0.15621462	-0.027777777615077843
0.07523453	0.16553652	0.024779228	0.45824617	0.043596487	0.062461805	0.06215897	0.10798635	-0.011529173200446777
0.032859948	0.16148514	0.04490973	0.32525742	0.08055339	0.06833076	1.8534822e-10	0.2866036	-0.008942218992552174
0.085518196	0.2623037	0.013321242	0.26407906	0.113428265	0.15278247	0.0034634469	0.10510361	-0.009801235537202656
0.014196585	0.18153392	0.0027313584	0.5445903	0.062629595	0.10978742	0.03481175	0.049719043	-0.026366096537641465
0.014248432	0.15700144	0.0052135983	0.6506275	0.037671987	0.090450786	2.210553e-10	0.044786252	-0.026501510045464048
0.056730706	0.13951062	0.0033212928	0.6086133	0.017750435	0.10607159	0.03967043	0.028331608	-0.02456323352986728
0.032048974	0.2388435	0.0015942584	0.4241721	0.05794079	0.16239864	0.027044823	0.055956915	-0.024191054349867357
0.02686096	0.1878506	0.012880285	0.4611266	0.051915888	0.18470132	0.026744625	0.04791976	-0.025203436264638578
1.5183711e-10	0.17398088	1.5116411e-10	0.5873261	0.040100694	0.1410209	0.027546268	0.03002513	-0.027777777768659917
0.03677236	0.16612133	0.005658363	0.39887488	0.06881881	0.2139882	0.05560728	0.054158762	-0.023794686790941138
0.0008768804	0.21341662	0.031392224	0.3055258	0.11714228	0.15307485	0.047291335	0.13127998	-0.027547544095028992
0.083084255	0.2700441	0.028036572	0.1834386	0.15854661	0.11390194	0.024960628	0.13798726	-0.004848640384595176
0.04997103	0.25691947	0.026469799	0.23842569	0.17212711	0.09722003	0.06573624	0.09313067	-0.018470106768797574
0.06887473	0.25725093	0.051716395	0.22234763	0.12224151	0.10287821	0.09015122	0.08453933	-0.016132530721515978
0.06188322	0.15254256	0.04375706	0.28248763	0.11484043	0.1871213	0.12405379	0.033314038	-0.023654617892493054
0.11603014	0.21467198	0.02627251	0.28962162	0.08640907	0.11935623	0.070443355	0.07719505	-0.009863872860163776
0.09335413	0.36178356	0.055566486	0.07949243	0.14292762	0.054002166	0.027903372	0.18497019	0.006757684548991623
0.13389473	0.26900375	0.04971695	0.21903203	0.13376899	6.5368727e-10	0.084988475	0.10959511	0.001570637547762821
0.06051232	0.17931853	0.03828922	0.32964218	0.12294611	0.093548164	0.023854855	0.15188864	-0.009395509801688177
0.053725716	0.25070855	0.03745997	2.7298244e-10	0.1839213	0.12929791	0.018024003	0.32686248	0.007344063765293583
0.07195952	0.24914557	0.02554697	0.18025921	0.11226534	0.17187488	0.014138142	0.17481042	-0.0026192299493809773
0.033331446	0.17747778	0.020647995	0.4295437	0.124596484	0.14045767	0.043202456	0.030742487	-0.025728394687085373
0.03715484	0.17711823	0.006821088	0.43332106	0.08274721	0.1837367	0.019813567	0.059287306	-0.0233721570408557
0.013521984	0.19194412	0.005456508	0.4687996	0.04489644	0.17937304	0.011016095	0.08499219	-0.025479251711167855
0.032281656	0.1799746	0.019772423	0.49133775	0.050894607	0.1422179	0.027779588	0.055741407	-0.024178927926317793
0.04323451	0.16296355	0.009541138	0.4898268	0.06728704	0.16301373	0.028726852	0.035406396	-0.024716221413925855
0.016181713	0.16692331	0.016067976	0.51881903	0.04204175	0.15261216	0.040783193	0.046570737	-0.026270589177112814
0.021123208	0.1847204	0.012334112	0.4744054	0.075845756	0.16144142	0.042282533	0.027847277	-0.026601330129168543
0.033661436	0.19499828	0.020248039	0.42417634	0.06768665	0.13530022	0.056766737	0.06716235	-0.023256215485508575
0.028632993	0.25527394	0.012448514	0.33157387	0.113294534	0.107780814	0.023948833	0.12704647	-0.020502336405408356
0.05235871	0.22447641	0.027701017	0.29264256	0.16420959	0.09781679	0.066901766	0.07389304	-0.020039889273020976
0.077966034	0.1808417	0.020023013	0.32613915	0.07455307	0.12849696	0.1375813	0.054398816	-0.019295257902146288
0.06168614	0.1976258	0.030505974	0.28859413	0.10759028	0.108107	0.09212748	0.113763236	-0.013742547972279695
0.110061586	0.23718472	0.03329119	0.32576331	0.07488262	0.095138185	0.056357846	0.06732051	-0.012958973575920055
0.07368233	0.21950905	0.061281737	0.21393263	0.12245102	0.1367577	0.1211321	0.051253494	-0.020224824060655736
0.10753011	0.28094307	0.057373773	0.12682578	0.10378909	0.0845878	0.070482075	0.16846828	0.008453047582043821
0.029220536	0.22354454	0.034566037	0.24668556	0.1599032	0.1268932	0.05613647	0.12305038	-0.020586581660570417
0.018495137	0.20277575	0.01866968	0.3269884	0.090476245	0.23311934	0.036266215	0.07320928	-0.025069746451235057
5.0597593e-10	0.13638104	0.043544643	0.33706233	0.123862706	0.18786848	0.07333865	0.09794217	-0.027777777678665017
0.055672813	0.20320117	0.034248717	0.38340142	0.095410004	0.124801144	0.046152063	0.057112664	-0.02141853245217011
0.027299939	0.1831238	0.014536185	0.3614998	0.075997055	0.25561017	0.013161803	0.068771236	-0.024022876682268567
0.006109956	0.1639633	0.015460174	0.51570845	0.066570066	0.12497018	0.039548393	0.06766946	-0.026950862931490255
0.02169124	0.19271614	0.032764204	0.4608244	0.066421315	0.13415249	0.041765064	0.049665123	-0.025623181572532735
0.013165864	0.17685562	0.004864635	0.49569476	0.043314382	0.16606562	0.040954586	0.05908451	-0.026221980531444495
0.014630406	0.14358106	0.021818528	0.6180137	0.026256442	0.09776544	0.041908808	0.03602558	-0.026723640054206816
0.028848989	0.15138552	0.017744811	0.47386274	0.08637981	0.14699727	0.029568993	0.06521183	-0.024015187045098037
0.028706588	0.23541416	0.024541596	0.30689773	0.09745573	0.1416477	0.0208886	0.14444791	-0.019484564498115614
0.08908185	0.22108231	0.017353322	0.30860832	0.10937227	0.106514916	0.051842965	0.09614406	-0.010648396315155774
0.012741038	0.28898275	0.05720701	0.21862102	0.13995618	0.11689419	0.027085323	0.13851242	-0.024248193764393855
0.05222084	0.18464018	0.031202821	0.3122144	0.13924007	0.11307593	0.101761125	0.0656446	-0.020921745470849778
0.045093734	0.22780564	0.011530129	0.31552196	0.10539874	0.1679349	0.04302401	0.08369088	-0.020229909215885935
0.104760535	0.16320117	0.020157672	0.30613178	0.0795184	0.16276705	0.09201396	0.07144941	-0.012807620943709075
0.1255	0.17564148	0.13454086	0.25847888	0.10731761	0.1526239	0.045897365	6.758497e-10	-0.0277777776081395
0.032525193	0.19310322	0.020738386	0.35405132	0.08294307	0.26079243	0.012259877	0.0435865	-0.024942459128388775
0.064722806	0.16835114	0.020539511	0.36126646	0.06150214	0.23282106	0.03345119	0.057345614	-0.02035463967803201
0.07040742	0.18989316	0.026518766	0.3517901	0.0750685	0.20745027	0.041427106	0.037444655	-0.022505014675097575
0.054090817	0.19499698	0.036334388	0.40190917	0.11958729	0.135278	4.961252e-10	0.057803288	-0.021524523631365186
0.03465833	0.16099724	0.0070697037	0.4820351	0.09014332	0.105024	2.766753e-10	0.120072275	-0.019454768716176275
0.024787568	0.1578654	0.014353908	0.5226742	0.049799733	0.13623388	0.008572697	0.08571266	-0.023528561001356016
0.03009477	0.18656535	0.009551578	0.53118855	0.08316342	0.059666	0.04273277	0.05703755	-0.024344713880550775
0.05523011	0.1447954	0.013742464	0.6220852	0.04874061	0.06959419	1.2454644e-10	0.045811974	-0.022717377051103497
0.0068748924	0.19287649	0.022164632	0.4101292	0.07668292	0.13685994	0.04736988	0.10704212	-0.026305971663242
0.044593554	0.16054977	0.026850414	0.42488798	0.10408635	0.07212794	0.075197294	0.091706716	-0.01959872099356045
0.08330997	0.20666417	0.031742305	0.25491518	0.13376385	0.082258925	0.055823695	0.15152189	-0.002531209557291178
0.04255942	0.19811346	0.03285777	0.28655592	0.12740164	0.15174133	0.073730916	0.08703952	-0.020369074801220976
0.04320643	0.23525195	0.047751836	0.19157821	0.1581117	0.13102098	0.07143536	0.12164349	-0.017266215906496376
0.09915129	0.17709935	0.032944307	0.33703578	0.10838876	0.08101325	0.03499856	0.12936874	-0.0021236228644285725
0.12314482	0.18743479	0.062881954	0.19326347	0.12957455	0.11445889	0.019303722	0.16993783	0.01407614919530343
0.039561484	0.21809387	0.019709677	0.22309723	0.1250882	0.09643088	0.07272432	0.20529434	-0.011534280283376656
0.02033502	0.2160933	0.025355969	0.28071663	0.10301843	0.13810815	0.048088644	0.16828384	-0.020933667273624175
0.023606278	0.10908697	0.042993315	0.344089	0.14178382	0.24079546	0.07463329	0.02301194	-0.026691325271859134
0.052501973	0.13646641	0.042718314	0.48193583	0.06965973	0.16536647	0.0096720625	0.041679177	-0.023401299726745334
0.027030509	0.21131594	0.049138818	0.31408876	0.17469102	0.20148109	7.0481704e-10	0.02225388	-0.026574710370527936
0.099380106	0.22224267	0.048643734	0.20236251	0.19884484	0.11510031	0.0022175764	0.11120836	-0.005673980568005457
0.06152438	0.15336365	0.021171996	0.37456518	0.1363328	0.107825994	0.028220829	0.11699517	-0.013381667183288577
0.04211574	0.13317655	0.015937848	0.38812035	0.09587019	0.15329167	0.0343599	0.13712779	-0.01622730107694858
0.05317463	0.21325673	0.020278644	0.3982148	0.14007547	0.038674895	0.017461248	0.118863486	-0.015136734000657416
0.047043595	0.22338998	0.024173532	0.401151	0.09406206	0.103622444	0.015774425	0.09078298	-0.019236262289751574
0.06283225	0.15856445	0.013417826	0.44955406	0.08299275	0.06367534	0.03844518	0.13051814	-0.011376280973747772
0.020350846	0.18368362	0.026093658	0.4243179	0.088569865	0.07074694	0.037785098	0.14845201	-0.021735529789976858
0.03136614	0.141516	0.009675906	0.55179113	0.0463722	0.038067427	0.0073657366	0.17384544	-0.016872056958974577
0.078419	0.18869947	0.06188538	0.29967624	0.08195176	0.06564484	0.044867635	0.17885563	0.00027358152016222423
0.057346247	0.17219462	0.038957264	0.29738894	0.10913165	0.096429266	0.07098933	0.15756279	-0.009706508431079515
0.07893366	0.21868403	0.050293215	0.26584703	0.11740262	0.11242856	0.038330782	0.118080065	-0.009136794370801976
0.08313276	0.21776514	0.029396668	0.21360554	0.11817253	0.12409824	0.037278213	0.17655098	0.0015765627184318246
0.07774094	0.1512349	0.016822517	0.31962675	0.17951491	0.055428	0.0682248	0.1314072	-0.007346339276241776
0.08827818	0.2193206	0.026062453	0.27574655	0.13128226	0.07148791	0.05211095	0.13571113	-0.003817114653490973
0.015858643	0.20877072	0.0023439114	0.38276178	0.108416505	0.12538128	0.031500563	0.12496651	-0.023814179239685915
0.08627451	0.12491218	0.019621676	0.26366836	0.097938254	0.31040412	0.09718088	1.3508427e-09	-0.02777777754469119
0.03832753	0.21174687	6.7142303e-10	0.39977333	0.090554774	0.20044275	0.023511948	0.035642806	-0.025045576345279416
0.0411123	0.23084283	0.04901518	0.23655754	0.10554329	0.19270627	0.032480802	0.111741774	-0.018589855107337377
0.057728153	0.15612087	0.0913328	0.17883879	0.2151656	0.052727118	0.03559025	0.21249636	-0.0032437330137316187
0.01941339	0.2026257	0.042453684	0.1765305	0.22912297	0.100799106	0.029483467	0.19957118	-0.020029071477577376
0.08269257	0.20470782	0.013999499	0.22683534	0.18539512	0.038540915	2.2936358e-10	0.2478287	0.013209406467740228
0.07144767	0.23361062	0.006020742	0.25687924	0.18774413	0.083440505	0.008974848	0.15188232	-0.006074502021388976
0.09962444	0.20750484	0.01704196	0.3252443	0.1004433	0.17527477	0.01644773	0.05841864	-0.016137929186654576
0.016733276	0.1885268	0.0392254	0.34129333	0.13548113	0.116759114	0.05296119	0.1090198	-0.024129260972048178
0.05503238	0.20729293	0.031084387	0.40629095	0.109258786	0.042443484	0.03546866	0.11312834	-0.015326334186479378
0.055210415	0.20165795	0.024425657	0.42511785	0.099657886	0.090298094	1.3887155e-10	0.10363217	-0.016334627551676677
0.08989121	0.22126509	0.049492948	0.28177837	0.1333292	0.11043639	0.019714223	0.09409258	-0.010861586041334179
0.047917828	0.22459619	0.030072065	0.24438763	0.13459238	0.15375315	0.040666442	0.12401426	-0.015892789817323213
0.082908146	0.18914175	0.080611564	0.18838075	0.1232956	0.12712686	0.04164596	0.16688935	-0.00010480458648757726
0.09956153	0.19516596	0.026074426	0.2748475	0.14008039	0.09168413	0.024971202	0.14761484	0.0016157408644326202
0.08150282	0.16461274	0.009063331	0.40695807	0.08204281	0.11275728	0.060425654	0.08263732	-0.014307428543292975
0.008504	0.15035473	0.015973456	0.39928615	0.11964253	0.179067	0.031276744	0.0958954	-0.026146788814577777
0.007404527	0.1593952	0.0079999585	0.44657293	0.06876108	0.14350611	0.06592205	0.100438185	-0.026290383272450785
0.121089935	0.1885791	0.020943874	0.3267621	0.07950467	0.20833907	0.05478119	9.813319e-10	-0.027777777540118943
0.1122276	0.1455245	0.015138115	0.40637755	0.10151953	0.14053655	0.02413878	0.054537326	-0.015536591362982577
0.022473827	0.13724011	0.0011633346	0.40343338	0.16080077	0.20371878	0.03342142	0.03774836	-0.026081077553430337
0.08027712	0.1945104	0.034404136	0.34969783	0.12846066	0.14707011	0.03268913	0.032890614	-0.022497050243874418
0.14381959	0.18888307	0.016124973	0.24772502	0.19422363	0.05851642	0.00039024602	0.15031697	0.01545927221310682
0.033657845	0.1989809	0.01450563	0.1957161	0.2105334	0.09626016	0.042609144	0.20773682	-0.013793830401071978
0.064727716	0.15942958	0.016237719	0.33461514	0.10174801	0.2167035	0.023023473	0.08351488	-0.016966322908949616
0.048827175	0.14831266	0.018278338	0.2596155	0.10967804	0.27130115	0.049213193	0.09477395	-0.018522689293595275
3.0272024e-10	0.21138133	0.030017717	0.38990906	0.12208479	0.15468909	0.03788249	0.05403561	-0.027777777745062432
0.03957665	0.19202271	0.009152159	0.5703472	0.05526395	0.061796788	0.03715156	0.034689054	-0.025032024679799578
0.026692204	0.17413093	0.019364709	0.5300004	0.0646401	0.08138305	0.020555703	0.0832328	-0.02333444402359538
0.09452702	0.2739557	0.016441138	0.32326305	0.14484127	5.206806e-10	0.06179311	0.08517863	-0.011674413654612574
0.11409915	0.26182485	0.039581165	0.29117018	0.07823159	0.102036335	0.033023022	0.08003371	-0.009514221213084779
0.09467635	0.22899626	0.012999932	0.21671824	0.12102338	0.14043221	0.06433155	0.12082203	-0.004899800177796777
0.07798468	0.20464398	0.013649919	0.31338236	0.09462971	0.17456791	0.012704095	0.10843728	-0.010864884616036977
0.0315503	0.142994	0.024437878	0.37471142	0.09186402	0.16206689	0.0566129	0.11576266	-0.020473084474181776
0.029782705	0.16533706	0.014992035	0.34231237	0.08156999	0.19509552	0.04667624	0.12423408	-0.020377723866604976
0.029394086	0.22061785	0.033059657	0.33651927	0.13045959	0.16767399	0.018098261	0.064177364	-0.02400490786443917
0.064250775	0.16331655	0.061006505	0.2625085	0.11329287	0.17492658	0.12632987	0.03436828	-0.023361400526943778
0.058579348	0.13759167	0.02514121	0.41733408	0.08509788	0.16504318	0.052700832	0.05851174	-0.020922618618686738
0.0469595	0.12682596	0.02609644	0.3732426	0.07000132	0.2271114	0.07855058	0.0512122	-0.022967979165977776
5.203304e-10	0.18897133	0.023914618	0.40272728	0.09689466	0.15630984	0.028664337	0.10251803	-0.02777777767109128
0.047060892	0.20103873	0.02127694	0.31520256	0.12948357	0.11922522	0.013896288	0.15281585	-0.013394477352301376
0.048231244	0.17137814	0.017129265	0.4311067	0.16296647	0.06482845	2.4769947e-10	0.10435978	-0.017710973751845136
0.030058684	0.121532105	0.03662609	0.28534073	0.08133521	0.30901504	0.049201183	0.086890966	-0.02255412159888029
0.024999546	0.16817601	0.04925531	0.3787521	0.080982305	0.15578412	0.04415606	0.09789457	-0.022883138166047336
0.048612274	0.16319622	0.02465608	0.41535148	0.07619718	0.1364944	0.035252932	0.10023942	-0.018032045476495617
0.005349006	0.1387187	0.019250859	0.662613	0.03396486	0.057466548	0.020245874	0.06239112	-0.027110316827324336
0.0114787705	0.18426861	0.016826298	0.38066137	0.11756801	0.1314269	0.044010628	0.11375943	-0.025166140999416147
0.05736951	0.19401537	0.032080043	0.3366379	0.10298169	0.15789069	0.048904985	0.070119895	-0.019732289742974876
0.07706513	0.18160887	0.024537126	0.23562376	0.110321835	0.22573416	0.047339838	0.09776931	-0.012708568607457177
0.055249155	0.16193554	0.008458633	0.3014472	0.113870926	0.23292503	0.047229394	0.07888407	-0.019061221356856076
0.03610662	0.16374049	0.0243193	0.28566578	0.111015804	0.2500885	0.043011792	0.08605168	-0.021563707157534577
0.037205044	0.17397848	0.008483953	0.3162377	0.12344001	0.22281682	0.026379397	0.09145868	-0.020972329350613935
0.025294019	0.16375667	0.02626935	0.29468206	0.11217811	0.23452184	0.047288373	0.09600967	-0.022920836943450318
0.06469819	0.17624027	0.017944304	0.37609982	0.11334299	0.11976555	0.046511352	0.08539739	-0.016727664650329575
0.048306163	0.1972705	0.13950452	0.23808058	0.06617546	0.0528838	0.106967494	0.15081155	-0.013207523144612477
0.059658848	0.20488094	0.026756203	0.3918951	0.0883495	0.10993514	0.05536879	0.063155465	-0.020242213204169135
0.06242	0.15754718	0.015729323	0.5617979	0.03533922	0.058467116	0.036988195	0.071711026	-0.018825373291937775
0.026451012	0.13951844	0.01766184	0.5929373	0.059626438	0.1230773	0.020961452	0.019766236	-0.02673210388651611
0.015563155	0.09126729	0.007153873	0.5201808	0.044721637	0.20377672	0.060143862	0.057192605	-0.025997583024840225
0.030144403	0.16337775	0.025202712	0.4295293	0.09007282	0.16372344	0.017729908	0.08021966	-0.022941430258651817
