B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
4.497019e-10	0.03729046	0.015698327	0.8263253	0.116197936	4.511693e-10	0.0027882266	0.0016996781	-0.02777777777624908
0.009664906	0.013859192	4.3557233e-10	0.95076036	0.025715591	4.3526005e-10	4.3752826e-10	4.3492732e-10	-0.027777777769370713
9.155488e-10	9.1413366e-10	0.0042295656	0.99577045	9.1672303e-10	9.151001e-10	9.146133e-10	9.1501634e-10	-0.027777777777777776
6.3616773e-10	0.018409314	0.0269247	0.8008586	0.009304511	0.0017144744	0.1374747	0.005313693	-0.027777777771016976
1.4031889e-09	0.044159234	0.03005113	0.9199516	0.005117928	1.4059967e-09	0.0007201485	1.4002532e-09	-0.027777777777777773
0.018838266	0.1138131	0.038914304	0.6693698	0.13520822	7.39086e-10	0.004636993	0.0192193	-0.027053661206310177
7.300264e-10	0.094799384	0.027391879	0.502797	0.30344063	7.277894e-10	7.2766165e-10	0.071571074	-0.02777777767328023
0.03513185	1.4144431e-09	0.034385666	0.83422256	0.05507239	1.4170489e-09	0.04118755	1.4169841e-09	-0.02777777767821523
0.016744811	1.5167204e-09	1.5105105e-09	0.9832552	1.512393e-09	1.5127335e-09	1.5184312e-09	1.5166857e-09	-0.027777777726984546
0.006784484	0.017284533	4.731752e-10	0.971353	4.739176e-10	4.745427e-10	0.004577911	4.7341353e-10	-0.027777777771354043
0.01265268	0.02130919	0.002877458	0.9329287	0.011035866	3.8955547e-10	0.019196168	3.8967587e-10	-0.027777777767916886
0.0036974107	0.08987049	0.04931291	0.76565194	0.0128229875	2.9020505e-10	0.07864423	2.9069924e-10	-0.027777777775628107
0.01622371	0.05529364	0.037979223	0.89050347	3.871782e-10	3.861405e-10	3.8710876e-10	3.849933e-10	-0.027777777765285738
0.01496093	4.2578388e-10	4.2556791e-10	0.9565405	4.2735093e-10	4.2626333e-10	0.01795366	0.0105448365	-0.027462256656301885
5.085495e-10	5.089502e-10	0.02234289	0.7151543	0.14740531	5.0584265e-10	0.11308524	0.0020122696	-0.027777777775731097
0.015499262	0.071710594	0.00029398553	0.7977955	0.06746666	3.077398e-10	0.029145965	0.018088158	-0.027217071577898985
4.839164e-10	0.055172827	0.023063958	0.7939011	0.12786216	4.8492815e-10	4.87036e-10	4.861163e-10	-0.027777777777777776
0.027966896	0.073258646	0.022331076	0.78907025	0.030247586	4.4911347e-10	0.05712553	4.507569e-10	-0.027777777752565232
0.0021155041	0.02131137	0.033312958	0.89483285	0.029772118	5.35908e-10	0.018655205	5.359704e-10	-0.02777777777551008
0.024379622	0.011159584	0.015280748	0.93718725	0.0119927265	8.0427354e-10	8.0695334e-10	8.042322e-10	-0.027777777738564022
0.0049952716	0.0076480396	6.810425e-10	0.8794619	0.07125572	6.8025574e-10	0.036639094	6.8287004e-10	-0.027777777770955532
9.928566e-10	9.933112e-10	9.967348e-10	0.95480657	0.023825524	9.935783e-10	9.917343e-10	0.021367906	-0.027777777735347245
1.0755307e-09	1.0749011e-09	0.10897644	0.73507655	0.12228584	1.0759862e-09	0.033661194	1.0786472e-09	-0.027777777777777773
1.5109811e-09	1.5127143e-09	1.5132222e-09	0.98123896	0.01876108	1.5141199e-09	1.5120566e-09	1.5153393e-09	-0.027777777777777773
1.7032906e-09	1.6984957e-09	0.009085405	0.89350504	0.08263817	1.7057941e-09	0.014771439	1.7053972e-09	-0.02777777777777777
1.1500243e-09	1.1456259e-09	0.0017982443	0.8897639	0.05338814	1.1510887e-09	0.055049647	1.1505641e-09	-0.027777777777777773
0.009340092	0.032115526	0.012230714	0.84038556	4.807261e-10	4.795814e-10	0.105928086	4.801406e-10	-0.027777777768808663
3.148043e-10	0.05846678	0.047941692	0.72578174	0.033065885	3.1368763e-10	0.13474384	3.139229e-10	-0.027777777777777776
0.011241869	0.169693	0.08553838	0.5157642	0.10396306	0.028747011	0.08505246	4.0900325e-10	-0.027777777768581854
0.023945617	0.067471266	0.02335262	0.8017165	0.054140653	3.8143502e-10	0.029373314	3.834688e-10	-0.027777777759412984
0.015779184	0.20841984	0.02290403	0.6620173	0.073831275	4.4085247e-10	0.017048312	4.411115e-10	-0.027777777763857016
0.016463337	0.054618757	0.01656926	0.8400347	0.008999382	4.0615997e-10	0.06331457	4.066196e-10	-0.027777777764389146
5.192002e-10	5.181258e-10	0.0100806225	0.98991936	5.206212e-10	5.1739896e-10	5.190546e-10	5.1852816e-10	-0.027777777777777776
0.008402725	6.105632e-10	6.0808425e-10	0.98496664	6.112624e-10	6.074189e-10	0.00663066	6.089362e-10	-0.02777777776754433
5.9339755e-10	0.06321511	0.051198058	0.83694816	5.9467337e-10	5.910323e-10	0.03962186	0.009016816	-0.027777777767076663
0.0026802847	0.14821717	0.011328979	0.6912356	0.06207432	6.9019307e-10	0.08446369	6.91408e-10	-0.027777777774071435
0.06107318	0.1064657	0.034226425	0.7913384	9.874417e-10	9.87419e-10	0.0068964	9.898798e-10	-0.02777777765686756
6.191827e-10	0.03960129	0.029128728	0.84497625	0.06462427	6.1793914e-10	0.021669518	6.1697697e-10	-0.027777777777777776
0.012276422	1.2925778e-09	0.029387575	0.958336	1.2908925e-09	1.2943269e-09	1.2913703e-09	1.2896619e-09	-0.027777777746112908
0.0283549	0.10280916	0.0167691	0.7834214	0.06864547	9.604776e-10	9.611556e-10	9.610327e-10	-0.027777777723277806
2.2115245e-09	2.2058626e-09	0.01676236	0.9832376	2.2118747e-09	2.214057e-09	2.215113e-09	2.2064182e-09	-0.027777777777777766
1.018881e-09	1.0162705e-09	1.0178846e-09	0.90624267	0.054467577	0.010713897	0.028575893	1.0167591e-09	-0.027777777777777773
1.2960883e-09	0.08027932	0.029033063	0.8028663	0.047726378	1.3004368e-09	0.030896425	0.009198543	-0.027777777753933527
4.901809e-10	0.03340186	4.891386e-10	0.966201	4.899351e-10	0.00039714455	4.90093e-10	4.909304e-10	-0.027777777777777776
5.355452e-10	0.00016852064	5.3736043e-10	0.9998315	5.366619e-10	5.36711e-10	5.357874e-10	5.3464205e-10	-0.027777777777777776
0.012462451	4.2917217e-10	4.2834294e-10	0.9733467	4.2866577e-10	4.295923e-10	0.014190855	4.2822448e-10	-0.027777777767104325
5.919088e-10	0.04853277	5.894753e-10	0.894706	0.003967503	5.888269e-10	0.052793775	5.911405e-10	-0.027777777777777776
0.005230464	3.3008415e-10	0.0067157457	0.9880538	3.290595e-10	3.3014835e-10	3.2910655e-10	3.2885494e-10	-0.02777777777433765
6.035112e-10	0.002487848	0.043269146	0.90125	0.05299301	6.007492e-10	6.008786e-10	6.014003e-10	-0.027777777777777776
0.00050241617	0.06952765	0.036255345	0.787474	0.037791386	3.7842487e-10	0.06844925	3.7869421e-10	-0.02777777777739725
6.815365e-10	0.09537391	0.0045063267	0.9001198	6.8439454e-10	6.815326e-10	6.830708e-10	6.837604e-10	-0.027777777777777776
4.978624e-10	0.02831627	0.0020268108	0.95706254	0.012594467	4.962545e-10	4.982006e-10	4.967867e-10	-0.027777777777777776
6.448121e-10	0.16839737	0.021629512	0.78109694	0.028876197	6.438903e-10	6.453128e-10	6.426976e-10	-0.027777777777777776
0.0033049642	0.17825828	0.028559733	0.7509248	0.03641851	5.180463e-10	0.0025337674	5.1704435e-10	-0.02777777777436015
0.0039020355	0.032158434	7.800748e-10	0.94557565	0.01836384	7.7817414e-10	7.768928e-10	7.7702766e-10	-0.027777777771713797
6.7642525e-10	0.22005755	0.10961793	0.5625531	0.06092027	6.7541317e-10	0.046851106	6.760769e-10	-0.027777777777777776
0.024536364	0.045113273	0.02086547	0.81052125	0.041028537	1.0935456e-09	0.05793506	1.0889519e-09	-0.027777777724339935
1.8979534e-09	0.01775883	0.014714232	0.945464	0.022062872	1.9034747e-09	1.9053454e-09	1.8988622e-09	-0.02777777777777777
1.546433e-09	1.5542692e-09	1.5472769e-09	1.0	1.5485494e-09	1.5467869e-09	1.5499412e-09	1.545174e-09	-0.027777777777777773
0.010359113	1.5446743e-09	0.0023290399	0.9577827	1.5474492e-09	1.5477621e-09	0.029529175	1.5416572e-09	-0.027777777745837375
0.0025087786	4.052526e-10	0.0015910071	0.99590015	4.0574527e-10	4.0441867e-10	4.0381284e-10	4.0318635e-10	-0.027777777775754766
4.36179e-10	4.3614495e-10	0.005435863	0.9945642	4.3662604e-10	4.3565104e-10	4.371443e-10	4.371977e-10	-0.027777777777777776
3.9506656e-10	0.009348041	0.002423991	0.98822796	3.9569628e-10	3.9497844e-10	3.961728e-10	3.9406492e-10	-0.027777777777777776
0.0028307196	3.7872355e-10	3.764011e-10	0.9970156	3.7609107e-10	3.7761347e-10	0.00015370252	3.763623e-10	-0.027777777775647022
4.856512e-10	4.84662e-10	0.005652711	0.98899275	4.84019e-10	4.834663e-10	4.853854e-10	0.005354479	-0.027777777772576957
0.0052470434	0.033094957	0.010278435	0.9469016	3.728861e-10	3.7374132e-10	0.004477936	3.730106e-10	-0.02777777777386337
4.8714616e-10	4.868712e-10	4.875356e-10	0.9800092	4.857303e-10	0.019990828	4.869705e-10	4.861576e-10	-0.027777777777777776
5.3177557e-10	0.04051239	0.018162297	0.9413253	5.334304e-10	5.3017546e-10	5.33049e-10	5.313102e-10	-0.027777777777777776
5.6970273e-10	5.6733773e-10	0.0080498	0.9919502	5.681586e-10	5.6704674e-10	5.6712895e-10	5.6848704e-10	-0.027777777777777776
6.8677547e-10	6.903899e-10	6.879922e-10	0.9872284	6.865293e-10	0.009967349	0.0028043024	6.878164e-10	-0.027777777777777776
0.012540242	0.05652513	0.004034959	0.8899279	0.013435463	7.097972e-10	0.023536248	7.0975253e-10	-0.02777777775997684
0.0016988579	0.1726459	0.01583765	0.6859478	0.029163696	6.391779e-10	0.094706096	6.3791966e-10	-0.027777777775610305
0.038786422	0.14214247	0.11661478	0.62447685	0.009601798	1.1934688e-09	0.068377644	1.1927611e-09	-0.027777777685251904
1.3010019e-09	1.3033714e-09	1.3010266e-09	1.0	1.3033936e-09	1.3019227e-09	1.3023549e-09	1.3043562e-09	-0.027777777777777773
1.3426736e-09	1.3455039e-09	1.3395144e-09	1.0	1.3406111e-09	1.3469135e-09	1.3429349e-09	1.3464125e-09	-0.027777777777777773
1.5238786e-09	1.5229779e-09	1.5187512e-09	1.0	1.5185079e-09	1.5208123e-09	1.5238786e-09	1.5201423e-09	-0.027777777777777773
1.3527172e-09	0.019304795	0.05028715	0.9226411	1.3536541e-09	1.3528617e-09	0.007766924	1.3530759e-09	-0.027777777777777773
4.3919654e-10	4.3951168e-10	4.3836884e-10	1.0	4.4019371e-10	4.3890178e-10	4.3806545e-10	4.3985382e-10	-0.027777777777777776
3.4772776e-10	3.4745395e-10	3.4794603e-10	1.0	3.4734793e-10	3.4705322e-10	3.4630604e-10	3.4730685e-10	-0.027777777777777776
3.687457e-10	3.688188e-10	0.002612875	0.9954837	3.6746506e-10	3.6794195e-10	0.0019033928	3.660904e-10	-0.027777777777777776
3.7847483e-10	0.011029033	0.032264013	0.8953509	0.009870148	3.782987e-10	0.051485874	3.7859393e-10	-0.027777777777777776
5.95633e-10	5.953558e-10	0.0048099086	0.8471268	0.05110608	5.9287864e-10	0.0969573	5.9449456e-10	-0.027777777777777776
4.3067172e-10	0.052607197	0.013352541	0.84713686	0.060154967	4.293701e-10	0.026748417	4.3097168e-10	-0.027777777777777776
0.0065874937	0.03667813	0.032497756	0.92423666	5.9647814e-10	5.947524e-10	5.95747e-10	5.9423194e-10	-0.02777777776994878
6.546457e-10	6.5529915e-10	0.01877473	0.97638375	0.004841519	6.5530037e-10	6.555579e-10	6.5406036e-10	-0.027777777777777776
6.0844024e-10	6.08576e-10	6.07121e-10	1.0	6.0934724e-10	6.092369e-10	6.088779e-10	6.069867e-10	-0.027777777777777776
0.019771166	0.057811912	0.016646594	0.85733026	5.244191e-10	5.237453e-10	0.04843997	5.248604e-10	-0.027777777757023572
1.1494513e-09	1.1478958e-09	0.00259758	0.99740237	1.1459488e-09	1.1494339e-09	1.1458986e-09	1.146279e-09	-0.027777777777777773
0.008699688	0.001758812	0.0067662457	0.93875766	0.023865849	8.845122e-10	0.020151744	8.8559254e-10	-0.02777777776236902
7.043615e-10	7.063809e-10	0.00046271714	0.9908008	0.008736512	7.057304e-10	7.0610884e-10	7.0333583e-10	-0.027777777777777776
0.0066950107	1.0829507e-09	0.018950276	0.94887024	1.0884819e-09	1.0834795e-09	0.025484523	1.0856682e-09	-0.027777777763240655
0.00061054743	0.100005366	1.1918149e-09	0.8817978	0.017586252	1.1919422e-09	1.1924697e-09	1.1938852e-09	-0.02777777777631993
1.0040326e-09	1.0042912e-09	1.0029741e-09	0.93278104	0.008510416	0.010808528	0.047899965	1.0030297e-09	-0.027777777777777773
0.011603078	2.301962e-09	2.3063698e-09	0.9883969	2.3040967e-09	2.3062423e-09	2.2951094e-09	2.2995965e-09	-0.02777777772441298
0.01683305	0.034603313	0.003667417	0.9448963	5.810924e-10	5.7918803e-10	5.802872e-10	5.7864036e-10	-0.027777777758297213
3.8680373e-10	3.864999e-10	3.8681333e-10	0.99626034	3.8629352e-10	3.855045e-10	3.8491962e-10	0.0037396955	-0.02777777777488472
4.985106e-10	4.9849824e-10	4.9785404e-10	1.0	4.9684373e-10	4.9694227e-10	4.961117e-10	4.9817217e-10	-0.027777777777777776
3.4714948e-10	0.05273158	0.009792537	0.9326738	0.004802085	3.484962e-10	3.4924014e-10	3.4734682e-10	-0.027777777777777776
0.016549373	0.05958451	0.02803933	0.85650444	0.033343073	4.7651894e-10	0.0059793037	4.7573706e-10	-0.027777777762031476
5.0336574e-10	0.0145871835	0.04017901	0.9452338	5.033523e-10	5.0267696e-10	5.035204e-10	5.01214e-10	-0.027777777777777776
4.4237308e-10	4.4062237e-10	4.42368e-10	1.0	4.4122114e-10	4.4155368e-10	4.4253678e-10	4.425604e-10	-0.027777777777777776
4.1923587e-10	4.182391e-10	0.0063387533	0.94752586	4.1824075e-10	0.046135366	4.1836917e-10	4.180884e-10	-0.027777777777777776
0.009385559	7.1143325e-10	7.1455697e-10	0.94562143	7.131138e-10	7.119763e-10	0.044992995	7.1079714e-10	-0.02777777776443532
0.015345911	0.06541814	0.053583097	0.766602	5.2944116e-10	0.022716697	0.076334246	5.2718696e-10	-0.02777777776159745
0.0074692136	0.011185482	0.018622203	0.9627231	6.0749306e-10	6.086226e-10	6.098229e-10	6.0714084e-10	-0.02777777776870805
6.742193e-10	0.045018487	0.013988786	0.9409928	6.784117e-10	6.760015e-10	6.7554645e-10	6.7314e-10	-0.027777777777777776
0.010381225	0.029100701	0.012903505	0.93349934	8.4899465e-10	8.4898494e-10	0.014115266	8.497382e-10	-0.02777777776013513
1.1062888e-09	0.0018221554	1.1054558e-09	0.9980061	1.1066456e-09	1.1085743e-09	0.000171785	1.1035933e-09	-0.027777777777777773
0.010187002	1.2103035e-09	0.010846398	0.97896653	1.2061186e-09	1.2088224e-09	1.205362e-09	1.2052745e-09	-0.02777777775322151
3.35434e-10	3.3585779e-10	3.3385486e-10	1.0	3.3552228e-10	3.349992e-10	3.3483502e-10	3.3503755e-10	-0.027777777777777776
5.417716e-10	5.4006516e-10	0.0028771171	0.9819765	0.0151463365	5.413223e-10	5.4314775e-10	5.417809e-10	-0.027777777777777776
5.2323174e-10	0.04897623	0.004915813	0.8518901	0.020600744	0.02935894	0.044258162	5.2192695e-10	-0.027777777777777776
5.751269e-10	5.738164e-10	0.0030393372	0.99696064	5.740748e-10	5.7382193e-10	5.752498e-10	5.7475624e-10	-0.027777777777777776
3.874797e-10	3.85774e-10	3.8566514e-10	1.0	3.8720857e-10	3.86571e-10	3.8719672e-10	3.857512e-10	-0.027777777777777776
0.023174401	6.232226e-10	0.012689058	0.93691623	6.236114e-10	6.231952e-10	0.027220313	6.2341043e-10	-0.02777777774888345
6.0743227e-10	0.027872248	0.035722982	0.9302036	6.060817e-10	6.068139e-10	0.00479638	0.0014048159	-0.027777777776071114
4.1162274e-10	4.117845e-10	4.1191173e-10	1.0	4.1140769e-10	4.124896e-10	4.1234252e-10	4.1155285e-10	-0.027777777777777776
1.5050077e-09	3.0063982e-10	3.0075797e-10	1.0	3.0067712e-10	2.998793e-10	2.9924563e-10	2.998913e-10	-0.027777777777777776
0.011795242	0.035975408	0.012474307	0.90917706	0.0031822687	5.407567e-10	0.027395753	5.42545e-10	-0.027777777764978875
0.12504533	0.1252074	0.12473067	0.12512884	0.12502149	0.124828	0.12512216	0.12491612	0.003462577117661427
5.3509436e-10	5.3423055e-10	5.3632254e-10	0.98715633	5.34774e-10	5.3635835e-10	0.012843636	5.359902e-10	-0.027777777777777776
0.013599142	8.428052e-10	8.4104523e-10	0.9864009	8.3971163e-10	8.4107254e-10	8.414769e-10	8.394842e-10	-0.027777777754945245
1.2805645e-09	0.04551894	0.0018016124	0.95267946	1.2840106e-09	1.2829873e-09	1.2832809e-09	1.2775978e-09	-0.027777777777777773
0.017429102	0.025008699	8.007462e-10	0.9531623	8.036135e-10	8.0385565e-10	0.004399922	8.0049883e-10	-0.027777777749873826
5.484158e-10	0.106960244	0.040001776	0.76817304	0.044571962	5.479537e-10	0.040292952	5.4689075e-10	-0.027777777777777776
1.1956467e-09	1.1913601e-09	1.190649e-09	1.0	1.1935914e-09	1.1926151e-09	1.1929746e-09	1.1935163e-09	-0.027777777777777773
0.024987634	0.008525744	6.3750216e-10	0.9550849	6.3879113e-10	6.378135e-10	0.011401711	6.4014993e-10	-0.027777777745786113
4.5018744e-10	0.023870377	0.009222537	0.9551604	0.011746634	4.4985957e-10	4.515505e-10	4.511657e-10	-0.027777777777777776
0.00600363	0.038473014	0.0023720784	0.93913716	4.450272e-10	4.4316875e-10	0.014014103	4.4470305e-10	-0.02777777777243811
4.6176218e-10	0.0054470124	0.014226427	0.9803266	4.6105197e-10	4.6303308e-10	4.636482e-10	4.6272322e-10	-0.027777777777777776
3.1445951e-10	0.03276683	0.010097727	0.9469236	3.133148e-10	3.1293673e-10	0.010211947	3.12855e-10	-0.027777777777777776
6.805698e-10	0.06910619	0.0139045995	0.88342834	0.03356084	6.779204e-10	6.814778e-10	6.8015066e-10	-0.027777777777777776
5.576138e-10	0.010434188	5.570982e-10	0.9856891	5.565544e-10	5.577808e-10	0.003876622	5.575968e-10	-0.027777777777777776
4.649068e-10	4.6679494e-10	0.0054932865	0.9945067	4.6527052e-10	4.6470378e-10	4.6566556e-10	4.6421916e-10	-0.027777777777777776
4.189442e-10	0.038112342	0.01903049	0.9082534	0.023116365	4.1846185e-10	0.011487458	4.1857123e-10	-0.027777777777777776
2.190383e-10	2.1838671e-10	2.177661e-10	1.0	2.1814607e-10	2.1855295e-10	2.1832172e-10	2.180109e-10	-0.027777777777777776
4.922567e-10	4.9243043e-10	0.006955811	0.9930442	4.928664e-10	4.923543e-10	4.9084753e-10	4.9116783e-10	-0.027777777777777776
0.021981139	6.8822675e-10	0.088979274	0.8890396	6.868393e-10	6.849659e-10	6.878449e-10	6.8594774e-10	-0.02777777774762195
0.0055913413	0.018225254	6.828195e-10	0.9761834	6.828886e-10	6.8312306e-10	6.817238e-10	6.8109474e-10	-0.02777777777016131
0.012244085	8.8662144e-10	0.0065934607	0.9811625	8.8791113e-10	8.853862e-10	8.8819396e-10	8.8757235e-10	-0.027777777756042753
0.05127418	1.028397e-09	0.03117624	0.9175496	1.0301325e-09	1.0244228e-09	1.0249603e-09	1.0262416e-09	-0.027777777672538383
0.0029241326	0.09006874	0.00791271	0.8990866	9.669355e-10	9.646972e-10	7.800468e-06	9.640884e-10	-0.027777777772139533
5.2003857e-10	0.035327293	0.013886222	0.8478465	0.05966596	5.1865673e-10	0.04327397	5.19322e-10	-0.027777777777777776
3.6246492e-10	0.0033735042	0.005278041	0.98662466	0.001423453	3.5975262e-10	3.605935e-10	0.003300287	-0.0277777777753853
0.0022950626	0.030282428	3.3538047e-10	0.9674225	3.345199e-10	3.3457032e-10	3.356819e-10	3.3462202e-10	-0.02777777777624182
3.631156e-10	0.0034364704	0.00667773	0.9700443	0.019841539	3.626339e-10	3.6367845e-10	3.6371314e-10	-0.027777777777777776
3.135879e-10	0.046016403	0.0068181744	0.89112	0.026043553	3.14059e-10	0.030001823	3.1346592e-10	-0.027777777777777776
4.882136e-10	0.022024127	0.008140792	0.9559214	0.008366473	0.0055471617	4.872201e-10	4.874599e-10	-0.027777777777777776
0.001135083	0.03712293	4.0394468e-10	0.961742	4.0387385e-10	4.0432085e-10	4.0304657e-10	4.043332e-10	-0.02777777777685987
0.020157335	0.017985621	0.0059187436	0.9559383	5.0491583e-10	5.0648513e-10	5.063837e-10	5.042402e-10	-0.0277777777574495
5.008057e-10	5.011783e-10	5.0149584e-10	1.0	4.99554e-10	4.9993243e-10	5.007627e-10	5.0098914e-10	-0.027777777777777776
3.9766104e-10	3.9766562e-10	3.968329e-10	1.0	3.963934e-10	3.9690407e-10	3.9651138e-10	3.9613868e-10	-0.027777777777777776
0.006940829	3.5709616e-10	3.5817666e-10	0.99305916	3.5709682e-10	3.566129e-10	3.5809675e-10	3.563124e-10	-0.02777777777283157
5.734515e-10	0.021055995	0.016875211	0.9338765	5.7122346e-10	5.7266236e-10	0.028192304	5.7143484e-10	-0.027777777777777776
4.1240494e-10	0.023711406	4.130426e-10	0.9573803	4.1349266e-10	4.1121812e-10	0.018908381	4.1078382e-10	-0.027777777777777776
6.431762e-10	0.06901341	0.015753627	0.91523296	6.4327066e-10	6.434351e-10	6.423364e-10	6.4206573e-10	-0.027777777777777776
6.8782935e-10	0.0025952081	0.0056257676	0.991779	6.8971984e-10	6.8926875e-10	6.8998035e-10	6.8844624e-10	-0.027777777777777776
0.0061857984	0.04165897	0.012244937	0.93621916	0.0036911957	2.9713876e-10	2.9749092e-10	2.971926e-10	-0.02777777777410103
0.014772374	0.08847006	0.0087829735	0.8734017	0.0006983526	4.984271e-10	4.9808113e-10	0.013874518	-0.027367858639846313
3.0725075e-10	0.042001326	0.0021698992	0.95211285	3.0792838e-10	0.0037158392	3.08428e-10	3.0741604e-10	-0.027777777777777776
0.030994384	0.08485903	0.015856963	0.81046903	0.057820562	4.0419487e-10	4.052888e-10	4.0419487e-10	-0.027777777752722235
3.8517542e-10	0.084935784	0.048089337	0.8336039	0.00709573	3.8530987e-10	0.007571095	0.018704122	-0.02777777776336904
0.0016556642	0.07086785	0.025438756	0.8676156	3.7874576e-10	3.8006498e-10	0.034422077	3.793538e-10	-0.02777777777652161
4.0617978e-10	0.04484752	0.009834109	0.93685013	0.0084682135	4.0556128e-10	4.057818e-10	4.0583442e-10	-0.027777777777777776
0.005211377	0.034378666	0.011434732	0.90380555	0.017115174	0.018598882	5.1241317e-10	0.009455621	-0.027679224166177543
0.0011329172	0.0108545115	0.014597702	0.8782114	7.292883e-10	0.095203534	7.280389e-10	7.2497097e-10	-0.02777777777613511
6.5136563e-10	0.01432364	0.018300775	0.9673756	6.5268513e-10	6.501282e-10	6.514849e-10	6.523653e-10	-0.027777777777777776
5.7342325e-10	0.020762684	0.0019721035	0.9772652	5.728636e-10	5.733566e-10	5.751825e-10	5.747833e-10	-0.027777777777777776
2.872466e-10	2.8813113e-10	0.008668592	0.97379434	0.01753704	2.8772584e-10	2.8720495e-10	2.868858e-10	-0.027777777777777776
5.950423e-10	0.05741372	0.010273712	0.9323126	5.968007e-10	5.947847e-10	5.971069e-10	5.951251e-10	-0.027777777777777776
0.014729697	0.06425419	0.013589103	0.8975727	5.4760163e-10	5.4556554e-10	0.009854287	5.460944e-10	-0.027777777761690166
0.028867869	0.017854488	0.0152720595	0.9380055	5.668699e-10	5.652159e-10	5.6614485e-10	5.6701044e-10	-0.02777777774504101
0.018246178	5.77434e-10	5.7748467e-10	0.98002493	5.792077e-10	5.7815586e-10	0.0017288744	5.771433e-10	-0.027777777756716457
3.7086217e-10	3.706585e-10	3.7093856e-10	0.9808919	0.005718741	3.6932613e-10	0.01338935	3.6925502e-10	-0.027777777777777776
0.014885712	0.014185366	0.0092336	0.9239341	0.0015303935	3.7764464e-10	0.03623089	3.762965e-10	-0.027777777766574894
0.00014710113	0.06926497	0.033652067	0.75478464	0.058273025	0.004688034	0.079190195	4.911672e-10	-0.027777777777633274
0.025689103	0.02302177	0.017220123	0.93406904	4.2389006e-10	4.2472198e-10	4.2363546e-10	4.251483e-10	-0.02777777775593442
2.7726182e-10	2.7766456e-10	2.7807479e-10	1.0	2.7782246e-10	2.7837832e-10	2.7747873e-10	2.778309e-10	-0.027777777777777776
3.5454292e-10	0.042804398	0.007816509	0.93632525	0.009018703	3.5392878e-10	0.004035057	3.524669e-10	-0.027777777777777776
