B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.047387425	1.3830428e-10	1.3849805e-10	0.67340064	0.07340373	0.045774586	0.021005489	0.13902813	-0.014601407611247277
0.13428226	0.27886152	0.12799273	2.673612e-09	0.06419719	2.6708953e-09	0.36292505	0.03174124	-0.01925320689297298
0.19694369	0.095735595	0.0016864857	0.2968378	0.058328185	0.16879855	0.12837048	0.05329925	-0.006783875839312777
0.22253378	0.11679798	0.071982965	0.33450425	0.12131892	2.0041262e-09	0.04994989	0.08291216	0.009123734967751818
0.20787297	0.10826039	0.09003162	0.31717727	0.11675474	2.2637308e-09	0.159903	2.2639466e-09	-0.02777777683655117
0.1268125	0.15089653	0.10755798	0.22182778	0.0794214	0.20357089	0.10991288	2.150487e-09	-0.02777777723236051
0.2848824	0.2470325	0.0900535	0.1818732	0.08969378	1.3078627e-09	0.055474926	0.050989762	0.0012743937701998227
0.06258271	0.1297694	0.05598962	0.197641	0.11705099	0.22172658	0.075896144	0.1393436	-0.010336777559465774
0.14018251	0.08685153	0.03210035	0.1997601	0.100002535	0.21145219	0.13985907	0.08979178	-0.0026033035822421724
0.054786123	0.14224839	0.04018911	0.1589801	0.104424216	0.22514045	0.13717233	0.13705933	-0.012759879154422596
0.13613223	0.12268956	0.034150854	0.13379996	0.10276611	0.24596941	0.22449197	2.22522e-09	-0.027777777171929453
0.22214057	0.27155086	2.4800588e-09	0.07553741	0.039248783	0.086570896	0.11045824	0.19449323	0.05863189616890442
0.07010131	0.23483507	0.16749999	6.837401e-10	0.12577213	6.855291e-10	0.18656012	0.2152314	0.002398228408490223
0.2010455	0.13735542	4.6066714e-10	4.6210688e-10	0.19860034	4.619324e-10	0.029793955	0.43320483	0.14640998552175222
0.2414607	0.08850474	0.024409015	3.0210087e-10	0.18260099	0.04963527	0.01735115	0.3960381	0.16347749592756222
0.12391219	0.045844264	0.04207982	0.14878199	0.22893827	1.580324e-10	0.074779995	0.3356635	0.05540782099835223
0.03421417	0.088768	2.7376784e-10	0.34017518	0.15340182	0.12699635	0.035771325	0.22067319	-0.012677477703573177
0.095562644	0.04270998	0.02254853	0.2154433	0.30977717	0.07411056	0.016085433	0.22376235	0.014988865809529024
0.11348605	0.2373678	2.2453641e-09	0.11080151	0.14296304	0.27028915	0.1250924	2.23635e-09	-0.027777777270188722
0.1508407	0.042067915	0.058766138	0.20493937	0.041532025	0.28866854	0.16003893	0.05314638	-0.011744503454445776
0.16168791	0.24945346	0.057472505	0.22272457	0.15314549	2.1167301e-09	0.1095505	0.045965508	-0.012913643936561216
0.13617294	0.15116307	0.0654054	0.3211822	0.0996704	0.12104672	0.060734283	0.04462498	-0.015624348329695377
0.121030144	0.21661338	0.09270611	0.1237506	0.059243202	0.2069914	0.12404721	0.055617943	-0.01431488247723019
0.2998978	0.28111175	0.027642895	0.23222882	0.014919044	3.396351e-09	0.14419971	3.3980616e-09	-0.02777777573963538
0.17619316	0.20995352	0.084151566	1.6542213e-09	0.07794193	0.26575753	0.097903036	0.08809927	0.0032671997722086184
0.26053384	0.1421245	0.010612712	2.2240563e-09	0.052368112	0.37539586	0.15896493	2.2296671e-09	-0.027777776615970314
0.17841347	0.17553312	0.03558543	0.1570958	0.16530463	0.2388205	0.010183802	0.039063234	-0.013838963523053817
0.25496933	0.1785376	0.049349435	0.10296183	0.15012234	2.7982932e-09	0.06684054	0.1972189	0.07279176381489623
0.12411266	0.17088364	0.011144981	0.09140787	0.12608261	0.25090218	0.059581038	0.16588496	0.01339906950140942
0.28032112	0.122670986	0.061139435	6.5114775e-10	0.13655902	0.07448652	0.06468602	0.26013693	0.11806597336414541
0.27756664	0.18497917	0.033492025	9.904595e-10	0.10218215	9.901913e-10	0.051865805	0.34991416	0.166471217581467
0.11792632	0.06763241	0.025848787	0.15337346	0.267437	4.302021e-10	0.026468428	0.34131354	0.05272192169896783
0.09499436	0.13842662	0.02914413	0.2552482	0.20815927	0.11953753	1.0197909e-09	0.1544899	0.0015735605761502264
0.12881346	0.1631664	0.033280287	0.07974387	0.15606385	0.22402541	0.034290366	0.1806164	0.01875386905571022
0.26340482	0.3042057	0.031009082	0.22971736	0.084181115	3.0869014e-09	0.087481976	3.0992258e-09	-0.027777776145075747
2.0762223e-09	0.10351536	0.122115485	2.069075e-09	0.041525804	0.3322882	0.25993395	0.14062116	-0.0277777771938562
0.21862783	0.07210333	0.03499326	0.39532623	0.020560583	2.0082076e-09	0.16894703	0.08944176	0.011331138022583821
0.07822905	0.091078445	0.05338635	0.21337813	0.1531881	0.18752094	0.15991357	0.0633055	-0.017873119528227777
0.13541177	0.15692112	0.05389252	0.34631753	2.40983e-09	0.09228622	0.12274232	0.0924286	-0.0027459371285337777
2.7149278e-09	0.052557457	0.15835693	2.7135614e-09	0.035266735	0.3491808	0.1671863	0.23745179	-0.027777776488448844
0.1814473	0.13415897	0.081759945	0.1098385	0.10821317	0.25957328	0.12500894	2.5169558e-09	-0.027777776864388107
0.08718946	0.28945905	0.07448921	2.846131e-09	0.07754382	0.3707535	2.8423879e-09	0.10056497	-0.010241366919345376
3.4485461e-09	0.20252052	3.430636e-09	0.2432587	3.4440766e-09	0.054831278	0.24480142	0.25458813	-0.02777777602185997
0.09260637	0.124300584	0.04446927	0.300758	0.091142304	4.5071387e-09	0.13279766	0.21392578	0.011844002092659421
0.27421847	0.22794144	0.092771545	1.6398025e-09	0.13630277	0.15008079	0.118684985	1.6370898e-09	-0.027777776879937256
0.23374815	0.18526967	0.0195328	8.3942225e-10	0.12184689	0.15042748	0.09979519	0.18937983	0.060756592041851215
0.19465186	0.24108686	0.014367403	0.104892865	0.06656296	0.14839835	0.023941502	0.20609823	0.05245702984663783
0.26285064	0.18769135	0.026812231	0.10131065	0.10408995	0.13867643	0.049023785	0.12954496	0.04032417351177102
0.035661858	0.066156566	0.025109233	0.4306763	0.19569574	0.070817836	0.09950444	0.076378025	-0.022330213214036877
0.29237163	0.14965665	0.08211731	2.8088112e-09	0.16795558	2.8144795e-09	0.12531836	0.18258049	0.07898493315721963
0.20798154	0.15533935	0.0027489096	0.28430492	0.07533869	0.14678375	0.1275028	3.655675e-09	-0.027777776257151943
0.05800799	0.06632916	0.05498848	4.165029e-09	0.24876735	0.24825366	4.1475334e-09	0.3236533	0.009771177001956226
3.8285926e-09	0.3143713	0.06808255	3.80185e-09	0.09104857	0.3294079	0.06738604	0.1297037	-0.027777776784612525
0.18140694	0.14129299	0.014967248	0.23057626	2.921408e-09	0.13613276	0.17278072	0.12284308	0.016791396708172618
0.1765661	0.21050672	0.12993968	0.37268355	0.110303976	4.0095087e-09	4.0011585e-09	3.9927723e-09	-0.02777777636780131
0.17917259	0.041043684	0.04074142	0.34152484	0.085046634	0.11304873	0.19942205	2.5314182e-09	-0.027777776870656266
0.23139276	0.43411875	5.471429e-09	5.477308e-09	0.069974564	5.476305e-09	0.17418769	0.090326265	0.014023909739905027
0.50732255	0.11980034	0.05727539	3.5893568e-09	0.06840116	3.5972592e-09	0.10924305	0.13795754	0.11220016419127622
0.14900644	0.21908525	0.05653301	0.061136197	0.14046817	0.11898833	1.9951634e-09	0.25478262	0.048150724582367826
0.032998122	0.22038226	0.07776188	1.6899598e-09	0.16518104	0.16413736	0.13064708	0.20889227	-0.013991672557143897
0.12435048	0.20304874	0.023602933	0.09054727	0.14317946	0.1775478	0.13138242	0.10634086	-0.0013307038085521791
0.12840214	0.14210294	2.8370706e-09	0.14940964	0.18362884	2.8391929e-09	0.21782736	0.17862906	0.018094929362599023
0.13577278	0.22739896	0.09959467	0.19670749	0.17249262	0.09699425	2.60662e-09	0.07103918	-0.008487403862736977
0.14761068	0.24097517	0.038221497	0.18820152	0.079388976	0.13254286	0.08092872	0.09213058	-0.0005788626525889753
0.24399912	0.124362916	4.756011e-09	0.18257666	4.757218e-09	0.44906133	4.763274e-09	4.750762e-09	-0.027777775459414282
0.15391172	0.24500135	0.06872719	3.878176e-09	0.047419745	0.2757663	0.086384356	0.12278929	0.010019643865179825
0.15918492	0.02139687	0.11255481	0.24203661	0.062030755	0.16782036	0.076344326	0.15863131	0.022725647005912626
0.14583994	6.29572e-09	0.036361348	0.20564884	0.3058317	6.314745e-09	0.21117815	0.09513995	-2.736857857177713e-05
3.3640308e-09	0.033609506	3.3711087e-09	0.18668945	0.19427119	0.29015994	0.23012632	0.065143645	-0.02777777733948732
0.097469665	0.13573146	0.07985115	0.24010146	0.14819358	2.2236366e-09	2.2299056e-09	0.29865268	0.03044137556412662
0.08652479	0.23068418	2.1174944e-09	2.1147175e-09	0.14976804	0.19103803	0.061267618	0.28071734	0.020800240007939425
0.14674996	0.3163369	0.033689354	0.11278717	0.15798686	1.9866684e-09	0.10756997	0.12487976	0.008874421791841426
0.024691297	0.26561242	0.047991723	0.06378758	0.17302042	0.15011671	0.11681031	0.15796947	-0.019976835576372594
0.07264761	0.10200966	0.09786842	0.22303993	0.13681725	0.08864118	0.16055459	0.118421316	-0.010571726616868254
0.13251884	0.15675639	0.02808211	0.35049456	0.08311482	1.771669e-09	0.19999878	0.049034517	-0.014781783152177217
0.008226891	0.1085914	0.03249861	0.21289729	0.17196807	0.39168984	0.07412792	2.0653539e-09	-0.027777777743794894
0.17875938	0.1519287	0.07249758	9.94862e-10	0.2923365	9.942018e-10	0.03853875	0.2659391	0.06730043948973821
0.14832439	0.24887569	3.3662906e-09	0.17812607	0.24266697	0.15810524	0.02390162	3.3591137e-09	-0.027777776781300795
0.22517906	0.20775323	0.02416287	0.17606182	0.05395583	0.1672659	0.056032017	0.089589216	0.012569453112256143
0.20830908	0.158305	0.104330026	6.4335044e-09	0.32447723	6.4130443e-09	0.2045787	6.399616e-09	-0.027777775111581533
3.761648e-09	0.146865	3.7630974e-09	0.20793647	0.07690686	0.2827795	0.19650234	0.089009866	-0.027777777108130206
0.16879693	0.30381626	5.00237e-09	0.23866998	0.14259382	4.985216e-09	0.0857237	0.06039929	-0.007387348325418375
0.0767333	0.10057807	0.009128588	0.15588115	0.24433555	0.14634337	0.05844976	0.20855017	0.004227707741544226
0.1394042	0.2542196	0.05228262	0.0414247	0.19824943	2.1615623e-09	0.023711016	0.29070848	0.05327418839745422
0.06831516	0.14581208	0.046470914	0.14842638	0.11919987	0.16179515	0.1529168	0.15706356	-0.006318133314638579
0.07893925	0.058377814	4.273289e-10	0.39985892	0.20363955	4.276175e-10	0.13003018	0.12915426	-0.007387096940367776
0.069663465	0.14578329	9.8194e-10	0.29901266	0.17321406	0.09037172	0.109501325	0.11245346	-0.012109982428099977
0.1171846	0.08021889	0.009934165	0.309602	0.105343424	0.085063845	0.17316839	0.11948473	0.00022576280453822165
0.070846766	0.10169143	0.04339519	0.18792205	0.19800659	0.06493029	0.1372875	0.1959201	-1.7166818984573617e-05
0.23824848	0.09776647	0.029403381	5.735563e-09	0.17063291	5.719013e-09	0.19474997	0.26919878	0.10049462252793105
0.20293567	0.20533831	2.941117e-09	0.38977852	0.10238343	2.949234e-09	2.9489695e-09	0.09956412	0.012632445022543029
0.018982684	0.11577999	3.2192118e-09	0.34135184	0.17611007	0.31639868	0.031376764	3.2259362e-09	-0.027777777655303922
0.26424664	0.17960578	0.029145418	0.30063444	0.04840124	4.8242117e-09	0.12956727	0.0483992	-0.0021991258204017775
0.13016655	0.12705693	0.003017131	0.1435221	0.006437004	0.5047025	0.08509777	2.492185e-09	-0.02777777712897953
0.011862391	0.34562227	2.939652e-09	2.9360099e-09	0.25602227	0.07404447	0.066710286	0.24573833	-0.021947689469483715
0.08739561	0.18322274	0.037293345	0.09543722	0.19476774	0.12651274	0.09442008	0.18095055	0.0038507896163932215
0.06743029	0.12222175	0.082871616	0.15948726	0.095900394	0.14332305	0.17714193	0.1516237	-0.007329717654031776
0.07795445	0.14160147	0.022757009	0.2935265	0.06287691	0.17856242	0.2011703	0.021550966	-0.024417790374780375
0.1795461	0.17895983	0.026105965	0.32836008	0.15831648	1.576135e-09	0.08890078	0.039810773	-0.013482039717507176
0.008234204	0.20695722	0.030807586	0.23516713	0.18550128	0.19493736	0.052645277	0.08574996	-0.026365612450514095
0.14150879	0.13431104	1.5929819e-09	0.10989575	0.12165564	0.071943484	0.24445935	0.17622599	0.02209727544512642
0.116950154	3.3360046e-09	0.05088949	0.45865816	0.08567642	0.11510856	0.17271721	3.3423482e-09	-0.027777776996001504
0.11594505	5.235193e-09	0.057203677	0.12905012	0.3976054	0.17160898	0.12858677	5.23118e-09	-0.02777777656471892
1.3443332e-09	0.21229127	0.02669949	0.22306322	0.119309805	0.2662314	0.03426983	0.118135005	-0.027777777460152156
0.3169522	0.14678706	0.08441136	0.13812946	0.10515153	5.8727383e-09	0.20856844	5.8643104e-09	-0.02777777406036561
0.15998703	0.28083608	0.07661243	0.3535146	0.077541605	6.6621713e-09	6.6803034e-09	0.05150821	-0.011296486700745175
0.046243172	0.12881845	4.769908e-09	0.29366857	0.092323415	0.1117409	0.11250214	0.21470338	-0.007920647117135058
0.13353683	0.07080985	1.0390257e-08	0.19297905	0.60267425	1.0354941e-08	1.035186e-08	1.0374295e-08	-0.02777777500707684
0.11057269	0.15043212	4.91648e-09	0.19600937	0.057717606	0.2979529	0.07009934	0.11721607	-0.0018559854355211756
3.734682e-09	3.7295496e-09	0.043467876	0.12823297	3.7295425e-09	0.3211012	0.3361743	0.17102368	-0.02777777650033966
0.10926148	0.14468941	4.359465e-09	0.2133974	0.016614472	4.3576605e-09	0.16133477	0.35470247	0.049732855885933416
0.10670195	0.12325972	0.031863797	1.9928668e-09	0.032987736	0.18607269	0.21810432	0.3010098	0.03645888748044222
0.15388486	0.16151997	0.11691719	2.8833465e-09	0.17329681	2.8871823e-09	0.13050629	0.26387486	0.05343491399946143
0.2085796	0.113471635	5.1340243e-09	5.1396976e-09	0.34675366	5.1188684e-09	0.16364574	0.16754936	0.042116979200334234
0.145659	0.20101951	7.0764554e-09	0.37669957	0.16763668	0.071648486	7.0871398e-09	0.037336838	-0.016900884805293774
0.18112895	0.29295433	0.012811255	0.17410108	0.11744457	4.0568975e-09	0.092853345	0.12870643	0.01884714327051923
0.05583798	0.34208447	5.416371e-09	0.33005506	0.10045362	5.425791e-09	5.4353206e-09	0.17156889	-0.008617657280893375
0.037909694	0.0820717	5.1670614e-09	0.3019803	5.150492e-09	0.12392246	0.45411584	5.140001e-09	-0.027777777388066045
0.13708192	7.231952e-09	7.2245623e-09	0.29773787	0.16199271	7.240178e-09	0.40318748	7.2425537e-09	-0.02777777579213144
3.679003e-09	3.6584584e-09	0.062085915	3.654706e-09	0.1176547	0.31010994	0.18531647	0.32483292	-0.0277777753876552
0.024364388	0.39068285	0.085108176	4.211495e-09	0.05390459	0.2956534	4.238128e-09	0.15028656	-0.020454497659727216
0.085890785	0.17789161	0.07648897	3.2433098e-09	0.17818968	0.13554132	0.028486615	0.31751102	0.026764763730123618
0.2377098	0.28257096	0.03409454	0.2911535	0.15447123	4.662955e-09	4.677787e-09	4.671002e-09	-0.027777775557091874
2.575424e-09	0.036321953	2.5619897e-09	0.19904342	0.09104701	0.23235089	0.36621004	0.07502671	-0.027777777391326596
0.27904162	0.08924211	5.983964e-09	6.0151355e-09	0.1557029	5.9956515e-09	0.39783818	0.07817528	0.01585053577252942
8.237113e-09	8.2196765e-09	0.03673658	0.3276613	0.029131128	8.200525e-09	0.5339494	0.07252167	-0.027777776583039395
0.20682012	0.037193112	0.042220067	0.3226312	0.13523278	4.5860378e-09	0.25590265	4.587516e-09	-0.027777775880196556
0.2872202	0.3057297	3.8820267e-09	0.14095092	0.027587755	3.8761074e-09	3.878689e-09	0.23851143	0.10923282347599421
0.05574366	0.23516645	0.0860846	0.28023845	0.25096828	3.881045e-09	3.888632e-09	0.09179855	-0.017543403458391775
0.09680404	0.310429	0.026965594	0.3459144	0.19988969	4.696999e-09	4.6793205e-09	0.019997314	-0.023906136209080657
0.09038906	0.13059965	0.019829279	0.3261993	0.1500821	3.269266e-09	0.0376831	0.2452175	0.01655218086332222
0.2727415	4.7426667e-09	0.15953213	0.42746028	0.14026606	4.7496735e-09	4.738191e-09	4.7452278e-09	-0.02777777518933668
0.26802257	0.16988264	6.1097087e-09	0.3094279	0.07836719	6.1132526e-09	0.11738295	0.05691679	0.002732190886122827
0.07578954	0.22886878	0.025358655	0.23390658	0.06792847	0.21262816	0.068202905	0.08731691	-0.014542360891534977
0.06597618	0.09151711	0.060159635	0.35789916	0.16846296	0.19418909	0.06179585	4.264535e-09	-0.02777777721506232
3.5843681e-09	0.42458254	0.067915894	3.5820582e-09	0.078137174	0.27042282	0.1589416	3.5787322e-09	-0.027777777777777752
0.34019768	0.105861366	0.011442291	0.36746863	7.471314e-09	7.493864e-09	0.17502995	7.501801e-09	-0.027777772673587185
0.33096352	0.10266803	0.036182508	0.31786942	0.06244978	2.9406833e-09	0.14986669	2.9360594e-09	-0.02777777583432067
0.00341103	0.07752149	0.002291192	0.27492836	0.028546719	0.29561594	0.15170968	0.16597563	-0.026645482071379976
3.0423062e-09	3.044524e-09	0.039013613	0.33525687	0.12013131	0.22002755	0.26270184	0.022868846	-0.02777777763862971
0.08597913	0.06679989	0.06010594	0.39700457	0.11152135	0.111242	0.1673471	1.9975501e-09	-0.027777777434282537
0.16974597	0.14071502	3.293782e-09	0.15511146	0.14845932	0.048930388	0.30270433	0.03433358	-0.016121804096432574
0.13537484	0.11749345	2.816196e-09	0.3268793	0.037053265	2.823037e-09	0.19301397	0.19018517	0.02371479614046782
0.043753706	0.10579762	3.6041476e-09	0.2927693	0.09981352	0.23770635	0.22015952	3.6137158e-09	-0.02777777746155086
0.07417168	0.21493854	0.10505814	0.35189882	0.109783426	4.3117936e-09	0.14414936	4.3132413e-09	-0.027777777137937068
5.702727e-07	5.706372e-07	5.716601e-07	5.720211e-07	5.7069377e-07	5.699867e-07	0.99999595	5.703423e-07	-0.027777777777127276
0.24642207	0.053273145	0.090068825	4.9803983e-09	0.17242421	0.11132813	4.983363e-09	0.3264836	0.1331277512883262
0.07595355	0.07902023	0.07413712	0.31083548	0.040621042	0.2530005	0.050118793	0.11631331	-0.010108960164276776
0.023392407	0.043198965	0.18243021	0.1840866	0.21057947	2.2325641e-09	0.323789	0.03252335	-0.026256178897370877
0.096293755	0.10805953	0.050933283	0.3181326	0.114140615	4.9653477e-09	0.22049975	0.09194043	-0.010071199295748477
0.10714081	0.1415999	0.056668352	0.2899466	0.070929095	2.8189469e-09	0.15846841	0.17524686	0.009774403282935426
0.027147524	5.156557e-09	5.1555644e-09	0.3129233	0.15082572	0.3605781	0.14852534	5.159253e-09	-0.027777777497655885
0.13402653	3.2823722e-09	0.02579562	0.31867224	3.2968475e-09	0.36789086	0.1043397	0.049275022	-0.014569457349110455
0.011796205	0.09001469	2.7445481e-09	0.3875999	0.15662406	0.2890248	0.020135846	0.044804547	-0.026720730535089506
0.10163164	0.155053	0.030684082	0.2251508	0.07889113	0.3108468	3.054709e-09	0.09774257	-0.007910302403948178
0.11774678	0.083677694	0.024765301	0.28124735	0.1490621	0.111160986	0.19073832	0.0416014	-0.017980915990793777
4.2175756e-09	0.13953927	0.017943695	0.18383649	0.14012425	0.37345305	0.031237183	0.113866135	-0.02777777681729971
0.106074005	0.12862745	0.13724394	0.3073356	0.14813468	0.10645375	3.5805083e-09	0.066130616	-0.013748299193303616
2.5337532e-09	0.06881498	0.023889458	0.1376783	0.2800129	0.33753222	0.069067664	0.08300452	-0.02777777735715184
0.055954542	0.11078973	0.20700727	0.14548908	0.17883994	0.1671877	0.07065696	0.06407479	-0.020607226721385416
0.22563674	0.08347307	0.004324755	0.09293393	0.07110584	0.24826138	0.27426428	3.770669e-09	-0.027777776076174855
0.2902014	0.19272439	0.1011173	0.18179315	0.085269295	3.1818372e-09	0.004688294	0.1442061	0.05591984643930223
0.25341213	0.10031534	0.13111746	0.24561982	0.20926867	5.647335e-09	5.6454725e-09	0.06026651	0.0027667515557548254
0.18509553	0.06065132	2.8262757e-09	0.46511325	0.08194366	2.8333247e-09	0.20719624	2.8265346e-09	-0.027777776731419936
0.20348622	0.07614202	0.051604055	0.45573354	0.19390436	3.817993e-09	0.019129785	3.809998e-09	-0.027777776227213592
0.028343216	0.11066092	0.0056132646	0.20485273	0.102563724	0.3006264	0.14280318	0.10453653	-0.021851974878416815
0.0799749	0.13517031	0.06423996	0.04036142	0.086099125	0.31240523	0.115021504	0.16672757	-0.0011097363017917757
0.13701451	0.10591532	0.12764066	0.18045707	0.012715069	0.34835008	0.08790724	3.0033753e-09	-0.027777776954765788
0.09336217	0.09390288	0.0745748	0.15042187	0.11883156	0.1250535	0.2345753	0.109277874	-0.007372938878524617
0.21960759	0.079262376	2.7214204e-09	0.23437852	2.7276874e-09	0.30247185	0.1642797	2.7265898e-09	-0.027777776580218145
0.10338717	0.14793159	2.684546e-09	0.23067883	0.17173418	2.6914568e-09	0.15799311	0.18827516	0.011152694169616624
0.18335205	0.21760544	0.043837678	1.2777287e-09	0.21592775	1.2768173e-09	0.08717777	0.25209925	0.06466805080414721
2.8911928e-09	0.12787461	0.033489186	0.24185424	0.119797595	0.33104202	2.8949672e-09	0.14594235	-0.027777776933882833
0.1356253	0.089014865	0.0070504476	0.19235878	0.11496979	2.9786764e-09	0.40026027	0.060720533	-0.011307296769207976
0.07560512	0.049562495	0.04612915	0.4188177	0.10267562	9.481197e-10	0.22023408	0.08697582	-0.014626143161380977
1.7290735e-05	2.1455675e-09	0.064334236	0.30836833	0.11640411	0.3651792	0.100116424	0.045580354	-0.027776201542133335
0.1816049	0.18532906	3.9909844e-09	0.35454607	0.04372265	3.987583e-09	0.147833	0.08696434	0.003808522760754225
0.04456243	0.13254713	0.029133609	0.37546015	0.11353228	0.08587313	0.21889132	6.975457e-10	-0.027777777715609114
0.026409606	0.18861155	0.07543588	0.19721656	0.12729873	0.20501691	0.11008937	0.06992141	-0.024084583999648856
0.080568016	0.075407945	0.041244946	0.29734305	0.04394556	0.13636805	0.21391048	0.11121195	-0.009857525443795374
0.0997444	0.054529794	0.04674775	0.28365406	0.13533711	0.14436868	0.15171419	0.08390392	-0.011039885461681775
0.077330865	0.10162081	0.04936579	0.26154438	0.11356019	0.17911671	0.13589339	0.08156792	-0.015162342158076176
0.087054804	0.12960748	0.03332807	0.338161	0.049396068	0.12977281	0.104717456	0.1279624	-0.005498294475038575
0.15201764	0.14704071	0.06377526	0.28236428	0.17624804	5.376136e-10	0.06222121	0.11633289	0.007591525006581425
0.08022495	0.022901285	1.5257379e-10	0.5059734	0.2178741	1.5363441e-10	0.043874383	0.12915179	-0.007055385987456777
0.026031751	1.5592595e-10	1.5612651e-10	0.7908035	0.050037324	0.015225239	0.00982561	0.108076625	-0.022150930195937026
0.035257433	0.032097414	0.06264118	0.41705137	0.14661849	0.021125464	0.15177536	0.13343328	-0.018368747918637296
0.014179834	1.3315855e-10	1.3351231e-10	0.7043196	0.08383108	1.3365423e-10	0.059379797	0.13828969	-0.023855928081554855
0.026126273	0.04675659	0.0041634054	0.58499867	0.16258739	9.184e-11	0.049582306	0.12578528	-0.021205176648454897
0.059304595	0.076628976	0.0010797194	0.46349022	0.19780847	0.012803974	0.02585647	0.16302755	-0.008441212124593277
0.04213651	2.5045396e-10	2.4991614e-10	0.76896757	0.050766427	2.498375e-10	0.018650506	0.11947902	-0.017708919935737373
0.009527008	0.04094193	0.028343732	0.43844557	0.124807864	0.08102629	0.13487253	0.14203511	-0.025071438519276016
0.08819705	0.11770505	0.034752473	0.13449949	0.23702136	3.2535286e-10	0.14885819	0.2389664	0.014374485280462222
0.09290266	0.13596506	0.030258935	0.15298094	0.18894894	0.17331216	0.1054256	0.12020571	-0.005442917365400576
