B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.027255677	0.21794797	0.023887405	0.29791975	0.08262435	0.20339759	0.12949584	0.01747134	-0.026825391378183416
0.022602139	0.24859542	0.03437399	0.39897203	0.06756341	0.16727543	0.055545185	0.0050723893	-0.027548484081736352
0.018152503	0.18878439	0.031811047	0.2640981	0.14493997	0.22558236	0.070778444	0.05585316	-0.025750028468858818
0.12500729	0.12500705	0.12489979	0.12529661	0.125112	0.12502636	0.12479835	0.124852635	0.0034372013236405215
0.0707378	0.23491818	0.08220198	0.15528603	0.10230852	0.23310088	0.04982535	0.071621254	-0.017645117895375376
0.06442605	0.29718673	0.01672423	0.2282773	0.115401916	0.20265576	2.808381e-10	0.07532804	-0.018071601634893776
0.033557966	0.23686145	0.02180326	0.26064312	0.05531696	0.2987047	0.028814081	0.06429845	-0.023462327379872375
0.047112893	0.22637607	0.009726098	0.37928674	0.07228183	0.1790083	0.013031148	0.07317693	-0.020882624031460795
0.026982965	0.1884643	0.017253567	0.29399347	0.10038737	0.27805114	0.033869565	0.060997654	-0.024485982651849557
0.019908244	0.18372813	0.017197264	0.24774759	0.15168333	0.289644	0.021121796	0.06896969	-0.025031646943529058
0.045419026	0.1847896	0.005993729	0.40326434	0.076518215	0.17735222	0.026457645	0.08020519	-0.020492094557887898
1.9067827e-09	0.26517284	0.0083812205	0.42392915	0.019018581	0.28349817	1.9035196e-09	1.9016542e-09	-0.02777777777777777
1.2804761e-09	0.12659939	0.0051640496	0.37290263	0.12220629	0.32601765	0.04710993	1.2816587e-09	-0.027777777777777773
0.044288877	0.18255217	0.019534906	0.25048178	0.26660734	0.1884911	0.048043817	3.3500816e-10	-0.027777777748103506
0.07927931	0.27762973	0.022237808	0.18966682	0.23115398	0.10312729	0.015042001	0.08186314	-0.014797671270510975
0.05182834	0.18390696	0.072044484	0.2000457	0.11974303	0.20826404	0.056195024	0.1079724	-0.016585717262145777
0.049569577	0.17476662	0.016396772	0.4003387	0.07201109	0.20619904	0.029958518	0.050759666	-0.022745507433215212
0.051522203	0.21017918	0.012835939	0.25619873	0.083820425	0.27567205	0.04120384	0.06856765	-0.020712265012711877
0.05788713	0.16374533	0.005542249	0.33280823	0.06146628	0.26370353	0.04686504	0.06798226	-0.019907181933150178
0.060086798	0.1762109	0.013201471	0.2814065	0.067863576	0.3489855	0.004041316	0.048203945	-0.02198493636574156
0.0455209	0.1782159	0.033780023	0.22579633	0.11206463	0.29743883	0.036054287	0.07112904	-0.021302061943905777
0.046538178	0.22423035	0.053804528	0.16753039	0.1469786	0.23500574	0.04632372	0.07958846	-0.020369973941326017
0.05814388	0.11549335	0.018211205	0.21051322	0.10012647	0.34300834	0.039410967	0.11509257	-0.014393920619834575
1.0676133e-09	0.26922068	0.026633471	0.4327813	0.047770187	0.21328571	0.010308566	1.0663718e-09	-0.027777777777777773
0.0075457576	0.22034071	0.015842862	0.22572061	0.18991761	0.23212038	0.051614936	0.056897145	-0.02691911364917367
0.054633763	0.17073551	0.034526188	0.33040863	0.25693423	0.07616268	0.0524543	0.024144663	-0.025139550185664036
0.049713716	0.21376517	0.013387915	0.48841113	0.048368167	0.124617115	0.061736826	2.6827635e-10	-0.02777777775110375
0.036702137	0.11715868	0.007499139	0.63464546	0.018760895	0.1274762	0.047115054	0.010642502	-0.02699657264492423
0.06823712	0.19298868	0.034779307	0.36368737	0.068722755	0.2323123	0.039272442	3.2762065e-10	-0.027777777733065997
0.056710854	0.16099614	0.012027971	0.41704255	0.053343233	0.23581697	0.053671326	0.0103908805	-0.026599226363843882
0.047917213	0.22110705	0.016289497	0.4515582	0.033008404	0.19584133	2.6147093e-10	0.034278367	-0.024492730152115436
0.064592086	0.17790133	0.015804242	0.41936705	0.052407876	0.19307305	0.047748063	0.029106347	-0.024017698440638093
0.013037026	0.18556908	0.007863386	0.40086055	0.075673014	0.2196679	0.039826933	0.057502158	-0.02627846351997356
1.996499e-10	0.17236282	0.021072034	0.36384302	0.102650546	0.24567035	0.0146204475	0.07978077	-0.02777777774592133
0.0108105	0.13922043	0.0053549176	0.38890398	0.06675015	0.3238057	0.02260444	0.042549964	-0.026857805006133776
0.028351907	0.16115803	0.02367628	0.34131974	0.08362546	0.28776142	0.023091068	0.051016018	-0.024884974982085126
0.027745096	0.1647922	0.020738853	0.41112587	0.086547546	0.20736231	2.496365e-10	0.08168813	-0.023244887759956815
0.07175077	0.2472743	0.03789656	0.49924648	0.015885977	0.06282073	0.05979297	0.005332163	-0.027012604175746757
0.02048618	0.15021284	0.018722871	0.56590617	0.05702486	0.15424287	0.016129779	0.017274389	-0.027070005292889734
0.024757018	0.18661849	0.012978684	0.29624444	0.05730677	0.3246715	0.06415052	0.033272635	-0.026130315330572917
0.04563751	0.15609437	0.0110967895	0.45783156	0.051884025	0.22038643	0.057069354	3.4794367e-10	-0.02777777774601921
0.07931311	0.16119857	0.0011522396	0.49800995	2.5182179e-10	0.22083992	0.026764436	0.012721839	-0.025759760545759194
0.0469229	0.17819208	0.032331303	0.351948	0.040191878	0.27517983	0.061834343	0.013399689	-0.026520273243821578
0.042069577	0.16850027	0.0053600995	0.5418352	0.017050683	0.1772545	0.047929656	1.6946168e-10	-0.027777777763519414
0.040225245	0.1319455	0.0009472132	0.7016561	2.4934543e-10	0.08904708	0.036178943	2.4915434e-10	-0.02777777775773319
0.0012792732	0.13148549	0.005542948	0.5237546	0.043554857	0.19839136	0.025749464	0.07024205	-0.027598060233621657
0.05488559	0.17168202	2.2005256e-10	0.4662787	0.042105045	0.19560319	0.036015432	0.033430006	-0.024108126571750696
0.029271511	0.14562178	0.010340364	0.5049359	0.07652206	0.16616201	0.028350733	0.0387956	-0.025506566113474575
0.04550701	0.12465848	0.008173928	0.4181741	0.06695701	0.23471487	0.04308177	0.05873292	-0.022432258622239375
0.03531245	0.12582962	0.0056634685	0.35864574	0.07854904	0.296508	0.004004218	0.09548735	-0.021033993232762775
0.019716652	0.17642166	1.6393065e-10	0.47183537	0.063703276	0.15436801	0.024750408	0.089204565	-0.024260147047945015
0.04593666	0.24037093	0.016681015	0.2733597	0.05855878	0.30617324	0.04061882	0.018300816	-0.026096421053148657
0.061541174	0.20618366	0.019971244	0.24980235	0.07434386	0.26426643	0.01886228	0.10502896	-0.014850566772979697
0.025298102	0.14233534	0.03825139	0.24432042	0.052038938	0.43216023	0.031499773	0.03409581	-0.026052659219472536
0.015743226	0.1314268	0.029846001	0.24149151	0.054100696	0.438803	0.06859935	0.019989468	-0.02714838035309024
0.010670663	0.13370861	0.025793342	0.3474079	0.028295856	0.39823863	0.045636903	0.010248059	-0.02755907060979154
0.0031402921	0.15466575	0.013431803	0.4581213	0.030596493	0.21728905	0.075064786	0.047690522	-0.027478253438814822
0.0163624	0.12971805	0.023663128	0.60539216	0.03377015	0.16364345	0.013822036	0.013628644	-0.027331783128606575
0.032169703	0.1820021	0.0048754863	0.62889445	0.023282202	0.10244074	0.0074922396	0.018843109	-0.026565423337524523
0.06349395	0.11045412	0.0026247688	0.7383206	0.0008099493	0.055468746	0.007383908	0.021443928	-0.025054658393306575
0.05775703	0.1659518	0.004473816	0.59672064	0.022489455	0.09993536	0.036937565	0.015734313	-0.025960243401836995
0.055445455	0.12754887	0.002044124	0.61805975	0.022023613	0.14533992	0.021375507	0.008162849	-0.026872592023975187
0.050641686	0.17536254	0.0014341762	0.64709014	0.026973622	0.07829592	0.020201908	1.646556e-10	-0.0277777777611009
0.034864895	0.12729038	0.009984972	0.7165279	1.1551683e-10	0.08479267	0.0048425472	0.02169663	-0.026264876324170076
0.03474609	0.1539843	0.003687588	0.45195636	0.06658415	0.20958266	0.018000077	0.061458796	-0.023506872063562497
0.023553815	0.09680174	0.0064335987	0.48722228	0.074051276	0.20756038	0.03612437	0.06825257	-0.024562560963668677
0.015235571	0.1228437	0.013226337	0.4791959	0.11819266	0.20932376	0.006712208	0.03526997	-0.026703061513572036
0.07073855	0.2338818	0.012056634	0.4768674	0.01780681	0.17473462	4.343951e-10	0.0139142815	-0.025809225582574126
0.035357185	0.16982345	0.03008329	0.2340223	0.023132568	0.39879125	0.02242992	0.08635998	-0.021670886198865175
0.06856819	0.25717825	0.012808449	0.11789037	0.06698967	0.3781011	0.023430448	0.075033404	-0.017487968374140257
0.0311734	0.18016186	0.04159573	0.38598317	0.0376091	0.24720524	0.05694033	0.019331163	-0.026572541624449376
0.036907718	0.1192395	0.0118359085	0.57922584	0.017275622	0.15219072	0.033929713	0.049395014	-0.02413166328314167
0.05296246	0.07949282	1.6999928e-10	0.77633727	1.7018971e-10	0.050380368	0.036902107	0.0039249924	-0.02736202327180717
0.04276975	0.08930895	0.00050502014	0.8303019	1.2066516e-10	0.030738806	1.2072018e-10	0.0063754744	-0.027232422885338975
0.04270779	0.0947484	1.4313137e-10	0.79781866	1.435305e-10	0.053415705	0.011309482	1.4370088e-10	-0.027777777765503484
0.016592856	0.09124102	1.4040497e-10	0.84829175	1.4020184e-10	0.03511558	0.008758769	1.4008932e-10	-0.02777777777312881
0.040348683	0.15269661	0.005755243	0.703781	0.007906163	0.062703356	0.021248363	0.005560627	-0.027329049825569295
0.03414929	0.1167082	0.011335473	0.71425843	0.007120642	0.09792957	0.0175197	0.0009786326	-0.027710938560856067
0.018719047	0.15012547	0.012383877	0.65635574	0.006627238	0.09357966	0.050940827	0.011268147	-0.02735591983118596
0.027786056	0.043476466	0.0005346359	0.884398	9.687791e-11	0.043804843	9.736585e-11	9.7158996e-11	-0.027777777772378446
0.20073213	1.39183705e-08	1.3932156e-08	0.49805984	0.07165997	1.3942603e-08	0.22954807	1.3959633e-08	-0.027777772173484042
0.04855131	0.1461331	0.02855282	2.9386737e-10	0.08873438	0.5464211	0.012662611	0.12894468	-0.015256911514716176
0.037296306	0.13682047	0.022674354	0.20472524	0.040535625	0.412055	0.056438033	0.08945508	-0.021105089703908814
0.041999992	0.268805	0.03120226	0.18017215	0.0583171	0.29195276	0.059056453	0.06849433	-0.022024255153687056
0.083851814	0.28829163	0.057389606	0.20884614	0.08272961	0.15056817	0.05288054	0.07544244	-0.015125806884605457
0.050157342	0.2199894	0.011765655	0.48543367	0.03552865	0.1472551	0.0021221659	0.047748037	-0.022987948534502468
0.07132621	0.21758124	0.026188685	0.3599029	0.076816335	0.12297315	0.008670415	0.116541	-0.011152922098557776
0.039805073	0.16670913	0.0044074086	0.476624	0.05065173	0.1988949	0.03415273	0.028755039	-0.025488584924752082
0.051982548	0.09654171	0.009095315	0.78492105	1.6823005e-10	0.037389014	0.020070251	1.6778944e-10	-0.027777777760333532
0.041181408	0.053214714	0.020450186	0.84886926	1.8293374e-10	0.013694734	0.019500518	0.0030891816	-0.02752334408206639
0.057882305	0.13971074	0.0074469973	0.6899901	0.013750655	0.03330464	0.038162667	0.01975189	-0.025491207935164878
0.048554808	0.13605507	0.010311348	0.70021105	0.00022308501	0.06542819	0.027267518	0.011948919	-0.026617422842072674
0.02010755	0.07450649	0.0076805437	0.79896885	2.374284e-10	0.09433988	2.380755e-10	0.004396725	-0.027600963042230277
0.013906966	0.11582325	0.009956651	0.7227663	0.002782187	0.11807705	0.016687645	1.9497079e-10	-0.02777777777235487
0.024382314	0.042908404	1.2565393e-10	0.8783688	1.2549513e-10	0.054340515	1.2536618e-10	1.2588182e-10	-0.027777777771639197
2.0787215e-10	0.06807551	2.0704358e-10	0.7330021	0.013578155	0.1586792	0.02666507	2.077473e-10	-0.027777777777777776
0.03972197	0.105620176	0.07211517	0.03173415	0.091144145	0.44922325	0.09730912	0.11313208	-0.018790119602182576
0.07040583	0.13265228	0.027653193	0.53792006	0.00035065768	0.18628506	0.005499707	0.039233133	-0.022253295193046994
0.07274258	0.19995642	0.02434939	0.1348966	0.110427536	0.31370214	0.06895896	0.074966386	-0.01687128111594602
0.09738116	0.223675	0.029536976	2.9619512e-10	0.13570102	0.31638336	0.05668472	0.14063777	-0.0003868394129513779
0.0793642	0.16796668	0.024948353	1.5167956e-10	0.13530384	0.3831304	0.055779114	0.15350753	-0.003411773152925776
0.06094598	0.22384791	0.05054509	1.7143185e-10	0.19034329	0.29058146	0.060070433	0.123665795	-0.012703911640269577
0.08082562	0.19348636	0.045641802	0.22089277	0.12600508	0.20048077	0.06089639	0.071771175	-0.016175878342770775
0.03967435	0.08896674	0.013156918	0.5425181	0.06913422	0.134065	0.10166529	0.010819378	-0.026919274198669175
0.040975213	0.05958192	0.007864396	0.8804665	1.1967875e-10	0.011111993	1.1914897e-10	1.1932523e-10	-0.027777777767999022
0.04691798	0.13056391	0.011162425	0.5874141	0.049279295	0.09638514	0.04920162	0.029075626	-0.025049438499466815
0.035846755	0.1637878	0.032112062	0.5004404	0.035993464	0.15311858	0.043432683	0.035268147	-0.025249280528151806
0.0018410526	0.13856465	0.02125602	0.5343854	0.045297086	0.17665672	0.04616501	0.035834022	-0.02764583313903466
0.0152463475	0.098886766	0.0066272332	0.78726494	1.7223567e-10	0.09197477	1.7243355e-10	1.7189762e-10	-0.027777777772536153
0.029231364	0.084961995	1.7782471e-10	0.77791065	1.7794582e-10	0.10789606	1.7816623e-10	1.7832943e-10	-0.02777777776735215
0.075394005	0.28797483	0.02963528	3.5386627e-10	0.18306953	0.16751309	0.080187574	0.17622565	-0.001205062703321276
0.04093618	0.06486224	0.010667048	0.6311877	0.04994108	0.08892143	0.05013008	0.06335429	-0.022590812539353376
0.03833393	0.14621197	0.02552236	0.28142086	0.09037553	0.24421936	0.114057586	0.05985842	-0.023188560813396576
0.08826945	0.2489814	0.02959441	0.26849353	0.099400185	0.20200366	0.038198065	0.025059307	-0.023353835285235477
0.07543241	0.18805571	0.008079139	0.41718197	0.104088545	0.16403985	0.015150173	0.027972192	-0.023557758066692337
0.02491756	0.10779362	0.021151677	0.70350134	0.04194795	0.06154514	0.014609571	0.024533115	-0.026555167047778976
0.044141706	0.13082872	0.020058196	0.52796936	0.058321565	0.15854807	0.033615462	0.026516927	-0.025436772986462852
0.037868783	0.14482266	0.015943704	0.39717647	0.09944879	0.24103135	0.017815318	0.045892846	-0.02430196532492494
0.056350116	0.14566143	0.010959023	0.54511887	0.08740426	0.10863296	0.008748333	0.037124977	-0.02359378425688311
0.07496414	0.13239217	0.004256406	0.5355424	0.046213176	0.17029755	0.024249883	0.012084259	-0.025966005610833256
0.10607733	0.13501698	0.014999544	0.22402576	0.14995012	0.26532975	0.08400617	0.020594288	-0.023408603609195697
7.211534e-10	0.16284567	0.029709147	0.17691506	0.21762696	0.2898796	0.04138448	0.08163904	-0.027777777660029233
0.09691573	0.21024296	0.026240295	0.39953732	0.09216168	0.12031401	0.054587968	3.2984088e-10	-0.027777777713844237
0.064687334	0.19405542	0.038611878	0.26809216	0.100591324	0.20881452	0.04772058	0.07742674	-0.01776071899595546
0.06543023	0.13150577	0.02891011	0.2511025	0.14275427	0.17406113	0.071927615	0.13430841	-0.010202117463309176
0.04628107	0.12106341	0.0148131	0.21957976	0.12986518	0.3086485	0.053773522	0.10597544	-0.017968464263936175
0.054874543	0.27709258	0.017856348	0.35420808	0.056057006	0.16027454	0.007613383	0.072023526	-0.019873261628780538
0.067726575	0.23771901	0.017755784	0.20912535	0.085924335	0.18717524	0.038101997	0.15647173	-0.006583189063328276
0.12124437	0.15107758	0.03002996	0.17523211	0.11470272	0.22492678	0.01743047	0.16535603	0.012319197588324421
0.07979015	0.17637032	4.0236794e-10	0.22214238	0.14820617	0.13712122	0.06940234	0.16696745	-0.0011330620165427782
0.017092796	0.21076351	0.030352864	0.32966846	0.043085847	0.32252678	0.04650976	3.948042e-10	-0.02777777776428116
0.052012533	0.21481317	0.0082528945	0.3520572	0.09020299	0.22143418	0.061227024	4.3544982e-10	-0.02777777773248008
