B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.049155913	0.05493734	0.03114722	0.57436603	0.093174115	0.14962518	0.0075506195	0.040043544	-0.02384102384762643
0.039459188	0.06682114	0.043116853	0.51508224	0.04676868	0.24316105	0.025380652	0.020210203	-0.02618282137838745
0.010354167	0.045963418	0.0098986	0.5679154	0.067807846	0.23401886	0.04166337	0.022378258	-0.027314361336775603
0.0066978913	0.049248923	0.020224184	0.51040304	0.06149909	0.24053204	0.04608324	0.06531156	-0.02690287831875092
0.058168735	0.09308766	0.014488351	0.54616976	0.048339408	0.15463762	0.05064644	0.034462065	-0.023768548324702227
0.028390612	0.08175487	0.032264184	0.40213645	0.081385225	0.26830524	0.047070753	0.058692664	-0.024445136476037042
0.045182545	0.103783086	0.03703203	0.39845705	0.074881844	0.22870885	0.011956075	0.09999849	-0.018741405229063677
0.017296767	0.08983869	0.037223496	0.3860538	0.10214931	0.2670651	0.0337769	0.066595875	-0.025473991111705525
1.152532e-09	0.02348556	0.020435855	0.40781176	0.07882104	0.36673614	0.040870335	0.061839283	-0.02777777763523427
1.088176e-09	1.0950468e-09	0.07143102	0.36506003	0.027512133	0.43106234	0.09355689	0.0113774985	-0.027777777753016333
8.4065965e-10	0.041372083	8.343307e-10	0.48405516	0.073784344	0.28053978	0.05069678	0.06955184	-0.027777777660838925
0.015686255	0.073119275	0.037536483	0.5106695	0.057979163	0.23341435	0.00945034	0.06214458	-0.025828146320281978
0.030208565	0.07606765	0.03592508	0.47433853	0.044259015	0.20488416	0.033761818	0.100555226	-0.021702519616356396
0.009047056	0.05301827	0.016446114	0.49715975	0.098607205	0.14973767	0.08538511	0.09059879	-0.026138473124453297
0.03962168	0.019811193	0.008351684	0.6429258	0.0030181922	0.1697826	0.107727915	0.008760987	-0.027083527730981456
0.038663555	0.0729274	0.03890449	0.5156974	0.057994645	0.1214871	0.0678862	0.086439185	-0.021093685410972424
0.016273677	0.10006953	0.054355185	0.5774902	0.09037923	0.07052009	0.049490508	0.041421615	-0.026429613811121067
0.06663401	0.061047748	0.02784161	0.41698024	0.0855897	0.12589428	0.07989774	0.13611466	-0.009638046546604578
0.0354219	0.052611038	0.05266708	0.20090868	0.0891274	0.30211243	0.07431962	0.19283189	-0.014116833928995777
0.06204575	0.06941365	0.025398055	0.28476673	0.10382379	0.2909345	0.040119186	0.12349836	-0.012452681037837776
2.8329863e-10	0.05825368	0.022649866	0.42371768	0.079674155	0.3085845	0.025507823	0.08161236	-0.027777777731536436
0.02685343	0.05807217	0.031946912	0.42037076	0.086332515	0.25494477	0.039259344	0.08222003	-0.023361998137371977
0.01003909	0.027939823	0.028809976	0.5741198	0.0308521	0.21137087	0.050345376	0.06652295	-0.026442118013546775
0.02423941	0.044316612	4.681771e-10	0.6580342	0.056767926	0.101955995	0.069129124	0.045556683	-0.025569243542823715
0.011668206	0.059680834	0.01993188	0.52724755	0.04564484	0.203243	0.072499834	0.06008379	-0.026375637699816296
5.1717636e-10	0.05019082	0.03552425	0.45163938	0.104471415	0.24406128	0.043549698	0.07056313	-0.02777777770479061
0.007386927	0.06630361	0.014915234	0.6059797	0.06733783	0.17801978	0.024316773	0.035740085	-0.027249758980040187
0.11473285	0.08222752	0.007132511	0.57234824	0.024464322	0.14534372	0.04287873	0.010872029	-0.025283020032872475
0.022954663	0.035459463	0.0006356575	0.5443174	0.08601597	0.1825055	0.08449469	0.043616675	-0.025775365626166728
0.016619956	0.06282989	0.019553253	0.32683045	0.12822916	0.3181287	0.051494338	0.07631426	-0.025241098491032656
0.0011332169	0.06940938	3.1497746e-10	0.34575093	0.10863843	0.36637747	0.029405223	0.079285234	-0.027598083043599266
0.015304953	8.1339546e-10	0.021343503	0.4427674	0.05323628	0.40071362	0.058002252	0.008631951	-0.02751355456907117
8.792678e-10	8.7946905e-10	0.016746761	0.42972407	0.043505948	0.4040092	0.05969724	0.046316873	-0.027777777696327905
9.2854835e-10	0.041813694	0.008373877	0.42577037	0.06290393	0.3942611	0.046165876	0.02071119	-0.027777777739315095
8.669073e-10	0.08290623	0.029895702	0.37934935	0.052935	0.40801474	0.046899065	8.6522073e-10	-0.027777777777777776
9.0596064e-10	0.03141695	0.01092147	0.52862704	0.0515651	0.3064949	0.032730125	0.0382444	-0.027777777708481933
0.018404242	0.084352255	0.013789933	0.40716505	0.09063834	0.29943404	0.02578166	0.060434498	-0.025553275525096744
2.5097987e-05	0.04507893	0.026557783	0.33127162	0.09942585	0.31389925	0.067255214	0.116486266	-0.027771930636198282
0.0028314786	0.05475391	0.013684782	0.356941	0.055810988	0.28976026	0.09710566	0.129112	-0.027046622047771376
0.014175491	0.037366632	0.015724966	0.640756	0.02585411	0.13316834	0.07669414	0.056260336	-0.026182742004527824
0.032152567	0.05660371	0.021078873	0.6112934	0.054168347	0.054114643	0.073490374	0.097098105	-0.021533871124606706
0.010451123	0.07297913	0.0029756213	0.5795009	0.058557454	0.15571484	0.05873204	0.06108882	-0.026500884234288057
0.0203551	0.08152491	0.009260238	0.5166497	0.07047233	0.14552173	0.05897663	0.0972393	-0.023819146426917775
0.06585871	0.07090579	0.048492163	0.4149377	0.091361046	0.13330363	0.078208745	0.09693223	-0.015010114527331177
0.08490087	0.044995498	0.066302955	0.23424467	0.09456798	0.17161624	0.06405002	0.23932177	0.012859475188102022
0.065804206	0.089974456	0.040848814	0.3697491	0.06305473	0.20583616	0.022279056	0.14245346	-0.009029704123272253
0.00988415	0.06869158	0.023322256	0.43666938	0.06271192	0.32268828	3.958749e-10	0.07603243	-0.026274745891808775
3.830379e-10	0.054205254	0.02471365	0.36795983	0.073531084	0.43369973	0.013924744	0.031965762	-0.02777777775328958
0.064785145	0.081977226	0.013856364	0.42982015	0.10151285	0.19348115	0.06832665	0.046240408	-0.021786394703499457
0.013620524	0.025102794	4.1673076e-10	0.62533927	0.03920071	0.22804469	0.010970952	0.05772114	-0.026205393432423056
9.2735947e-10	0.062120207	0.013722058	0.48939714	0.043872457	0.27994603	0.07588834	0.0350538	-0.027777777712762828
0.035651438	0.069354154	0.06420019	0.5253928	0.09016916	0.2152322	9.618331e-10	9.585951e-10	-0.027777777709427187
0.054998156	0.05032264	0.04307556	0.5494358	0.028548487	0.12172774	0.08476847	0.067123204	-0.020394472888154127
0.046927832	0.068575546	0.027883232	0.45415863	0.08391882	0.2288695	0.051256076	0.038410373	-0.024172746715375105
0.011325947	0.054020956	0.010012767	0.4661264	0.089934364	0.3083607	0.03176626	0.028452607	-0.02713327233999012
0.016912576	0.047596846	0.019597169	0.45217225	0.0872041	0.27378827	0.05031458	0.052414235	-0.026004858311939057
1.5747165e-09	0.058723684	1.5713442e-09	0.37520805	0.080480985	0.45933917	1.5700948e-09	0.026248135	-0.027777777695111035
0.057309672	1.1941538e-09	0.03206649	0.3469711	0.063890144	0.36162695	0.085997	0.052138582	-0.021801687711847567
1.3925285e-09	0.077018835	0.0062478906	0.47126883	0.034779374	0.38535237	1.3937721e-09	0.025332656	-0.027777777707224886
1.0391705e-09	0.062447757	0.02751735	0.33404553	0.0749813	0.44975647	0.024479466	0.026772145	-0.02777777772213613
0.0042760605	7.2699424e-10	0.023183785	0.469733	0.05376679	0.36485037	0.069855936	0.014334	-0.027655191675363778
0.006140842	0.057374332	0.03989509	0.3711267	0.09227341	0.3802649	0.037153836	0.015770905	-0.027584084506173757
8.783716e-10	0.051924687	0.027335454	0.42709318	0.10160415	0.2633183	0.059749633	0.06897459	-0.027777777656607133
0.048524145	0.05927194	0.0011582407	0.37443498	0.06782115	0.27954626	0.05819404	0.11104926	-0.01700063698901238
0.054473564	0.07648936	0.02378282	0.40835446	0.12705232	0.1885484	0.031925183	0.08937387	-0.018040751323032414
0.04658581	0.066280745	0.027706346	0.55811316	0.074441455	0.08933554	0.046899233	0.09063777	-0.019332909913690376
0.10049652	0.12291551	0.034731954	0.53351974	0.09430033	2.8637165e-10	0.0249495	0.08908635	-0.009872041468773775
0.058958	0.098647095	0.027812714	0.44423023	0.082297824	0.11885858	0.020251466	0.14894406	-0.010214889998817776
0.01374543	0.054001275	0.015432111	0.5044368	0.04049532	0.1927721	0.07658852	0.10252852	-0.024959180588450577
0.025825607	0.09379559	0.04319541	0.35506302	0.112975486	0.17220967	0.06280517	0.13413005	-0.020849797861397075
0.095964245	0.044996917	0.04904539	0.14774382	0.12821002	0.18598709	0.075517684	0.27253488	0.024529430212953424
0.019142672	0.036737062	0.020353407	0.433542	0.06533667	0.3075898	0.047788877	0.06950945	-0.025116584573276975
0.045491647	0.09665606	0.038566887	0.36325237	0.058241416	0.32391095	0.045832597	0.028048148	-0.025225864882138266
0.037744414	0.05285797	0.03223974	0.42364517	0.08248415	0.27707684	0.04274727	0.051204514	-0.023912409027608186
0.02526879	5.7059e-10	0.012306923	0.60030925	0.065117106	0.15631038	0.098104015	0.042583592	-0.025625706090390415
0.00672641	0.068759866	0.010907682	0.4140139	0.0883831	0.34314033	0.045333285	0.022735417	-0.027471922305251837
0.0002182524	0.027783576	0.023388496	0.47492406	0.10898889	0.22644514	0.103513345	0.03473824	-0.027762614369274224
0.044644944	0.037848547	0.011629687	0.6873555	0.047304034	0.07801529	0.04871269	0.04448922	-0.023805340306770416
2.6175428e-10	0.02829846	0.012228107	0.47733027	0.05884349	0.29145968	0.07065469	0.06118526	-0.02777777774574677
6.1755123e-10	0.052056395	0.027374733	0.44780844	0.07764816	0.25008097	0.11042423	0.03460713	-0.027777777735034426
7.0718503e-10	0.105846405	0.028037855	0.30576724	0.12014017	0.36131677	0.017131334	0.06176024	-0.027777777690425942
9.19685e-10	0.03907288	0.020113919	0.46148333	0.0717444	0.3797727	9.196411e-10	0.027812771	-0.0277777777266198
0.013690957	0.08250453	0.02291274	0.35330406	0.070468396	0.39788845	0.050586835	0.008644037	-0.02754108750003096
0.0131140975	0.047650613	0.019035026	0.43049592	0.09889668	0.34551316	0.04529446	1.0163946e-09	-0.02777777775111958
0.019288447	0.043001737	0.015111472	0.41735858	0.03843635	0.3446468	0.08181338	0.040343206	-0.026221462196295613
0.0060657356	0.008129863	0.029945897	0.39929414	0.0732274	0.41599151	0.018304924	0.04904051	-0.027182844243079464
0.03208489	0.061624732	0.056514595	0.3937933	8.569207e-10	0.37594032	0.041674323	0.038367894	-0.025315718460734455
5.413584e-10	0.04733083	0.009792576	0.40969315	0.07361211	0.3540621	0.029039614	0.07646966	-0.02777777769498279
6.62671e-10	0.049962167	0.019782944	0.37616652	0.12676784	0.29433748	0.08223402	0.050749093	-0.02777777771051787
0.09052861	0.044388637	0.068522625	0.17397726	0.121544406	0.14194322	0.054861493	0.30423376	0.027305941037969426
0.01982999	0.096145496	0.049878072	0.44934404	0.09744644	0.08987209	0.055802245	0.14168178	-0.022158681216613376
0.042121835	0.060898848	0.012477193	0.4942209	0.071889006	0.1780189	0.0475985	0.092774756	-0.019962091848983256
0.103702	0.061867986	0.03295413	0.28236508	0.1174138	0.064010866	0.03919265	0.29849353	0.03413097431834223
0.09790137	0.09146288	0.022858657	0.20846407	0.13517863	0.10263567	0.044763695	0.29673502	0.030323752192177027
0.0686405	0.08350183	0.03416508	0.2888111	0.13327965	0.17464098	0.0700146	0.14694625	-0.007604849631527778
0.051018465	0.03754619	0.039506618	0.2146916	0.10251398	0.3732568	0.055077054	0.12638928	-0.014881403661667377
0.027752792	0.09254823	0.030111859	0.43220904	0.07987155	0.26539	0.014094625	0.058021933	-0.024557236501803904
0.043418184	0.07384412	0.042882837	0.31824514	0.09234104	0.2057794	0.043316443	0.1801728	-0.012132226213387377
0.06017877	0.07277148	0.01104431	0.3793932	0.08798634	0.22583269	0.043237172	0.119556054	-0.013388305226230617
0.05391641	0.04559273	0.009341053	0.49967325	0.097637475	0.1782318	0.06874334	0.046863947	-0.022724306216437236
7.528097e-10	7.495759e-10	0.032779373	0.48367035	0.14953963	0.23223425	0.04578846	0.055987865	-0.02777777769348136
0.077101715	0.08630049	1.111e-09	0.47887504	0.065955006	0.21813321	0.052943423	0.020691054	-0.024587146280662556
0.037329625	0.03932234	0.018000428	0.52648646	0.08543978	0.1748833	0.09471196	0.023826137	-0.025998936258960527
0.03928237	0.08567917	0.008055419	0.47782302	0.11222701	0.079927355	0.070166685	0.12683891	-0.017812711791744377
0.016735433	0.052659076	0.028121829	0.49739316	0.032249574	0.2854752	0.044813327	0.042552438	-0.02635351082750647
0.07643896	0.11206508	0.021199446	0.45541996	0.082154505	0.15002334	0.040030453	0.06266825	-0.018197186067737778
7.688253e-10	7.6867135e-10	0.02188091	0.3658933	0.06566777	0.42404383	0.08341549	0.039098743	-0.027777777717657572
0.031951964	0.045365583	0.033193946	0.35130084	0.042794626	0.3496582	0.118205905	0.027528994	-0.026018566927289342
4.4596418e-10	0.116726115	0.034260377	0.32193515	0.06590842	0.2889581	0.079627044	0.0925848	-0.027777777695198767
0.034969352	0.08990834	0.02660724	0.39941132	0.068859234	0.31820148	0.06204303	5.9160377e-10	-0.027777777736401776
1.0571558e-09	0.09011857	1.0580313e-09	0.36480302	0.097727925	0.38239285	1.0557152e-09	0.064957574	-0.027777777640437224
5.80527e-10	0.06888047	0.040161718	0.4475255	0.07552892	0.28090146	0.03402993	0.052971926	-0.02777777771627451
0.03041815	0.056417692	0.027941959	0.45360932	0.11278129	0.25104904	0.046053227	0.021729352	-0.026455844400700177
6.203492e-10	0.06008498	0.028193919	0.4103353	0.08204293	0.33175865	0.015624301	0.07195998	-0.027777777688497145
0.08702038	0.056534253	0.027722144	0.21821433	0.19961978	0.15727246	0.045751546	0.2078651	0.008399222203698223
2.8427058e-10	0.029883053	0.006918456	0.72131664	0.053701717	0.10647929	0.028490257	0.053210646	-0.027777777747525333
0.011819054	2.1077118e-10	0.009074933	0.7769519	0.042240545	0.049900077	0.04630128	0.06371218	-0.026271742386022336
0.048794042	0.097028404	0.037772823	0.30370829	0.113031805	0.16114312	0.021175392	0.21734616	-0.006567382458620333
0.08298215	0.08131074	0.016869668	0.32657543	0.12523603	0.09190312	0.036849555	0.23827332	0.011767086984698229
0.107116275	0.06945561	0.025109338	0.22693603	0.08601316	0.36748242	0.03573936	0.0821478	-0.010179045106887774
0.04841371	0.058835994	0.022010922	0.43746912	0.072143584	0.25906962	0.051111143	0.050945934	-0.022844814429067495
0.02625256	0.04712111	0.033736635	0.38928157	0.07381486	0.28423163	0.056459405	0.08910227	-0.023099452399155375
0.13602939	0.08930308	0.034916155	0.300392	0.09735686	0.15512614	0.03896402	0.14791237	0.012463081151330824
0.05780643	0.037818786	0.0610997	0.21481164	0.09039595	0.23397222	0.11315202	0.19094321	-0.005702287172097177
0.06527901	0.03087521	0.036852166	0.5424365	0.062312305	0.1264129	0.07364333	0.062188547	-0.019658564214780835
0.033857	0.038963433	0.023811368	0.5562861	0.074731	0.16705571	0.029581998	0.07571343	-0.022650918578757777
0.041725863	5.571353e-10	0.009239347	0.64336175	0.048783932	0.1365277	0.036388353	0.08397293	-0.020770091832000598
0.017947052	0.035554815	0.014644598	0.6429424	0.046005797	0.13006175	0.030189043	0.082654476	-0.02481096942016827
0.07981458	0.01476299	0.013988972	0.5027237	0.08763105	0.21363723	0.08744143	6.4754574e-10	-0.027777777674410593
0.03894929	0.09367029	0.06458073	0.35480246	0.046471186	0.34788108	0.0051271226	0.04851792	-0.023998300705224178
0.075835995	0.039502636	0.034438234	0.4464334	0.061891053	0.24807645	0.047470123	0.04635208	-0.020747465563538577
0.05175776	0.055226423	0.04085703	0.21925351	0.08022019	0.49246255	0.06022254	4.608921e-10	-0.02777777773006829
6.2250943e-10	0.090753466	0.015780648	0.34628344	0.07493516	0.3943589	0.060914952	0.01697349	-0.02777777775664546
4.5597198e-10	0.047776707	0.03087649	0.3039995	0.050742928	0.43940476	0.08434593	0.042853616	-0.02777777773869768
0.12903535	0.0767163	0.030535497	0.33929875	0.059102625	0.24057825	0.10677936	0.017953895	-0.023144403527401276
0.03375739	0.07141767	0.021793868	0.32462576	0.04226917	0.42535916	0.03850074	0.042276304	-0.024923502414004657
0.04522938	0.06903574	8.2705925e-10	0.46183047	0.04371159	0.3669247	0.01326819	8.2987195e-10	-0.02777777770270859
0.033444885	0.050615214	0.025271885	0.43308023	0.043010168	0.30001545	0.0669599	0.04760229	-0.024593671548204476
7.6172885e-10	0.09266701	0.0011870476	0.36861333	0.08656151	0.43593743	7.6229567e-10	0.01503367	-0.027777777754874614
0.021379149	0.06497593	0.025732059	0.43513995	0.07550059	0.31826034	0.011910804	0.047101196	-0.02576381080305337
0.03230283	0.069799185	0.030718766	0.36451235	0.087116554	0.26721418	0.035034254	0.11330187	-0.020457835687193577
0.019360064	0.056170978	0.020769112	0.3363012	0.11060312	0.270819	0.071393214	0.11458334	-0.023341096186310258
0.08189318	0.078899354	0.023441203	0.3175571	0.13638441	0.12283744	0.016115442	0.22287185	0.008725591280188225
0.045597915	0.06452297	0.025731469	0.29068208	0.07026995	0.33866063	0.050120044	0.114415005	-0.017343606432348627
0.07156947	0.065924674	0.04267551	0.37381214	0.11021381	0.23583142	0.027886853	0.07208614	-0.017459444109486175
0.016294805	0.094687104	0.014488845	0.26510745	0.057074457	0.37339547	0.040551897	0.13839997	-0.023267376731466075
0.08451536	0.07085389	0.04547783	0.29976237	0.066236086	0.2312328	0.04644513	0.15547654	-0.0014974662784689764
0.1328378	0.10426472	0.054944593	0.19535299	0.16307087	0.09990103	0.063792095	0.1858359	0.021594286456262227
0.009846243	0.098594345	0.025471285	0.16841528	0.18251508	0.2451301	0.09047757	0.17955008	-0.024241990341078896
0.041752677	0.08605431	0.027117705	0.2577924	0.15004858	0.23788735	0.046786066	0.15256086	-0.015038129156933337
0.07040656	0.05157117	0.016011456	0.52894783	0.058054805	0.15190157	0.08043235	0.042674303	-0.021768676028522414
0.048503477	0.06695474	0.029985504	0.43300295	0.12245878	0.17531036	0.05024445	0.07353975	-0.020643910632356276
1.1206972e-09	0.030284628	0.039078686	0.53196317	0.1002298	0.18304169	0.031776395	0.08362553	-0.027777777590339982
0.017977474	0.04294629	0.009737694	0.55092263	0.077745475	0.19084038	0.06673587	0.04309417	-0.026228329136324616
0.05272839	0.107565925	0.019087981	0.46430832	0.0368306	0.1812168	0.07955293	0.05870911	-0.021586504080511975
6.219232e-10	0.056528307	0.047574345	0.49262545	0.11455803	0.1761297	0.06759161	0.04499263	-0.027777777721813855
0.06683713	0.07089947	0.041570816	0.40793	0.013894004	0.27231857	0.12655011	3.3929248e-10	-0.027777777732423105
0.027229425	0.06736238	0.07437039	0.2955719	0.03438205	0.3373214	0.12789366	0.03586868	-0.025824410713959776
0.007798029	0.04268869	0.032206018	0.3680958	0.053383414	0.40096	0.094868034	6.013668e-10	-0.027777777768398824
0.024582436	0.10500251	0.01813	0.37866187	0.06804677	0.34900972	0.027473968	0.029092783	-0.026347434825459
9.444678e-10	0.074120864	0.02049979	0.3437553	0.058301557	0.45956317	0.043759257	9.442463e-10	-0.027777777777777773
9.628761e-10	0.03449038	9.58782e-10	0.32229397	0.07481654	0.44670707	0.08177187	0.03992018	-0.027777777700901403
0.016535895	0.039834708	0.019754475	0.43219838	0.06699102	0.39963016	0.006900001	0.01815536	-0.027177347524483378
0.0140624745	0.048252456	0.03294004	0.44367477	0.07761426	0.32218704	0.012881704	0.048387274	-0.02641688816427875
0.0050639478	0.037053503	0.016696231	0.45077792	0.065882474	0.3183058	0.063747644	0.04247245	-0.027347621238301555
5.27641e-10	0.040732987	0.011878557	0.5072879	0.05179382	0.2840387	0.04230758	0.06196047	-0.027777777712392007
0.00067675987	0.058157105	0.030254917	0.44094718	0.068737864	0.30783254	0.040253673	0.053139824	-0.02770585197701365
4.436805e-10	0.059695356	0.037864663	0.4402039	0.10876713	0.28278485	0.022529254	0.048154846	-0.027777777735047044
0.010434875	0.05629493	0.019995866	0.42770526	0.066548154	0.2918623	0.03847628	0.08868231	-0.025927000138655277
4.442542e-10	0.018960172	0.049630992	0.34249073	0.07346817	0.41594082	0.04513092	0.054378234	-0.027777777729462258
0.021968028	0.03829925	0.02538286	0.3571648	0.1003207	0.32474923	0.03765105	0.09446426	-0.023627390760419215
0.08056078	0.07880538	0.040117163	0.32839388	0.07642558	0.26981014	0.023693569	0.10219356	-0.011312191968624177
0.09920063	0.084771946	0.041165266	0.24747658	0.06679956	0.2307814	0.058405276	0.17139931	0.0062280612893528195
0.098415904	0.074746795	0.029642612	0.25288615	0.14142829	0.12671137	0.07962586	0.19654311	0.010908157913465104
0.09120132	0.06079948	0.04328551	0.14165482	0.12969849	0.14882094	0.048317492	0.3362219	0.033549984408038226
0.1616124	0.053305835	0.0133581245	0.2565618	0.12116846	0.1514231	0.06328113	0.17928922	0.030172944498878217
0.079269245	0.07190076	0.027640076	0.32949433	0.12205387	0.14704263	0.061441038	0.16115806	-0.0022280222940483756
0.11317619	0.11712579	0.032262515	0.5064983	0.051264156	0.17315748	0.0065157204	1.1650494e-09	-0.02777777751406607
0.10013763	0.04124672	0.016768152	0.36407843	0.10772932	0.24838522	0.066086106	0.05556838	-0.016648806025498973
0.15323956	0.05954677	0.040606122	0.35295954	0.12993124	0.10146388	0.101998	0.060254954	-0.009310892500217296
0.043936323	0.07359372	0.046014007	0.34719023	0.058256812	0.21384451	0.10294422	0.11422013	-0.017740952728213796
0.059579752	0.03747947	0.033817098	0.4035804	0.027712967	0.37941125	0.04280633	0.015612818	-0.025917362128855505
0.009950531	0.053853057	0.017309895	0.39581588	0.06421055	0.37290144	0.055046458	0.030912125	-0.027162593661601026
2.9744604e-10	0.05629178	0.040920835	0.40141925	0.04226087	0.40215224	0.032957286	0.023997817	-0.027777777763501665
4.9094007e-10	0.057424925	0.01759097	0.25270012	0.029083278	0.53784364	0.07141884	0.03393819	-0.027777777744454543
0.0015582707	8.728866e-10	0.009841884	0.33000022	0.03887865	0.51444024	0.10528072	8.7280005e-10	-0.02777777777505766
1.0419009e-09	1.0370989e-09	0.030416315	0.42839494	0.036019225	0.4118619	0.043891538	0.04941606	-0.0277777776748045
8.8127716e-10	0.051478487	0.007527724	0.42965987	0.10375975	0.35737297	0.050201263	8.7890367e-10	-0.027777777777777776
0.011801113	0.027945587	0.0512754	0.4097505	0.05759494	0.34151784	0.06603627	0.034078337	-0.026973453166199615
0.016258726	0.05111991	0.008814517	0.4742907	0.07478658	0.2735434	0.05019391	0.0509922	-0.026119641361903374
0.03961112	0.090539396	0.018362522	0.39958385	0.058093622	0.22174081	0.06295903	0.10910972	-0.019133861353604977
0.047489792	0.07099381	0.103564315	0.26861668	0.107149035	0.16632906	0.037934735	0.1979225	-0.008979181063537775
0.01999454	0.046094246	0.032199506	0.3627758	0.10926515	0.2363272	0.06380406	0.12953952	-0.022597611549336177
0.001880274	0.038064845	0.019094298	0.36697304	0.076286815	0.4056575	0.040249262	0.051793974	-0.027583004052440026
6.3108574e-10	0.039824232	0.02700088	0.36759922	0.08916191	0.41099578	0.027707338	0.037710615	-0.027777777730180513
0.009779998	0.07142052	0.038524285	0.39840212	0.06734129	0.30155042	0.028719869	0.08426144	-0.026129624348423537
4.8837134e-10	0.04068753	0.033136554	0.40734443	0.121952154	0.26904017	0.067277305	0.06056182	-0.027777777718624462
0.07111458	0.1251814	0.04024419	0.18459877	0.11462764	0.25008747	0.011927566	0.20221837	0.000983571123891424
0.14331286	0.08247745	0.01672966	0.22351046	0.15000303	0.1112493	0.03930377	0.23341352	0.03912454044995663
0.1291952	0.06053903	0.020262187	0.29052666	0.09603308	0.18810092	0.029037403	0.18630554	0.020361785225038224
5.3628035e-10	0.04409081	0.014488387	0.37676403	0.12061809	0.3134609	0.032204993	0.09837285	-0.027777777672266923
0.028689748	0.10983784	0.065594226	0.31246415	0.10394904	0.22268729	0.06553935	0.09123833	-0.022542568386496094
0.08299325	0.10178239	0.028838323	0.2920068	0.13729708	0.21171784	0.04092256	0.10444175	-0.010441857241402775
0.051519997	0.05547201	0.03411897	0.35982797	0.104364194	0.27609324	0.063234635	0.055368923	-0.022072564284071314
0.036453806	0.043828744	0.008978421	0.3679845	0.061959315	0.3303192	0.097069025	0.053406913	-0.02388400728665602
8.466869e-10	8.4669494e-10	0.060726237	0.4717072	0.055243377	0.3290369	0.07733144	0.0059549296	-0.027777777767693853
0.008672417	0.05247484	0.027829476	0.3545797	0.059446607	0.42545167	0.04026626	0.03127902	-0.027235248368195096
0.061864715	0.056486666	0.0256378	0.36197963	0.05694584	0.3881436	0.04894176	5.833646e-10	-0.027777777705598406
0.01053662	0.06959891	0.037291154	0.28550157	0.10054708	0.37061268	0.08083665	0.045075223	-0.026827896785445258
1.7878584e-09	0.071217656	0.02518699	0.38759807	1.7954314e-09	0.5159973	1.7898886e-09	1.78596e-09	-0.02777777777777777
8.3206597e-10	0.058949247	0.007317945	0.3882213	0.057293925	0.39356115	0.048888635	0.045767754	-0.027777777701614194
0.010580808	0.035783127	0.006523886	0.41511676	0.070877515	0.37071228	0.07591551	0.014490115	-0.027471143528351935
8.379636e-10	0.07144565	0.03141022	0.44016868	0.061424058	0.34793803	0.033108406	0.014504954	-0.02777777775346853
0.03202655	0.09260237	0.05042012	0.23431894	0.107679605	0.38703838	0.05257114	0.043342955	-0.025001527146867278
0.029086811	0.031070674	0.006357423	0.47681218	0.10586002	0.24278112	0.067297004	0.040734787	-0.025408087676589263
0.08392065	0.09145776	0.046260513	0.28309575	0.14568816	0.14489093	0.048526973	0.15615922	-0.0015678112859917777
0.09129099	0.086623594	0.03801126	0.35297754	0.12788457	0.14335276	0.039446842	0.120412394	-0.005792644464717656
0.05197999	0.044674363	0.025163574	0.33719885	0.13959482	0.25933534	0.06406407	0.07798901	-0.019670041857957975
0.0001627338	0.060013454	0.015784357	0.49365288	0.0805809	0.31178045	5.5387084e-10	0.038025193	-0.02776540180947253
