B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.06487821	0.28608152	0.03908787	0.15947074	0.21075447	0.096065335	0.043879338	0.09978256	-0.014830350013742574
0.052974686	0.22914775	0.05447905	0.28623325	0.15494238	0.12624253	2.957041e-10	0.09598036	-0.017608718911443857
0.070793085	0.205888	0.019034527	0.35647058	0.15060538	0.07152732	0.054773055	0.070908	-0.017738185635417777
0.047917675	0.25592658	0.041814633	5.114877e-10	0.2391363	0.21659999	0.047263555	0.15134121	-0.013273939948004276
0.07018297	0.24499376	0.032201294	3.6157777e-10	0.21904182	0.12592569	0.05196031	0.25569424	0.008112984572407826
0.14922431	0.2703922	0.047915548	2.951254e-10	0.21742703	0.092310295	0.046134233	0.17659634	0.024927156192273023
0.10200606	0.27354792	0.013412795	0.1949972	0.1739932	0.14655122	3.1556532e-10	0.095491596	-0.008296334835634259
0.07282407	0.25612277	0.0059648524	0.24015176	0.094042294	0.15786785	0.07779329	0.09523313	-0.013907249526899576
0.090867735	0.23569316	0.0043738913	0.38658276	0.06270062	0.08111179	0.04850565	0.090164386	-0.011391710710806354
0.07935189	0.21253295	0.022309856	0.41006145	0.04738735	0.0858633	0.09022126	0.05227197	-0.019482018550731176
0.036327478	0.19762717	0.023977276	0.33328313	0.06922565	0.19763735	0.072210535	0.0697115	-0.022712891812583777
0.053960457	0.18945701	0.0075979624	0.4266258	0.099433444	0.115281515	0.058513694	0.049130112	-0.022475611185815408
0.05838563	0.24553195	0.020774355	0.40884402	0.101869956	0.10711665	0.0038457224	0.053631734	-0.021515132622612936
0.047623493	0.25834116	0.00155067	0.28597406	0.14643022	0.12316288	0.05152096	0.08539662	-0.019644007108190455
0.08345706	0.26690352	0.027128125	0.19894084	0.16680056	0.13066198	2.9048636e-10	0.12610792	-0.006728585285947376
0.05520742	0.26306483	0.027708065	0.10775352	0.18708225	0.13457227	0.037534326	0.18707725	-0.007121673151387776
0.11147203	0.29066792	0.02372316	0.15650624	0.16107585	0.07901424	0.020792687	0.15674788	0.0071682309858150245
0.023171058	0.25448877	0.024812596	0.30846477	0.1465629	0.15045981	0.0009991872	0.09104086	-0.023558751682918017
0.03545587	0.25558794	0.007528887	0.35532695	0.14213057	0.061744884	0.031477712	0.11074724	-0.01992449828918018
0.069232896	0.27371722	0.014530646	0.39552298	0.11741547	0.052173376	0.04255977	0.034847613	-0.02295257544442328
0.0785737	0.21435466	0.022374276	0.40746027	0.12989794	0.06082698	0.021966035	0.064546175	-0.017634514196582775
0.073950276	0.21540596	0.057276167	0.1931679	0.10249984	0.22906238	0.056854747	0.071782805	-0.017161061294169416
0.04528668	0.25246808	0.0011437682	4.3621848e-10	0.2644062	0.073909044	0.008225954	0.35456035	0.004335944444498231
0.09086959	0.25162145	0.041911762	2.949458e-10	0.20910074	0.08860394	0.029858654	0.2880338	0.024569248846506228
0.077144995	0.27743092	0.009660251	0.30219063	0.16268812	5.489551e-10	0.012799067	0.15808596	-0.003386696590237378
0.04727095	0.22782667	0.020020315	0.27586305	0.098930255	0.21189024	0.024696052	0.09350253	-0.018937870936770775
0.05428121	0.22777623	3.1449418e-10	0.38886777	0.042692944	0.13214591	0.051642343	0.10259361	-0.016639967199641576
0.0913459	0.22590882	0.024695558	0.42105862	0.06726674	0.086211324	0.00048693683	0.08302618	-0.012609575506453776
0.040072866	0.21300057	0.028126538	0.3325985	0.12828137	0.071358286	0.05280217	0.13375972	-0.017057507106262734
0.03471204	0.26201004	0.014313326	0.34422258	0.10883362	0.09029158	0.020935247	0.12468157	-0.019121874487572174
0.02131681	0.22271301	0.027908362	0.31259456	0.1325131	0.121077396	0.074361816	0.08751494	-0.024046699081494975
0.052282255	0.26017544	0.0143511975	0.2136842	0.14163949	0.19248712	3.756333e-10	0.12538038	-0.014667439779463975
0.08613949	0.28612426	0.02438822	0.17406416	0.15131095	0.07848554	0.05040932	0.14907803	-0.002094766828968378
0.03686511	0.25701824	0.03475557	0.14167373	0.19812597	0.14958267	0.03732255	0.14465608	-0.017112253175040178
0.09657118	0.21883138	0.020822458	0.35233343	0.12207798	2.5459906e-10	0.0542171	0.13514644	-0.001675275410579373
0.11551562	0.30373162	0.019953277	0.36731476	0.099299714	5.980359e-10	5.9860306e-10	0.09418507	-0.006018084266190979
0.033403497	0.1944932	1.5705118e-05	0.570877	0.08215186	0.04485334	0.03444895	0.039756354	-0.0251217752746379
0.028134488	0.17937697	0.0033546642	0.46446005	0.08817371	0.103192225	0.05649437	0.07681355	-0.023455557976352976
0.056595303	0.15121004	0.02212885	0.5433382	0.0646067	0.066996366	0.04805238	0.047072195	-0.022449647499977608
0.068193495	0.2628843	0.03530573	0.20019034	0.20915687	0.07751504	7.725732e-10	0.14675418	-0.007762416897659573
0.05035499	0.24312992	0.025021346	0.1505549	0.15260282	0.109910265	0.035228614	0.23319706	-0.004292506529118972
0.066873364	0.17651948	0.017997075	0.24090429	0.14508733	0.15794754	0.06766294	0.127008	-0.010790873347953773
0.06798726	0.22826889	5.242489e-10	0.38816923	0.105924316	0.12150882	0.0063631996	0.081778325	-0.016658009289498777
0.042298045	0.18405466	4.8488e-10	0.37064764	0.0830589	0.18196103	0.041601595	0.096378215	-0.019624557627598425
0.12406945	0.294895	0.0144259725	0.26956397	0.13723892	3.5559275e-10	0.016173724	0.14363296	0.007863146920366222
0.10150623	0.24760771	0.0065713604	0.269076	0.103959836	0.10806678	0.014045667	0.14916644	0.002504868156064627
0.078458436	0.20877458	0.015008992	0.27635542	0.10551194	0.10037152	0.090424985	0.12509406	-0.008148409176797454
0.11278215	0.2575027	0.015595099	0.29828006	0.07718204	0.09229943	0.06868095	0.07767761	-0.010256482052454777
0.06314836	0.2682984	0.021863455	0.2982025	0.09024792	0.15818338	0.033582967	0.06647305	-0.019382449594381776
0.07223432	0.2779074	0.029571742	0.20712204	0.18939564	0.04925559	0.045458708	0.12905459	-0.009133436674720174
0.10488881	0.27464333	0.014936499	0.26143163	0.14538965	4.0226963e-10	0.029976567	0.16873358	0.00761875104870182
0.045374524	0.18153714	0.012787351	0.3718037	0.14677575	0.07476866	0.03884193	0.12811092	-0.016151833749373616
0.024038965	0.148788	0.0074101803	0.5123063	0.091944	0.05837827	0.049787275	0.10734704	-0.022616754302950577
0.043085266	0.20180428	0.017383998	0.41851476	0.13268629	0.060288087	0.027288027	0.09894923	-0.01925126998768742
0.035222683	0.26775792	0.016399356	0.3334978	0.19957109	0.061031673	3.896534e-10	0.08651949	-0.021682880638594436
0.07611653	0.20168763	0.014972768	0.5966075	0.065455034	4.003837e-10	0.014410274	0.030750308	-0.023096564294995296
0.1302195	0.23945089	0.03740869	0.21895982	0.08407369	0.10756376	0.040824298	0.14149937	0.009074176645652222
0.10767688	0.31684268	0.03198295	0.17520906	0.18605882	0.06231409	0.015392412	0.10452317	-0.005268320111158575
0.028119361	0.21711555	0.027994655	0.26416913	0.1709603	0.11000144	0.004368014	0.17727153	-0.017808253483593117
0.05469578	0.25430435	8.1303253e-10	0.26438493	0.10776279	0.12684275	0.08687085	0.10513854	-0.016276508871055376
0.045614764	0.2211761	0.028032817	0.28341258	0.11340774	0.109428704	0.0072824955	0.19164483	-0.010294110393237535
0.051631756	0.27024448	0.013033056	0.3154527	0.100484625	0.049532	0.04241024	0.15721112	-0.011543605401124334
0.06746445	0.24656488	0.0128993215	0.18931425	0.13026834	0.05418279	0.024804467	0.27450153	0.00926041171343922
0.061144017	0.2700256	0.037610214	0.19384716	0.10998817	0.18185829	0.0118028475	0.13372368	-0.011424971851332653
0.087473035	0.28166446	0.039184228	0.22699565	0.12653257	0.111066855	0.0050526354	0.12203057	-0.006429009136417873
0.08140008	0.3009953	0.04462985	0.17354506	0.14206444	0.1655506	6.9856293e-10	0.09181465	-0.012830338067433777
0.078187086	0.2589123	0.023772651	0.22146091	0.16739072	0.13095982	0.00030807435	0.11900836	-0.009167944021699858
0.11466938	0.21297234	0.024191635	0.20166366	0.16996722	0.06563424	0.036556907	0.17434466	0.012206210359243824
0.12947051	0.21217147	0.05835328	0.10702402	0.14048639	0.10777548	0.084593475	0.16012539	0.01368525403672003
0.04368645	0.29323563	0.018170452	0.21277119	0.13184357	0.1174615	0.036587942	0.14624323	-0.015000082667310776
0.067746736	0.2926875	0.03481442	0.15951191	0.18520153	0.099852525	0.040594086	0.11959129	-0.011573938674718894
0.04990564	0.26567882	0.0048717535	0.24377912	0.24001609	0.061697997	0.015299437	0.11875102	-0.015925086470272177
0.054330744	0.22868867	0.022097934	0.34770963	0.12130741	0.08514005	4.771262e-10	0.14072561	-0.012486323595470096
0.16617048	0.24921912	0.05652551	0.1633986	0.101441264	0.085549414	0.055176448	0.122519106	0.012940339528603989
0.04259926	0.22973579	0.06644378	0.19631934	0.099961266	0.1461925	0.03297977	0.18576832	-0.011950591850891378
0.11366464	0.23886795	0.050386403	0.27876744	0.09905336	0.081866875	0.0125804525	0.12481288	0.0005958443673486219
0.067994334	0.22555046	0.014614249	0.23369393	0.18850282	0.09541456	0.011219065	0.1630105	-0.0056101970127637735
0.07812091	0.21121912	0.019547813	0.26451212	0.14239658	0.18134907	0.00045290243	0.1024015	-0.011778381047047776
0.048762385	0.21194203	0.0074675744	0.27253884	0.11093638	0.16042043	0.055908374	0.13202387	-0.014902180221517878
0.08552242	0.22697642	0.019092854	0.22903584	0.101462394	0.13372684	0.05742071	0.14676253	-0.0026748043159325746
0.15145981	0.26284176	0.036194675	0.2542793	0.08286948	6.285708e-10	0.0007003922	0.21165468	0.036336577459043826
0.08296977	0.30112785	0.022129958	0.18356797	0.14078099	0.057263713	0.06742005	0.14473969	-0.0037597401994351777
0.13755174	0.2771957	0.052550633	0.25514957	0.118307985	5.515917e-10	5.496897e-10	0.1592444	0.01603091083273423
0.110108785	0.30532172	0.04578677	0.16345638	0.19036187	0.116630636	0.040609725	0.027724123	-0.021672438780336666
0.10644229	0.2539964	0.015973948	0.13660516	0.21706885	0.12014196	0.03140875	0.118362576	-0.0025802104982996996
0.07977636	0.32053983	0.016438918	0.09763367	0.28903678	3.416195e-10	0.025883002	0.17069146	-0.0005434910540065771
0.043815363	0.33312264	0.02668862	0.15724088	0.19900931	0.08236773	0.04115787	0.116597585	-0.017560246754381066
0.06617823	0.2704164	0.01765457	0.24481371	0.2044418	0.10485678	3.0422923e-10	0.091638505	-0.015648829656285477
0.102651075	0.25950262	0.016037604	0.46769568	0.0797285	3.647745e-10	0.010889233	0.063495204	-0.014742075881889177
0.088606514	0.19202024	0.029678026	0.3058212	0.12119932	0.11644143	0.059880756	0.08635248	-0.012474993321668338
0.10924652	0.17804465	0.02483199	0.32330108	0.1281468	0.057403855	0.012207498	0.16681764	0.008670715511447824
0.036580473	0.21092485	0.010234984	0.30570176	0.045314718	0.19087441	0.047724575	0.1526442	-0.016610183704364574
0.08355243	0.1591796	0.04829906	0.221824	0.13053112	0.20462716	0.04579976	0.106186956	-0.010033421361571617
0.05713797	0.27591047	0.015875205	0.3020856	0.04546652	0.20734096	0.0023213655	0.0938619	-0.017051620925091777
0.050815634	0.1950386	0.0264952	0.31677288	0.102591656	0.16816872	0.009395725	0.13072163	-0.014492372765850936
0.11932828	0.28789482	0.020832531	0.28667024	0.109688304	0.09088081	5.761145e-10	0.08470494	-0.007562388182371375
0.06597513	0.20057742	0.0027984767	0.21670403	0.14595939	0.15580183	0.030399477	0.18178426	-0.003791297406870172
0.07972656	0.24750286	0.021561103	0.2823894	0.082484946	0.10269501	0.0691154	0.114524655	-0.009516464221104175
0.13592477	0.34415537	0.05131791	0.1034305	0.19184746	0.08119445	5.947482e-10	0.09212954	-0.002732404708366179
0.105416685	0.32439238	0.03890203	4.506526e-10	0.1759156	0.19630311	0.03489955	0.124170646	-0.0015984620265207597
0.089126624	0.30207747	0.0017346243	0.19943966	0.26944503	4.4955822e-10	4.5166132e-10	0.13817655	-0.0031473589428433757
0.038212847	0.24665658	2.7385136e-10	0.31538534	0.13906339	0.099845424	0.011155216	0.1496811	-0.016338295831594372
0.03706218	0.36962828	0.030706614	0.1612413	0.15312818	1.912193e-10	0.0381439	0.21008961	-0.012205019893878176
0.06771983	0.28437564	0.01624006	0.116939664	0.20754692	0.1573668	0.014725455	0.13508558	-0.009481832751674975
0.048863437	0.20172569	0.02619539	0.35308367	0.12330822	0.077006325	0.07982106	0.08999625	-0.018982725593555273
0.057698403	0.18844245	0.004541953	0.3448599	0.09256905	0.1299206	0.06067341	0.12129432	-0.013780800663835855
0.060337305	0.23170754	0.024992075	0.3305488	0.06140034	0.18341449	0.016635159	0.09096423	-0.016800704798577475
0.081160866	0.23037912	0.017620824	0.26146707	0.097529516	0.08738754	0.031923674	0.19253139	0.003474250911389705
0.08848834	0.2026246	0.03291984	0.38273615	0.06604122	0.057202946	0.010827293	0.15915956	0.0003897527412830247
0.034734864	0.20440987	0.04056412	0.27133083	0.1239106	0.17494245	0.015675806	0.13443136	-0.0184388677639077
0.02085261	0.17940143	0.016038394	0.47554904	0.10873466	0.15418203	0.04524177	9.180548e-10	-0.027777777739490098
0.106304735	0.2663235	5.789649e-10	0.30262133	0.17812619	5.7844946e-10	0.005827965	0.14079624	0.002156836186615021
0.059849117	0.25971803	0.015431722	0.17023979	0.1416522	0.14944273	0.026218178	0.17744829	-0.006537530838457914
0.119981445	0.19991332	0.03223477	0.08625611	0.16996658	0.1512475	0.009403949	0.23099633	0.027652769148415926
0.11100731	0.23288956	0.038807545	0.19810559	0.15758245	0.06148086	0.058557294	0.14156935	0.003652687666119224
0.13078012	0.2884083	0.012823591	0.13412797	0.1652717	0.14682904	0.027528375	0.0942309	-0.0031307209583617754
0.09521221	0.26358572	0.021343598	0.3191836	0.118953265	0.08767872	0.018545596	0.07549735	-0.013401238692490774
0.036542784	0.18587685	0.006624016	0.52785516	0.049245697	0.13612013	0.02464895	0.033086292	-0.02535964733394392
0.04735221	0.17136061	2.1713903e-10	0.7289181	0.026697444	2.1740428e-10	0.016699756	0.008971908	-0.026928098434344416
0.058092467	0.17490906	0.02034741	0.49220794	0.059051044	0.086770765	0.034884013	0.07373737	-0.019210606310994194
0.05213163	0.20675425	0.025196183	0.36575463	0.110525765	0.08883071	0.026069568	0.124737225	-0.014772268055924277
0.108785406	0.31854403	0.04395174	0.13668694	0.15227154	0.08975722	0.043015696	0.10698733	-0.004500457515965815
0.061562344	0.29609644	0.042799	0.26411057	0.14412132	1.1250356e-09	0.07200217	0.11930808	-0.013088007651898737
0.05536696	0.20953032	0.040908407	0.3600507	0.097934216	0.060482625	0.011705358	0.16402139	-0.009615046299228977
0.1167074	0.23245777	0.016869046	0.2458984	0.06793312	0.10568915	0.05986157	0.15458347	0.008304291955578226
0.010948101	0.22606112	0.008671365	0.29247132	0.11301165	0.12009827	0.07486731	0.15387082	-0.024408591221152135
0.0535962	0.22972062	0.012199817	0.35410643	0.07533061	0.20938176	4.4810708e-10	0.06566454	-0.020739038140281777
0.04423931	0.15188289	0.0015819711	0.19851407	0.19942738	0.20410107	0.054864034	0.1453893	-0.014913933151011777
0.06321521	0.27327198	0.009457666	0.17267142	0.17220569	0.051057313	4.652919e-10	0.25812075	0.004856537055437225
0.09600445	0.20976217	0.020772746	0.20333838	0.16728258	0.17210127	0.017194755	0.113543674	-0.005976381831079177
0.08469671	0.28704298	0.041955344	0.18159288	0.18164846	0.056942385	5.107931e-10	0.16612121	0.00036206211866042157
0.06916336	0.25307542	4.137752e-10	0.46832126	0.100717776	4.1368445e-10	4.1399623e-10	0.10872218	-0.012738595227128178
0.02293138	0.11493376	2.1592912e-10	0.78524005	0.0053355587	0.063947596	2.1594478e-10	0.0076117283	-0.02742868290956967
0.03560923	0.16727522	0.013663877	0.6530027	0.024363413	0.05944197	0.015870044	0.03077361	-0.025586128664937174
0.037684448	0.21438417	0.019969683	0.3506481	0.167431	1.16336385e-10	0.04533777	0.16454479	-0.015376218612925936
0.06326498	0.25516123	0.024804603	0.30448905	0.16618049	2.046055e-10	0.027247354	0.15885231	-0.007678201347570177
0.06311694	0.21920961	0.029234314	0.25632015	0.114317186	0.13902332	0.04234005	0.13643846	-0.010554621590752974
0.050046876	0.158951	0.04959612	0.32724434	0.12570165	0.1120442	0.047298115	0.12911771	-0.014853901734229857
0.07546523	0.13221215	0.037524257	0.29447135	0.15450802	0.13059272	0.06686059	0.10836568	-0.011422095847164977
0.103192456	0.23236689	0.026828544	0.22122057	0.10950868	0.12002091	5.5592203e-10	0.18686196	0.010787711392969745
0.117794596	0.32641414	0.031178081	0.23594412	0.103033334	5.7988514e-10	5.8035093e-10	0.18563572	0.015955991503360467
0.13372105	0.1926688	0.0099798795	0.1475725	0.20848708	0.18745768	0.026748832	0.09336416	-0.0028082707626417742
0.056941237	0.18658678	0.021068903	0.47722098	0.03630435	0.10659416	0.046298746	0.068984784	-0.019921619907502162
0.050428547	0.25391522	0.01903628	0.47139072	0.07151855	3.9520054e-10	0.053667944	0.0800427	-0.01970490365986398
0.060170434	0.2576348	0.0103714885	0.45958814	0.075472675	0.055433396	0.033788756	0.04754039	-0.022056725980119256
0.048336998	0.2554413	1.9048024e-10	0.40851393	0.07383056	0.04481031	0.080717094	0.088349745	-0.01923665488304676
0.06900017	0.26970756	0.02381326	0.3592743	0.09797344	0.022351453	0.09173018	0.06614966	-0.018649102206893378
0.065522306	0.22634043	0.012961762	0.481159	0.04776759	2.495334e-10	0.07797316	0.08827574	-0.016209717680464895
0.047329605	0.13207982	0.028254302	0.6201074	0.0125597445	1.9892847e-10	0.10920014	0.050468866	-0.023000434792621916
0.040319197	0.17593113	0.0017734144	0.7196699	1.3877989e-10	1.3877274e-10	0.04584987	0.01645652	-0.026450750434148896
0.05639885	0.33068052	0.022531822	0.23877767	0.109907374	1.074109e-10	0.07779835	0.16390543	-0.009289622256266776
0.04647013	0.2658385	0.023114428	0.38204038	0.10850581	0.053974327	0.036154788	0.08390159	-0.019979942188764376
0.06947004	0.34150437	0.012197894	0.21938817	0.21130964	1.7459875e-10	0.025250148	0.12087971	-0.010982741200000978
0.05110469	0.3080296	0.020493332	0.4489487	0.06925127	1.2430405e-10	0.041519344	0.06065312	-0.021578459987512177
0.07060394	0.2399768	0.016298074	0.41955677	0.07129078	0.049926057	0.04904117	0.08330644	-0.016014251995030575
0.053245023	0.09923387	1.8195795e-10	0.7788416	0.013547998	1.818844e-10	0.014880731	0.040250685	-0.023491480480596266
0.021831501	0.06369492	1.676206e-10	0.87941074	1.67674e-10	1.6746976e-10	1.6753429e-10	0.03506289	-0.026246826741581998
0.02540032	0.15895534	0.0268258	0.46027142	0.08194468	0.0825766	0.06503875	0.09898717	-0.022749166189988977
0.064912446	0.19931835	0.05013903	0.48082867	0.061946094	0.07533249	0.050861355	0.01666146	-0.025614705532715457
0.06431334	0.21948339	0.05474322	0.34192497	0.081752166	0.10642106	0.041016128	0.09034582	-0.016156894899300177
0.083687045	0.23613146	0.00562868	0.43258223	0.08214755	0.07230953	0.01772797	0.06978558	-0.016097479830155574
0.05448016	0.20630883	0.004893506	0.5476437	0.07519722	2.0487481e-10	0.0435306	0.06794597	-0.020374363143867376
0.052044068	0.21487191	0.009280956	0.6272637	0.042313255	1.7534654e-10	1.7594387e-10	0.054226093	-0.02213348483484513
0.051130053	0.22939645	0.02231328	0.49212402	0.06852569	0.09018089	1.9426688e-10	0.04632966	-0.023040101835233816
0.020768883	0.21841069	0.0015287901	0.4869063	0.05155242	0.095091246	0.07246646	0.053275287	-0.025564841372788933
0.05264369	0.19782497	0.021368714	0.5343209	0.09930152	1.7741056e-10	0.032554835	0.06198542	-0.021251495307778177
0.021373477	0.15804133	0.021034714	0.63633287	0.033306953	1.4907543e-10	0.090924	0.038986765	-0.026111212327713965
0.0658015	0.24512875	2.3218509e-10	0.5045068	0.06935582	2.3164896e-10	0.038832806	0.07637432	-0.017726688142817776
0.025227198	0.19160025	1.9965829e-10	0.7080116	0.009030233	0.023530133	0.029344926	0.013255636	-0.02710897266980192
0.032903466	0.24601059	0.0133912135	0.5092794	0.075660795	2.1918234e-10	0.071865365	0.050889187	-0.024428916509333494
0.033144366	0.1523399	0.008355341	0.7082136	0.017359558	1.3130161e-10	0.01874243	0.061844856	-0.023678160692815184
0.0405967	0.25116444	0.037396595	0.3416032	0.1443652	0.068550736	0.070311695	0.046011396	-0.024041956097791375
0.013149403	0.34471717	0.027039647	0.25145477	0.16937774	2.4368402e-10	0.05613062	0.13813074	-0.024145104243881336
0.042777807	0.26546484	0.010810294	0.44177884	0.09718085	1.5893388e-10	0.032160558	0.10982679	-0.018381479325678716
0.03343915	0.16513023	0.00024126832	0.67041534	0.046659842	0.01983272	0.0033191803	0.06096226	-0.023700725464819775
0.07030873	0.16685385	0.02179434	0.50479597	0.09815524	0.08055685	0.037130542	0.020404529	-0.024908544737301436
0.063770674	0.27992436	0.04437688	0.304608	0.10433204	0.17145759	9.876006e-10	0.031530444	-0.023756342446979266
0.062170632	0.2510798	0.044763103	0.40298432	0.086258784	0.08016381	0.02504693	0.04753258	-0.021867516699396655
0.104222685	0.3188245	0.00473001	0.4690896	0.04103874	3.043484e-10	0.04094976	0.021144705	-0.023370261920511927
0.06036318	0.13659602	0.0023662504	0.7126749	0.032063775	1.6943608e-10	0.018588897	0.037346933	-0.023269018499523897
0.048927426	0.24009499	1.2681223e-10	0.6059564	0.040495247	1.2676847e-10	0.016337417	0.04818853	-0.023062296306530214
0.04347637	0.2699507	0.0027659545	0.42533478	0.08055442	0.033798374	0.05386656	0.09025278	-0.019930051264160576
0.06749584	0.18667296	0.012180106	0.5349232	0.04353023	0.060767893	0.056218836	0.03821094	-0.022619618792798578
