B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.1049755	0.042749234	0.021859197	0.5091149	0.09750736	0.1843281	0.039465703	1.5935782e-09	-0.02777777744320444
0.03909555	0.026859548	0.015467734	0.6477412	0.039818	0.11254807	0.06992927	0.04854069	-0.023982327831918775
3.5986986e-10	0.095247045	0.024165437	0.5257042	0.057662025	0.22946517	0.024859326	0.04289683	-0.027777777746903223
0.010927534	0.06499654	0.012304871	0.6838395	0.04511274	0.12490496	0.037128806	0.020785041	-0.02732351929333999
0.030493272	0.09008368	0.049383014	0.392188	0.06843861	0.23603846	0.043747317	0.089627594	-0.02231170057268264
0.07962738	0.06645305	0.010980583	0.33153042	0.12691657	0.22265571	0.023440462	0.13839582	-0.005737584678674575
0.0054301387	0.09859228	0.04492437	0.3939825	0.09961066	0.23715481	0.05141631	0.06888897	-0.027029624453777497
6.690012e-10	0.069166996	0.017107323	0.3837315	0.0451763	0.3927826	0.06446236	0.02757291	-0.027777777740885155
0.002373601	0.037224386	1.2074729e-09	0.35748422	0.035507042	0.4050878	0.06815493	0.09416801	-0.027330743212369755
0.0017176592	0.047018435	0.02115035	0.40612975	0.07504113	0.3903965	0.025070043	0.033476133	-0.02766277660212203
8.4088786e-10	8.3849183e-10	0.03408986	0.33701867	0.093271025	0.4169818	0.09624458	0.022394141	-0.027777777740115854
3.9661846e-10	0.0353244	0.052774094	0.41654742	0.0504232	0.27109793	0.08672809	0.08710483	-0.027777777708683008
0.049366202	0.08061056	0.048283633	0.32949156	0.104007445	0.22561593	0.09981035	0.062814325	-0.021575968464890474
3.1149588e-10	0.07173754	0.07320052	0.47545525	0.060367692	0.15244652	0.09126311	0.075529374	-0.0277777777307236
0.053969305	0.11773672	0.03439275	0.45127434	0.07073216	0.110119075	0.05246561	0.109310105	-0.015978996985123724
0.025663538	0.061655115	0.02082459	0.5430909	0.054221656	0.15117496	0.07744468	0.065924615	-0.024394060053402035
0.082001306	0.07656785	0.02954824	0.2798302	0.14937292	0.1515697	0.04767543	0.18343441	0.002305944592901142
0.0809544	0.041785218	0.06366391	0.17992102	0.13749969	0.2714386	0.057604853	0.16713236	-0.0007175779290097759
0.07565623	0.041471947	0.032011323	0.29135337	0.111410074	0.35306582	0.012193288	0.08283795	-0.015243363781920776
0.016717777	0.054236054	0.017519511	0.3835743	0.09855365	0.31716385	0.06297723	0.049257677	-0.02613082005852972
0.06685898	0.057222053	0.031709574	0.48898903	0.06449534	0.22929859	0.043966267	0.017460195	-0.025443036121175575
7.405791e-10	7.401695e-10	0.013677096	0.5620038	0.07522766	0.250493	0.08165679	0.0169417	-0.02777777775268444
0.08426876	0.057024833	0.008417932	0.5841061	0.026146114	0.20768107	0.032355174	1.0546414e-09	-0.02777777760003113
0.0035556613	0.049726855	0.029634021	0.46429303	0.057117067	0.34411478	0.05155854	9.53851e-10	-0.027777777770994633
0.03956216	0.03279283	0.017405868	0.46742678	0.08659654	0.31930256	0.036913257	6.09483e-10	-0.02777777772955285
0.046199292	0.027155474	0.021280231	0.61175114	0.0080792	0.17699847	0.07602335	0.032512877	-0.024773633981211608
0.021803292	0.025522651	0.016348446	0.60818255	0.06513609	0.19679286	0.029749595	0.036464453	-0.026187687545019225
0.021978015	0.076498725	0.019452611	0.5825192	0.054912545	0.13433091	0.04425027	0.066057764	-0.024874140721660856
0.040096074	0.066428006	0.02089199	0.40032518	0.08824071	0.21298122	0.05313243	0.1179043	-0.018322778702341377
6.9687e-10	0.055810988	0.011994309	0.24938014	0.13291945	0.3498053	0.088397495	0.111692324	-0.027777777622107716
1.0107634e-09	0.053636704	0.019924276	0.3301522	0.04236786	0.4538607	0.04877153	0.051286723	-0.02777777767410029
7.384394e-10	0.025816381	0.027274134	0.46068236	0.05080776	0.36783636	0.045958687	0.021624384	-0.02777777774584118
0.043269433	0.06698486	0.04421138	0.3338202	0.064402	0.4019408	6.3512634e-10	0.045371275	-0.023851399090303625
0.00423101	0.071430385	0.022451436	0.37484553	0.03503516	0.43097204	0.020449486	0.040584903	-0.027434347516893717
0.022420548	0.0734289	0.047164008	0.3594933	0.05957496	0.42164046	9.959881e-10	0.01627781	-0.027047862936898016
1.068047e-09	0.019622523	0.029045919	0.34241283	1.0636071e-09	0.45678395	0.0715411	0.0805937	-0.027777777605622056
0.034355525	0.037560504	0.037209477	0.30466616	0.06744386	0.39799312	0.055495646	0.06527575	-0.023292612455740276
0.012693967	0.12541577	0.09751368	0.26258606	0.12402755	0.18315518	0.06345097	0.13115686	-0.024447976072450535
0.06821987	0.0306937	6.269177e-10	0.5562925	6.253162e-10	0.13640219	0.13218403	0.076207764	-0.017380010271636416
0.009351458	0.03550686	0.013783548	0.6431578	0.053421214	0.13203311	0.044479977	0.068266	-0.026501004514121775
0.011062115	0.04478129	0.032560546	0.674208	0.03398087	0.10030306	0.046231482	0.05687269	-0.026519513303499075
0.038468234	0.069036335	0.036887158	0.43129742	0.06926682	0.17493759	0.05297658	0.12712988	-0.01799685383331394
0.060078274	0.060989562	0.039475955	0.38084322	0.09458151	0.16549976	0.07164734	0.12688436	-0.012531791084988496
0.080692835	0.044851728	0.04826107	0.23432946	0.09745494	0.20981571	0.10149064	0.18310365	0.0017725274569177253
3.2838515e-10	0.034361213	0.022680668	0.36229557	0.09434214	0.28137743	0.076062925	0.12888002	-0.027777777693133207
0.0423652	0.052837223	0.016997293	0.41513336	0.07951543	0.27428162	0.061544362	0.057325535	-0.022920562267013778
6.698928e-10	0.08185396	0.023120433	0.38720873	0.09181661	0.33914897	0.0081645865	0.06868677	-0.02777777768575223
5.16051e-10	0.05209009	0.010660694	0.60562235	0.076879725	0.12267071	0.051975273	0.08010126	-0.027777777695105105
0.052739624	0.053313907	0.0143537475	0.42787707	0.057362057	0.26699764	0.05445513	0.0729008	-0.020088256215179377
0.04132874	0.09487014	0.008375299	0.45123595	0.06665866	0.30300993	0.034521293	8.4772306e-10	-0.027777777707707126
1.1033879e-09	0.021808855	0.0011691701	0.5291872	0.033336043	0.33319607	0.06685354	0.014449089	-0.027777777745891876
9.723876e-10	0.07105397	0.038443998	0.37517828	0.13059998	0.3515308	0.018150123	0.015042951	-0.02777777774852262
0.016790971	0.054148883	0.023087472	0.48849633	0.08854711	0.23849523	0.052299175	0.03813473	-0.026497139486732116
5.366145e-10	0.06109588	0.026430149	0.37820593	0.083203204	0.39460707	0.025323631	0.031134157	-0.027777777744363696
0.04013517	0.08610829	0.037336767	0.3834642	0.11122536	0.24929498	0.0061399513	0.0862952	-0.020850832733409777
0.027659448	0.09320844	0.025324853	0.3863674	0.10804747	0.26020956	0.03706279	0.06211996	-0.024341370171013618
1.3655682e-09	0.05016717	0.03272593	0.43286952	0.06390022	0.33541626	0.06227956	0.02264133	-0.027777777715941216
0.0048783934	0.11494347	0.04374427	0.24546567	0.018285906	0.4734901	0.059659533	0.039532665	-0.027392065993736954
0.04957664	0.051274206	0.027331205	0.41519436	0.055891063	0.33105445	0.047371585	0.02230659	-0.025566006213662576
0.020419532	0.038444046	0.012753642	0.37944835	0.07894177	0.42282307	0.033477504	0.013692049	-0.02721860731237564
0.008955029	0.06790262	0.017946685	0.3094128	0.06616004	0.45066386	0.06156335	0.017395586	-0.027466221823573788
6.4003434e-09	0.044731613	0.011422631	0.43390334	0.058711283	0.3550393	0.04262013	0.053571668	-0.027777777092023632
0.030839834	0.09615111	0.023614714	0.35395688	0.077592626	0.36019933	9.606143e-10	0.057645522	-0.024222221119131082
0.051243875	0.066371165	0.05136352	0.280695	0.08168313	0.25374606	0.067624524	0.14727274	-0.012684126018842775
0.040463403	0.08399443	0.011323588	0.347162	0.08543102	0.19161628	0.038118843	0.20189047	-0.011439426878838956
0.04746648	0.08718922	0.038766786	0.40042922	0.1209919	0.07766389	0.07764935	0.14984313	-0.013552725911212978
0.0410997	0.09167177	0.02732112	0.43123063	0.1212711	0.12315117	0.06114132	0.103113174	-0.019301936742882175
0.10765746	0.08348599	0.040630884	0.3545317	0.091022685	0.107573055	0.056159526	0.15893869	0.006444093544477024
0.052393857	0.05447319	0.0336297	0.49799985	0.053192228	0.093033426	0.08572003	0.12955762	-0.014201730946697095
0.018207682	0.06318092	0.024156354	0.3795569	0.07853503	0.20858324	0.062072568	0.1657073	-0.021743486130820576
0.07734456	0.05452676	0.026131075	0.3323171	0.08705465	0.24696141	0.083389804	0.09227466	-0.013503891824078577
0.014557759	0.056820873	0.021987684	0.34569475	0.096145555	0.35737184	0.042367216	0.06505434	-0.025883686970529656
0.03748464	0.07577086	0.033537257	0.37909502	0.042765677	0.35430518	0.03757045	0.03947084	-0.024818677321982577
0.029250614	0.049969397	9.910714e-10	0.3185211	0.11498899	0.3522968	0.103159696	0.031813405	-0.025916654518416436
5.500325e-10	0.04202629	0.0040150792	0.6279333	0.041828584	0.21786897	0.023628231	0.04269957	-0.027777777730805475
0.0019342888	0.048457745	7.796364e-10	0.33652833	0.11830596	0.37949404	0.042545684	0.072733946	-0.027496400863522567
0.048791308	0.0841158	0.05643099	0.45503333	0.03185939	0.2182686	0.016527165	0.088973425	-0.019095518211797977
0.029473815	6.913506e-10	0.02324127	0.5970482	0.041817646	0.22382317	0.06794635	0.01664955	-0.026796326264711276
0.022699416	0.07360402	0.031688213	0.54112804	0.10796931	0.15509701	0.014567019	0.053247046	-0.025360424081927506
0.054412197	0.08061056	0.0246221	0.3779801	0.09924627	0.23365605	0.035540227	0.09393256	-0.017555623858909138
0.06339378	0.10733493	0.020197641	0.40657422	0.11461501	0.20453647	0.03657305	0.046774935	-0.021847297899969177
0.027857378	0.062296327	0.050164234	0.3665219	0.087314524	0.29007772	0.07300368	0.042764258	-0.02539517757778673
0.033434965	0.07672176	0.030346224	0.441858	0.020480953	0.32632104	0.047176823	0.02366024	-0.02619561918519458
7.5103357e-10	0.014610136	0.045027986	0.41424388	0.076058894	0.36095396	0.064772315	0.024332864	-0.02777777774122818
0.022895532	0.09273468	0.05396496	0.2757936	0.056492064	0.38594726	0.044600878	0.06757097	-0.024683631165965697
8.637489e-10	0.04412142	0.06469461	0.31411585	0.0762975	0.4358398	0.03034297	0.03458777	-0.02777777771802748
0.01782254	0.034086388	0.0151951425	0.38060832	0.056778282	0.42173782	0.07377155	8.96236e-10	-0.027777777745831372
0.0040720725	0.027745783	0.035409033	0.35593694	0.029942587	0.44989768	0.062062334	0.03493362	-0.027493273311122876
0.0005539645	0.06963244	0.0006796315	0.39194298	0.059756804	0.4214691	0.016078016	0.039887115	-0.027733585686342942
0.0024933883	0.05078241	0.020234462	0.3031563	0.084732614	0.35283297	0.07671671	0.10905118	-0.027233963905151388
0.040951826	0.08576419	0.05196509	0.20574114	0.13690463	0.17511298	0.017231287	0.28632885	-0.004326399289817578
0.014171968	3.273152e-10	0.015750105	0.7168601	0.038239118	0.056593314	0.06764378	0.09074163	-0.025205802824522096
0.027091326	0.049977053	0.02168898	0.6340798	0.04779327	0.1095981	0.054464236	0.05530715	-0.024781089716215975
0.09113744	0.022298828	0.03506109	0.23918922	0.13612723	0.14164047	0.052700836	0.28184482	0.02359545296634382
0.12628402	0.039236214	0.038686153	0.2421477	0.13680676	0.06930922	0.07187087	0.27565905	0.04184488818898423
0.051848598	0.08172629	0.013026222	0.28926525	0.11915934	0.23002397	0.033854753	0.1810956	-0.008998671849840177
0.027262574	0.04140714	0.024387754	0.2871322	0.107610196	0.2987019	0.055401176	0.15809701	-0.019157514909170295
0.08192319	0.089949094	0.12121425	0.27376482	0.08935788	0.25301677	0.06296498	0.027808946	-0.023221382644062295
0.07203332	0.096893035	0.03027635	0.24385327	0.112137556	0.2859134	0.046359543	0.112533435	-0.011565463909669376
0.037484635	0.08749721	0.0207718	0.36736497	0.11851737	0.25907138	0.021535812	0.08775685	-0.021198710795778276
0.007697271	0.049042363	0.035620928	0.5645469	0.06728708	0.19105925	0.028193183	0.05655299	-0.026907170397997195
0.0125768585	0.08591158	0.015458145	0.5070572	0.07132685	0.21711786	0.021639375	0.06891213	-0.026044381561890567
0.02856369	0.02420671	0.00525404	0.5862623	0.06648847	0.1932973	0.06749947	0.028428135	-0.026153752906941476
0.0067686746	0.074601255	0.013530479	0.49661934	0.11871301	0.15324219	0.022662247	0.113862805	-0.026236377225601272
0.01764557	0.11372395	0.03708213	0.2967252	0.16306369	0.17533629	0.02462373	0.17179938	-0.021714781806284576
0.06988727	0.08582824	0.023975171	0.5030764	0.078435265	0.1670789	0.03581498	0.03590375	-0.022759347637252778
0.046457376	0.07852322	0.01874412	0.44476882	0.07375628	0.1785977	0.052518103	0.106634304	-0.01786987786692517
0.08241876	0.045934778	0.030592013	0.4480775	0.043917615	0.24195714	0.06426156	0.042840626	-0.020716035232690257
0.039450835	0.049522106	1.1831895e-09	0.39842194	0.030832388	0.41125518	0.04908032	0.021437198	-0.026086347055457117
0.037036825	0.092176944	0.0747229	0.24170487	0.089075886	0.34548217	0.11101456	0.008785944	-0.027126970837002176
0.0046790866	0.075896636	0.048226595	0.41651866	0.06819982	0.26862392	0.0866082	0.031247085	-0.027485362144352654
0.047696874	0.072824694	0.02988188	0.26626346	0.15276147	0.29385245	0.10330363	0.03341548	-0.024590149899358735
0.00016034683	0.06838883	0.0743104	0.34193876	0.0055075632	0.43649033	0.011093376	0.062110465	-0.027757859345432623
0.024579788	0.066235974	0.015383308	0.3728756	0.045550674	0.3672125	0.06738169	0.04078042	-0.025773029621475856
0.018216293	0.052509718	0.040292658	0.39293134	0.10855585	0.32641873	0.018811308	0.042264033	-0.026237989760798438
0.052868422	0.057573922	0.014808104	0.35881615	0.042177442	0.36599386	0.022621736	0.08514046	-0.018775294240669538
0.07186272	0.0703683	0.024123061	0.17002709	0.1606988	0.16062625	0.063714325	0.2785794	0.012261169062158225
0.013232572	0.014432385	0.00938276	0.6915805	0.040388532	0.1376332	0.029762592	0.06358743	-0.026094927286237857
3.1854122e-10	3.167781e-10	0.002056064	0.67715734	0.06041786	0.11902147	0.062768504	0.0785788	-0.027777777727716602
0.088215284	0.10364567	0.032491118	0.21058589	0.13694587	0.15006962	0.047091983	0.2309546	0.01296967348243503
0.1275794	0.06881708	0.009057946	0.2737724	0.14337774	0.1914783	0.05086038	0.13505676	0.006683143035710229
0.0700534	0.078985676	0.030406687	0.17051676	0.14912501	0.28822106	0.06437827	0.14831315	-0.006998096933357775
0.011552649	0.038611848	0.07287209	0.3270774	0.07009167	0.3695304	0.0428969	0.06736697	-0.026221243860570717
0.07461554	0.09367607	0.08133113	0.31242776	0.09638937	0.18340613	0.041758373	0.116395585	-0.01040793892099598
0.13228136	0.073094934	0.03267891	0.23589626	0.074745096	0.16082262	0.059351806	0.23112904	0.03337034971561102
0.107611015	0.058037743	0.021549022	0.2719234	0.1555641	0.117196105	0.04346131	0.22465731	0.020573424534761527
0.041864853	4.135022e-10	4.126725e-10	0.7141957	0.04778192	0.0865724	0.055159684	0.054425422	-0.023220753194791846
0.056735635	0.057390917	6.097064e-10	0.59674144	0.026316557	0.22813147	0.0092652	0.025418729	-0.024893482316361945
0.08197389	0.04803061	0.017211227	0.56827706	0.059003077	0.117778085	0.07043952	0.037286445	-0.021664747895935678
0.030213311	0.016031157	0.024867255	0.5810975	0.03750003	0.19996224	0.04508909	0.06523941	-0.023835580610204757
0.021909654	0.043558147	0.03399174	0.5825093	0.06940347	0.14684412	0.041220903	0.06056268	-0.025123963049552337
0.071631946	0.061431758	0.036813743	0.5919877	0.008357049	0.17930451	0.050473243	7.0678985e-10	-0.027777777676520312
0.13375081	0.092411205	0.027433703	0.17906877	0.10266727	0.14033854	0.07876009	0.24556968	0.037912509445103826
0.028143326	0.067328885	0.052552413	0.32628435	0.04190438	0.3963727	0.06443462	0.022979384	-0.026484345187395408
0.05532722	0.06769462	0.018599479	0.3798098	0.040506907	0.34325022	0.09481184	5.6298577e-10	-0.0277777777154809
0.021021765	0.062228363	0.030710438	0.42936933	0.07435556	0.28072456	0.080115214	0.021474797	-0.026874901505864367
0.008508058	0.039953385	0.02831459	0.31091478	0.09518889	0.5144044	0.0027158698	1.1009291e-09	-0.02777777775904424
0.012322228	0.040533956	0.07322572	0.28848726	0.01655106	0.4670965	0.062923215	0.038860086	-0.02682009209819456
0.056044374	0.037639145	0.025050033	0.28083465	0.028106423	0.44609842	0.12622695	1.2504883e-09	-0.02777777763761211
1.0870291e-09	1.0870664e-09	0.021080572	0.3890347	0.054632302	0.38418755	0.091362044	0.059702888	-0.02777777764798022
1.1494478e-09	0.050432596	0.050478265	0.29417548	0.021075062	0.49084485	0.037517328	0.055476375	-0.027777777650243383
0.051333845	0.043490335	0.03884809	0.2922748	0.14445008	0.35990632	0.061491307	0.0082051465	-0.02693537434051119
0.055389687	0.08748705	0.011526141	0.33024895	0.16650526	0.20195146	0.07047202	0.07641943	-0.019312081160940957
0.03540743	0.082552426	0.0355407	0.22164007	0.11093803	0.31537998	0.05710702	0.14143437	-0.017762122667039575
0.10842556	0.07546415	0.01985615	0.13769293	0.15082288	0.28996697	0.02474898	0.19302236	0.014079337173265427
0.13661389	0.01812118	0.021912474	0.15318786	0.09568734	0.34968516	0.08838837	0.13640372	0.00949150782156382
0.029998884	0.049962334	0.04893121	0.19080539	0.0855533	0.40276828	0.05615607	0.13582447	-0.019628612737994815
0.06287765	0.08332012	0.037939224	0.24870619	0.09460827	0.4186998	0.0041921153	0.049656622	-0.021533194381181175
0.15339933	0.08696323	0.05446741	0.13673154	0.11464877	0.27363256	0.006447699	0.17370938	0.02551602723565302
0.17297968	0.09946113	0.03390636	0.17130043	0.109218135	0.096614376	0.011957142	0.30456275	0.07758855629206222
0.08971335	0.0859411	0.0037564547	0.26194972	0.16908786	0.1344513	0.03729153	0.21780865	0.011302909523177224
0.05046062	0.11025033	0.043058828	0.26383308	0.13767242	0.22452684	0.063911356	0.10628642	-0.017051220476216974
0.042003807	0.033174984	0.028636467	0.54471445	0.049038064	0.14731605	0.08809098	0.06702521	-0.022147149807828836
0.069210194	0.072249465	0.04152427	0.44395173	0.1161847	0.16724491	0.034453135	0.055181734	-0.020139500746984985
6.9967593e-10	0.03808786	6.9943845e-10	0.6368029	0.07264196	0.13602725	0.06635707	0.05008295	-0.027777777707694108
0.09093088	0.048291877	0.03981189	0.45625684	0.07021454	0.22011477	0.022801585	0.05157768	-0.018397770116260974
0.06601967	0.06490338	0.031278722	0.4971039	0.07024546	0.13885829	0.087405406	0.044185188	-0.021943594716481857
0.0076067806	0.08720863	0.033024557	0.555528	0.06713132	0.14376545	0.064098954	0.041636337	-0.027144340816684452
0.10926877	0.06516143	0.016526997	0.09226728	0.05901047	0.20147051	0.047036003	0.40925854	0.06166057677781382
0.017960567	0.07753704	0.04523944	0.29752183	0.046075676	0.40699995	0.072823904	0.035841588	-0.026490307292456983
0.02235331	0.07999962	0.03348103	0.38421294	0.063934155	0.31628257	0.06279921	0.036937077	-0.026126445912428038
0.0209517	0.07554922	0.013298171	0.40203798	0.06578463	0.29782578	0.09873933	0.02581317	-0.026696118189999778
0.053236697	0.082463436	0.011236431	0.27900207	0.08296159	0.44554937	0.04555036	4.6373555e-10	-0.02777777772840228
9.576621e-10	0.055297233	0.029243337	0.33670813	0.061215814	0.4192447	0.03940554	0.058885224	-0.02777777766499348
1.2677704e-09	0.0101149	0.0086745005	0.33052763	0.030155806	0.50098026	0.10044664	0.019100264	-0.027777777729348276
0.029379528	0.07846142	0.030181983	0.32098302	0.07020219	0.43674672	1.1213207e-09	0.034045152	-0.025777316784881266
1.2569304e-09	0.05380919	0.028273117	0.3550068	0.07319262	0.43616602	0.038070135	0.015482089	-0.02777777773885796
7.829651e-10	0.041998867	0.020407453	0.36962503	0.06861079	0.38265553	0.043670345	0.07303198	-0.027777777663414792
7.3098355e-10	0.11080232	0.027638093	0.36326745	0.043901555	0.40920314	7.301127e-10	0.045187425	-0.02777777771171525
0.05066212	1.2286219e-09	0.015820986	0.40571657	0.057186134	0.3425916	0.12223036	0.0057923626	-0.02719087103952835
0.02667084	0.0721328	0.019953152	0.3095799	0.111689456	0.33849856	0.024323594	0.09715158	-0.022595549285923375
0.079061255	0.09204233	0.029793411	0.20805956	0.09873339	0.38541725	0.054325316	0.052567456	-0.01946567969074322
0.014169593	0.084045924	0.023682432	0.2520608	0.07987859	0.4805329	0.022584414	0.043045312	-0.026557908674581743
0.03170493	0.053968374	0.05134132	0.25157472	0.13230228	0.37431207	0.028212808	0.0765835	-0.022921628764467777
0.11240725	0.07912782	0.052706882	0.18054724	0.11241093	0.18133934	0.06900787	0.21245272	0.019984674242662225
0.14829981	0.10587324	0.063009016	0.16159582	0.12761645	0.12319973	0.02643336	0.24397257	0.044584393774645625
0.1337686	0.07198259	0.01546132	0.17041312	0.17544249	0.14821465	0.025607646	0.25910956	0.04154366839785423
0.07522134	0.09023904	0.028092686	0.15845482	0.15647286	0.1743357	0.017149214	0.30003434	0.01736019242385342
0.1064512	0.053047597	0.02092888	0.19243677	0.14289516	0.17923148	0.06524634	0.23976254	0.023268242418318222
0.080645	0.07910522	0.027273703	0.37268153	0.09785989	0.1635693	0.061463837	0.11740159	-0.008842075326677776
0.038386974	4.5524454e-10	0.03391826	0.6146942	0.058305614	0.09697924	0.09506402	0.06265173	-0.02296775711664774
0.06938573	0.07541008	0.043255955	0.39876172	0.03616776	0.30388185	0.07313697	6.294011e-10	-0.027777777690434866
0.038216293	0.11212146	0.07430358	0.34868968	0.06127926	0.20638236	0.1048611	0.05414626	-0.023639239103749418
0.062010575	0.12294633	0.06274159	0.18595447	0.17541167	0.24611227	0.058182243	0.08664085	-0.017032479923800276
0.031073678	0.088670366	0.040137064	0.32393542	0.06729035	0.39973235	0.049160868	3.4800973e-10	-0.027777777756149893
5.121009e-10	0.0918246	0.032500576	0.4093637	0.06273423	0.30155894	0.061247278	0.04077067	-0.027777777736020384
0.019631635	0.05157566	0.035008185	0.3024904	0.053533092	0.4343083	0.05862054	0.04483212	-0.026017522145545376
0.050872184	0.039102018	0.02198357	0.33968446	0.052466586	0.39787692	0.08809093	0.009923355	-0.026768132294863137
9.631476e-10	0.040078815	9.661854e-10	0.3381028	0.048628386	0.47302973	0.07447892	0.02568148	-0.027777777728307664
0.0014266294	0.055958673	0.027557582	0.2999933	0.028883165	0.52923226	0.034089886	0.022858543	-0.027712556438807847
0.038377628	0.043091528	1.3382655e-09	0.4478793	0.05379757	0.36670434	0.050149668	1.334852e-09	-0.02777777767532087
1.237648e-09	0.035005976	0.02657468	0.39152554	0.05517696	0.40656182	0.054086972	0.031068165	-0.027777777700874872
0.034804106	0.04753201	0.0420469	0.31986722	0.06371238	0.44484088	0.047196478	9.449659e-10	-0.02777777771200039
8.440418e-10	0.048803356	0.033676587	0.2827251	0.11621208	0.31185445	0.060875166	0.14585324	-0.027777777531565313
0.1015919	0.054834757	0.17274517	0.14892325	0.10908726	0.08513525	0.09008085	0.23760158	0.020499014132626225
0.10994727	0.051074393	0.02414562	0.26707157	0.10343797	0.3062117	0.0715425	0.06656884	-0.013139653327644175
6.5116695e-10	0.061042927	0.021597095	0.3298158	0.089746326	0.41388068	0.0527693	0.031147916	-0.02777777773721279
0.023758749	0.1043196	0.04676108	0.31091255	0.109508745	0.39659417	0.008145018	1.3347763e-09	-0.027777777714352546
0.04988261	0.1020523	0.07092897	0.24068017	0.037665527	0.37699702	0.06248983	0.059303593	-0.021861341775342318
0.050835356	0.05812035	0.02863571	0.29803705	0.075765446	0.3481209	0.04302289	0.097462356	-0.017868710650060307
0.12288118	0.09439838	0.009634571	0.1681297	0.16267927	0.12388355	3.423083e-10	0.3183933	0.050471311038410224
0.255941	0.08936904	0.044098087	0.071548074	0.15340842	0.06905961	0.021816712	0.2947591	0.1231040998484222
0.21195367	0.06668363	0.10296369	0.17567746	0.10811895	0.043411292	0.094836324	0.196355	0.055458547967922225
0.09745261	0.05393738	0.04052286	0.31841326	0.17727163	0.17889655	0.054962672	0.07854296	-0.012469344879526579
0.040396396	0.08596864	0.02265895	0.30001292	0.18779019	0.18485521	0.034085285	0.14423236	-0.016124842716628656
0.107195094	0.07912027	0.031081282	0.17191839	0.12960279	0.23634747	0.059576068	0.1851586	0.011918409286039024
0.04798306	0.07603203	0.030594444	0.30158448	0.15163204	0.23033303	0.09409922	0.06774167	-0.021276872545557376
0.06550933	0.092958964	0.05339752	0.37001565	0.03921148	0.16305092	0.117595494	0.09826059	-0.014903806945168376
0.061720323	0.071647406	0.003589831	0.42710662	0.08056553	0.28955108	0.065819256	7.932587e-10	-0.02777777767985741
0.017826084	8.2855156e-10	0.005394369	0.37971365	0.0753398	0.3763561	0.085479	0.05989096	-0.025642535210176495
0.017526336	0.06669891	0.028933253	0.29908225	0.073981375	0.33432516	0.12508929	0.054363433	-0.0258721941920348
0.0038048027	0.038683683	0.029944355	0.35209987	0.10618987	0.32880804	0.1216258	0.018843584	-0.027634385539216023
0.0242222	0.031946667	0.025751533	0.31912205	0.03172351	0.44698963	0.08293374	0.037310638	-0.025970286306250576
1.399191e-09	0.05181371	0.01726654	0.3251061	0.07566081	0.4477683	0.05945266	0.022931864	-0.02777777771360566
0.04766411	0.07558745	1.0748534e-09	0.46581286	0.029436361	0.3211904	0.0515607	0.008748082	-0.026943838692303736
9.37809e-10	0.03592374	0.0019902904	0.26968056	0.09659402	0.53682256	0.05141756	0.007571336	-0.02777777776357684
0.13282657	0.12284771	0.05781857	0.2239767	0.10853322	0.298239	0.055758227	9.400464e-10	-0.0277777775280515
0.021958139	0.061972037	0.03767351	0.3405925	0.09021026	0.3457382	0.022929497	0.07892581	-0.024311649964442596
