B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.008209859	0.11083367	0.011670865	0.6252574	0.0120177455	0.16576965	0.046639908	0.019601041	-0.02745593421205134
0.017323265	0.09169949	0.022070343	0.6042793	0.010627353	0.15593757	0.09806267	1.8904948e-10	-0.027777777771227866
0.044010337	0.15460381	0.019108206	0.6380291	0.007503517	0.07873789	0.058007088	1.712816e-10	-0.027777777762701454
0.029273236	0.15262192	0.004288551	0.73081475	1.4524845e-10	0.06604319	0.016958231	1.4502367e-10	-0.02777777776928715
0.025441697	0.16724752	0.009046634	0.5627754	0.03262451	0.15441255	1.3292806e-10	0.04845169	-0.025312391345541918
0.019677011	0.14945759	0.0050982297	0.5511793	0.040927067	0.16941759	0.027611468	0.036631696	-0.026336173207496465
0.070172444	0.14417313	0.0035972812	0.5294861	0.05118831	0.1796446	0.021738093	1.3032285e-10	-0.02777777775948763
0.069567166	0.15401284	2.0989059e-10	0.6316573	0.024272619	0.1085809	0.011909149	2.096969e-10	-0.02777777774860174
0.044254273	0.13336378	0.006341776	0.6396869	0.040982537	0.12328344	1.5069866e-10	0.012087294	-0.026707948960763252
0.020673458	0.16629587	0.006713802	0.51717573	0.048700754	0.1619509	0.017288161	0.0612014	-0.025247288632895375
0.038937166	0.20659058	0.009172324	0.43466127	0.045714665	0.23649012	2.8882607e-10	0.02843392	-0.025563505251636337
0.010581322	0.13456485	0.015016071	0.5977797	0.012878744	0.18310356	0.03444976	0.011626006	-0.027531740751657912
0.04828007	0.17663273	0.010763707	0.4917092	0.013237626	0.21807986	0.03541334	0.00588346	-0.027209670056493378
0.029990437	0.15690933	0.012481323	0.45244074	0.031236824	0.2294628	0.04730737	0.04017126	-0.025368270493296537
0.018880447	0.15790604	0.011334918	0.5625809	0.015525513	0.17354144	0.03587766	0.024352992	-0.026858187028282927
0.022869475	0.13500896	0.038001854	0.66612476	1.8245988e-10	0.06771623	0.06227151	0.008007171	-0.027411538183767327
0.022915322	0.11160832	0.002566894	0.68882364	0.015461422	0.088880606	0.06974387	2.1980266e-10	-0.027777777767704077
0.019219602	0.095489345	1.9783236e-10	0.77005017	1.9878589e-10	0.07112148	0.04411952	1.983901e-10	-0.027777777770151817
0.035591792	0.088644914	0.007966074	0.786896	1.5070065e-10	0.052697618	0.02820371	1.5132309e-10	-0.027777777767006056
0.023850037	0.1264973	1.3059001e-10	0.6499722	0.037070192	0.11245286	0.009494553	0.040663004	-0.02583814947791548
0.053546723	0.16248563	2.0579198e-10	0.60507834	0.037864506	0.07505603	0.025951115	0.040017687	-0.023492145775998376
0.017868502	0.17741613	0.005986263	0.47067347	0.082912065	0.19646016	0.016569503	0.03211397	-0.026630120703431896
0.035868935	0.10920441	0.010371104	0.6771816	0.035721995	0.11552802	0.016123962	1.3955098e-10	-0.027777777767766687
0.030320128	0.17503412	1.5800641e-10	0.5031529	0.06230836	0.15486792	0.03835496	0.03596161	-0.025597056541205615
0.017040359	0.16743515	0.015562655	0.4424456	0.06745375	0.21782419	0.010652582	0.061585747	-0.02567889130145143
0.056246515	0.18803139	0.022232298	0.333198	0.09238858	0.2331727	1.8760182e-10	0.07473053	-0.019371114024571874
0.0540084	0.21295263	0.011559094	0.4720471	0.04702891	0.14995804	1.8697505e-10	0.052445855	-0.022112744347413775
0.04923681	0.14343928	0.022056801	0.33022448	0.037446268	0.31722465	0.060841754	0.039530035	-0.023885112132601076
0.0021118815	0.07016923	2.2689053e-10	0.78474385	2.2647072e-10	0.102186516	0.021549476	0.01923904	-0.027696516632470258
0.06379838	0.1948613	0.037406024	0.37417048	0.06672049	0.11613361	0.09292059	0.053989157	-0.020888936269446455
0.038970154	0.13113113	0.0041564433	0.64926	0.029727118	0.08249003	0.025667557	0.038597576	-0.024769470816284368
0.038655166	0.09798809	0.009692656	0.7686624	1.7494528e-10	0.07266442	0.012337306	1.7504942e-10	-0.027777777764244647
0.041538335	0.114281714	0.015652666	0.7598287	1.3862703e-10	0.042712104	0.012878951	0.013107638	-0.026688838861172317
0.032433055	0.13568889	0.008226756	0.7308161	0.0020338793	0.03982293	0.016667267	0.034311045	-0.025552153758592825
0.05103826	0.15154193	0.014846281	0.5741538	0.07994713	0.07942114	0.043155983	0.0058954135	-0.027175994483736757
0.024186863	0.15671797	0.0037546225	0.5508035	0.06587631	0.1804162	1.4873575e-10	0.01824459	-0.026895218980135437
0.042314574	0.16314718	0.011832702	0.53594476	0.06543083	0.16800661	1.12341025e-10	0.013323287	-0.0266502393504083
0.021621669	0.1120217	9.5239344e-11	0.45015958	0.057474654	0.28657207	0.046190877	0.025959471	-0.02665520359902358
0.03727405	0.15268777	0.00087476545	0.47270358	0.04813988	0.22625954	0.02673325	0.03532719	-0.025144202884938776
0.028876664	0.15921643	0.008288695	0.5223226	0.04337753	0.19612063	0.021720873	0.02007659	-0.026618287890386255
0.054901868	0.18544476	0.010429217	0.40282857	0.048494063	0.14036223	0.11150862	0.04603068	-0.022723437143157298
0.06285891	0.13458782	0.020747464	0.5082052	0.033410925	0.16709562	0.027681954	0.045412026	-0.022068676867274456
0.049202863	0.14311513	0.04023723	0.36276132	0.0883924	0.15290536	0.036980737	0.126405	-0.015338801982747778
0.034162495	0.11723961	0.009893984	0.4740827	0.06838413	0.16421904	0.060788292	0.07122973	-0.022911007187825076
0.02710612	0.1795375	1.2338178e-10	0.56271064	0.03762853	0.11141311	0.04982664	0.031777482	-0.026055049296998097
0.050481867	0.15700686	0.006077406	0.60365	0.025300905	0.119789004	0.029792218	0.007901705	-0.026979992136011308
0.042047814	0.10296776	0.0032465996	0.75199336	2.657798e-10	0.095506564	2.6598465e-10	0.0042378404	-0.027421393927976004
0.03738548	0.07432866	0.00021549112	0.7748806	1.9466155e-10	0.081854925	0.031334843	1.9384752e-10	-0.02777777776328361
0.020031782	0.112652875	0.0014545661	0.7996872	1.4107375e-10	0.036762413	0.025376685	0.00403446	-0.027616142931362338
0.014371779	0.12319424	0.00034530426	0.6852795	0.014694242	0.102873705	0.03857354	0.020667633	-0.02718371646991956
6.8543414e-07	6.835488e-07	0.99999523	6.859546e-07	6.8325556e-07	6.8605925e-07	6.850067e-07	6.8457047e-07	-0.02777777777683932
0.050586227	0.1796437	0.005689977	0.5429409	0.014582562	0.18446508	0.014682392	0.0074090133	-0.027028189720498138
0.002906256	0.1432532	1.7102755e-10	0.6300264	0.017206905	0.17967522	0.018595777	0.008336196	-0.027729323538493424
0.027206924	0.096591406	0.0041447533	0.74868524	2.2616234e-10	0.1065593	0.016812392	2.2663388e-10	-0.027777777765445755
0.03367783	0.3463376	0.009373001	0.34589505	0.06489482	0.16527043	0.011640831	0.022910448	-0.026234629431842096
0.053790405	0.1078519	0.014115418	0.4574278	0.035159215	0.17872383	0.0747288	0.07820263	-0.019364675498247476
0.06333091	0.095988676	0.0062715434	0.57667196	0.047018904	0.06820953	0.06901965	0.073488824	-0.018469549580278098
0.116752096	0.15809426	0.03639002	1.7139895e-10	0.15388511	0.12453936	0.051452182	0.35888705	0.05602385285173582
0.029861728	0.16442111	0.037800446	0.24849127	0.11186695	0.24834095	0.058737047	0.10048044	-0.021776738640577137
0.011683934	0.13824588	0.02684295	0.3774013	0.06405391	0.21692581	0.06935344	0.09549285	-0.025546313464033975
0.04924437	0.17120773	0.008706212	0.50041264	0.04922722	0.17834966	0.030148016	0.012704229	-0.026526554270896317
0.024729878	0.06561173	1.6542319e-10	0.80981696	1.6535191e-10	0.05254637	0.047295056	1.6575703e-10	-0.027777777769579473
0.037204247	0.16488555	0.008314676	0.696389	1.6632534e-10	0.04992018	0.028110765	0.015175553	-0.026648587733430595
0.036513295	0.10523547	0.0026470828	0.61821115	0.016497603	0.12973595	0.067409955	0.023749493	-0.026043433289758906
0.020896208	0.14384091	0.0019050903	0.6252657	0.016040249	0.15731567	0.002192402	0.032543737	-0.026417696382879184
0.044061173	0.15900421	6.709598e-05	0.5753817	0.016571546	0.20491426	1.5826496e-10	1.5740279e-10	-0.027777777763907073
0.014809532	0.132724	0.012921729	0.48309815	0.06347472	0.19682264	0.06673989	0.029409425	-0.026906698136499575
0.111295454	0.20045999	0.012778771	0.21154101	0.15151608	0.11798236	3.394657e-10	0.1944264	0.015499771137393425
0.04289615	0.1940771	0.03188267	0.13820745	0.03987086	0.47183964	0.044840947	0.036385145	-0.024656212502394276
0.014315952	0.17536685	0.026677014	0.47157428	0.07353548	0.13139904	0.078423284	0.028708093	-0.026955810414978704
0.028968487	0.131159	0.030893916	0.58634096	0.05086765	0.08080184	0.061590377	0.02937777	-0.026075718681109795
0.013007296	0.065167084	0.023123445	0.783309	1.7189712e-10	0.07580884	0.028378183	0.011206137	-0.027486254695826672
0.045284793	0.08665306	0.010284535	0.6351992	0.035576124	0.09657711	0.09042521	1.4610287e-10	-0.0277777777645453
0.019432021	0.14588782	0.029251253	0.3503157	0.05667452	0.31833717	0.051804915	0.028296676	-0.026678054573253385
0.02758431	0.24161428	0.030110575	0.2912821	0.059324577	0.2718838	0.052603867	0.025596526	-0.026365652761563656
0.0070349746	0.2271922	0.0032545144	0.47578636	0.05456786	0.20654938	2.3711197e-10	0.025614735	-0.027417379757556315
0.03652169	0.17275906	0.015679805	0.35072577	0.08660546	0.22221881	0.094005406	0.021484025	-0.026208511975773275
0.026658917	0.09697285	0.009567171	0.50529945	0.0234924	0.19677141	0.09018066	0.051057085	-0.025055524595223887
0.0016418545	0.14660095	0.027595673	0.2784054	0.09563357	0.22520675	0.1511469	0.07376896	-0.027535541979905136
0.032724198	0.17702161	0.032551784	0.15914835	0.09438463	0.34618658	0.087568946	0.070413895	-0.023169301293915354
0.12484339	0.0844326	0.05421136	0.06297476	0.07177128	0.30370718	0.04930237	0.24875703	0.03433356404528562
0.094016	0.09101661	0.03682704	1.4436238e-10	0.084888384	0.29246956	0.06624126	0.3345411	0.03512665433742222
0.022472253	0.1900094	0.017573101	0.37282127	0.044290204	0.22790445	0.093033046	0.031896338	-0.02634421262315875
1.068383e-09	0.13333014	0.022695709	0.37219533	0.08012838	0.2966769	0.09497347	1.0647031e-09	-0.027777777777777773
0.020461923	0.17911345	0.0056185178	0.5879297	0.00012322802	0.15700494	0.043356724	0.006391525	-0.027516211992972626
0.023524849	0.10049331	3.1032976e-10	0.7725976	3.106827e-10	0.10338419	3.1068745e-10	3.0964567e-10	-0.02777777776320904
0.008999139	0.14629056	8.100449e-10	0.39222258	0.054558057	0.33240035	0.04234776	0.023181569	-0.027360549454439595
0.0054344744	0.10371175	0.0050607244	0.68643427	0.030375585	0.14004245	0.021561034	0.0073797037	-0.027697568156103306
0.00691793	0.065538496	0.009394897	0.7386871	0.023292152	0.11225761	0.043911863	4.3494863e-10	-0.02777777777175989
1.1203025e-09	0.17527616	0.011936064	0.4755569	0.05070442	0.23053169	0.05599487	1.1229683e-09	-0.027777777777777773
1.0356378e-09	0.061887708	0.034206275	0.47623014	0.05314952	0.270982	0.09864228	0.0049021016	-0.027777777767624173
0.0023067426	0.05100426	0.017048702	0.5390401	0.02445271	0.235735	0.107962236	0.022450209	-0.02767420407081937
3.3485212e-10	0.14815418	0.016669484	0.44982192	0.0401829	0.24153917	0.10363234	3.3455205e-10	-0.027777777777777776
0.0614677	0.21706055	5.4268134e-10	0.7214717	5.418591e-10	5.4235644e-10	5.432624e-10	5.4351834e-10	-0.02777777771096013
0.023539832	0.08818438	0.024549307	0.54629815	0.028004076	0.20236985	0.087054424	4.8830895e-10	-0.027777777754788353
0.043165024	0.19247085	0.048041005	0.4489611	0.02403388	0.24174502	0.0015831471	1.0099165e-09	-0.027777777690591636
0.026858576	0.15681922	0.04913324	0.30299067	0.09538815	0.2703141	0.059729747	0.03876634	-0.025695360399514096
0.037822932	0.22195363	0.009015661	0.5535961	0.029085755	0.12981805	0.010399889	0.008307873	-0.027149321546690506
0.046674125	0.18417938	0.0007473209	0.5921111	2.9579522e-10	0.1418342	0.034453996	2.947533e-10	-0.02777777775026307
0.04788509	0.12630932	0.009132524	0.7743196	1.8513341e-10	1.8444998e-10	0.035192955	0.007160513	-0.027092014158875435
0.052619953	0.20017378	0.0062317755	0.50384086	0.079712324	0.11340092	0.026710184	0.01731016	-0.025956058166532816
0.028357523	0.16142884	3.8081382e-10	0.55284566	0.06782367	0.10168455	0.020813119	0.067046635	-0.023975224789607567
0.03743913	0.21117984	0.039094016	0.5412461	0.0400526	0.08951967	0.009863836	0.031604704	-0.025411272534442735
0.032774035	0.12882444	0.066645466	0.38832617	0.06890345	0.18750218	0.108610116	0.018414197	-0.026570762703827987
0.01658797	0.095533095	1.9691931e-10	0.7770784	1.9752873e-10	0.095923126	0.014877377	1.9702713e-10	-0.027777777771241217
0.051093888	0.12761025	2.3228922e-10	0.7838612	0.005508228	2.3214394e-10	0.031926412	2.3127286e-10	-0.027777777754144518
0.02818314	0.15814331	0.011525772	0.6124057	0.045176584	0.060915798	0.049040847	0.034608822	-0.025827007226455617
0.06147678	0.11330339	0.10135645	0.2546118	0.063251466	0.08844893	0.073159516	0.24439168	0.002271049312603024
0.025728777	0.14252672	0.02282562	0.5345662	0.04174534	0.16291152	0.025693722	0.044002034	-0.02551354073711294
0.029276244	0.18266486	0.034499295	0.4847624	0.06610221	0.12249078	0.03625827	0.043945897	-0.025204636171036042
0.04346503	0.14883873	0.020039758	0.5266566	0.04915635	0.15480092	0.044808406	0.012234184	-0.026714259428606738
0.017280035	0.16405691	0.019886414	0.5142494	0.02007356	0.18842681	0.056126427	0.019900542	-0.027090013653219835
0.046395425	0.24222964	2.8632294e-10	0.51205856	0.05855287	0.09235057	0.04841295	2.8601016e-10	-0.02777777775123865
0.02345455	0.22920172	0.0054593263	0.5583559	0.06064065	0.09542562	0.017888566	0.009573601	-0.027328688771108677
0.01474551	0.14448214	3.1453215e-10	0.5963665	0.05038471	0.117529325	0.07649179	3.1457836e-10	-0.02777777776850054
0.03482093	0.15155406	0.009830209	0.5036783	0.013535134	0.17012155	0.11645978	1.636795e-10	-0.027777777766378832
0.04540264	0.106113985	1.3002073e-10	0.7653677	1.3037708e-10	0.067486145	0.015629562	1.2980912e-10	-0.027777777765990424
0.036034513	0.049842384	0.0065650796	0.8273692	1.690246e-10	0.039629973	0.040558837	1.6943484e-10	-0.027777777765566773
0.034716073	0.15255223	0.0068779206	0.6463074	0.013169208	0.11260824	0.013531974	0.020237012	-0.026372678605990026
0.02683081	0.117406726	0.015670987	0.56655985	0.017737811	0.1791466	0.0584537	0.018193549	-0.026801482464888397
0.034514856	0.18037736	0.021805536	0.5512437	0.008452085	0.15476057	0.04884595	2.4923125e-10	-0.027777777760573413
