B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.012885175	0.026752265	0.016386405	0.61787504	0.119821794	0.13073456	0.0014800364	0.07406479	-0.025869102216801276
0.04727752	0.047669988	4.7305493e-10	0.66182286	0.056205	0.10279827	0.01576141	0.068464935	-0.021304073110255374
3.0480218e-10	0.09667107	0.016060498	0.557169	0.15014504	0.06986613	0.006510592	0.10357762	-0.02777777771463641
0.0155589925	0.043993313	0.0084082065	0.5927139	0.12308874	0.12067725	0.014982234	0.08057744	-0.025270370208519376
0.015716009	0.047451004	0.010741763	0.56035846	0.12979119	0.13805963	0.010779047	0.08710291	-0.025039957542805396
0.014190289	0.04793904	0.006338671	0.5814247	0.100574575	0.17960568	0.015032163	0.054894883	-0.026219829268995402
0.001808037	0.051430885	0.007758512	0.6608927	0.10511053	0.12234943	2.1042473e-10	0.050649773	-0.027594624450526573
1.7724144e-10	0.042452805	0.010514326	0.61513495	0.11420039	0.15306886	0.0074356752	0.05719304	-0.027777777757503824
0.010107738	0.05274353	2.0818085e-10	0.56202435	0.11828472	0.19266556	0.018397309	0.04577675	-0.026852378986794777
0.01396864	0.034538537	3.9253657e-05	0.65658486	0.08930709	0.115447834	0.024251921	0.0658618	-0.025937778229873778
0.01573871	0.039334197	0.0013384618	0.60486466	0.108131886	0.19709998	3.5935377e-10	0.03349208	-0.026723533508944176
0.0403552	0.024880465	0.0031473797	0.73024046	0.08360859	0.07909994	2.0939057e-10	0.038667962	-0.024656871097572974
3.4422792e-10	0.03969566	0.010092257	0.714795	0.06533987	0.106306896	0.0089745615	0.054795835	-0.027777777740053265
0.004659779	0.03157943	0.0064261905	0.7413677	0.08476736	0.09104201	0.005277002	0.034880493	-0.027452707000195684
0.0012120211	0.06320984	3.0781688e-10	0.6805554	0.08169669	0.09175011	3.0719635e-10	0.08157603	-0.02758003403854931
0.0007166691	0.02686018	0.007244973	0.7814507	0.053798195	0.07212899	0.0075446246	0.05025569	-0.02770574437753342
0.016250616	0.021813618	0.001656504	0.8002223	0.08120236	0.07430788	3.6674383e-10	0.004546679	-0.02763000510876925
0.00866555	3.3516032e-10	0.0067279264	0.8007242	0.0311131	0.07905304	0.039912183	0.033804003	-0.027191917221384476
0.009271016	0.015323824	0.011003382	0.77431566	0.06263045	0.10001468	0.007973339	0.019467719	-0.027416806709112767
0.0102134375	0.021108646	0.002263878	0.7390653	0.07273616	0.103697285	0.008261705	0.042653605	-0.0269064979201434
0.016515272	0.03322988	0.009195773	0.7269555	0.11109836	0.08169771	3.0948571e-10	0.021307625	-0.027073975332679776
0.024612106	0.049642608	0.009634425	0.65787315	0.09168552	0.11096182	0.020004317	0.035586018	-0.02602608408350996
0.0066737775	0.029501367	0.0065789055	0.7075924	0.093330905	0.111068726	0.010185825	0.0350681	-0.027309704384282277
0.00546101	0.02390271	0.012459919	0.7477461	0.053489514	0.07024176	0.017808512	0.06889045	-0.027025354905068775
0.008937723	0.023151653	0.014365307	0.7420121	0.083402745	0.06441203	0.014177617	0.049540892	-0.026892212238039944
0.00094686577	0.025093079	0.004493423	0.7046636	0.061790448	0.12991156	0.035824522	0.037276495	-0.027707186103495623
0.008326434	0.043612376	0.009239653	0.76264465	0.07323224	0.05464058	2.7995792e-10	0.04830406	-0.026973376642733696
2.2046875e-10	0.059311517	0.005342254	0.7164076	0.08859195	0.08609841	2.195594e-10	0.044248268	-0.027777777758267057
3.0007158e-10	0.033491507	0.0032772517	0.756301	0.07358556	0.06535181	0.02796932	0.04002356	-0.02777777775375791
2.6806313e-10	0.033237383	0.010981686	0.7336709	0.09558316	0.07390138	2.687158e-10	0.052625548	-0.027777777749563838
0.02606013	0.04115789	2.8923397e-10	0.7107965	0.072790176	0.065483786	0.018649654	0.06506192	-0.024386733591278575
3.5137646e-10	0.034866687	0.0076905424	0.6602266	0.085418314	0.12683253	3.4982767e-10	0.08496534	-0.027777777718068136
0.038360942	0.011484814	4.7084664e-10	0.7011938	0.07299385	0.08530333	0.011645	0.079018265	-0.021715347616566516
3.7819792e-10	0.022050207	3.7581058e-10	0.73222446	0.0568318	0.076845735	0.027076283	0.0849716	-0.027777777713505612
0.008088354	0.048884496	0.007313108	0.5932456	0.07708842	0.15456311	2.891427e-10	0.11081683	-0.025985126277382135
0.04201962	0.055736665	0.019900933	0.5742901	0.096368626	0.14027636	3.3796896e-10	0.07140766	-0.021776732301199378
0.03188946	0.044055417	0.0063835145	0.63314974	0.09115579	0.12197928	2.275913e-10	0.07138674	-0.023224808598256975
0.01294557	0.033049777	0.0016124962	0.6674203	0.08126604	0.13791817	0.010881455	0.05490615	-0.026356194961266777
0.03221796	0.032334797	0.0108087575	0.6304547	0.09140855	0.13906145	0.010861573	0.052852236	-0.024372195327060656
1.6937661e-10	0.035916977	0.0057089766	0.707913	0.09979006	0.100385636	1.698891e-10	0.050285395	-0.027777777760743437
0.038290054	0.037936967	0.0064435536	0.66888654	0.09739723	0.09623401	0.018738206	0.036073424	-0.025015271071927983
0.0062700775	0.024819087	0.010499831	0.63578355	0.0879895	0.1490986	0.023876522	0.061662845	-0.0270045161437368
0.02400386	0.030136013	0.001560696	0.71825355	0.08252012	0.08420049	0.0116062295	0.04771901	-0.025486896907020575
0.012161645	0.027799774	0.0049836077	0.7614823	0.08701873	0.071718834	2.2089812e-10	0.03483516	-0.026930472078901375
0.020641444	0.028078254	0.008162346	0.7432832	0.060823277	0.077385314	0.013987829	0.04763824	-0.025811133651340655
0.010206874	0.039181277	0.009324366	0.71958417	0.075185634	0.063206084	0.009217515	0.0740942	-0.026265237450716176
0.016635109	0.03320547	0.008279434	0.79810065	0.06497471	0.058582872	3.3246444e-10	0.02022177	-0.027104995081531916
0.018248292	0.028554954	0.008832659	0.7910794	0.06682737	0.08524684	0.0012104178	5.3875454e-10	-0.027777777758115074
3.6771272e-10	0.03778184	0.0053379354	0.69803214	0.09596429	0.11585971	0.01211168	0.034912392	-0.027777777752102314
2.9713543e-10	2.9658678e-10	0.0017005162	0.7284129	0.08655097	0.09456013	0.05261462	0.03616082	-0.027777777756288455
0.0035826794	0.019943424	0.00032619294	0.6497042	0.08482906	0.15386745	0.050267395	0.037479438	-0.02750922415688542
0.005123506	0.030120136	0.016387282	0.7267564	0.07196594	0.10436526	0.011495537	0.033785857	-0.027431573695668492
0.02063735	0.05105761	0.0014578351	0.72163576	0.10539806	0.058467355	0.0030814048	0.038264602	-0.026198417809608375
3.784028e-10	0.026298229	0.0029969902	0.7289585	0.07292315	0.11273509	0.011476629	0.04461147	-0.027777777744015564
3.000809e-10	0.028514087	0.0039851405	0.7988987	0.02933331	0.10174729	3.0046982e-10	0.03752148	-0.027777777755258817
3.5269676e-10	0.032093976	0.003393012	0.76266706	0.06740216	0.08370577	0.00904337	0.041694608	-0.02777777774836667
0.020656161	3.3379577e-10	0.0027850391	0.79473317	0.052781202	0.064755924	0.019785425	0.044503123	-0.02593925043039617
0.058370817	0.03795712	0.026014324	0.7089678	0.0419253	0.09594589	0.009612989	0.021205815	-0.025302176284376067
0.024115264	0.039111614	0.011525967	0.73133296	0.073843986	0.08328125	0.0019309957	0.034857936	-0.026096561119507568
0.039500207	0.039998837	0.010915927	0.73681635	0.057146974	0.05696222	0.012222266	0.04643724	-0.024109216592760416
4.4968315e-10	0.018485764	4.5019638e-10	0.70420545	0.08934632	0.10726714	4.4939935e-10	0.08069532	-0.027777777705203125
0.005251506	0.061244972	0.0037569285	0.68693894	0.11296616	0.09389968	0.014932145	0.021009723	-0.0275571124049921
2.9295855e-10	0.058709607	0.013078454	0.67034525	0.07379373	0.12680613	2.929049e-10	0.057266943	-0.027777777744224096
1.5537616e-05	0.0362875	2.7263236e-10	0.7415375	0.08019971	0.090382904	0.00041570244	0.051161107	-0.027776187934508374
0.01041518	0.05725855	0.0147596095	0.5663172	0.1184604	0.16770762	3.330624e-10	0.06508146	-0.026422107536652178
0.013768848	0.047703184	0.015251164	0.6188299	0.098759584	0.13218473	2.6250963e-10	0.07350255	-0.025753686900652977
0.035267524	0.03900821	0.008404678	0.6835684	0.10658004	0.07995146	3.522678e-10	0.04721968	-0.024447135382433136
0.012269738	0.020642608	0.0069173574	0.6195014	0.12811749	0.16816169	0.01518574	0.029203972	-0.027061127607779106
0.019565975	0.023358189	0.0012059186	0.7208334	0.05489157	0.10674344	4.8050736e-10	0.07340148	-0.024905434732491776
0.026676092	0.024121495	0.008145866	0.7210335	0.08260631	0.08516559	0.001716838	0.050534286	-0.025081663252797152
0.020210778	0.027853953	0.0102451565	0.62787694	0.07664311	0.16466945	0.029340312	0.04316026	-0.026033172911213216
0.037140075	0.019386766	0.002749786	0.6375253	0.123503864	0.15835816	0.021336062	4.7509e-10	-0.02777777774248802
1.647973e-10	0.024993734	1.635925e-10	0.75352246	0.068686515	0.0715606	0.018686527	0.06255018	-0.027777777757161573
0.004933632	0.04749531	0.0035837842	0.7245332	0.057477243	0.121228926	2.923064e-10	0.040747903	-0.027375707461430383
3.469586e-10	0.03094303	3.4604522e-10	0.667968	0.090186164	0.14506541	0.021748167	0.044089217	-0.02777777774718351
4.0100134e-10	0.04337107	9.364528e-05	0.76132387	0.04223992	0.11969262	3.994936e-10	0.03327887	-0.027777777751088032
3.4670647e-10	0.048478656	0.015821315	0.7534946	0.079798825	0.053698964	3.4737238e-10	0.048707627	-0.027777777744003276
0.0011490323	0.015523605	0.006629715	0.755306	0.05089602	0.111136325	0.028111704	0.031247592	-0.027705968792767332
0.04657278	0.021335984	0.005923853	0.77551436	0.056369375	0.07981675	3.8786185e-10	0.0144668985	-0.026430250415532118
0.02687646	0.038061418	3.054375e-10	0.7284468	0.073299624	0.108206056	3.0614153e-10	0.025109662	-0.026428060125064736
0.027728809	0.043133836	0.013526084	0.6928391	0.09578372	0.10702175	0.002473049	0.017493684	-0.026807619733093063
0.021209484	0.023806527	3.6971942e-10	0.7543731	0.064241394	0.1021903	3.7003475e-10	0.03417926	-0.026327928841574096
0.031287536	0.033228826	0.010365241	0.6939399	0.061019614	0.1143787	0.024658717	0.031121533	-0.0258303456095524
2.4028218e-10	0.020345315	0.0029345192	0.77277374	0.061673883	0.09564881	2.3961672e-10	0.046623778	-0.02777777775537205
0.005025041	0.021852266	0.011478452	0.73502165	0.025436169	0.13515972	0.020052418	0.04597423	-0.027315732996390917
0.025364872	0.04526573	3.3985326e-10	0.72404873	0.08642075	0.08213416	3.4005296e-10	0.036765695	-0.025912663482445697
9.081662e-06	0.04036626	0.00817893	0.64384145	0.08923307	0.11530006	0.039103124	0.063968	-0.027776615906268145
3.3351683e-10	0.03507563	0.018241525	0.6424384	0.09741825	0.12830552	0.007752071	0.07076859	-0.027777777730572745
2.6715302e-10	0.030229261	0.0047101355	0.76768947	0.07254007	0.07432821	2.6700883e-10	0.05050285	-0.0277777777507938
0.0030022347	0.03660176	0.007717408	0.70543075	0.10899564	0.07779281	0.012111547	0.04834787	-0.027487474471807598
3.984602e-10	0.026613304	0.014308298	0.6379451	0.09127827	0.124435954	3.9824824e-10	0.105419	-0.027777777693767224
3.449991e-10	0.042699	0.012969735	0.64055836	0.10905731	0.13566448	0.0050366214	0.054014515	-0.027777777740507856
3.2667047e-10	0.027495146	0.006356975	0.65731174	0.11291776	0.10288814	3.2594352e-10	0.09303029	-0.027777777716997278
0.01652958	0.0384689	0.014312827	0.5490767	0.10430318	0.17460525	0.02982427	0.07287939	-0.025368446363065376
0.079069175	0.04237206	4.2189183e-10	0.5747748	0.10509762	0.12827578	0.022043504	0.048367057	-0.020129091189441825
0.017950015	0.038144123	0.003885258	0.6977624	0.06967054	0.066603005	0.016665258	0.089319386	-0.024571209140796198
4.0119313e-10	0.04369082	0.0034415268	0.66603994	0.071371116	0.16985968	0.0072087003	0.038388185	-0.027777777746975624
0.01169402	0.030215314	0.01960988	0.6417856	0.10161326	0.17111014	9.2244984e-10	0.023971802	-0.027217124313729697
0.028237434	0.027391082	4.6426085e-10	0.7178141	0.07389199	0.098299384	0.012381794	0.041984215	-0.025406724777569157
0.028324159	0.048410077	3.4129388e-10	0.6181261	0.10106504	0.117181465	0.0048215576	0.08207163	-0.023128557982759437
2.7884728e-10	0.024215756	0.0035536876	0.7619713	0.09226993	0.07117999	0.0027581216	0.044051167	-0.02777777775321068
0.037472613	0.021553883	3.265413e-10	0.7549945	0.053841196	0.09794456	3.268086e-10	0.0341932	-0.025215160676114574
0.0012961277	0.016571613	0.0025918076	0.7752763	0.037888378	0.08438995	0.018288037	0.06369767	-0.02761265714875286
3.4073794e-10	0.008639262	0.009535184	0.808395	0.046349365	0.082232475	0.0069161206	0.03793262	-0.02777777775192761
0.00589527	2.4017446e-10	0.0051975683	0.78423965	0.059707716	0.096925616	0.006685892	0.041348215	-0.027290259994891677
4.954724e-10	0.0122813275	0.0035883922	0.7229318	0.09084561	0.13272825	0.0049136938	0.03271093	-0.02777777774536305
1.8144453e-10	0.025680028	0.012934927	0.72629076	0.07424691	0.107825376	0.005985693	0.04703629	-0.027777777760708822
0.013614318	0.02035413	0.0075739026	0.7757287	0.080509715	0.07745601	2.8032807e-10	0.024763234	-0.02710350869300895
2.8858146e-10	0.032667495	0.0060317866	0.7866205	0.056709785	0.08266667	2.8814753e-10	0.03530377	-0.02777777775740175
0.00074117316	0.035474587	0.019536775	0.7403173	0.05782845	0.081484124	0.0023675503	0.062250003	-0.027685501714910736
0.031069672	0.02064296	0.011886353	0.7787531	0.038761158	0.07909256	0.0054562073	0.034337975	-0.025644038536989378
4.1473777e-10	0.041225933	0.01507314	0.6676888	0.10403568	0.12740411	4.150923e-10	0.04457233	-0.027777777740806118
2.2911327e-10	0.034458924	0.0043427944	0.6219216	0.11963446	0.13352698	0.019059738	0.06705544	-0.027777777747051195
0.018786488	0.028865725	0.0042015053	0.6642033	0.07770447	0.16174896	0.00072779914	0.043761745	-0.026133518783174655
0.0012715908	0.028087914	3.150689e-10	0.7384018	0.06337465	0.12503582	0.008977221	0.034851033	-0.027689145271911183
0.02193841	0.015731435	0.0035367336	0.7345732	0.043798912	0.1025715	0.032143664	0.045706168	-0.025772336471552016
0.003035503	0.02752952	0.012619719	0.7397447	0.072772786	0.076058574	0.019609928	0.048629154	-0.02748254989206885
0.006994108	0.039784078	0.0110396715	0.6964081	0.081574	0.115481	0.004664239	0.044054676	-0.02716153145407976
0.040810827	0.040508747	0.020931302	0.7212489	0.07915918	0.06084663	0.007182578	0.02931182	-0.025385298547627496
5.340404e-10	0.02771289	5.3027377e-10	0.6913939	0.10655056	0.12616807	0.016151914	0.032022726	-0.027777777743574917
0.00843153	0.043821447	0.012883885	0.62907785	0.08878441	0.16189373	0.0024377827	0.052669346	-0.026889611436019017
1.8849142e-10	0.018761354	0.010123055	0.6772244	0.10999237	0.13166301	0.010764507	0.04147127	-0.02777777776214382
6.0641103e-10	0.020287707	0.0064080227	0.6390813	0.09069127	0.14861117	0.04513335	0.04978712	-0.02777777771739486
0.014222175	0.033273652	4.2853615e-10	0.6715097	0.12802163	0.10145014	0.0025387625	0.048983984	-0.026384460192487375
0.040736835	0.03216934	0.005518283	0.65948266	0.10775534	0.059973802	0.018019672	0.07634405	-0.021557747841614277
0.0077590933	0.009419464	0.0012190769	0.6623884	0.090033256	0.14530665	0.0067399675	0.07713417	-0.026580795334481655
1.0057105e-09	0.02549821	0.0024092696	0.5884443	0.19152424	0.15890618	5.796483e-10	0.03321769	-0.027777777710963018
3.512752e-10	0.036422037	0.0015326531	0.66061145	0.12947512	0.100206375	3.4991507e-10	0.07175232	-0.027777777727368155
0.04521055	0.052010715	3.298031e-10	0.63936913	0.116156034	0.09337674	3.2931216e-10	0.053876832	-0.022906175363822577
0.049335632	5.8239136e-10	0.002927279	0.6409394	0.081497364	0.14488716	0.06253113	0.017881941	-0.02601334405653435
0.012196931	0.022547552	0.015420147	0.6125783	0.10017329	0.1492279	0.04522753	0.042628426	-0.026737905836656563
1.686194e-10	0.024633858	0.0044033965	0.7874721	0.07619648	0.063137695	0.009999897	0.034156505	-0.027777777766258876
0.016319288	0.024574911	0.0020456754	0.7697541	0.056013405	0.0973734	0.007158422	0.026760831	-0.02690434236136112
0.0030508833	0.014517242	0.008820831	0.8417595	0.0504621	0.06451919	2.7829e-10	0.016870195	-0.02767483978539129
0.029492583	0.029929396	3.7085873e-10	0.7092076	0.055078737	0.12673756	3.708404e-10	0.04955407	-0.024854822732852156
0.0012813775	0.025383335	0.005855549	0.70881474	0.07411741	0.10788272	0.02148631	0.05517851	-0.027636368775382725
0.015921654	0.04195347	0.013921487	0.7152936	0.0717057	0.09632707	3.9423315e-10	0.044877052	-0.02634874398880976
0.04838432	0.030386189	0.01610009	0.758049	0.05052878	0.068589136	0.027962545	6.123739e-10	-0.027777777718519185
4.0458417e-10	0.029929006	0.0032061283	0.77020663	0.042512808	0.10069429	4.0383863e-10	0.053451106	-0.027777777734526835
5.99816e-10	0.058698278	0.007519431	0.6319004	0.09952348	0.116012186	0.025191473	0.061154637	-0.027777777704414718
0.041442417	0.035393056	0.004933347	0.7349455	0.05933099	0.08334775	5.4148847e-10	0.040606942	-0.02441207813086015
3.530095e-10	0.032393515	0.0011340068	0.7389154	0.075555	0.13230714	3.534919e-10	0.019694958	-0.02777777776387276
2.9115635e-10	0.031413544	0.0055211545	0.7343812	0.071976446	0.107318185	2.9091934e-10	0.0493894	-0.027777777749017702
0.006202633	0.041945923	0.004967696	0.7213321	0.07769624	0.085986055	0.006096247	0.055773087	-0.027085897797901635
0.0062521365	0.03494279	0.017871391	0.7006029	0.10578999	0.068372734	0.03311912	0.033048958	-0.027364524584580243
2.422704e-10	0.031851668	0.014206315	0.7475227	0.09878083	0.07026293	2.4261673e-10	0.037375495	-0.027777777759667825
0.01921459	0.060454983	0.014471843	0.6888065	0.08900663	0.0841026	4.0538992e-10	0.043942865	-0.026089089508977075
5.455319e-10	0.019041324	0.011707232	0.6303592	0.08565892	0.16933109	0.031000955	0.0529012	-0.027777777720059193
0.0009306516	0.014529949	3.74774e-10	0.7423616	0.07312277	0.14944863	0.014297759	0.0053086397	-0.027767896789716518
0.03565424	0.007907019	0.014981457	0.6919756	0.08368968	0.124146	0.006537192	0.035108868	-0.025274217766177137
1.3925163e-09	0.05134105	1.3892268e-09	0.5831595	0.1120791	0.25342032	1.389391e-09	1.3836787e-09	-0.027777777777777773
0.013186632	0.03641061	0.01744869	0.6202296	0.095770694	0.11700736	0.011810114	0.08813632	-0.025453335342429297
0.006336742	0.027580991	0.007272747	0.6153566	0.14318107	0.13146645	0.0019155022	0.06688993	-0.026930049320161655
0.015608651	0.03293048	0.015567643	0.6773991	0.08515831	0.16108863	4.5741091e-10	0.01224713	-0.027395455421934518
0.014010508	0.03990226	0.0032626854	0.6306233	0.0957629	0.12715483	0.010776967	0.07850653	-0.025577945044543297
0.01645755	0.044420637	0.009953658	0.6556645	0.121527694	0.119516686	3.5703424e-10	0.03245928	-0.026709377330649778
0.03798322	0.02176518	0.0022183517	0.78904957	0.046194803	0.05609512	0.02733111	0.019362614	-0.026306868923103615
0.02191164	0.021852529	0.006696759	0.7903046	0.051495437	0.08113432	1.9964676e-10	0.026604714	-0.026611871946835855
4.1374756e-10	0.013465186	0.016616242	0.76723963	0.064618066	0.089344785	0.008065781	0.040650304	-0.027777777744139847
2.3072828e-10	0.037214674	0.012738561	0.75651747	0.058971237	0.09438951	2.3090922e-10	0.04016859	-0.027777777759241718
0.0012954	0.017996501	0.0034401934	0.7666122	0.07282677	0.06627142	0.015551538	0.056005944	-0.027632677578062575
0.011536439	0.037582714	4.1283485e-10	0.74076897	0.06778633	0.10721657	0.00039143732	0.034717496	-0.02697674522810429
0.03844326	0.03389383	2.9863303e-10	0.71600634	0.07792568	0.08363006	0.014943203	0.035157617	-0.025074630955154935
0.036738805	0.044483665	0.0042717066	0.6908799	0.043354187	0.10883825	0.008299775	0.0631337	-0.023138864391320776
5.3670457e-10	0.02350012	0.005168809	0.69451314	0.08653477	0.1380912	0.032365322	0.019826664	-0.027777777756495654
0.025764277	0.010627135	0.018552845	0.74481267	0.0748344	0.0882627	0.0005931101	0.0365528	-0.025894264849126575
0.009127483	0.02114374	3.101672e-10	0.7402798	0.046878546	0.11130878	0.031674735	0.039586943	-0.02705511947926884
0.0028567386	0.03244152	0.0058080987	0.7324527	0.055714786	0.09171275	3.2111275e-10	0.0790133	-0.027326337089731017
0.011265882	0.0381322	0.009598552	0.7607473	0.054612447	0.10891326	5.236955e-10	0.016730338	-0.027400813750321544
0.0089105135	0.021594362	0.0015751548	0.6836077	0.071025714	0.104751855	0.025351731	0.08318298	-0.026295371645257318
0.05867127	0.025264055	0.010284886	0.7609037	0.06857689	4.075252e-10	0.024750566	0.051548634	-0.021728930130687416
3.6650452e-10	0.053487297	3.653982e-10	0.74902475	0.089703605	0.08075386	0.0002506666	0.026779946	-0.027777777758147833
0.0030519061	0.02698585	6.313839e-10	0.68327487	0.11107098	0.14011595	6.34236e-10	0.035500374	-0.027561090161852014
0.029256428	0.009863051	0.007376885	0.72317564	0.061923336	0.11522532	0.019984873	0.033194467	-0.025835474710210023
0.013155227	0.032124415	0.005213458	0.74678826	0.05249707	0.09903076	0.003151859	0.048038878	-0.026513853087947164
0.016307393	0.040657226	4.643345e-10	0.66591203	0.07733433	0.1437296	0.018001037	0.038058348	-0.02653651290224425
0.0063743605	0.04287425	0.01077686	0.69234705	0.08029497	0.11712763	0.0033848684	0.04682005	-0.027180882023121727
0.0055307373	0.041025665	0.0046310583	0.6518631	0.09376726	0.13769174	5.132741e-10	0.06549047	-0.027053356607330714
0.020899395	4.630073e-10	0.01713819	0.6288471	0.11682601	0.10403905	0.06469629	0.047554016	-0.025790077449337135
3.4785405e-10	0.026814913	0.0006608923	0.6487038	0.11344638	0.10206055	0.040257122	0.06805638	-0.0277777777304304
0.01798238	0.041532587	0.012923305	0.7004442	0.10909518	0.099464774	5.39908e-10	0.018557573	-0.027110359118650295
0.057957534	0.04351458	0.012616869	0.6281259	0.081633404	0.1250065	0.015696868	0.03544844	-0.02366876944468386
0.014177634	0.025941437	0.007716987	0.6747808	0.09701422	0.13298199	0.012114175	0.03527274	-0.026777609781983458
0.014306512	0.028539939	1.288562e-10	0.75155455	0.06742451	0.084746264	0.009301681	0.044126566	-0.02651518328578219
1.805772e-10	0.047296766	0.0065394435	0.67068005	0.101539664	0.10422495	0.004636246	0.06508286	-0.027777777754272814
0.011622662	0.023654176	0.008213026	0.7280558	0.081695236	0.10464938	0.008845407	0.03326434	-0.027004537416831616
0.003357669	0.04398252	0.0037715663	0.67871386	0.09029637	0.12569872	0.024299404	0.029879944	-0.027577123854396705
