B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.13597265	0.13539429	0.006412399	0.20996895	0.11979618	0.109038785	0.082333155	0.20108354	0.026905945832584224
0.11042247	0.09667851	0.015053055	0.24985568	0.22987409	4.1508483e-10	0.046311095	0.2518051	0.027832104423416222
0.13510586	0.15995438	0.040383246	0.18972796	0.19670573	0.056800213	0.027278842	0.19404379	0.02465512847344102
0.015943188	0.12592703	0.08053255	0.18828277	0.16374883	0.13592914	0.11069815	0.17893831	-0.022072083544313215
0.037162703	1.3971679e-09	0.035219606	0.33017257	0.12042526	0.28226885	0.15552057	0.03923048	-0.024861956424202896
0.07784452	0.07309706	0.01596568	0.441325	0.05326002	0.20439152	0.13411611	1.0085843e-09	-0.027777777620752255
0.06974284	0.07036331	0.039594553	0.40197173	0.046479627	0.25817147	0.11367645	8.378225e-10	-0.027777777660913536
0.16500926	0.14375106	0.03602772	0.50188947	0.102115154	1.2081627e-09	0.051207356	1.2044283e-09	-0.02777777738029413
0.112247296	0.11662999	0.010507748	0.50663465	0.057001065	8.6767094e-10	0.14445117	0.05252802	-0.01598552135930994
0.10335901	0.10675376	0.017536294	0.3530783	0.058480054	0.19777308	0.11593137	0.04708812	-0.018043814845855377
0.0845194	0.10060541	0.03830437	0.33108756	0.15928562	0.17140903	0.070426926	0.04436169	-0.020278930934205776
0.00488856	0.061485723	0.042832278	0.45481682	0.124160506	0.118514344	0.08983489	0.103466816	-0.026766170301727857
0.06243676	0.06827196	0.01663683	0.38771996	0.07901137	0.1921511	0.11354283	0.08022918	-0.017759277664464175
0.09249271	0.116631545	7.6267237e-10	0.3989062	0.16773939	0.1336779	0.03182047	0.058731753	-0.016913259781736516
0.054630067	0.11170292	0.009795188	0.34532595	0.15340196	0.15227808	0.04166843	0.13119742	-0.013443130088123496
0.07348902	0.1386217	0.060582366	0.121291175	0.14814243	0.1837373	0.14672805	0.12740801	-0.009051598187677378
0.1024385	0.13493156	0.01923723	0.18883394	0.1711248	0.10212994	0.06077345	0.22053051	0.017403851519492225
0.1563253	0.058213674	0.027287923	0.29849103	0.13840084	0.08643315	0.109866574	0.124981456	0.011297749429495824
0.057533223	0.11180387	4.5557622e-10	0.30379596	0.19434759	0.16301031	0.0176277	0.15188137	-0.010301328318266759
0.0909685	0.18382563	0.024021318	0.19537657	0.25585935	0.12441481	0.060583085	0.06495081	-0.015960822258807777
0.13677476	0.16518894	0.043751854	0.21173748	0.16942397	0.11110655	0.03192158	0.13009478	0.007809586845727821
0.028373934	0.12661639	0.011801108	0.36913314	0.06282086	0.17639826	0.12797733	0.09687888	-0.022280107883549935
0.09265778	0.10559881	0.0209491	0.44582203	0.065393314	0.12561667	0.09882465	0.04513775	-0.019413050359387778
0.0641429	0.084446244	1.1359197e-09	0.42940167	0.10615806	0.12808304	0.10848129	0.07928677	-0.017606411058911774
1.3773931e-09	0.032560583	0.069578975	0.29760373	0.1284098	0.32278657	0.11753441	0.031525984	-0.02777777769093043
0.06016107	0.25731218	0.02874687	0.2634485	0.16989872	1.3575125e-09	0.10920607	0.11122658	-0.014394757647296577
0.062362336	0.090201564	0.03945218	0.38956246	0.10121448	0.20823625	0.05819527	0.050775416	-0.021444830671514224
0.021517346	0.09028902	0.03340562	0.38239762	0.10914299	0.20537888	0.10771233	0.050156236	-0.025619319609638466
0.03956184	0.06332685	0.05050462	0.3056377	0.100596815	0.22150224	0.15334599	0.065523945	-0.022593282121260175
0.04785478	0.027301468	0.09383194	0.28993815	0.24034262	1.1738133e-09	0.17813842	0.12259268	-0.016044486315756976
0.08684632	0.18875252	0.013892468	0.24118458	0.13869213	0.123474285	0.08343182	0.123725876	-0.006287503739025136
0.101628825	0.26032564	0.039233565	0.15029502	0.17437902	0.1280371	0.03177152	0.11432937	-0.004539458705597275
0.06651372	0.17004207	0.033363692	0.23506929	0.12305874	0.15115547	0.06279105	0.15800591	-0.0067586560656073755
0.049566347	0.16504584	0.024499664	0.2854215	0.1554069	0.10384544	0.09326815	0.12294617	-0.015589792728695798
0.07200761	0.13743825	0.041564394	0.23410238	0.08362334	0.23813736	0.12127988	0.07184677	-0.017430749389938376
0.08009376	0.14229655	0.12846692	0.24810448	0.11188444	0.14077023	0.09743768	0.05094604	-0.019616857976356976
0.028380523	0.15208764	0.07693325	0.21634974	0.109918974	0.20343725	0.036506552	0.17638609	-0.017765918809527638
0.031362418	0.07463055	0.046650004	0.42561126	0.088036925	0.15180854	0.11428706	0.06761323	-0.023536749014597496
0.09172449	0.061859656	1.0500699e-09	0.4845454	0.15410317	1.0501582e-09	0.09133288	0.11643435	-0.006418015033314774
0.076423824	0.15038078	0.03567279	0.3911832	0.0855373	0.23125593	0.004918563	0.024627632	-0.02401350215076824
1.011173e-09	0.081954196	0.012987022	0.37556556	0.14207199	0.0954129	0.112115756	0.17989254	-0.027777777413972818
0.053175602	0.100979306	0.024476621	0.24622348	0.1227871	0.17360757	0.18561617	0.09313411	-0.017872853045809337
0.09292719	0.24093303	0.034262933	0.31612128	0.14073865	0.09860661	0.027937327	0.048472926	-0.018768872169261895
0.087572135	0.12787433	0.007954432	0.18435313	0.18934084	0.16000818	0.124595575	0.11830137	-0.0070579706891278765
0.0360765	0.13271318	0.0188124	0.20079184	0.1960211	0.1619672	0.0685777	0.18504006	-0.014426582328597776
0.096280456	0.24508847	0.10352325	8.2923457e-10	0.19412012	0.15642162	0.014720203	0.18984587	0.008779116088855662
0.0813719	0.19475968	0.054801296	0.21816738	0.1386189	0.2087886	0.014261864	0.08923039	-0.013256085033695776
0.040872544	0.21863623	0.07299889	0.1796138	0.106405005	0.18658504	0.085893944	0.10899462	-0.018868002974351216
0.07725562	0.10086148	0.028592173	0.31623575	0.1595383	0.07483049	0.12970209	0.11298404	-0.010320473657168178
0.10885495	0.122900896	0.009412294	0.39180893	0.12494813	5.589347e-10	0.16887386	0.07320087	-0.011841223690164774
0.0066285473	0.07784011	7.0891887e-10	0.42695576	0.11765678	0.20866911	0.07570234	0.086547285	-0.026630412233159616
0.05702211	0.034597203	1.3686905e-09	0.45755672	0.19060199	0.18089272	0.079329215	1.3672893e-09	-0.027777777621846335
0.019199088	0.109144785	1.0537055e-09	0.33646977	0.12569357	0.23653756	0.061357193	0.11159798	-0.023492618900493298
1.0467618e-09	0.117275015	0.0063053165	0.29198468	0.23715416	0.18943745	0.082717694	0.075125605	-0.02777777762050055
0.0200884	0.10311061	0.029653378	0.2796205	0.14249949	0.19254906	0.028855318	0.20362327	-0.01959684638364178
0.016314214	0.17871554	0.044582713	0.20020889	0.13993156	0.15993221	0.012824822	0.24749006	-0.019702566174352093
0.073046386	0.14793949	0.050983835	0.16592713	0.11547498	0.24908838	0.08741603	0.110123806	-0.011689485696047542
0.049408596	0.09399687	0.051011536	0.30877277	0.13710667	0.14509284	0.159455	0.05515571	-0.02232744539281146
0.09472618	0.04488896	0.058298275	0.3881891	0.16408914	0.09758099	0.15222739	5.5695565e-10	-0.027777777672261215
0.09862056	0.14904657	0.0046793963	0.37702355	0.120422214	0.13263787	0.06325244	0.054317348	-0.017064163222828017
0.09598754	0.13228104	0.038320076	0.32156911	0.05076943	0.14347701	0.08467393	0.13292187	-0.002260091150778177
0.020466607	0.14367817	0.027595533	0.21065445	0.12804492	0.16648123	0.12716837	0.1759107	-0.020577187449787974
0.12204291	0.03415911	0.013009894	0.4290331	0.074394256	0.14025727	0.1871034	1.0749683e-09	-0.027777777515393256
0.068357185	0.084892735	0.034701426	0.3521099	0.08452582	0.19156127	0.09872605	0.085125595	-0.016139885686477624
0.058163557	0.06415422	0.020763196	0.4174081	0.058558278	0.2847598	0.04257324	0.05361971	-0.021540351659960835
1.1858581e-09	0.08000718	0.01003751	0.32668093	0.18146239	0.18106414	0.0729192	0.14782873	-0.027777777427169983
0.119136326	0.12644088	1.1598857e-09	0.31019428	0.11017941	0.24550906	0.0039447322	0.084595315	-0.007621027725952394
0.08400391	0.08967848	1.4055773e-09	0.39425018	0.2653315	1.4036777e-09	0.046163455	0.12057238	-0.0075206750617661765
0.11550125	0.042673804	0.034596983	0.29260978	0.18639337	0.20516801	0.12305684	1.0548294e-09	-0.02777777753410955
0.067873165	0.17207676	1.4197239e-09	0.3249499	0.13742678	0.12784968	0.05982837	0.10999539	-0.012846307268359076
0.055596314	0.06661428	1.4187785e-09	0.3064901	0.12813684	0.254102	0.10131393	0.08774655	-0.018021008285344375
0.08584582	0.0675825	0.028649347	0.31399193	0.15618052	0.11304651	0.1062419	0.12846145	-0.005722020750499775
0.029527068	0.1024738	0.016611746	0.4646118	0.13699171	9.540602e-10	0.15450153	0.09528234	-0.022150961513019537
1.0741038e-09	1.0753686e-09	0.032256972	0.39974964	0.13960698	0.0820631	0.21121249	0.1351108	-0.02777777748753173
0.07433705	0.1264285	0.0119214775	0.27527505	0.1540467	0.14294292	0.09062731	0.124420956	-0.009279604123338177
0.026748495	0.13090158	0.028128589	0.09916274	0.16938476	0.15655062	0.085998066	0.30312514	-0.011561495194449174
7.9920714e-10	0.07422635	0.018372439	0.39569885	0.16184522	0.18650894	0.063613765	0.09973443	-0.027777777618360838
0.99999607	5.145422e-07	5.140949e-07	5.1518344e-07	5.1491327e-07	5.140007e-07	5.1553536e-07	5.15495e-07	-0.02777674679182957
1.7763447e-09	0.120974414	0.020994486	0.34196216	0.18887646	0.21704116	1.7689368e-09	0.11015133	-0.027777777386444314
0.10469708	0.051533658	0.011613213	0.34038246	0.11935659	0.08685618	0.1679363	0.1176246	-0.003147873465441778
0.063060306	0.12729782	0.037992883	0.3613842	0.14002916	0.17843463	1.1150599e-09	0.09180099	-0.016199780736771897
1.2936896e-09	0.11580637	1.2907369e-09	0.2693206	0.08803193	0.3141947	0.13252579	0.08012055	-0.02777777757047553
0.07844228	0.067469396	0.038686395	0.3903493	0.120045885	0.17487894	0.046922	0.0832058	-0.014724072455329777
1.1574681e-09	0.017207276	0.025974786	0.21352684	0.16362022	0.3707421	0.10067192	0.1082569	-0.02777777752716996
0.084148146	0.10463164	0.008156238	0.36344996	0.1823305	0.13621083	0.07058334	0.05048922	-0.019280629265805538
0.09607108	0.15842022	1.194524e-09	0.31810805	0.13569005	0.1659712	0.011784532	0.11395479	-0.005882258284831375
0.008321909	0.06962317	9.629125e-10	0.2928752	0.16244762	0.27314863	0.07150679	0.122076534	-0.025745958163810964
0.068843886	0.09582594	0.018168276	0.23346792	0.13448194	0.2121428	0.13131188	0.10575745	-0.013216270114876374
0.14771263	0.09585698	0.041096095	0.39883777	0.16683505	1.6449077e-09	0.08290571	0.06675577	-0.008056437069027571
0.12062145	0.13861601	0.056358866	0.3269562	0.08647599	0.14864215	1.7371407e-09	0.122329295	0.0017332961029777258
0.11165261	0.17071758	1.5415438e-09	0.31467372	0.18034358	0.19014259	0.03246994	1.5425998e-09	-0.02777777743330719
0.05345918	0.075528674	1.4344393e-09	0.36590478	0.07288586	0.304438	0.057784915	0.06999855	-0.020293647609399775
0.019343773	0.06659062	0.026336163	0.29973093	0.046296608	0.3755281	0.12831008	0.037863754	-0.026312922053170092
2.318074e-09	0.09691777	0.036793295	0.33972085	0.16421917	0.21523057	2.3143762e-09	0.14711833	-0.027777777095715425
0.04694505	0.1296417	0.022729132	0.35658377	0.14847487	0.19724694	0.08260647	0.015772017	-0.026296941524446078
0.08673287	0.1506208	0.0072725327	0.31246498	0.14817414	0.16885796	0.075996436	0.04988029	-0.019125256361513174
0.028076705	0.1253575	0.026920749	0.34064075	0.120074265	0.20715718	0.09101894	0.060753893	-0.024366239515052644
0.050455328	0.11656184	0.017885115	0.3403227	0.11448204	0.21827771	0.05670196	0.085313246	-0.0191687621584284
0.045742527	0.06332306	1.1263518e-09	0.2243017	0.14165746	0.2981001	0.18041119	0.04646395	-0.023527020802974478
0.049799815	0.2002616	0.042661183	0.29289028	0.097323135	0.26006472	0.0048908964	0.05210839	-0.022587801413882076
0.04486186	0.15316044	0.01835911	0.29849464	0.1836713	0.1776108	0.03443586	0.08940603	-0.019755936175746176
0.03955944	0.094343916	0.08125693	0.29081246	0.14307882	0.13528284	0.102632694	0.113032915	-0.018834740139842578
1.0528115e-09	0.07228088	0.020259377	0.3214759	0.056023628	0.36659184	0.028078204	0.13529018	-0.027777777492907663
0.08302948	0.1963395	1.3990159e-09	0.3797329	0.15992977	0.106483765	0.058501247	0.015983354	-0.025123598635225935
1.0906135e-09	0.059538368	0.026201915	0.34685034	0.21701527	0.16317149	0.039624687	0.14759783	-0.027777777455833406
0.04602185	0.1003529	0.025319858	0.29430497	0.17812987	0.22766346	0.061807897	0.06639922	-0.021666147891863777
1.3164174e-09	0.06192378	1.3203503e-09	0.32359377	0.16299486	0.36516288	0.053793065	0.032531686	-0.02777777769212722
0.03039094	0.05824069	0.01729827	0.34518713	0.13465255	0.13110828	0.10620121	0.17692095	-0.017024189825391778
0.08671585	0.045693193	1.0076769e-09	0.4260975	0.120366834	0.11891932	0.111446306	0.09076099	-0.012036944988394777
0.00048008317	0.19210568	0.009229058	0.2729183	0.14374295	0.16784889	1.8218378e-09	0.21367495	-0.027572614283086595
0.12035092	0.10297798	0.06915107	0.3443108	0.08489484	0.2173761	1.4596877e-09	0.060938273	-0.013109823340255455
1.1960789e-09	0.07316055	0.020738024	0.319612	0.24379513	0.19277877	0.1177819	0.032133564	-0.02777777770090922
1.2912508e-09	1.2889501e-09	0.03434709	0.4211201	0.2186276	0.10295331	0.14447029	0.0784816	-0.02777777757509892
0.021463353	0.08443462	0.051985797	0.38423952	0.12182585	0.19392791	0.14212294	1.4631572e-09	-0.027777777714969257
0.03329421	0.15594015	1.1500836e-09	0.27824664	0.14747609	0.24258466	0.05978916	0.08266914	-0.022272970362418976
0.11565449	0.06951577	0.017219698	0.22997847	0.19365054	0.22283368	0.07189378	0.07925358	-0.009445713026629377
0.19046317	0.02589938	0.011926493	0.27660185	0.16751203	0.16986288	0.15773417	1.4090494e-09	-0.027777777241033745
0.043013684	0.036474615	1.2102022e-09	0.27485484	0.18491021	0.25665593	0.1416089	0.062481888	-0.022402625405466992
0.01757289	0.045486655	0.011979244	0.3462388	0.14877225	0.21376266	0.1460429	0.07014468	-0.025312488286327376
0.036627326	0.0780175	1.4247771e-09	0.29972437	0.122099005	0.28573975	0.051835496	0.12595661	-0.018550870145128056
0.07013141	0.12302628	0.016351776	0.46251413	0.20538855	0.07693777	0.024598958	0.02105113	-0.024825086919791177
0.0047115292	0.13090631	0.06407065	0.27997208	0.08421462	0.24755219	0.038784306	0.14978841	-0.02636631284270463
0.09765356	1.1201359e-09	0.02747331	0.28427348	0.14893553	0.28775877	0.15390536	1.1222059e-09	-0.027777777558602973
0.103448406	0.14566542	0.021518517	0.39087534	0.07525606	0.12608144	0.039299738	0.09785517	-0.007531855067059733
0.046336465	0.12322373	0.048807085	0.34342206	0.095761836	0.20540847	0.0561945	0.08084587	-0.020285554126478676
0.008406349	0.0931578	0.025408817	0.3810435	0.18739742	0.16692501	0.036385275	0.101275936	-0.026075056051142447
0.09206038	0.061982125	0.041188646	0.40258223	0.100935765	0.13663076	0.09495201	0.06966814	-0.014950426893191376
0.063778415	0.10039718	1.2400918e-09	0.4261274	0.12841906	0.15272598	0.0858546	0.042697333	-0.022331441330843388
0.0344121	0.03842226	0.074271195	0.36414716	0.14095111	0.15063399	0.14850488	0.048657283	-0.024428979201129176
0.12925453	1.9848119e-09	0.022261726	0.48616418	0.107187316	1.984422e-09	0.16863056	0.08650168	-0.005416309792556976
0.08305745	0.11470628	2.610396e-09	0.35328394	0.26178792	2.6187938e-09	0.060891494	0.12627286	-0.006801974266163777
0.051536206	0.13179298	9.452238e-10	0.44735774	0.16743504	0.072320536	0.038989246	0.090568274	-0.018442687325920887
0.00916959	0.11885857	0.051162697	0.29069212	0.09027824	0.2961281	0.04081655	0.10289425	-0.025890781606062774
0.15772484	0.25231925	0.015435393	1.5041546e-09	0.10197477	1.498842e-09	0.024014072	0.44853175	0.11371141922956222
0.01075274	0.0814252	0.03412432	0.34118506	0.1046934	0.29173735	0.037295017	0.09878687	-0.025653318720730175
0.06364801	0.05890017	0.050382935	0.40340546	0.096530095	0.15934034	0.087985925	0.07980707	-0.017618655398916376
0.06961451	0.100366056	0.018310482	0.3748276	0.13763629	0.08504156	0.13261385	0.081589706	-0.016418122969309654
0.01626688	0.062368326	0.0017653854	0.45904398	0.102249235	0.18222329	0.07363287	0.10245001	-0.024444693740440178
0.021602655	0.06439683	1.5287629e-09	0.222767	0.12989694	0.32417974	0.10865847	0.12849845	-0.022225962411008278
0.10544803	0.1843318	1.6746331e-09	0.3294049	0.0787646	0.1386937	0.10440785	0.05894909	-0.015345646956192376
1.3872643e-09	0.14737445	0.043885607	0.2524391	0.109759785	0.29008862	0.038899712	0.11755268	-0.027777777451624505
0.107820705	0.048954125	0.10224365	0.32462484	0.0763057	1.090505e-09	0.2503513	0.08969969	-0.008434810149614877
0.08715802	0.055945493	0.12648362	0.22892438	0.15496844	0.11525079	0.19282845	0.038440816	-0.021076926958289135
0.08474478	0.20161653	1.234937e-09	0.14250968	0.25926757	0.08195264	0.01995526	0.20995358	0.0078071621168470245
0.11777267	0.2956655	0.014536695	0.24575327	0.14770518	0.1640601	0.014506605	1.1603146e-09	-0.02777777750447108
0.06903137	0.074935526	0.05371241	0.15667504	0.12526001	0.15376121	0.22590558	0.14071882	-0.008349751919010977
0.044402044	0.16327488	0.061304647	0.38679373	0.10267232	0.13070902	2.1962068e-09	0.11084334	-0.017934436058203856
0.14553116	0.07625041	0.01638651	0.26566336	0.12399976	0.09764731	0.15826082	0.11626066	0.006061319646553424
0.050059803	0.06815873	0.014379267	0.345799	0.1404994	0.1959726	0.102367684	0.08276358	-0.019491520757028296
0.14000738	0.13706362	0.03277942	0.33177638	0.10273112	0.16869001	0.086952046	9.534663e-10	-0.02777777751079314
0.04240227	0.15229602	0.02246958	0.43386263	0.13974698	6.2543426e-10	0.120557904	0.088664696	-0.020258609019257936
0.09527595	0.12632449	0.015618005	0.35172203	0.09696455	0.19249043	0.08965728	0.031947315	-0.021690156204629277
0.14005902	0.11102644	0.007356963	0.38328525	0.2075783	3.567313e-10	0.054044686	0.0966493	-0.0007045652944057783
0.057791453	0.07968739	0.0242968	0.20965919	0.21714938	0.071909964	0.17586257	0.1636432	-0.008863421174638578
0.049555417	0.15062994	0.006487244	0.21542299	0.11566211	0.32854053	0.038534056	0.095167704	-0.01834562726447264
0.0643516	0.08142938	5.80308e-10	0.66331875	0.103585176	5.8145366e-10	5.8209837e-10	0.087315075	-0.01654004821703778
0.020042498	0.10703739	0.04804032	0.37510216	0.113643944	0.13752854	0.10639419	0.09221099	-0.024081500612471735
0.04356349	0.09709719	0.04429808	0.40177485	0.21190254	0.06717678	0.024746178	0.10944093	-0.018242520058486374
0.103674345	0.10016823	0.009478385	0.24908848	0.2082116	0.094588615	0.0407247	0.19406559	0.012461468082799326
0.077551074	0.07661183	0.07111949	0.2872488	0.21929117	1.3545802e-10	0.06308971	0.20508793	0.004031800694095866
0.008553888	1.6839362e-10	1.6751843e-10	0.92790085	0.0025538355	1.6785073e-10	1.6899435e-10	0.060991433	-0.026734350004094767
0.052850716	0.05518299	0.0043653734	0.56193054	0.16828646	1.6170039e-10	0.05136091	0.10602308	-0.016570986396727216
0.054121185	1.7754687e-10	1.7742298e-10	0.7258482	0.116688415	1.770555e-10	0.06671484	0.03662736	-0.023813145524534576
0.008727364	0.043442145	1.718939e-10	0.7071801	0.07221753	0.03820342	0.028900517	0.10132896	-0.026009108342454897
0.03161204	0.02261369	3.2923797e-10	0.74302036	0.090035304	3.303665e-10	0.020077588	0.09264106	-0.021920631989052974
0.01919352	0.047177248	0.0013164135	0.63246316	0.13117748	0.05520372	0.05857441	0.054894112	-0.025670555304669294
0.01904978	0.073374435	1.4465884e-10	0.5601509	0.15879099	0.04835249	0.06868917	0.071592234	-0.025050145162960738
0.04956184	0.14170349	0.013690377	0.28197172	0.25739276	0.06339943	0.037467513	0.15481286	-0.012432157383252975
0.053209532	0.19627695	0.01289262	0.47400454	0.15073675	3.5215147e-10	0.032155722	0.08072385	-0.019187221218301374
0.056771483	0.10483606	0.008829248	0.46655807	0.19315875	4.7796794e-10	0.043303568	0.12654284	-0.013409728398114338
0.039311368	0.07608359	0.025243571	0.38708204	0.088824965	0.20997345	0.107025556	0.066455424	-0.022552870520857714
0.059383415	0.06498313	0.021540994	0.419577	0.07765236	0.1860705	0.115541995	0.055250622	-0.021215836547309515
0.04011946	0.087644495	0.016143827	0.4333897	0.12336401	0.08194172	0.09995279	0.11744394	-0.018354202871632974
0.0050061904	0.09456932	0.027129943	0.45812595	0.07968305	0.12074341	0.107695214	0.10704685	-0.026705983952137295
0.058253895	0.094347015	0.033626758	0.34248856	0.1661926	0.118782595	0.06023421	0.12607443	-0.013089124562968077
0.06955079	0.022242054	0.008599774	0.509346	0.14281516	7.04301e-11	0.021145806	0.22630043	0.003700969589901626
0.025068132	1.1924906e-10	0.034944143	0.4125813	0.23688085	1.1931707e-10	0.10419991	0.18632562	-0.018436107303494098
0.020489367	0.01878896	0.004924703	0.65743524	0.16316605	1.3617069e-10	0.048596606	0.08659899	-0.024229060801899117
0.03274749	0.019262588	0.018281665	0.60768986	0.110491686	1.2724741e-10	0.087428294	0.12409845	-0.019649952276996778
0.013430839	0.036333025	0.01708441	0.5496715	0.11229249	0.047176827	0.083351985	0.14065899	-0.023999441280592556
0.018154236	0.023409376	3.5117567e-10	0.65039396	0.110213846	3.5145845e-10	0.09465401	0.10317459	-0.024031666065651297
0.05310811	0.07759542	1.6879426e-10	0.59280455	0.11138104	0.07495566	0.036295917	0.05385922	-0.022057055017229377
3.8343946e-06	0.08133291	0.020428833	0.48475325	0.17124082	0.08790517	0.04479567	0.10953962	-0.02777693774152295
4.2573015e-10	0.1850452	0.005555882	0.22216548	0.35070747	0.08457768	0.03351645	0.11843184	-0.027777777676937766
0.070466116	0.13121928	0.05547438	0.2655811	0.26520777	0.0646096	0.0041046888	0.14333707	-0.007576964574337534
0.06736677	0.07690977	0.016062	0.24732313	0.27717978	0.07372922	0.0165531	0.22487624	0.002520594099311827
0.012423189	0.1090463	0.058376502	0.37888956	0.07614923	0.17237616	0.07258454	0.12015456	-0.024792372161594096
0.05689831	0.08881358	0.020621704	0.4764439	0.09936274	0.14303619	0.051350974	0.06347266	-0.020554803607368576
0.06800384	0.09601212	0.04763069	0.43628702	0.060120724	0.19720945	0.039331004	0.055405155	-0.020242251186187377
0.027950818	0.07069928	0.05389756	0.3956334	0.11456337	0.13959092	0.11781682	0.0798478	-0.023314155126776977
0.048337657	0.0826992	0.01708448	0.4448257	0.12525277	0.10233352	0.03287806	0.14658856	-0.013606282710969936
0.08886956	0.08056719	0.022048129	0.27154472	0.19175969	0.059198786	0.009923005	0.27608886	0.021294013240425423
0.04768418	0.06410892	0.02947256	0.16341269	0.28793836	1.3608759e-10	0.050252587	0.35713077	0.006281198062659421
0.077308774	0.046167802	0.0030079894	0.37121361	0.19632894	0.05024609	0.04046542	0.21526141	0.005505413615444897
0.048206262	0.02308498	0.018968863	0.4590135	0.15566427	0.065791115	0.0845714	0.14469963	-0.013826921227611656
0.038743827	2.0170184e-10	0.0043117194	0.8193782	0.040211022	2.012599e-10	0.034836575	0.06251869	-0.022933351158524518
0.0456828	0.07394601	0.014013205	0.52969575	0.20606753	1.5273591e-10	0.021260737	0.10933403	-0.017788408526409775
0.0052746893	0.07554307	0.0074498286	0.5806869	0.15244406	0.05535098	0.019555211	0.103695214	-0.026683857706283756
0.064363785	0.0734688	0.014173752	0.4304	0.2673472	0.02258902	0.02301358	0.10464385	-0.014307229251833276
0.048166275	0.09697187	0.031843707	0.15081897	0.24648577	0.09863284	0.03850933	0.2885712	2.1021774782227498e-05
0.10438166	0.06792252	0.018557783	0.072142996	0.29270166	0.051591527	0.032241285	0.3604605	0.04747315293108223
0.12779965	0.08964753	0.022757782	1.692184e-10	0.30187464	0.08215775	0.04052026	0.33524236	0.05790993476857022
0.060151435	0.0858083	0.0196132	0.44459257	0.09145073	0.16724266	0.07685244	0.05428867	-0.02124669496829488
