B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.13140509	0.21180436	0.040860068	0.13039848	0.118244365	0.27413988	0.011456234	0.081691496	-0.0063084210095484955
0.082960546	0.12097618	0.06082136	0.24549869	0.0721393	0.14949417	0.26059365	0.007516031	-0.026530709706751924
6.9021144e-10	0.28102943	0.02610499	0.24608706	0.13144635	0.25691155	0.05842063	6.8688094e-10	-0.027777777777777776
3.919289e-10	0.23101057	0.039441083	0.5388717	0.0868941	0.04747457	0.04582141	0.010486562	-0.027777777769557803
7.813556e-10	0.2046624	0.009046983	0.40736434	0.06273155	0.2286115	0.08758323	7.802356e-10	-0.027777777777777776
0.03299789	0.20661336	0.04136263	0.20446965	0.05089886	0.39618355	0.06747408	7.871778e-10	-0.027777777725827364
1.1686835e-09	0.20485388	1.1720677e-09	0.32332546	0.06620842	0.35022864	0.055383623	1.1684339e-09	-0.027777777777777773
0.016682206	0.32160097	0.024099557	0.35535038	0.08091355	0.16905437	0.032298993	5.294772e-10	-0.02777777776011208
5.280153e-10	0.23441814	0.010549563	0.56064534	0.056556687	0.059661657	0.07816863	5.2512383e-10	-0.027777777777777776
5.4406274e-10	0.32896733	0.0017045093	0.32281578	0.086743936	0.14411959	0.11564894	5.4260363e-10	-0.027777777777777776
0.011836714	0.28680477	0.062423293	0.18640213	0.083139166	0.2007613	0.1663702	0.002262481	-0.02772421709672291
0.064557746	0.24419287	0.10446653	0.2030789	0.117559694	0.21474314	0.032702003	0.018699087	-0.025363435959821972
0.03811284	0.13750996	0.012712939	0.35522714	0.063399844	0.28038666	0.11265061	1.0703858e-09	-0.02777777769618689
0.027468575	0.19498846	0.067507856	0.2674455	0.07534597	0.3375015	0.029742207	5.6688026e-10	-0.02777777774663499
0.059375577	3.5279812e-10	0.0331808	0.6476397	0.0682646	3.5357683e-10	0.17376919	0.017770171	-0.02566754946475044
0.014255638	0.07825684	0.04597372	0.76722324	0.0055367146	0.06648837	0.022265483	7.05387e-10	-0.027777777757666294
0.018379295	0.024919804	0.03724421	0.6585403	0.021140778	0.12230498	0.117470644	4.4421783e-10	-0.027777777761448956
0.003894851	0.14824906	0.0078953	0.2974946	0.07844047	0.3048119	0.13405645	0.025157347	-0.027581809541537182
9.530224e-10	0.15710327	0.017394263	0.1397484	0.18008491	0.39287928	0.09540243	0.017387416	-0.02777777774463658
0.06390646	0.2749983	0.04529662	0.19726683	0.11939219	0.2744766	0.0074320906	0.017230874	-0.025575449457685695
0.06709752	0.21667747	0.070025645	0.12714736	0.07011117	0.32172295	0.12721793	2.1009354e-09	-0.027777777495842666
0.054914698	0.3068325	0.091416806	0.17669715	0.10443644	0.17648305	0.060015522	0.029203756	-0.0245703468953664
0.03285582	0.32225975	0.023601372	0.32288912	0.12108031	0.09978032	0.07753323	5.566945e-10	-0.02777777774119647
4.851914e-10	0.35171962	0.010895034	0.33649242	0.110761344	0.0844037	0.10572789	4.851035e-10	-0.027777777777777776
7.7203366e-10	0.22033207	0.027739977	0.37500736	0.09733056	0.23572892	0.043861095	7.7511014e-10	-0.027777777777777776
1.1947417e-09	0.19082677	0.048158564	0.22015175	0.048349664	0.44576442	0.046748824	1.1963882e-09	-0.027777777777777773
9.769289e-10	0.31885773	9.723113e-10	0.33032838	0.15620571	0.14093871	0.053669438	9.712677e-10	-0.027777777777777773
6.199984e-10	0.48692372	0.053217478	0.29560024	0.073996134	0.07021509	0.020047322	6.18042e-10	-0.027777777777777776
5.556328e-10	0.348539	0.027350532	0.49828044	0.03794735	0.05977621	0.028106546	5.5488825e-10	-0.027777777777777776
0.022137467	0.31821248	0.0143879615	0.2230468	0.07180631	0.2236541	0.12675482	7.4964346e-10	-0.02777777774458736
0.028869845	0.44746864	0.059163716	0.0935055	0.039791815	0.0805977	0.25060275	7.245181e-10	-0.027777777735944326
9.150913e-10	0.12665045	0.06686195	0.27296516	0.10160779	0.30316842	0.1005196	0.02822659	-0.02777777772611796
0.024324665	0.12454288	0.024164924	0.30332485	0.07778308	0.35660118	0.08925848	7.7802764e-10	-0.02777777773992725
0.012489193	3.1689915e-10	0.062019844	0.66155213	0.07496874	0.10832694	0.08064312	3.1670275e-10	-0.027777777769867052
0.057749655	0.043935645	0.0057454812	0.65392005	0.081826285	0.037074406	0.11974849	4.7912047e-10	-0.02777777772243969
0.046034515	0.0048754937	0.02202762	0.68071747	0.03938549	0.08072943	0.06684204	0.059387915	-0.022309990050005328
7.808926e-10	0.08689095	0.042057205	0.5170804	0.07533646	0.15117241	0.07394722	0.0535154	-0.027777777694198216
8.222458e-10	0.119568005	0.03529871	0.3643201	0.075423464	0.31931236	0.07873031	0.0073470823	-0.027777777765695563
1.2825866e-09	0.24269336	0.046300866	0.27155703	0.07672819	0.21222353	0.13066657	0.019830408	-0.027777777726909345
1.3886738e-09	0.1642251	0.05042362	0.27582258	0.081584334	0.3316454	0.09629897	1.3814881e-09	-0.027777777777777773
9.376201e-09	0.20854637	0.07102791	0.12790307	0.13421355	0.2734494	0.1848597	2.1399218e-09	-0.027777777777777735
1.3625194e-09	0.2101264	0.041879132	0.21454301	0.16048986	0.17660613	0.17147923	0.02487622	-0.027777777709989113
0.0114968745	0.23634392	0.040219788	0.3124483	0.11100022	0.20204425	0.07126428	0.015182365	-0.02742867828774139
0.00773185	0.23876654	0.03663864	0.3905988	0.08482266	0.16869068	0.07275079	5.004166e-10	-0.027777777770039484
0.0033778455	0.17957512	0.041924786	0.36390412	0.05990551	0.25917757	0.09213506	6.317116e-10	-0.027777777773510128
0.015997771	0.2646007	0.029166965	0.28754118	0.10780177	0.21365367	0.0812379	1.686989e-09	-0.027777777723801647
9.526554e-10	0.26041755	0.061995395	0.29550776	0.05961236	0.25828865	0.058176514	0.006001723	-0.02777777776634263
6.4526406e-10	0.31588757	0.017479133	0.4893502	0.030539738	0.14674334	6.469635e-10	6.4676603e-10	-0.027777777777777776
0.015902486	0.36300057	0.015854005	0.18463957	0.07113186	0.24310146	0.10636998	5.7395966e-10	-0.027777777759523007
5.5664134e-10	0.3610498	0.04009324	0.2104368	0.117836244	0.21305078	0.051854204	0.005678857	-0.027777777771455604
0.034541707	0.30985525	0.049331915	0.24444108	0.024452103	0.18477605	0.1462033	0.006398603	-0.027335740437707135
0.003279408	0.15726675	0.08220546	0.08136029	0.058467165	0.52032954	0.043736253	0.053355105	-0.027427831461422095
0.0033482506	0.19472773	0.03548756	0.318754	0.05015575	0.26430723	0.13321945	1.0109781e-09	-0.02777777777100776
0.14322907	0.22112782	0.027160931	0.3091474	0.037743263	0.19220005	0.06939154	1.0827841e-09	-0.027777777467605458
0.038705252	0.06977526	0.03958259	0.71091384	0.057264935	0.025551086	0.05820708	4.4367995e-10	-0.027777777743432288
0.017246166	0.10463295	3.8840284e-10	0.52899975	0.08236879	0.082640335	0.13836455	0.045747403	-0.02619984316536398
0.038107917	0.12798594	0.04634732	0.52384466	0.03554396	0.16658573	0.018036647	0.043547735	-0.024458750835941786
0.071326576	0.1776516	0.08342943	0.16159253	0.14668025	0.19745821	0.10660878	0.05525259	-0.019895821658114096
2.9975373e-09	0.28188032	3.0022578e-09	0.22019255	0.16472557	0.21106286	0.109470725	0.0126679465	-0.02777777770183249
0.032513753	0.12813346	0.04868237	0.338311	0.045230277	0.31152284	0.09560627	2.5318756e-09	-0.02777777761313622
0.019415919	0.3446083	0.020142684	0.21891464	0.1015985	0.21207938	0.08324051	1.475266e-09	-0.027777777720490487
0.015359349	0.22187774	0.050158136	0.13456441	0.12340523	0.2515784	0.20305677	2.482152e-09	-0.0277777777015293
0.08375697	0.3140925	0.078853786	0.11166185	0.15038274	0.16924293	0.09200923	1.1902013e-09	-0.02777777757840247
0.009649312	0.22084787	0.09641722	0.24058731	0.13758613	0.20248225	0.07534198	0.017087942	-0.027448004010185968
4.5778675e-10	0.3244817	0.06912829	0.29395947	0.12139178	0.10681884	0.084220015	4.570068e-10	-0.027777777777777776
0.0020687245	0.12090598	0.009734983	0.6819174	0.026613696	0.08872183	0.07003741	5.2662447e-10	-0.027777777775598894
0.034051932	0.24080499	0.02734295	0.3816346	0.0992166	0.1601461	0.04405537	0.012747421	-0.026909629151643032
0.011272202	0.33543047	1.0537897e-09	0.3627438	0.08554015	0.15175183	1.0586427e-09	0.05326147	-0.026577029680463896
0.044145767	0.2923739	0.02701324	0.4082741	0.079859406	0.064020455	0.08431307	5.167573e-10	-0.02777777773215248
3.944709e-10	0.30528688	0.006677737	0.32694712	0.08122582	0.20942727	0.07043522	3.925689e-10	-0.027777777777777776
0.02139602	0.4587072	0.05558549	0.19714618	0.033148028	0.17320977	0.0608074	8.557919e-10	-0.027777777741156695
0.0145237185	0.32784677	0.042622264	0.3206992	0.085233256	0.12160253	0.08747229	7.113977e-10	-0.027777777757113497
0.03960495	0.28713343	0.017301552	0.13256776	0.061463352	0.39856222	0.06336678	9.33833e-10	-0.02777777770380896
0.011335113	0.02824872	0.058716096	0.5569232	0.043197434	0.08016354	0.22141583	3.204527e-10	-0.027777777770513042
0.053830426	0.047110334	0.039421223	0.6760103	4.9276766e-10	0.04464809	0.108454615	0.030524984	-0.02449143199305141
0.037668105	0.08714435	0.08242667	0.47905254	0.08407198	0.09620077	0.13343564	8.145966e-10	-0.027777777716409154
0.07190839	0.22443412	0.07065111	0.21717805	0.14530733	0.18718234	0.024249801	0.059088916	-0.019279800144967295
0.043942217	0.1255151	0.03317228	0.34770048	0.08601692	0.18640329	0.17724967	1.1484361e-09	-0.02777777767684812
0.025746882	0.10617605	0.045805432	0.26732293	0.05273119	0.30670953	0.19550803	2.8267104e-09	-0.027777777632219818
0.041896474	0.24549618	0.03453441	0.2078014	0.12738577	0.19857717	0.14430863	1.4394618e-09	-0.027777777657161027
0.008059731	0.12594369	0.01416704	0.26457796	0.16042887	0.23027371	0.196549	1.7106684e-09	-0.027777777750202723
0.048189394	0.17391384	0.07835615	0.1810578	0.110931195	0.38814098	0.01941065	1.7507704e-09	-0.027777777609040648
0.14173123	0.30365404	0.06825333	0.15161692	0.1762233	1.3128849e-09	0.12863217	0.029889	-0.019305368310837775
0.040869035	0.24801703	0.041484535	0.23434822	0.19131303	0.13403405	0.109934	9.689375e-10	-0.027777777698578695
7.7447015e-10	0.24961543	0.081607535	0.31051978	0.109388985	0.1074445	0.118138306	0.023285473	-0.027777777741709968
0.01338219	0.18822591	0.043418374	0.38858244	0.08443023	0.12653317	0.1554277	4.3392917e-10	-0.02777777776616393
0.0055315467	0.30375218	0.034560602	0.36033475	0.09212473	0.1902001	0.013496079	5.86911e-10	-0.027777777771284724
8.0123963e-10	0.245855	0.00034474253	0.5575522	0.007850396	0.1346187	0.025688535	0.028090417	-0.027777777732763465
0.009641621	0.31331754	0.037386414	0.5747161	0.05785663	9.834993e-10	0.007081708	9.805549e-10	-0.0277777777588695
5.6913096e-10	0.351668	0.01756107	0.21362942	0.06988515	0.2082718	0.1389845	5.664625e-10	-0.027777777777777776
9.674916e-10	0.3513144	0.03321991	0.3179405	0.061880853	0.13216545	0.10347888	9.659483e-10	-0.027777777777777773
0.0017842714	0.36912653	0.12234918	1.5027056e-09	0.05352416	0.2640473	0.18916862	1.5002685e-09	-0.027777777772424003
0.0849573	0.36742878	0.05155045	0.15026322	1.3424664e-09	0.3458002	1.3428658e-09	1.3430553e-09	-0.02777777754957307
0.010129718	0.13584507	0.057419576	0.3029202	0.05889709	0.34233284	0.0924555	6.4603256e-10	-0.02777777776468952
5.019888e-10	0.10290065	0.12658806	0.42300633	0.045301966	0.07799375	0.22420923	5.004792e-10	-0.027777777777777776
0.033684194	0.13864034	0.040060844	0.20805992	0.087433375	0.35189295	0.11539871	0.024829619	-0.026105046371093604
0.020336388	0.17743318	0.070366755	0.232414	0.16345312	0.21403259	0.08152283	0.040441148	-0.02613292402399093
0.078330755	0.28529322	0.12158878	0.018815732	0.174931	0.20607802	0.03634752	0.0786149	-0.015461848835278775
0.02892519	0.27385417	0.018563092	0.120384105	0.21918309	0.20059992	0.054493748	0.083996624	-0.022918541160660656
2.2848792e-09	0.15792094	0.027770178	0.1952656	0.068564385	0.4454951	0.035597745	0.069386	-0.02777777746070052
0.0025722226	0.2676824	0.07387853	0.19016632	0.06319318	0.3098518	0.092655554	1.2962539e-09	-0.02777777777110927
0.017618118	0.116346635	0.011505078	0.22640386	0.15457954	0.23454838	0.2389984	1.3192927e-09	-0.027777777731290868
1.1304214e-09	0.21349114	0.098127484	0.17233726	0.102551065	0.21474284	0.19875027	1.1323226e-09	-0.027777777777777773
0.10604038	0.23065981	0.035534155	0.12229037	0.14937964	0.21123616	0.12157195	0.02328749	-0.022838949200085376
0.035858594	0.30728382	0.08074596	1.1384692e-09	0.25046703	0.19447018	0.13117436	1.140497e-09	-0.027777777695984537
0.031153912	0.1349434	0.07575533	0.33813462	0.17227493	0.12701042	0.12072736	6.927434e-10	-0.027777777734614442
5.605595e-10	0.2966332	0.101730995	0.20731364	0.120645344	0.15870464	0.11497214	5.5851895e-10	-0.027777777777777776
5.434996e-10	0.2819417	0.031455044	0.3603113	0.10889767	0.14827198	0.06912227	5.410999e-10	-0.027777777777777776
0.022273587	0.24924421	0.034460884	0.5029999	0.023308665	0.15065648	0.017056223	7.6351026e-10	-0.027777777743765553
7.025925e-10	0.22242838	0.019807728	0.40164343	0.07500012	0.2129534	0.0501273	0.018039616	-0.02777777775242878
5.1233223e-10	0.32296652	0.061780762	0.3790121	0.066416286	0.12913556	0.040688783	5.133554e-10	-0.027777777777777776
0.0040063877	0.26929915	0.053278774	0.35435334	0.045068927	0.17603631	0.09567418	0.0022828882	-0.027759485507367867
5.983063e-10	0.40051842	0.032790285	0.2658299	0.08681944	0.12695317	0.087088734	5.94652e-10	-0.027777777777777776
0.07068052	0.25881892	0.15580542	1.131734e-09	0.018420873	0.39665124	0.099623114	1.1316433e-09	-0.027777777617807503
0.06398535	0.080821574	0.083499216	0.2861699	0.067064375	0.26969153	0.14876798	7.431997e-10	-0.02777777768266999
0.0049969945	0.17048122	0.044402946	0.2767411	0.121074714	0.19379798	0.18850502	9.459759e-10	-0.027777777768323703
7.496622e-10	0.12798025	0.09146635	0.33679083	0.07300162	0.2924552	0.06548256	0.012823162	-0.027777777758551697
8.251421e-10	0.33336625	0.05210815	0.19975942	0.115613274	0.18840498	0.050458945	0.060288962	-0.027777777678283856
0.111919455	0.13581786	0.040786404	0.24716017	0.16237698	0.13901614	0.044814944	0.118108064	-0.0013405974698075356
0.064727955	0.24952792	0.050577976	0.2319647	0.12978466	0.0924283	0.13474748	0.046241023	-0.021791604065981844
0.014995749	0.21922335	0.04489558	0.27440155	0.14591983	0.18903427	0.111529574	8.735383e-10	-0.027777777751579052
0.08977843	0.11024397	2.4333024e-09	0.26260793	0.117058456	0.27546683	0.14484441	2.4279248e-09	-0.027777777341827223
0.011311707	0.20069095	0.12138621	0.21053353	0.17125869	0.21551326	0.06930562	2.7062679e-09	-0.027777777716552758
0.032385986	0.27125978	0.06810085	0.1817437	0.15273911	0.18210545	0.111665085	8.4767665e-10	-0.02777777772287209
0.053990323	0.3937806	0.047459327	0.053826783	0.15289842	0.20981154	0.088233	1.0050217e-09	-0.027777777669254884
8.179521e-10	0.21089886	0.04953904	0.25546047	0.21016566	0.14148822	0.13244776	8.1428314e-10	-0.027777777777777776
7.6610046e-10	0.25186643	0.016780851	0.35727385	0.14364128	0.085758835	0.14467873	7.624939e-10	-0.027777777777777776
8.426572e-10	0.23616819	0.050387863	0.36725223	0.069659755	0.1462283	0.13030371	8.3790996e-10	-0.027777777777777776
8.6196755e-10	0.24419118	0.00699099	0.39830217	0.10788823	0.1745118	0.06811565	8.595541e-10	-0.027777777777777776
4.777468e-10	0.40234286	0.04134903	0.31700116	0.05479151	0.11894541	0.06557014	4.7559107e-10	-0.027777777777777776
0.0023794493	0.36056557	0.040917214	0.33691546	0.050867807	0.19150688	0.013648816	0.0031987557	-0.027762555223755304
5.407718e-10	0.31831887	0.03518415	0.3840176	0.06508939	0.13761243	0.059777558	5.4093896e-10	-0.027777777777777776
0.026502617	0.35068738	0.0034614613	0.25035882	0.061235417	0.20453429	0.10322001	7.08533e-10	-0.027777777740221818
1.6306393e-09	0.24362637	0.04420457	0.36565283	0.016083352	0.24109526	0.05343661	0.035901017	-0.027777777660694558
1.6058673e-09	0.18759197	0.0285247	0.30970412	0.104232185	0.23596002	0.13398705	1.6026666e-09	-0.027777777777777773
0.017517181	0.040824927	0.050613433	0.36958167	0.042277075	0.29598936	0.18319635	9.0224594e-10	-0.027777777746168165
9.0764246e-10	0.23453274	0.04024972	0.33672085	0.10609976	0.25702986	0.025366992	9.0650926e-10	-0.027777777777777776
0.040286046	0.31037405	0.025185002	0.26917103	0.104137905	0.17195739	0.078888595	6.770407e-10	-0.02777777772322719
0.1738911	0.14814782	0.040302746	0.19995897	0.094235264	0.13754883	0.080977306	0.124938026	0.01567344376815942
0.08455461	0.26232904	0.044194784	0.11546875	0.1405394	0.2386215	0.09362925	0.020662723	-0.024283520808171716
0.002294414	0.23140098	0.030318143	0.1879639	0.17840481	0.22306524	0.1465525	1.5288373e-09	-0.027777777770762204
0.010038621	0.21236189	0.05846195	0.16170207	0.12158288	0.19693364	0.23891896	8.277117e-10	-0.027777777761159608
1.5726991e-09	0.16990384	0.042939093	0.2049529	0.13321774	0.232561	0.19437301	0.022052323	-0.027777777708414438
0.09705995	0.3223538	0.05528808	0.26513562	0.14800449	0.11215802	9.791409e-10	9.739257e-10	-0.027777777588719417
0.0711959	0.36065498	0.06574166	0.14605486	0.16535972	0.12234717	0.058905367	0.009740393	-0.026390825685800375
0.03530084	0.28739655	0.03500902	0.2542039	0.11646918	0.14382416	0.12307822	0.0047180997	-0.02744467201255028
7.532518e-10	0.3643882	0.061025046	0.26114172	0.19602989	0.09994533	0.017469784	7.494341e-10	-0.027777777777777776
0.057383437	0.1823127	0.029431516	0.5946589	0.090209946	5.990026e-10	0.04202965	0.003973876	-0.02732170845159415
7.4674605e-10	0.21950762	0.006902468	0.4567755	0.090785444	0.08334196	0.14268702	7.4214546e-10	-0.027777777777777776
6.8668365e-10	0.2763505	0.013327749	0.3793572	0.0313445	0.16565327	0.13396677	6.862764e-10	-0.027777777777777776
0.00043549176	0.24627514	0.042537246	0.4700855	0.07692526	0.16374137	6.692416e-10	6.6737543e-10	-0.0277777777771965
5.7678334e-10	0.30773246	0.014835551	0.3834744	0.09419629	0.14133571	0.05842551	5.7413047e-10	-0.027777777777777776
0.0074011623	0.36259913	0.034354087	0.26302138	0.112483636	0.14868467	0.07145595	4.911798e-10	-0.027777777770507172
0.002136285	0.33438146	1.0314403e-09	0.32804623	0.07172092	0.100119404	0.16359562	1.0321074e-09	-0.027777777773368026
0.009212963	0.272316	0.047047965	0.29291394	0.045912083	0.23626179	0.09633527	6.548245e-10	-0.02777777776571203
9.159359e-10	0.3542353	0.031112527	0.3064305	0.055038054	0.11788365	0.13529998	9.164829e-10	-0.027777777777777776
0.08733813	0.2160432	0.051242672	0.13646357	0.11857283	0.23404376	0.15629587	9.273213e-10	-0.02777777761579676
0.051144924	0.3316791	0.03823209	0.14476551	0.16705024	0.18010303	0.04109471	0.045930326	-0.02307957171264733
0.06733353	0.3352753	0.03313435	0.23199466	0.11390993	0.14069593	0.07765626	8.065639e-10	-0.027777777669160186
0.019333305	0.175022	0.040029336	0.3229045	0.08857709	0.2521927	0.101940945	9.434036e-10	-0.027777777741299556
0.016667813	0.30028757	0.05197306	0.44054955	0.10621351	0.037912253	0.046396278	7.4174017e-10	-0.027777777753051403
0.05609183	0.2255708	0.04961107	0.25361398	0.10091924	0.20573756	0.105905645	0.0025498916	-0.02749172160548652
0.041363068	0.29149008	0.0831092	0.16905005	0.12933843	0.16123812	0.0777879	0.04662317	-0.023920823075606657
0.004416595	0.34492457	0.041563254	0.13162395	0.109207004	0.25240374	0.11586091	7.007681e-10	-0.02777777777158776
7.028394e-10	0.1950117	0.050040137	0.55540395	0.07310968	0.05229186	0.074142694	7.0341066e-10	-0.027777777777777776
5.685027e-10	0.32480296	0.01758205	0.39078397	0.059674323	0.09827737	0.10887932	5.682284e-10	-0.027777777777777776
5.287675e-10	0.22675276	0.011099582	0.56931895	0.006907763	0.10690675	0.07901421	5.280852e-10	-0.027777777777777776
0.029049277	0.123820156	0.019913455	0.65427756	0.025774078	6.5096156e-10	0.14716552	6.5185357e-10	-0.027777777739906025
6.310568e-10	0.30484942	0.010142988	0.39560327	0.07365774	0.1744883	0.041258223	6.2873456e-10	-0.027777777777777776
4.86963e-10	0.36446562	0.028264904	0.26877362	0.12377103	0.114579864	0.0912004	0.008944501	-0.027777777769066495
0.0005391008	0.4505688	0.018639328	0.2912817	0.08150067	0.1574704	6.5470274e-10	6.5066186e-10	-0.027777777777076233
0.042375907	0.35364372	8.7318647e-10	0.23330916	0.12512621	0.21437384	0.03117107	8.75882e-10	-0.027777777703545187
0.042538803	0.3935814	0.07699346	0.23205622	0.05151461	0.04756938	0.15574609	5.5611166e-10	-0.027777777730465126
0.040795196	0.36417982	0.047969416	0.109477654	0.18248785	0.23411243	0.02097765	4.9495547e-10	-0.027777777737394167
0.0333225	0.21637501	0.044135783	5.6102384e-10	0.21753228	0.37584645	0.08704151	0.025746522	-0.026061900819087776
0.011070547	0.31108192	0.058947466	0.21458869	0.13186713	0.18072715	0.08888425	0.0028328844	-0.02771505461798624
0.031052914	0.24281952	0.104274526	0.31796423	0.16500747	0.11847977	0.020401558	7.7030793e-10	-0.027777777729937163
0.04206119	0.24981375	0.035955183	0.27224898	0.0951185	0.24884805	0.05595435	5.443922e-10	-0.027777777731982208
0.057385508	0.23981391	0.012929461	0.2709413	0.21291888	0.093385264	0.08814928	0.02447642	-0.024968594186335055
0.019129716	0.1879833	0.03423428	0.33207965	0.14816725	0.26313767	0.01526811	7.3238093e-10	-0.027777777749757298
0.13574624	0.23149204	0.026343428	0.11356026	0.17106032	0.25449473	0.067303024	8.646378e-10	-0.027777777543035117
0.033450585	0.28449568	0.037251964	0.16438001	0.14490473	0.23822229	0.09729477	7.758952e-10	-0.02777777772586948
0.0063988953	0.24519226	9.338316e-10	0.35874733	0.10521178	0.111120224	0.16640262	0.006926771	-0.027689130412985624
6.684646e-10	0.29646203	0.064890735	0.33863592	0.08764618	0.13173608	0.080629066	6.686354e-10	-0.027777777777777776
