B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.043932784	0.24803956	2.299495e-10	0.40038198	0.098609656	0.0706643	0.035474475	0.10289717	-0.018736659490135216
0.078847215	0.25746	0.0037118017	1.1885427e-10	0.32053912	0.02458665	0.058028176	0.25682703	0.012722414326665127
0.08751191	0.3257385	0.008124534	0.14891036	0.12202891	0.06824396	0.03589064	0.20355117	0.007848525561091627
0.033333	0.30150348	0.013614904	0.17941192	0.14902957	0.1599951	0.08212261	0.08098944	-0.022378535770737777
0.08301426	0.3175639	0.016780337	0.13113956	0.15077853	0.11676686	0.07932658	0.104630046	-0.010406206092865855
0.083398305	0.3239008	0.09632744	2.3514504e-10	0.17529836	0.08896149	0.0647011	0.16741247	0.00014605468994892748
0.101266354	0.26347944	0.041432783	0.18930206	0.11448784	0.05446529	0.045137037	0.19042914	0.010790351628533347
0.035689417	0.25663343	0.019019434	0.24729905	0.15046096	0.10488668	0.0205511	0.16545998	-0.015967437331714456
0.06950921	0.27249727	0.031078618	0.29263836	0.14027669	0.0787507	0.004830609	0.110418595	-0.012427559162257877
0.13111852	0.30027217	0.022249334	2.589678e-10	0.19695951	2.588088e-10	2.595137e-10	0.3494004	0.06384794889303821
0.123838924	0.37687808	0.025878396	2.9981823e-10	0.16346428	0.09730434	0.049353454	0.16328253	0.012663687868617664
0.10266687	0.35316584	0.0006375038	0.1754467	0.09846862	0.1112737	0.0635502	0.09479048	-0.008314094002982577
0.07164954	0.3203784	0.01890097	0.25126475	0.10067843	0.14889799	0.037238546	0.050991375	-0.020470760652342775
0.040371694	0.31541264	1.9992236e-10	0.27495438	0.08277464	0.19383742	0.027595	0.06505423	-0.022525078843846535
0.050370052	0.22456351	0.007325507	0.42835966	0.052333646	0.091008455	0.05586989	0.090169266	-0.01869411654333411
0.055745937	0.3146144	0.026942004	0.18957157	0.07225603	0.21944083	0.050671514	0.0707577	-0.019888869204847975
0.073755935	0.27331445	1.5454024e-10	0.45473257	0.0364345	0.07643431	0.02399184	0.061336424	-0.0187299271744249
0.09204647	0.29365647	0.007350337	0.43888324	0.06852156	0.032454133	1.477308e-10	0.06708777	-0.015427392960433975
0.037651803	0.2300777	0.006005939	0.4884887	0.08077308	0.048190895	0.030116512	0.078695364	-0.021851733093095193
0.057800256	0.26587376	0.029113216	0.28009272	0.12203256	0.08811023	0.030006502	0.1269708	-0.013099888288728177
0.02331762	0.26179755	0.010386558	0.25886685	0.12278084	0.17308907	0.041479938	0.1082816	-0.022728039374193775
0.14764273	0.3326066	0.019918857	0.2244435	0.12696709	0.04383724	0.0005678272	0.10401609	0.0029366612052736246
0.020070568	0.31050518	0.024881568	0.091694936	0.19273297	0.14914313	0.040629752	0.17034188	-0.020940061206202096
0.08675625	0.34058774	0.0051848907	0.22287759	0.14394407	0.043214273	0.051401794	0.10603337	-0.009379662665652776
0.07030578	0.30823123	0.05431385	0.18702807	0.14024507	2.045598e-10	0.08758176	0.15229426	-0.006363444300132179
0.09147087	0.23526229	0.03850238	0.25621295	0.13949269	0.071964346	0.029892966	0.1372016	-0.0026778783429937773
0.15437664	0.34462106	0.037908074	4.0831025e-10	0.14017907	0.08764951	0.035255283	0.20001036	0.03397607690620303
0.08208848	0.3687405	0.038008336	3.842577e-10	0.18731073	0.12634492	0.04474621	0.15276076	-0.002697980593688174
0.07427133	0.29508016	0.020450372	0.17519663	0.13346735	0.121916436	0.04083346	0.13878424	-0.007162397602099378
0.09393873	0.23430878	0.0033590316	0.3850088	0.072053894	0.09462829	0.060692843	0.056009587	-0.017254838836568757
0.11439974	0.3325513	0.024323577	0.29721093	0.051594015	0.09750848	0.008276621	0.0741354	-0.010815636808185775
0.09470809	0.33987528	0.032961093	0.2732059	0.07931241	0.0986975	0.031882867	0.049356986	-0.0184287660333443
0.06896284	0.357171	0.033037078	0.19180234	0.0924495	0.1617017	0.01994263	0.07493291	-0.017442605211648976
0.09134444	0.32017928	0.019999174	0.2792402	0.09076722	0.105550155	0.03130721	0.061612383	-0.016521880533376734
0.10055868	0.27079546	0.041486524	0.2500458	0.11763347	3.2457187e-10	0.061120097	0.15835996	0.004071159307127821
0.044502582	0.24467465	0.035693977	0.37162316	0.096122	0.11582809	0.01147315	0.08008242	-0.020650028852160898
0.040499385	0.29305348	0.09417102	0.19816554	0.08537434	0.13811223	0.0098901605	0.14073388	-0.016378506600450177
0.102686696	0.2842827	3.691119e-10	0.22646053	0.11148591	0.16822363	0.030016247	0.07684422	-0.011996019660783536
0.04539156	0.29771253	0.02850876	0.1735417	0.124710575	0.16709414	0.042806327	0.12023439	-0.016862524722280975
0.120558605	0.374894	0.02804183	0.23128372	0.13576804	4.626854e-10	0.023582611	0.08587121	-0.007072751203253676
0.13525346	0.24658923	0.034299213	0.22655074	0.074107975	0.17282656	0.047843162	0.06252973	-0.010863053107046175
0.09048689	0.35318035	0.011158676	0.13752303	0.16097377	0.09515615	0.029012633	0.122508526	-0.005606946745329494
0.0718399	0.22024639	0.034311473	0.2503015	0.13731204	0.06565665	0.10017907	0.12015304	-0.010514213021185777
0.13242184	0.2619252	0.020403925	0.2105195	0.1081555	0.1516965	4.44392e-10	0.11487754	0.0026468126651694283
0.09133621	0.281852	0.01658747	0.07541417	0.17459294	0.16254307	0.039630003	0.15804408	0.0010925167824958233
0.094758704	0.27151152	0.010610582	0.11778296	0.23251453	0.09608017	0.019962778	0.15677868	0.0019345112854836644
0.09737596	0.3589303	0.004447355	3.3607023e-10	0.23220623	0.08403611	3.3746472e-10	0.22300407	0.01565269302253662
0.1075398	0.31382623	0.007093865	0.26960298	0.07227992	0.13368843	0.030286454	0.06568227	-0.013650861419085775
0.08355482	0.2810013	0.020598955	0.2574945	0.0789866	0.112868786	0.06490909	0.10058604	-0.010968880844352175
0.040956244	0.22667682	0.015593703	0.4586561	0.07088795	0.059905384	0.02527533	0.10204846	-0.019418734522609296
0.015090816	0.31602943	0.008719491	0.26500437	0.08337694	0.14542876	0.058620717	0.10772952	-0.024526325049601137
0.111086324	0.33027676	0.023517912	0.27649024	0.11165707	0.05856867	0.0194818	0.06892129	-0.012465352274901857
0.04372689	0.26663318	0.021368545	0.2689851	0.13917835	0.15499653	0.012335592	0.0927758	-0.019664183375253774
0.064317115	0.34867257	0.044977486	0.21919392	0.101879545	0.11057201	0.004699816	0.10568758	-0.014182737303914377
0.08854519	0.38015214	0.01742673	0.15638566	0.13943025	0.12698314	4.042632e-10	0.091076955	-0.011648925207584877
0.10488378	0.30106986	3.378095e-10	0.16146657	0.14767163	0.077602796	0.0017644485	0.20554094	0.015338043686128622
0.07903074	0.31107205	0.026695782	3.154866e-10	0.2544604	0.11561774	0.036212116	0.17691122	0.0001850714840278267
0.17563143	0.38237363	0.054817606	5.5164906e-10	0.18071058	5.5213745e-10	0.013834949	0.19263174	0.039886598141398624
0.14237136	0.3310482	0.044643197	2.413482e-10	0.19745527	0.0565165	0.022207284	0.20575821	0.030810374599953422
0.0900205	0.3433085	0.033048626	0.14065927	0.16803144	0.059551667	0.049725045	0.11565497	-0.006955141324007777
0.09634016	0.3174347	0.040521894	0.21732998	0.12968339	3.423329e-10	3.4294462e-10	0.19868983	0.010505842247367822
0.010312518	0.21125923	0.0006559986	0.43262836	0.08802911	0.11952585	0.021567024	0.11602198	-0.025384820263486495
0.10436883	0.2963885	0.029581184	3.9987527e-10	0.19718322	0.06644544	0.022945883	0.2830869	0.031313119304876215
0.13879544	0.1790555	0.0044329567	1.8253093e-10	0.20721056	0.09840115	0.038820803	0.33328354	0.06473869338033741
0.1221937	0.29874077	0.020460706	1.9380632e-10	0.18018112	0.03562913	0.032346573	0.31044796	0.04809179200192623
0.05987465	0.2906843	0.01167255	0.25187498	0.10790242	0.15162317	0.043132875	0.08323507	-0.017810436409826776
0.10906129	0.3135341	0.03324011	0.24559298	0.09879016	0.10628032	0.028460754	0.06504022	-0.013591037187610176
0.123092994	0.26370484	0.023844624	0.29509464	0.0872372	0.05044796	0.059665054	0.09691266	-0.003919238825969697
0.03422049	0.26810604	0.026174812	0.34474072	0.09362558	0.12494078	0.00044949248	0.1077421	-0.020403802866519778
0.09230924	0.21604478	0.023490097	0.24844478	0.12360781	0.1212773	0.048204858	0.12662116	-0.004401171682740974
0.101764396	0.3153766	0.040506378	0.15177464	0.15755776	0.07423194	0.025933832	0.13285446	-0.0007380700221654574
0.04366273	0.36081633	0.056304593	0.14249557	0.16311084	0.13537878	6.404531e-10	0.09823117	-0.01919969567118958
0.0935856	0.2581401	4.2877935e-10	0.18373618	0.13844952	0.15045981	0.074796684	0.10083208	-0.008904916365681775
0.12083356	0.33040348	0.02391324	4.573637e-10	0.19728416	0.114585705	0.0037204067	0.20925951	0.02279336533653343
0.071230195	0.35177884	0.025399774	2.6158475e-10	0.1895179	0.10083573	0.042657558	0.21858005	0.0033612213914417204
0.084543586	0.29804918	0.022961507	0.26840895	0.13448009	1.7598377e-10	0.039528556	0.15202813	-0.002071771211629412
0.10061529	0.32142055	0.01333656	0.2804116	0.11287141	0.031036679	1.8229505e-10	0.1403079	0.00045646231780422514
0.06920075	0.32122412	0.030151123	0.396159	0.12109505	2.67311e-10	2.6757524e-10	0.06216999	-0.019173357906792775
0.07149187	0.2170418	0.042881783	0.47553352	0.04307535	0.07427801	0.024880197	0.05081744	-0.020511710149352175
0.09166946	0.25423443	0.024959533	0.41560933	0.03926056	0.075580105	0.021987638	0.076698884	-0.013715887220012497
0.07044892	0.21118969	0.0033518118	0.10488074	0.18840395	0.12369457	0.026643481	0.27138686	0.010460044600604623
0.099982046	0.20543434	0.015779845	0.11078453	0.18478765	0.08668445	0.015832266	0.2807149	0.028355122311593026
0.06479704	0.24794902	0.021013077	0.20818482	0.14228296	0.087366305	0.005084938	0.22332196	0.0011634261722190259
0.1165018	0.26803026	0.0069892313	0.19833581	0.09580445	0.16674593	0.05467608	0.09291644	-0.006127912758593774
0.048650987	0.29272428	0.00954597	0.1854049	0.13902393	0.14461116	0.08010949	0.09992924	-0.018054465465458018
0.093590654	0.3231127	0.0083730575	0.28337076	0.09896073	0.05132645	0.031908873	0.109356835	-0.007308222363737599
0.06377381	0.3049964	0.017692469	0.2507576	0.10420883	0.07504347	0.011656525	0.17187093	-0.005856049709091177
0.10006166	0.2517994	0.017949063	0.21309069	0.13590753	0.13304748	0.039576508	0.108567715	-0.006050846207163979
0.07525219	0.3088862	0.055095103	0.19327535	0.13330181	0.07764239	0.0015415723	0.15500541	-0.004448784649081976
0.08379767	0.30220965	0.05849299	0.14874993	0.087864056	0.18860558	0.03470226	0.09557789	-0.011759368806745177
0.089523375	0.24567501	0.02408589	0.22099552	0.14838177	0.14294077	0.030333962	0.09806367	-0.010219796371205275
0.07486482	0.26023847	0.017786715	0.20410062	0.20296305	0.05464262	0.056526124	0.12887761	-0.008480979628417377
0.09037822	0.30481413	0.029780388	0.2602373	0.16367665	2.584246e-10	0.049501717	0.10161153	-0.009410839352024577
0.08594494	0.26822612	0.04013234	0.25122148	0.123340264	0.07283499	0.030254515	0.12804545	-0.005768060742731777
0.057924	0.28813696	0.0034902857	0.4632114	0.10243627	3.0601177e-10	0.012707581	0.07209346	-0.019425894623697777
0.048391715	0.26997042	0.017979909	0.38446692	0.1075352	0.05126588	0.025628515	0.09476141	-0.018606443486341474
0.11920317	0.27981532	5.524419e-10	0.39984605	0.062425125	5.538557e-10	0.047391877	0.09131858	-0.006006849345980579
0.12422024	0.24399924	0.037042856	0.456736	0.0641093	5.8662797e-10	0.022185937	0.051706485	-0.014931793825264977
0.11670063	0.2404292	0.043746743	0.14866027	0.12786116	0.1375635	0.016863322	0.16817519	0.011474523468961627
0.10058466	0.26369345	0.036056444	0.18532649	0.13542707	0.05969422	0.042988975	0.17622867	0.007674023930626626
0.09872715	0.27477267	4.3541518e-10	0.21403065	0.10057883	0.15170331	0.04892322	0.11126417	-0.005808188975346778
0.0933706	0.3483773	0.009191051	0.25757307	0.121457286	0.07635778	0.021868834	0.07180399	-0.014369014520389778
0.031914707	0.2774406	0.016655857	0.17069466	0.15553598	0.18283448	0.01862104	0.14630269	-0.018439362808454117
0.09956669	0.27156654	0.024814455	0.26457927	0.12386881	0.04750304	0.018615384	0.14948575	0.001989824881557224
0.07584522	0.28182584	3.898683e-10	0.23314068	0.13272423	0.16608748	0.015458811	0.09491771	-0.013379668584085375
0.119291276	0.23577112	0.016184367	0.21679606	0.13601835	0.10008252	0.061835855	0.114020504	-0.0005744749531315686
0.07898393	0.33628076	0.02650157	0.20697124	0.10945019	0.122328065	0.018651739	0.1008324	-0.011849499331113778
0.109502316	0.2976807	0.023953453	0.09530286	0.19100474	0.13188425	0.047347248	0.10332444	-0.005149246818971696
0.12471997	0.29603815	0.0039389133	0.15283523	0.25677145	2.4948724e-10	0.008570128	0.15712623	0.011415779605848428
0.08059895	0.3246576	0.008097615	0.18284597	0.21553198	1.7927249e-10	0.029053472	0.15921444	-0.0021127444001017744
0.063325375	0.2527692	0.021222781	0.18283068	0.17992422	0.06718576	0.058480255	0.17426178	-0.0057073926444427756
0.071465455	0.31515765	0.019138517	0.30787164	0.11600403	2.6477687e-10	0.057408225	0.11295452	-0.011633085445564576
0.038911477	0.26471716	0.005988157	0.25839648	0.16821684	0.11923063	0.06869621	0.075843096	-0.021875444006552194
0.07391999	0.30146596	0.016856382	0.33947006	0.11709552	4.2499096e-10	0.052709118	0.09848293	-0.013218063376236376
0.06666485	0.25335124	0.015386434	0.32227376	0.06246097	0.116593316	0.026276523	0.13699293	-0.009512551518756775
0.121424675	0.19043817	0.031963825	0.2625794	0.12196506	0.17077225	0.05904329	0.041813366	-0.017623429023365677
0.026724746	0.20753852	1.1215648e-09	0.194102	0.105859526	0.20801735	0.091817036	0.16594084	-0.018908324177724496
0.045330726	0.22097832	0.020474037	0.14129257	0.11500878	0.20088452	0.044892337	0.21113871	-0.008635635755770855
0.054820392	0.23206502	0.020348527	0.16674693	0.20045401	0.15240276	0.047761608	0.1254008	-0.014028735751550574
0.10690268	0.23367374	7.0198997e-10	0.2728538	0.18533158	0.092059955	0.003927531	0.10525069	-0.005274616112079376
0.05187186	0.26913148	0.010387769	0.22965789	0.10321818	0.15357505	0.013502059	0.16865568	-0.010280810135448175
0.10862983	0.244752	0.028439267	0.22845478	0.15257066	0.13811947	3.968127e-10	0.099034026	-0.006261678960586617
0.12622058	0.24127226	0.035389584	3.5581832e-10	0.14231978	0.13593926	0.08515591	0.2337026	0.031218377661238222
0.21685632	0.3327412	0.0048855874	0.19411561	0.14225732	9.1784874e-10	0.012195418	0.096948504	0.014270013836112781
0.121593826	0.28299516	0.060753394	0.103691705	0.13766836	0.16984417	0.03567436	0.08777907	-0.006430991849734134
0.1631943	0.40921426	0.02642656	4.2850115e-10	0.23971623	4.2942977e-10	0.029703464	0.13174523	0.015222363398600218
0.08372959	0.30035394	0.026194517	0.08564246	0.2028278	0.08822838	0.033752948	0.17927039	0.0022426947299024266
0.08891082	0.25191867	0.048924375	0.14089921	0.24547963	1.7275086e-10	0.035028867	0.1888384	0.005801776205198221
0.05701353	0.29631653	0.044857267	0.13261317	0.18519191	0.084768794	0.050902132	0.1483367	-0.010863379986675779
0.091627374	0.3749452	0.005383589	2.2053305e-10	0.2745959	2.2009516e-10	2.198426e-10	0.25344795	0.01866776243058882
0.09018054	0.23003054	0.026061906	0.2621752	0.117854126	0.093596555	0.064561725	0.11553939	-0.006938968614836574
0.08418138	0.32873923	5.0070453e-10	0.39948064	0.096625015	4.991521e-10	0.022258233	0.0687155	-0.01620864654299778
0.07362632	0.2801294	0.01751717	7.089209e-10	0.1569041	0.13122046	0.09336215	0.24724036	0.008629017946772621
0.13640934	0.2690018	7.915632e-10	0.091777	0.16029014	0.17982343	0.008877087	0.15382124	0.014187529874985422
0.111455895	0.1966295	0.029445402	0.14158762	0.15474258	0.16642359	0.0153627675	0.18435267	0.013316605883201521
0.048584443	0.29439008	0.027517406	0.16495082	0.17524919	0.16928461	4.3429807e-10	0.120023504	-0.01611522760028123
0.103100695	0.27260727	0.027326774	0.21122175	0.12480585	0.10961154	2.9030792e-10	0.1513261	0.0034258743855012236
0.018996725	0.23905678	0.031188592	0.29673573	0.0799834	0.2173978	0.045831334	0.07080971	-0.025087472601378277
0.09989303	0.34684455	0.04921769	0.18007103	0.09538143	0.09524107	4.5566226e-10	0.1333511	-0.0011360869121117764
0.058244724	0.2710765	0.0110209705	0.18448997	0.11179798	0.11588965	2.7947322e-10	0.24748026	0.0010510611005187034
0.20558165	0.35777968	0.07729857	0.08182275	0.14998692	3.8823877e-10	3.886426e-10	0.1275305	0.024658083452872223
0.17863129	0.337878	0.01901648	2.655246e-10	0.18610227	0.08416026	0.04240356	0.15180825	0.026457629282507222
0.04387804	0.35517702	0.014284052	0.090750925	0.10854421	0.25705567	0.015151604	0.115158536	-0.017671916079878898
0.060655873	0.4552161	0.050763935	2.1605606e-10	0.2401785	2.1684833e-10	0.040868044	0.15231748	-0.009299878332657698
0.076719016	0.3102531	0.015514854	0.12412627	0.24766499	0.057437778	0.030211762	0.13807224	-0.006592244998346094
0.065255195	0.35926083	0.023832886	2.4914004e-10	0.20864062	0.16061611	0.022536825	0.15985759	-0.006914701362417678
0.042466857	0.32365942	0.028367134	0.10369843	0.12419375	0.17084329	0.043095317	0.16367573	-0.013876190137216558
0.09972762	0.30995372	0.020030864	0.17729004	0.20745634	2.0813405e-10	0.011394244	0.17414725	0.0069568037663122265
0.07423549	0.2351527	0.04779431	0.23584394	0.14826694	0.11271177	0.039030626	0.10696424	-0.011896692240022575
0.08909485	0.17702635	0.0045418935	0.52475506	0.11843783	3.4090483e-10	0.019707734	0.06643625	-0.015939522321152776
0.12068132	0.30721313	0.040027563	7.4048107e-10	0.13992336	0.14124018	0.036258694	0.21465579	0.024032110387907826
0.11132439	0.25069454	0.023673499	0.12727615	0.17300047	0.06877083	0.056010876	0.18924926	0.01435833907712502
0.111116394	0.22938478	0.0033493584	0.25897992	0.1132815	0.07404411	0.021060502	0.18878351	0.014176107977948098
0.052567996	0.22790526	0.042230677	0.21658388	0.16966219	0.12465882	0.034337636	0.13205357	-0.013894194698686335
0.086984605	0.23451433	0.038713437	0.253175	0.12439811	0.12735213	0.005219962	0.12964246	-0.005223981429121175
0.073784515	0.28368226	4.6022391e-10	0.15572631	0.15312539	0.24144961	0.031719968	0.060511943	-0.018848089045852487
0.049570758	0.2719384	0.019396553	0.14172713	0.13464089	0.1567213	0.025856152	0.20014879	-0.007934723311612137
0.12534732	0.38980636	4.1734033e-10	4.1760473e-10	0.16140278	0.104395	4.183118e-10	0.21904851	0.02713650957920863
0.08651646	0.3217496	3.7746875e-10	0.14304133	0.17228067	0.10007987	3.7838202e-10	0.17633204	0.002733469992979024
0.16846932	0.30543104	0.07500498	3.935822e-10	0.17200667	0.07862126	0.06380608	0.1366606	0.018268458927806222
0.111675136	0.3469394	0.020321472	2.854476e-10	0.17534842	0.13116395	0.051724978	0.16282673	0.008589616656592781
0.14410454	0.36649078	0.024477176	0.22330326	0.14888243	3.768196e-10	3.772309e-10	0.09274183	-0.0010487402759613781
0.031057086	0.046927616	1.9297698e-10	0.86058676	1.9293944e-10	0.021859061	1.9285336e-10	0.039569527	-0.025319949371741132
0.07924112	0.33965003	0.008836539	0.30894044	0.107148446	0.044385657	0.03755401	0.07424373	-0.016011465141422578
0.0992792	0.25731212	0.0070919227	0.2735123	0.14139907	0.049685594	0.017614484	0.15410523	0.0028211101226542253
0.04749301	0.20765425	0.010840686	0.57092625	0.0742311	1.754058e-10	0.014707298	0.0741474	-0.020734811358429778
0.07185775	0.27948046	0.029728513	0.2628176	0.14662728	0.09324132	0.00069405074	0.11555312	-0.011171003360417778
0.0466265	0.27265215	0.018725852	0.38874066	0.13776006	0.07446384	5.5484883e-10	0.061031044	-0.022086449831645774
0.11438857	0.3034011	0.04685936	0.11266203	0.16301246	0.11451931	7.8947304e-10	0.1451571	0.005430848410916227
0.17625394	0.27173862	0.032710955	0.11821241	0.11254606	0.10279048	4.769031e-10	0.18574744	0.03769965851204943
0.10392512	0.32099304	0.0039377892	0.094866686	0.21618348	0.05561149	0.019451063	0.1850313	0.010681022334734225
0.08987519	0.32615733	0.04310208	0.09648044	0.15014705	0.08184481	0.03405583	0.17833728	0.004278416070388619
0.057386287	0.24744338	0.0013738069	0.3060393	0.09685702	0.11768032	0.033855844	0.1393641	-0.011782601297584377
0.14787917	0.2572537	0.010004265	0.16706929	0.09139439	0.16156398	0.038327843	0.12650733	0.009637820140854424
0.04945562	0.270598	0.0018361013	0.2318552	0.14463781	0.17145082	0.010053171	0.12011325	-0.015897227279847777
0.14450607	0.33279926	0.009519325	5.056248e-10	0.16061085	0.18969208	0.013991228	0.14888124	0.015250708000475822
0.16863981	0.2676605	0.031526823	2.8207162e-10	0.22793426	0.090555996	0.048589744	0.16509281	0.027904662443754426
0.076900825	0.3163945	3.5132075e-10	0.45173362	3.5255185e-10	3.5026895e-10	0.082054354	0.07291677	-0.016563058239107274
0.055953987	0.21646373	0.0064464086	0.49576557	0.06395284	0.0913012	3.2240444e-10	0.07011634	-0.019931200224082617
0.04591574	0.33606568	0.023852617	0.21391831	0.08701885	0.2102024	0.022386847	0.06063959	-0.022209154481484576
0.055017944	0.22419135	0.041699998	0.2699161	0.05964702	0.111273184	0.13335973	0.10489476	-0.016235589714630898
0.07867514	0.2789003	0.04079632	0.2676316	0.12070662	0.042331364	0.024715675	0.14624292	-0.004766413367760174
0.094019	0.30225107	0.012262158	0.19817752	0.11472643	0.102957234	0.026895516	0.14871107	0.00018555440288222508
0.024137784	0.24860595	0.016254846	0.3205605	0.19422533	0.06991261	0.019405145	0.10689783	-0.022617224316560335
0.1936964	0.34094304	0.02335091	4.895767e-10	0.15774225	0.12043236	0.011303138	0.15253186	0.03131196655683022
0.21453789	0.305957	0.03380798	5.8501226e-10	0.21393225	5.8793853e-10	5.861303e-10	0.23176491	0.07166693175710202
0.11445597	0.3117092	0.01773737	4.653568e-10	0.2340047	0.066640444	4.659448e-10	0.25545236	0.030698317527400626
0.05245995	0.49799407	0.020068193	6.302372e-10	0.09834884	0.12918413	0.041910406	0.16003436	-0.010986988730013778
0.05847934	0.5189662	0.0171457	8.736008e-10	0.09029543	0.22682236	0.032609556	0.055681437	-0.021265350405754616
0.07437969	0.36740384	0.017793931	0.30766076	0.061428532	6.3422084e-10	0.07204293	0.09929034	-0.013007408359388576
0.024215776	0.34052274	0.049749725	0.26394433	0.103955105	0.050024502	0.059968933	0.107618876	-0.022565628588602223
0.086869106	0.4030804	0.03288948	3.027978e-10	0.17734678	0.051136725	0.07335824	0.17531921	0.002681868296874744
0.07758492	0.4982949	0.05492075	4.3512066e-10	0.10424208	0.08605957	0.07127842	0.10761939	-0.011078494250580176
0.028603477	0.50683105	0.017916609	0.18072426	0.1312303	0.02762842	3.520265e-10	0.10706596	-0.021652860329091937
0.07288856	0.4644032	0.024721438	0.2629652	0.066976674	1.8219501e-10	0.03743828	0.070606604	-0.017484950393677295
0.06313275	0.3255788	0.012784216	0.45376045	0.079577446	0.03201893	3.0048752e-10	0.03314752	-0.023592389591217774
0.07841424	0.54521275	2.7790875e-10	2.7843347e-10	0.1223577	0.09451829	0.023185475	0.13631153	-0.006400247721403379
0.051824324	0.4742346	0.021795109	0.27576527	0.04669946	0.0162518	0.020269137	0.09316031	-0.018121837599016897
0.07892646	0.3666825	0.012860826	0.29250398	0.17977127	1.9717535e-10	0.012117075	0.057137873	-0.018758397682138616
0.06318889	0.18313046	3.0059752e-10	0.62723994	3.0043645e-10	2.9996633e-10	0.07382107	0.0526196	-0.021127829545289776
0.10408754	0.3429095	0.0036189042	0.35129854	0.074757256	0.031161824	0.027401906	0.064764634	-0.014295394913657056
0.060958683	0.37390643	0.025029084	0.28637338	0.06918985	3.3507794e-10	0.024697147	0.15984544	-0.008289842765866737
0.07663267	0.37987897	0.0022019262	0.32494792	0.07601469	0.021443851	0.012270181	0.106609836	-0.011438185015893537
0.04543117	0.31351	0.05522088	0.38065878	0.09904945	2.3985722e-10	0.057528973	0.04860081	-0.023361794455282376
0.051539984	0.30942836	2.6049535e-10	0.38322026	0.09032225	0.03808983	0.028975165	0.09842421	-0.0176322133605525
0.041252907	0.26907635	0.047204025	0.19873239	0.14665827	0.020428544	0.026585473	0.25006208	-0.0071462023168446555
0.03323122	0.20184822	0.011254639	0.5397032	0.06538963	0.03567471	0.021411402	0.09148698	-0.021697329858746575
