B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.013161194	0.0057397555	0.009664674	0.96171236	8.456698e-10	8.4582635e-10	8.507304e-10	0.009722058	-0.02752186999494327
0.006503245	0.086023286	0.047638625	0.7436558	0.09497624	1.1716641e-09	1.1723369e-09	0.02120284	-0.027502003251346177
0.043670762	0.16660288	0.0013618817	0.50878817	0.12474511	1.0096535e-09	1.0113977e-09	0.15483117	-0.014254587427274697
0.027353115	0.17388825	0.011281905	0.27308154	0.25469798	6.421497e-10	0.011088067	0.24860905	-0.014177313908396275
0.077292085	0.15095279	0.024218613	0.64367974	0.103856765	9.372068e-10	9.376663e-10	9.384733e-10	-0.02777777763270466
3.5514164e-10	3.5642897e-10	0.0057577495	0.99269205	3.5640993e-10	3.552175e-10	0.0015502281	3.5586037e-10	-0.027777777777777776
0.011284252	0.087890916	3.9292275e-10	0.87507445	3.937615e-10	3.9165746e-10	0.025750367	3.9260584e-10	-0.02777777776891725
0.0042944076	4.4136395e-10	4.4075987e-10	0.99570554	4.4118464e-10	4.408196e-10	4.4216694e-10	4.4188028e-10	-0.027777777773982548
0.013189038	0.021819046	0.03365164	0.9273479	0.0039924425	6.74975e-10	6.766133e-10	6.7520034e-10	-0.02777777775996729
0.007577009	3.9512596e-10	3.9588866e-10	0.992423	3.9516063e-10	3.945905e-10	3.9511924e-10	3.9496476e-10	-0.027777777771792474
0.010557514	0.03434499	0.0360945	0.83731365	0.05110231	7.553302e-10	0.030586999	7.5487505e-10	-0.027777777761838568
4.714308e-10	0.04060856	0.013379929	0.7963794	0.14963213	4.6832893e-10	4.6924276e-10	4.6942e-10	-0.027777777777777776
4.4768617e-10	0.10178638	0.0037550416	0.6620667	0.1907697	4.4783993e-10	0.017228788	0.024393402	-0.027777777755936598
0.031866528	6.7841e-10	0.007737774	0.9577123	6.804277e-10	6.776211e-10	6.791532e-10	0.0026834353	-0.0276067542455305
7.368735e-10	7.342079e-10	0.11197844	0.8880215	7.3374873e-10	7.3481593e-10	7.3844086e-10	7.3454826e-10	-0.027777777777777776
8.1704565e-10	8.161844e-10	8.164257e-10	1.0	8.1508444e-10	8.1691015e-10	8.143883e-10	8.150208e-10	-0.027777777777777776
7.00382e-10	0.14913884	0.08678859	0.55164516	0.17871346	6.9531736e-10	0.0029350943	0.030778851	-0.02777777773466387
1.325366e-09	0.11969813	0.11312478	0.5701014	0.119358115	1.3204056e-09	0.0485284	0.029189195	-0.027777777700405043
0.013168281	0.1140716	0.25183928	0.42007095	0.20084994	1.4843367e-09	1.4866062e-09	1.483281e-09	-0.027777777738713254
9.561297e-10	0.15798166	0.11907898	0.40328997	0.16935618	9.502844e-10	0.0467708	0.10352237	-0.02777777757981615
0.026149841	0.10193881	2.3010147e-09	0.5600364	0.31187496	2.295868e-09	2.3046824e-09	2.3007163e-09	-0.027777777657451045
0.031701177	7.010585e-10	7.007523e-10	0.9682988	6.996078e-10	6.9894623e-10	7.0182776e-10	6.997973e-10	-0.02777777773340898
0.0020561644	0.15391086	0.07555505	0.75339633	0.015081561	5.9976035e-10	6.004345e-10	5.983241e-10	-0.027777777775317272
7.6466e-10	7.672854e-10	0.02347409	0.9765259	7.643246e-10	7.656539e-10	7.6554285e-10	7.6495177e-10	-0.027777777777777776
5.191536e-10	5.180714e-10	5.191011e-10	1.0	5.170024e-10	5.1789556e-10	5.172845e-10	5.1870425e-10	-0.027777777777777776
0.021433204	9.340764e-10	0.021332828	0.88143873	0.062367123	9.312728e-10	0.0134281125	9.323996e-10	-0.027777777737809154
0.010768598	0.17077294	7.5835604e-10	0.64251864	0.103220694	7.5665973e-10	0.07271915	7.580914e-10	-0.027777777761450614
0.046863217	0.11658961	0.020521913	0.60903114	0.1518336	0.05437022	0.0007903095	7.035866e-10	-0.027777777711833113
0.025967339	0.04462467	0.03998784	0.8596743	0.029745819	8.758745e-10	8.7929086e-10	8.7717184e-10	-0.02777777773222214
0.01887817	1.0333143e-09	1.0354472e-09	0.9811218	1.0352595e-09	1.0338802e-09	1.0339077e-09	1.0338249e-09	-0.027777777738744333
0.011100003	6.0088673e-10	6.001857e-10	0.98890007	5.98809e-10	5.998767e-10	5.9932775e-10	5.9981603e-10	-0.02777777776446186
0.038744364	1.6601643e-09	1.665464e-09	0.9612556	1.6611368e-09	1.6661822e-09	1.6667956e-09	1.6649939e-09	-0.02777777764875952
1.6202815e-09	0.0049417396	1.6166267e-09	0.9627568	0.032301433	1.6148916e-09	1.6225948e-09	1.6210946e-09	-0.02777777777777777
0.008842874	0.2816735	0.031490214	0.5273625	0.15063086	1.1214037e-09	1.1254321e-09	1.1179995e-09	-0.02777777775800512
0.0427833	0.16794506	0.00771745	0.4845075	0.18509252	7.3634865e-10	7.3828516e-10	0.111954145	-0.018198242234220775
9.1418095e-10	0.12394999	0.021509292	0.5664033	0.24738328	9.1293517e-10	9.10841e-10	0.04075408	-0.027777777703264568
1.7194701e-09	0.05098505	0.029032046	0.7504856	0.10438134	1.7109512e-09	0.04106958	0.024046367	-0.027777777695083758
1.9983604e-07	0.19186622	0.023000699	0.67518455	0.06066139	0.024154656	0.025132325	4.4352083e-10	-0.0277777777777776
0.003152747	0.047571946	0.025458783	0.86115354	0.019703811	8.5113927e-10	0.042959098	8.5075297e-10	-0.02777777777241336
4.714935e-10	0.016704516	0.01895283	0.9272077	0.004985761	4.726686e-10	0.032149162	4.715097e-10	-0.027777777777777776
0.031232854	8.8578295e-10	0.0322652	0.85969913	0.04957764	8.807491e-10	0.027225083	8.8160296e-10	-0.027777777722707824
0.016984247	4.734469e-10	0.0037609993	0.9792547	4.7504345e-10	4.74169e-10	4.744766e-10	4.733169e-10	-0.027777777761699915
0.014089092	0.0233217	0.038654674	0.8425461	0.081388436	1.0671233e-09	1.0653498e-09	1.0680885e-09	-0.027777777747680983
0.011004343	0.12338859	0.049853247	0.5659863	0.065392986	4.86075e-10	0.12687218	0.05750242	-0.026512225071757656
0.014223099	1.0638527e-09	1.0633617e-09	0.9857769	1.0654488e-09	1.0624637e-09	1.063733e-09	1.0670087e-09	-0.027777777747425434
7.4289375e-10	7.4390605e-10	7.42701e-10	1.0	7.434876e-10	7.4261036e-10	7.439203e-10	7.418388e-10	-0.027777777777777776
9.0160895e-10	9.030185e-10	9.043871e-10	1.0	9.021938e-10	9.054261e-10	9.0138025e-10	9.028118e-10	-0.027777777777777776
8.3936325e-10	8.3635565e-10	8.37521e-10	1.0	8.383744e-10	8.360733e-10	8.3818735e-10	8.3742996e-10	-0.027777777777777776
0.04243598	0.05863202	0.022242416	0.8587654	0.017924152	1.2277311e-09	1.2266941e-09	1.224478e-09	-0.027777777673853928
0.012036605	0.16773093	0.026000867	0.54845077	0.15950896	1.2656963e-09	0.04426926	0.042002603	-0.026766640295212148
1.1024635e-09	0.013331562	0.020835677	0.7680861	0.14598283	1.0987772e-09	0.02463143	0.02713235	-0.027777777717952926
1.3486338e-09	0.03192889	0.048738305	0.79792833	1.3433428e-09	1.3483612e-09	0.12140447	1.3470348e-09	-0.027777777777777773
1.0285243e-09	1.0217238e-09	0.0064620855	0.8596232	1.0227943e-09	1.0264841e-09	0.13391471	1.0232021e-09	-0.027777777777777773
5.0294713e-10	0.086629845	5.015982e-10	0.91337013	5.003131e-10	5.018777e-10	5.034577e-10	5.012501e-10	-0.027777777777777776
0.00541689	0.0040226006	0.03191492	0.9586456	4.1738749e-10	4.161688e-10	4.1732534e-10	4.1746628e-10	-0.02777777777325504
0.001736593	0.07021434	0.015490283	0.9125588	4.8408316e-10	4.851943e-10	4.8759713e-10	4.843898e-10	-0.0277777777760954
7.2482503e-10	7.235059e-10	0.00200357	0.9979964	7.2656625e-10	7.263682e-10	7.249397e-10	7.228604e-10	-0.027777777777777776
5.593926e-10	0.037130695	0.04260977	0.8713333	0.04783665	5.598751e-10	0.0010895552	5.5849814e-10	-0.027777777777777776
0.020064827	0.0023272876	0.039961997	0.88179916	0.02633933	7.065023e-10	0.029507428	7.064754e-10	-0.027777777749427163
6.0939115e-10	0.05572394	0.05516546	0.6690627	0.18166643	6.0577315e-10	0.020790486	0.017591054	-0.02777777775633811
0.008756026	0.012961494	0.08544588	0.82885236	0.06050583	6.614458e-10	6.6336114e-10	0.0034784146	-0.027716863600425017
0.014639061	8.2134477e-10	7.103634e-10	0.9442065	0.04115446	7.0886236e-10	7.136553e-10	7.106575e-10	-0.02777777775697106
9.658537e-10	0.04621504	9.639802e-10	0.89754903	0.05623586	9.653841e-10	9.646957e-10	9.616644e-10	-0.027777777777777773
7.010734e-10	7.039113e-10	7.011108e-10	0.9495905	0.04883254	7.029949e-10	0.0015769686	7.0147466e-10	-0.027777777777777776
0.033800844	1.3872551e-09	0.009243062	0.9137999	0.02361528	1.3887906e-09	0.019540858	1.3921507e-09	-0.02777777768366604
0.012457689	9.182218e-10	9.1996427e-10	0.9690771	0.018465217	9.1825686e-10	9.181991e-10	9.207806e-10	-0.02777777775483618
8.1032037e-10	0.03093019	0.0365882	0.79546094	0.13303505	8.0812246e-10	0.003985602	8.0863743e-10	-0.027777777777777776
0.013233407	9.537362e-10	9.548411e-10	0.9867666	9.519697e-10	9.570947e-10	9.517246e-10	9.512617e-10	-0.02777777775260091
1.250397e-09	0.0014206812	1.250366e-09	0.91952324	0.07905609	1.2506142e-09	1.2478097e-09	1.2507333e-09	-0.027777777777777773
0.033437	0.01428552	1.3289233e-09	0.84000033	0.022787854	0.038268324	0.051220935	1.3278185e-09	-0.02777777768898124
0.008172452	7.819573e-10	7.808574e-10	0.9918275	7.851062e-10	7.8106593e-10	7.82999e-10	7.831021e-10	-0.027777777764978046
5.9086064e-10	5.9063976e-10	0.015301513	0.9828979	0.0018006361	5.8813515e-10	5.910455e-10	5.8941196e-10	-0.027777777777777776
0.013950095	0.14251925	0.04347111	0.66903955	0.06837922	3.749931e-10	0.06264082	3.759843e-10	-0.027777777767287744
0.0036912824	8.308751e-10	0.015278245	0.96534914	8.27276e-10	8.26232e-10	0.015681287	8.263771e-10	-0.027777777771676993
0.022039993	7.692131e-10	7.691661e-10	0.97796	7.6988244e-10	7.683069e-10	7.6785717e-10	7.680974e-10	-0.027777777743920054
8.317098e-10	0.14474854	0.035090905	0.69466144	0.084423974	8.303292e-10	0.04107521	8.291739e-10	-0.027777777777777776
0.038084798	0.012584243	0.028145673	0.8167488	0.06573087	6.916637e-10	0.0063227746	0.032382824	-0.025311191156358673
0.024145931	7.258236e-10	0.017606404	0.94888055	7.27269e-10	7.257683e-10	0.009367129	7.2871303e-10	-0.027777777742586867
5.492028e-10	0.092650235	5.476076e-10	0.7731924	0.12187835	5.4880805e-10	5.496524e-10	0.012278911	-0.02777777776429055
0.022940092	0.010814175	0.0029957816	0.9434787	0.01977126	1.0662901e-09	1.0651375e-09	1.063266e-09	-0.027777777728994937
0.015085888	7.493853e-10	7.503006e-10	0.95528334	7.479743e-10	0.009910849	0.019719914	7.4720297e-10	-0.027777777755233334
0.004722786	0.056429204	0.029305033	0.84909004	0.03129077	5.8009236e-10	0.029162131	5.792488e-10	-0.02777777777230644
0.021441368	1.3730408e-09	1.3774423e-09	0.93040764	0.0069785337	0.041172538	1.3801115e-09	1.376082e-09	-0.027777777718767615
8.809085e-10	0.16630062	0.049309213	0.6045088	0.1245077	8.7546304e-10	0.055373605	8.7562674e-10	-0.027777777777777776
0.01392444	8.7498714e-10	8.7217605e-10	0.9860755	8.741963e-10	8.721395e-10	8.7077157e-10	8.7421637e-10	-0.02777777775343183
0.012714486	1.7629169e-09	1.7678533e-09	0.98728555	1.7708974e-09	1.7708772e-09	1.7648211e-09	1.7639328e-09	-0.027777777732922778
2.368536e-09	2.3695663e-09	2.3655742e-09	1.0	2.3599274e-09	2.3616882e-09	2.3671178e-09	2.3653848e-09	-0.027777777777777766
0.00048281025	0.03139635	0.029705523	0.8819146	6.831475e-10	6.8346023e-10	0.056500673	6.827645e-10	-0.027777777777118484
0.010528315	0.01612208	0.037339397	0.8892391	5.2096116e-10	5.2000315e-10	0.046771113	5.2111027e-10	-0.02777777776680495
4.821175e-10	0.07851958	0.09883319	0.7199655	0.043383896	4.8236676e-10	0.059297793	4.8084553e-10	-0.027777777777777776
0.12486553	0.1249401	0.124827184	0.124989904	0.12513804	0.12488672	0.12510343	0.12524907	0.003500805237336424
0.005845339	0.15451486	0.026023831	0.7725212	0.031158062	8.241427e-10	8.246821e-10	0.009936646	-0.027661611648991787
7.1084394e-10	0.08057024	7.081104e-10	0.67486477	0.09451189	7.0752854e-10	0.1315681	0.018485045	-0.027777777751497812
0.04373627	0.07295243	0.02940316	0.7493217	0.10458636	5.95718e-10	5.978477e-10	5.9701705e-10	-0.02777777772555518
0.0075044194	8.3993407e-10	8.349808e-10	0.9924956	8.3705537e-10	8.378348e-10	8.37108e-10	8.3715274e-10	-0.027777777765213087
7.8821527e-10	0.19913687	0.013795874	0.7182495	0.04879235	7.855213e-10	0.020025454	7.855948e-10	-0.027777777777777776
6.3758965e-10	0.14903556	0.025630765	0.8253337	6.3972133e-10	6.3657135e-10	6.4079975e-10	6.380945e-10	-0.027777777777777776
0.008726705	0.120281495	0.0042349556	0.7948333	0.04368329	5.787269e-10	0.028240334	5.778588e-10	-0.02777777776769217
0.0071563916	0.08335728	0.053770814	0.75966704	0.055322237	6.4311156e-10	0.040726118	6.412645e-10	-0.027777777768599497
0.008870876	0.08547778	0.053153574	0.7833608	0.026791282	7.6907025e-10	0.042345714	7.706502e-10	-0.02777777776410509
8.019354e-10	0.026678931	0.009270404	0.9177114	0.009591723	7.9940493e-10	0.036747627	7.9830026e-10	-0.027777777777777776
0.006393179	8.0865026e-10	8.1282703e-10	0.99360687	8.1024204e-10	8.1218227e-10	8.110956e-10	8.121018e-10	-0.02777777776739395
0.0005106924	9.237609e-10	9.1997876e-10	0.9994893	9.2317615e-10	9.2145047e-10	9.201771e-10	9.2105157e-10	-0.02777777777683703
0.020682093	2.0931221e-09	2.0891415e-09	0.97931784	2.0916613e-09	2.0893964e-09	2.0913462e-09	2.098779e-09	-0.02777777769096349
0.00031698024	0.033428736	0.0093889255	0.94969356	6.941862e-10	6.924869e-10	0.007171805	6.9088135e-10	-0.027777777777339786
1.1566118e-09	0.06403642	0.01950018	0.87893015	0.014000163	1.1607091e-09	0.023533218	1.1560759e-09	-0.027777777777777773
9.700487e-10	9.722011e-10	0.015762797	0.9842372	9.708965e-10	9.725164e-10	9.752488e-10	9.685789e-10	-0.027777777777777773
0.00325033	7.904556e-10	0.005922209	0.9803672	0.010460271	7.8861084e-10	7.8905016e-10	7.8762624e-10	-0.027777777772657684
8.7479096e-10	8.746992e-10	0.007727044	0.928536	0.0037135843	8.747026e-10	0.06002335	8.714619e-10	-0.027777777777777776
7.822141e-10	0.022452412	7.823544e-10	0.96558595	0.011961631	7.799809e-10	7.829142e-10	7.8156986e-10	-0.027777777777777776
6.7242306e-10	0.048026428	0.0054318015	0.91855544	0.014457215	6.693839e-10	6.727528e-10	0.013529046	-0.027777777759583292
0.026273761	5.6320715e-10	0.027207315	0.924966	5.6107136e-10	5.632394e-10	0.021553012	5.618992e-10	-0.027777777748251367
9.2165586e-10	9.245504e-10	0.060280874	0.84253556	0.049445305	0.014836935	0.032901395	9.209617e-10	-0.027777777777777776
6.5840183e-10	0.10116704	0.058598857	0.7863924	0.041530434	6.585438e-10	0.012311197	6.585676e-10	-0.027777777777777776
0.044449195	0.10613654	0.06649544	0.67572725	0.04064569	7.742039e-10	0.05898235	0.007563486	-0.027105396049590235
1.0887057e-09	0.05997515	0.030042356	0.7386118	0.010932102	1.0881535e-09	0.1604386	1.0878339e-09	-0.027777777777777773
5.6767696e-10	0.021582441	5.6865984e-10	0.94703513	5.6838656e-10	5.6969657e-10	0.03138241	5.6595467e-10	-0.027777777777777776
6.563136e-10	6.5671685e-10	6.5683337e-10	1.0	6.583108e-10	6.576419e-10	6.605068e-10	6.5762057e-10	-0.027777777777777776
1.1133766e-09	1.1184935e-09	1.1169458e-09	0.9930358	1.1152257e-09	1.1135188e-09	0.0069642565	1.1150533e-09	-0.027777777777777773
0.036922596	0.20231695	0.05052072	0.6211622	1.35184e-09	1.3467624e-09	0.089077555	1.3441422e-09	-0.027777777678519338
0.007870516	5.0376925e-10	5.054497e-10	0.9784793	5.037961e-10	5.0386334e-10	0.013650172	5.0362126e-10	-0.027777777769850256
8.040687e-10	8.055608e-10	0.008199793	0.91271424	0.01680376	8.075283e-10	0.062282164	8.064186e-10	-0.027777777777777776
7.950713e-10	7.9492724e-10	7.972412e-10	1.0	7.970482e-10	7.960894e-10	7.960986e-10	7.9494844e-10	-0.027777777777777776
0.00962632	0.037723508	0.023818202	0.9286569	7.136098e-10	7.14025e-10	0.00017510643	7.128534e-10	-0.027777777764053466
0.004426182	4.8978727e-10	4.882343e-10	0.99557376	4.8794013e-10	4.879671e-10	4.896107e-10	4.876442e-10	-0.027777777773460972
1.1434641e-09	0.08336168	0.024166698	0.8480099	0.012681246	1.1457915e-09	0.03178052	1.142542e-09	-0.027777777777777773
0.0019532186	0.11208261	0.038516995	0.81551105	0.008207961	5.8969546e-10	0.023728088	9.6588984e-08	-0.027777777400458975
0.011291156	0.09543873	0.101856895	0.70995057	0.0392727	4.542547e-10	0.042189978	4.5478965e-10	-0.027777777767507575
7.574704e-10	7.554547e-10	0.009887892	0.9662375	7.579965e-10	7.5620443e-10	0.023874652	7.5607026e-10	-0.027777777777777776
3.7124767e-10	0.009847413	0.010956775	0.9468848	0.010851612	3.695479e-10	0.02145937	3.705459e-10	-0.027777777777777776
0.021394525	0.12119086	0.036149155	0.82126546	7.968113e-10	7.9358675e-10	7.968052e-10	7.945667e-10	-0.02777777774377902
0.022246893	8.069235e-10	0.011763956	0.9659891	8.0295015e-10	8.0382656e-10	8.059867e-10	8.044417e-10	-0.02777777774198512
0.01995725	0.024882914	6.819641e-10	0.9481389	6.81457e-10	0.007020953	6.83631e-10	6.815791e-10	-0.02777777775057289
7.0085676e-10	1.3992858e-09	0.008018864	0.95568794	7.006095e-10	7.007164e-10	0.030768268	0.005524921	-0.02777777777003342
0.03094182	0.07796024	7.7273554e-10	0.8814542	0.009643791	7.716574e-10	7.734596e-10	7.7341233e-10	-0.027777777729916207
6.6236516e-10	6.606366e-10	6.6124295e-10	1.0	6.6316536e-10	6.615647e-10	6.6339184e-10	6.6024486e-10	-0.027777777777777776
0.009047283	1.3520992e-09	1.3561515e-09	0.99095273	1.3549907e-09	1.3520193e-09	1.3500092e-09	1.3494352e-09	-0.027777777753360332
4.964514e-10	4.970806e-10	4.9542886e-10	0.94132864	0.02271803	0.03595331	4.994746e-10	4.9593185e-10	-0.027777777777777776
5.8481747e-10	5.846725e-10	5.8357064e-10	1.0	5.8233973e-10	5.8355837e-10	5.846357e-10	5.835962e-10	-0.027777777777777776
3.8556885e-10	0.03793834	0.050028767	0.9039317	3.8484954e-10	3.8363662e-10	0.006310022	0.0017911711	-0.027777777776396537
0.0061503714	0.048170928	0.036870353	0.84962386	3.8026562e-10	3.79872e-10	0.05918449	3.7892908e-10	-0.027777777773116668
0.014024566	0.023048451	5.454197e-10	0.90816426	0.016611664	5.448198e-10	0.038151126	5.429939e-10	-0.02777777776254727
0.014080355	5.066102e-10	5.073702e-10	0.98591965	5.0662563e-10	5.0527943e-10	5.062875e-10	5.0603555e-10	-0.027777777763527457
0.0031127986	0.02730888	5.5804916e-10	0.96208763	0.0037942748	5.60554e-10	0.0036963427	5.602397e-10	-0.027777777774289948
6.156381e-10	6.1459626e-10	6.13919e-10	1.0	6.1525424e-10	6.152003e-10	6.1511574e-10	6.140619e-10	-0.027777777777777776
4.996732e-10	4.9808513e-10	0.011500395	0.9806988	4.977945e-10	4.980158e-10	4.988476e-10	0.0078008007	-0.027777777769982075
6.1621735e-10	6.173444e-10	6.156934e-10	1.0	6.164607e-10	6.180772e-10	6.177814e-10	6.1548555e-10	-0.027777777777777776
0.0020178184	8.10221e-10	8.0910284e-10	0.9979822	8.0945634e-10	8.125842e-10	8.099722e-10	8.096865e-10	-0.027777777774510175
5.684862e-10	0.00407604	0.013657337	0.98121095	0.0010556713	5.682261e-10	5.6986715e-10	5.674279e-10	-0.027777777777777776
0.013652165	7.417618e-10	0.0011649709	0.9511951	7.4060125e-10	7.412061e-10	0.033987757	7.40987e-10	-0.027777777757545623
5.0301624e-10	5.0324844e-10	5.04442e-10	1.0	5.0307286e-10	5.020386e-10	5.016337e-10	5.014528e-10	-0.027777777777777776
0.014586077	5.933176e-10	5.922446e-10	0.9791042	0.006309685	5.927283e-10	5.9148597e-10	5.917794e-10	-0.027777777760514297
1.2795873e-09	1.2764306e-09	1.2770662e-09	1.0	1.276506e-09	1.2791407e-09	1.2788456e-09	1.2759122e-09	-0.027777777777777773
3.6058528e-10	3.6062722e-10	0.012711386	0.987193	3.5990502e-10	9.5643365e-05	3.6063272e-10	3.6029377e-10	-0.027777777777777776
4.7905946e-10	4.787279e-10	4.7969767e-10	1.0	4.790211e-10	4.8098675e-10	4.809042e-10	4.7969856e-10	-0.027777777777777776
0.0008078764	4.4363493e-10	0.003769614	0.97426164	0.021160828	4.4385076e-10	4.4278195e-10	4.4343443e-10	-0.027777777777061297
0.011319521	4.4660423e-10	0.011997269	0.95550954	0.016388446	4.463564e-10	0.0047852374	4.4608317e-10	-0.027777777767678882
5.224229e-10	5.224249e-10	0.006056766	0.9939432	5.2096416e-10	5.206592e-10	5.2210514e-10	5.2158755e-10	-0.027777777777777776
7.3396333e-10	0.0016632807	0.0002635977	0.9980731	7.335295e-10	7.352468e-10	7.3437506e-10	7.3493833e-10	-0.027777777777777776
0.028342173	7.617183e-10	7.600421e-10	0.9671636	7.6194795e-10	7.6126816e-10	0.0044941776	7.5905987e-10	-0.027777777734750965
7.5599854e-10	7.529664e-10	7.5418094e-10	1.0	7.5390627e-10	7.543205e-10	7.5207507e-10	7.528673e-10	-0.027777777777777776
1.658265e-09	0.022178618	0.02946956	0.9093607	1.658265e-09	1.6564061e-09	0.035799112	0.0031920313	-0.027777777767191307
3.6177325e-10	0.07719051	3.6238373e-10	0.8981936	0.024615856	3.6187398e-10	3.6188158e-10	3.6092135e-10	-0.027777777777777776
6.096229e-10	6.0597344e-10	6.074106e-10	0.9905235	0.009476548	6.073203e-10	6.0698213e-10	6.0808647e-10	-0.027777777777777776
6.5139777e-10	0.04213976	6.503488e-10	0.94433784	0.01352242	6.521561e-10	6.520628e-10	6.5312955e-10	-0.027777777777777776
6.2058764e-10	6.2136335e-10	0.0038814642	0.9930688	0.0030497788	6.222137e-10	6.215151e-10	6.20326e-10	-0.027777777777777776
0.03933002	6.0980004e-10	0.0035748833	0.9216148	0.0038182489	6.082655e-10	0.03166196	6.0741684e-10	-0.027777777729998343
6.570423e-10	0.015593031	0.010537056	0.90710086	0.058702324	6.562432e-10	0.006454941	0.0016117924	-0.027777777775659745
0.015725058	1.3798499e-09	1.3788685e-09	0.984275	1.3825554e-09	1.3823235e-09	1.3779956e-09	1.379842e-09	-0.027777777734381587
4.6546922e-10	4.6354048e-10	0.001312896	0.9986871	4.629538e-10	4.6241103e-10	4.638031e-10	4.6441484e-10	-0.027777777777777776
0.025313556	0.017016027	0.01528755	0.86172557	0.0060141315	4.2540282e-10	0.07464317	4.2579737e-10	-0.027777777756220885
3.614661e-10	3.607794e-10	3.6131032e-10	1.0	3.6107542e-10	3.6102443e-10	3.6086403e-10	3.6037498e-10	-0.027777777777777776
3.0034156e-10	0.00884668	0.011576506	0.9795768	3.0033181e-10	3.0048022e-10	3.000038e-10	3.0056965e-10	-0.027777777777777776
3.2219266e-10	3.2260652e-10	3.227838e-10	0.9768867	3.2257205e-10	0.023113338	3.2237463e-10	3.225007e-10	-0.027777777777777776
0.00810803	0.011452282	0.048692778	0.87719184	5.0006244e-10	4.998936e-10	0.05455501	4.9929993e-10	-0.0277777777696811
5.419496e-10	5.4226496e-10	5.4079413e-10	1.0	5.425329e-10	5.432049e-10	5.431811e-10	5.423529e-10	-0.027777777777777776
3.9643389e-10	3.9522743e-10	3.9591175e-10	1.0	3.963114e-10	3.957494e-10	3.960273e-10	3.9653217e-10	-0.027777777777777776
6.215482e-10	0.011753533	6.196885e-10	0.9704839	0.017762562	6.210505e-10	6.212613e-10	6.2310557e-10	-0.027777777777777776
0.01840221	0.014323553	0.0034782877	0.9364224	6.4620187e-10	6.455576e-10	0.027373474	6.4592837e-10	-0.027777777754004758
4.584624e-10	4.5901544e-10	4.5954102e-10	1.0	4.580586e-10	4.587633e-10	4.599988e-10	4.5771711e-10	-0.027777777777777776
0.010222079	5.6499155e-10	5.633517e-10	0.9897779	5.64831e-10	5.655479e-10	5.6450367e-10	5.654088e-10	-0.02777777776621847
