B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
2.0438251e-10	0.061353456	0.013617162	0.5620462	0.11835752	0.14411733	2.0396813e-10	0.10050838	-0.027777777736693467
0.00789214	0.028039826	0.0119117545	0.60446113	0.1117126	0.16778311	0.016175056	0.052024383	-0.026956610349678535
3.6875838e-10	0.062100776	0.0022753074	0.5683506	0.09128697	0.19217563	3.6697756e-10	0.0838107	-0.02777777771596598
3.3869893e-10	0.054376464	0.025803205	0.5560027	0.10469486	0.19038333	0.0055630766	0.0631764	-0.027777777734982217
2.6546548e-10	0.0440543	0.013484521	0.5794622	0.11054464	0.20214897	0.014387094	0.03591837	-0.0277777777587076
0.00013994008	0.042640135	0.008880896	0.58413666	0.11726336	0.17239101	0.0042669713	0.070281014	-0.027758107516334493
0.027954105	0.033801056	0.0022326538	0.75471765	0.058804534	0.094595745	0.0017899456	0.026104318	-0.026318332085126996
0.02045986	0.069490306	0.009845343	0.550365	0.08316164	0.14634508	2.6390412e-10	0.12033282	-0.022853792476567377
2.7474384e-10	0.04300217	0.006155864	0.52447975	0.14345814	0.16511643	0.003635301	0.11415231	-0.02777777771505249
0.034551024	0.03255432	0.0007618252	0.57658744	0.15163894	0.11072371	4.6618015e-10	0.09318276	-0.021338658223485296
3.4058245e-10	0.042988315	0.0037422234	0.73575675	0.05994923	0.092314824	3.3966838e-10	0.06524858	-0.027777777733332735
0.025142744	0.049544238	0.008255233	0.73433167	0.075062364	0.042606875	0.017118607	0.04793828	-0.025367177974097137
0.026351443	0.04425334	0.013301252	0.7315863	0.08630211	0.09403309	0.00417255	3.7807454e-10	-0.027777777757852156
0.025679247	0.035343062	0.00035360406	0.7843058	0.050671436	0.0676832	0.013056625	0.02290702	-0.026601307728549895
3.8267858e-10	0.021264948	0.0059179235	0.7373989	0.06918793	0.1278598	0.008620626	0.029749783	-0.027777777755008566
4.0092832e-10	0.00875573	3.9953207e-10	0.7437646	0.0676679	0.118432865	0.023565762	0.03781321	-0.027777777747457003
0.024587791	0.023890894	0.0014978632	0.7144681	0.075426534	0.07313134	3.2601613e-10	0.08699747	-0.023499626558000235
0.00302739	4.1623766e-10	0.006295322	0.67383903	0.11139409	0.12897682	0.014643528	0.061823696	-0.027403448899710896
2.8757996e-10	0.041787483	2.8678623e-10	0.6176115	0.076530084	0.1816678	0.013274626	0.06912849	-0.027777777738017838
0.02507638	0.04456203	4.70431e-10	0.6151552	0.09441142	0.118434235	0.0130530605	0.0893076	-0.023298755148801777
4.8535553e-10	0.044314887	0.0071998695	0.65616167	0.10639555	0.15208828	4.8402155e-10	0.03383964	-0.027777777744929264
3.3181513e-10	0.023465242	0.002216034	0.70098263	0.07213489	0.13450408	0.0023760337	0.06432106	-0.027777777735092376
0.010976903	0.029230604	0.022883538	0.6617882	0.07340147	0.13327076	0.020490702	0.04795772	-0.026724923296695458
4.775043e-10	0.033057153	0.014484397	0.5490525	0.14776756	0.14416273	0.02932039	0.082155414	-0.027777777699318648
0.021526014	0.013014256	0.006722403	0.72717077	0.061501738	0.123386	3.6366665e-10	0.046678755	-0.025768162710512636
3.2242142e-10	0.029621542	3.2180641e-10	0.6594159	0.08728584	0.1750209	3.2164196e-10	0.048655823	-0.027777777746402416
0.03588935	0.049507577	2.3525723e-10	0.6365777	0.09165509	0.10813476	0.011007174	0.06722834	-0.022952214929419776
0.031414643	0.010546095	0.0115144225	0.7168612	0.050414436	0.120337985	0.0036319273	0.055279307	-0.024304618388392974
0.0073678615	0.03787319	3.599645e-10	0.5998274	0.16349517	0.12041357	0.024250377	0.04677238	-0.027088552942047036
0.0070195175	0.03558899	0.0043743653	0.57862616	0.15304817	0.11897887	0.016255112	0.086108886	-0.026568892113412765
0.019421855	0.054723714	0.007458131	0.5452744	0.1238471	0.18758725	0.025692469	0.035995014	-0.026379597892515837
0.0057278904	0.071721494	0.005511051	0.5145266	0.15179019	0.17152093	4.563137e-10	0.07920183	-0.02687045897433891
0.013379804	0.09367823	0.014290027	0.46349752	0.12963079	0.21351855	4.3067314e-10	0.07200508	-0.025850950062969134
3.5112765e-10	0.078170955	3.4982012e-10	0.46139494	0.10364141	0.30521095	0.0166886	0.03489316	-0.02777777775327387
0.010113857	0.02525177	0.004435311	0.5440715	0.10256137	0.24191242	0.0032821004	0.06837173	-0.026394773977652556
0.024644729	0.053572904	0.005232482	0.5952584	0.12526241	0.18489209	0.0060626194	0.0050744126	-0.027527662731055405
5.4714594e-10	0.042425163	0.005742741	0.6187158	0.12840548	0.18126887	5.462054e-10	0.02344184	-0.02777777775212556
0.02598008	0.015525411	0.006474102	0.7396876	0.05046269	0.09374335	0.025961787	0.04216503	-0.025586876072572977
0.05289604	0.044127665	0.015356999	0.46946675	0.1494095	0.21752805	0.021987345	0.029227596	-0.024685729603538098
0.0042037102	0.052848257	0.0071117263	0.51172066	0.12648858	0.18594904	2.056169e-10	0.11167802	-0.02683885371419817
0.02711586	0.034230035	3.7053224e-10	0.6461718	0.12337665	0.104740016	0.012069195	0.052296452	-0.024941651235920338
0.023917777	3.157604e-10	0.0009495638	0.800812	0.056489687	0.07735346	0.03466456	0.005813007	-0.0274997093675269
0.012413479	0.016603474	0.00049799203	0.7870541	0.046532247	0.11059339	2.1649861e-10	0.026305322	-0.0271246966533073
0.0024752584	0.04234367	2.8222655e-10	0.71792096	0.07791157	0.1246791	2.8283714e-10	0.03466943	-0.02760614618211635
0.020005649	0.005371067	0.003911519	0.7595186	0.05530134	0.094465755	0.025393087	0.036033	-0.026336050676943775
4.3694384e-10	0.07280186	0.012892458	0.64496017	0.10564179	0.1563522	4.3860632e-10	0.007351532	-0.027777777771353363
4.7966736e-10	0.056604855	4.788793e-10	0.63866615	0.10891079	0.14075957	4.8014603e-10	0.055058572	-0.027777777724958177
0.018351633	0.06548666	5.1738935e-10	0.547496	0.15385911	0.18328267	5.1824073e-10	0.03152386	-0.026620749158851015
2.6971222e-10	0.033223547	0.007570186	0.6185447	0.102524176	0.13842827	2.690982e-10	0.09970911	-0.027777777723992245
4.273291e-07	0.020287858	6.4237426e-10	0.6627775	0.106567636	0.16304545	6.425593e-10	0.04732114	-0.027777737334377443
0.011995757	0.0750467	0.009656497	0.61670506	0.072911836	0.16154839	3.783531e-10	0.05213579	-0.026526961242091716
3.9303785e-10	0.026106296	0.0057507213	0.63707006	0.13559248	0.106140114	3.9182527e-10	0.08934034	-0.027777777707549505
0.06830902	0.021932837	0.015687058	0.6481081	0.09261507	0.1533479	5.58794e-10	5.6006483e-10	-0.027777777701262815
4.997662e-10	0.06891499	0.013652371	0.6678452	0.09139254	0.118326776	4.987634e-10	0.03986816	-0.02777777773792826
0.006668919	0.07682133	0.005943428	0.6704381	0.08858511	0.12813061	5.632748e-10	0.023412399	-0.027465506992724414
0.04135257	0.045054585	0.0046984935	0.6141345	0.09397851	0.14239578	0.00067571714	0.05770984	-0.023004877381200176
4.77568e-10	0.036489666	4.765135e-10	0.70678514	0.06331194	0.0970608	4.7552656e-10	0.09635244	-0.027777777685748094
3.544756e-10	0.034013655	3.528849e-10	0.7321091	0.09047507	0.14340217	3.5309766e-10	3.547996e-10	-0.027777777777777776
3.7953254e-10	0.030156028	0.008652148	0.6901424	0.10620314	0.12727496	3.7870962e-10	0.037571315	-0.027777777749258704
3.302135e-10	0.047417086	0.0017399964	0.7063927	0.09232148	0.11459342	0.0041455347	0.03338973	-0.027777777755726298
0.025678325	0.03647433	0.005927333	0.6634058	0.069591746	0.18352486	5.4669724e-10	0.015397703	-0.026987003334002828
0.06694084	0.030511014	0.004636062	0.5960607	0.119122975	0.15855162	0.0069244374	0.017252307	-0.025468009932742015
0.029215524	0.072658665	0.0142102055	0.5158369	0.12790804	0.17925197	0.0029097248	0.058009006	-0.024388250763759486
0.01127558	0.05224189	0.016288724	0.4969889	0.16280329	0.1983672	0.013546969	0.04848752	-0.026684327956254576
6.548682e-10	0.04750396	0.008007164	0.48269588	0.18063961	0.21337713	0.0131373685	0.054638878	-0.02777777770621525
4.1348155e-10	0.061010152	0.008995423	0.4641051	0.1094133	0.24941017	0.024826813	0.08223903	-0.027777777709769132
4.114872e-10	0.080460794	4.0946257e-10	0.4982355	0.13174754	0.22292976	4.107e-10	0.06662654	-0.02777777772294584
0.00090076163	0.047239963	0.01410756	0.5237838	0.13410215	0.21114783	0.0056006773	0.06311728	-0.027664070529749844
0.024787597	0.042155255	0.013816338	0.74461937	0.05709862	0.07101403	0.011743835	0.034764975	-0.026054297397747627
4.879114e-10	0.0655096	0.009834231	0.5081679	0.12290923	0.24316856	4.8867965e-10	0.05041036	-0.0277777777285862
0.01358319	0.064714134	0.0048761773	0.49624497	0.104514025	0.22583129	0.01278372	0.07745258	-0.025673671557517375
0.010210662	0.04786078	0.0052440516	0.6274146	0.07484114	0.17050306	3.5390382e-10	0.063925706	-0.026472330223623032
3.7285786e-10	0.044440724	0.008911861	0.66159636	0.13272007	0.108927466	3.717061e-10	0.0434035	-0.027777777745411104
0.0003231592	0.04511133	0.012510566	0.7312305	0.0842185	0.0787486	0.015102214	0.0327551	-0.027756607553953937
3.7350217e-10	0.018248701	0.010197548	0.70965517	0.08348261	0.1375899	0.013869192	0.026957	-0.02777777775764078
0.04263326	0.05784683	0.011222069	0.6388572	0.0718743	0.094991505	0.0068051834	0.0757697	-0.02131715913733378
0.030753326	0.056729104	0.015155373	0.7374741	0.07222415	0.04680944	4.5963047e-10	0.040854443	-0.02526495776952294
0.019664511	0.09052813	0.003919541	0.6587082	0.13920541	0.08797416	3.922443e-10	3.9131545e-10	-0.027777777762387722
0.004688297	0.05383495	0.0013797013	0.6604146	0.09805724	0.10420832	3.08924e-10	0.07741688	-0.027051871125271056
3.8087988e-10	0.0765649	0.0027819572	0.6139439	0.12773368	0.10690849	3.812622e-10	0.07206701	-0.027777777722880027
3.2768047e-10	0.01764906	3.256847e-10	0.65456563	0.100646175	0.111200765	0.019940797	0.09599752	-0.02777777771486475
0.012643015	0.02547032	5.526181e-10	0.6631892	0.09347343	0.14740045	0.016758336	0.0410652	-0.026739401898621777
4.2745119e-10	0.036210828	0.0035021682	0.6388896	0.13123767	0.14718875	4.2709097e-10	0.042970877	-0.02777777774104187
0.04786753	0.033467203	5.437465e-10	0.6578858	0.090852804	0.10641284	5.4351834e-10	0.06351388	-0.021697272665144977
5.1544286e-10	0.044163894	0.0022228141	0.6469414	0.1139629	0.112703726	0.0061395937	0.07386561	-0.027777777701630774
7.313072e-10	0.028242381	7.28577e-10	0.5540028	0.15310548	0.15634781	0.06830851	0.039992996	-0.027777777719283445
0.019761262	0.022287771	5.0623356e-10	0.6928401	0.07751895	0.122214094	5.081054e-10	0.0653779	-0.025193878155958176
0.040831532	0.03748921	0.006543839	0.68102264	0.07406722	0.11385132	0.026270647	0.019923616	-0.026150754249258352
0.035450976	0.07330553	0.008505082	0.5527881	0.13052467	0.13974899	4.8543825e-10	0.059676662	-0.023546585953133553
0.0013932389	0.010358063	0.015696488	0.65290755	0.12472435	0.15219884	0.004273972	0.038447477	-0.027670644736651265
0.022803001	0.03643883	3.6909845e-10	0.7219314	0.09259526	0.11726228	3.704074e-10	0.008969213	-0.02736872783176135
0.0067312135	0.0203671	4.673799e-10	0.678406	0.11047769	0.12161007	0.0010580939	0.06134984	-0.026951860035316095
0.0126508735	0.04168022	5.7409083e-10	0.62770534	0.100176156	0.130533	0.014229604	0.07302485	-0.025930121498364826
0.039760284	0.060022153	3.5312678e-10	0.5662704	0.08456398	0.20780562	0.0024360064	0.03914159	-0.024665216308554658
0.026833903	0.06714058	0.0018094144	0.38139415	0.15768735	0.21998888	0.03083696	0.11430878	-0.021643076348641096
5.009391e-10	5.016696e-10	0.011450813	0.50044316	0.18019973	0.18926348	0.04361426	0.0750286	-0.027777777702608256
0.0019273607	0.04637897	0.013627567	0.55458343	0.10167479	0.22723156	4.906974e-10	0.054576345	-0.027567401172772493
0.006782321	0.026931971	0.0041133175	0.57938874	0.13196549	0.18445587	0.013482486	0.05287986	-0.027060481407867657
0.0053895907	0.048853748	7.652719e-10	0.55744684	0.11240975	0.25061238	7.662476e-10	0.025287688	-0.027505197201639173
0.024792926	0.05120257	0.0153842205	0.62495565	0.0985531	0.10900946	0.01008285	0.06601925	-0.024504157018126776
0.009207085	0.081028	0.014652166	0.46705317	0.12371851	0.26179338	7.0798484e-10	0.04254778	-0.026994295723735177
0.039506838	6.3637123e-10	6.343935e-10	0.5255786	0.13539134	0.15726821	0.063030526	0.07922451	-0.021517958013379017
0.024849277	0.030066937	0.0077385823	0.73165584	0.06166796	0.09319228	3.0258282e-10	0.050828997	-0.025251650125607438
3.0261116e-10	0.03719247	0.012900936	0.64734256	0.099712506	0.13291736	0.003756555	0.06617762	-0.027777777737725603
0.0011244249	0.05457569	3.396096e-10	0.73046845	0.0921504	0.08332912	3.4064365e-10	0.03835192	-0.02769153007015616
4.3469517e-10	0.02054791	0.013389822	0.66879386	0.0570141	0.12793842	0.04195835	0.07035761	-0.02777777771660955
0.016442528	0.007152786	0.0076182415	0.72787046	0.05171583	0.13944803	0.02174964	0.028002445	-0.026856915805815857
0.03727705	7.787077e-10	7.791906e-10	0.77137357	0.041147087	0.12829149	0.012235794	0.009675057	-0.027056462610694075
0.039581455	0.01836731	0.020021584	0.6817505	0.096180335	0.124890976	0.01920794	3.638148e-10	-0.027777777748977137
3.118658e-10	0.033574555	3.1182182e-10	0.65355504	0.15284745	0.10073295	3.122259e-10	0.059289988	-0.027777777740796736
3.2185352e-10	0.034039896	0.0077984435	0.631213	0.115277655	0.11150834	0.011209443	0.088953234	-0.027777777720517954
0.027904661	0.026259279	0.004733517	0.7443572	0.052763976	0.087264225	4.812371e-10	0.0567171	-0.024612434880971576
0.01650408	5.9992755e-10	5.977654e-10	0.6677511	0.0761091	0.13168336	0.0640352	0.04391713	-0.026328154123996975
0.026224712	0.04379112	0.015886908	0.70159036	0.06997908	0.1416443	0.0008835411	4.2977202e-10	-0.02777777775523648
0.0060476875	0.025929522	0.023171157	0.69121397	0.11480277	0.121383384	5.252985e-10	0.017451568	-0.027566694518479776
5.634637e-10	0.06189299	0.003039646	0.5761745	0.086763084	0.14961825	0.0553592	0.06715228	-0.027777777702102033
4.3809448e-10	0.04224468	0.012077679	0.6351758	0.12535074	0.10695163	0.037924863	0.040274605	-0.02777777774248961
0.012054896	0.07073407	0.011516587	0.55816567	0.10254943	0.1473486	3.894343e-10	0.09763074	-0.025423920943571696
9.536918e-10	0.04476786	0.0084664915	0.65314704	0.13129722	0.10709496	3.2952804e-10	0.055226438	-0.027777777672439774
0.016708834	0.05568262	0.0059945774	0.6409842	0.08204541	0.13477272	0.007191132	0.05662056	-0.025885650701723696
0.0004493186	0.022449339	0.008728489	0.5740353	0.100419104	0.23078567	4.1961912e-10	0.06313279	-0.027721044304143988
0.017432116	0.04052635	0.00080761686	0.573929	0.09109194	0.23646505	7.5742185e-10	0.03974786	-0.026391999165234256
3.148009e-10	0.0554593	0.01595319	0.47452813	0.12173752	0.21252033	0.017165255	0.102636285	-0.027777777713157786
0.03422497	0.071343385	0.01881788	0.555228	0.10241329	0.12455755	0.015377331	0.07803752	-0.022436114216028976
0.054820135	0.027164333	0.012271607	0.5260271	0.1571358	0.21956083	0.0030201736	8.04195e-10	-0.02777777768960562
0.014179711	0.041687112	0.0047620307	0.5907382	0.13154274	0.16470833	0.008245185	0.04413681	-0.026526083357253954
0.11534416	0.02729541	6.274563e-10	0.4974596	0.10537719	0.1954834	0.0371638	0.021876387	-0.022731150813077937
0.005553354	0.04860029	0.0057729012	0.5929834	0.085320696	0.15596741	4.2680923e-10	0.10580182	-0.026602667857169218
0.0021778422	0.07696761	0.0056666336	0.64080846	0.13440634	0.059641976	0.019421076	0.060910054	-0.027512472805766817
0.03648143	0.029725665	0.010909485	0.48425865	0.16838866	0.2222945	0.0033404804	0.044601224	-0.024523544915237137
0.004119951	0.024520092	4.2843168e-10	0.6145415	0.096073635	0.15815684	0.018110732	0.08447727	-0.027081693351750237
0.0075401324	0.026211737	2.6573443e-10	0.742854	0.08850681	0.08800668	0.0037102443	0.043170463	-0.027126755764199175
2.9728398e-10	0.05468815	0.015762275	0.58101076	0.13573125	0.11469249	0.005205659	0.09290943	-0.027777777722536805
0.011938779	0.044249777	0.011783388	0.7088624	0.08034536	0.08516814	3.3149924e-10	0.057652112	-0.02640118612967528
2.5655897e-10	0.030964402	0.016537564	0.71839386	0.08121072	0.12612887	0.007826824	0.018937737	-0.027777777768060483
0.004942488	0.031191519	2.6698263e-10	0.65677965	0.13162766	0.08522337	0.0271833	0.0630519	-0.027154511259523378
0.020402687	0.0041486775	0.0034413915	0.6923829	0.08528606	0.11739376	0.016618833	0.060325745	-0.025316163191224147
0.0150482915	0.04812394	0.016322618	0.59779036	0.1335763	0.11082568	3.142122e-10	0.07831278	-0.025420830694547036
0.0172076	0.025706464	0.0015091166	0.7060041	0.090937935	0.12628177	3.6781414e-10	0.032353032	-0.026664341710891375
5.8999433e-10	0.043778285	0.009676684	0.6027868	0.097621664	0.11885548	5.913891e-10	0.12728108	-0.027777777627587544
0.013358503	0.031002901	7.229851e-10	0.6782187	0.03933876	0.19189008	0.020187825	0.026003279	-0.027083048016715103
3.4373074e-10	0.06720693	0.004966404	0.6533945	0.11685646	0.102055706	3.444888e-10	0.05551996	-0.027777777739609943
0.056878157	0.063115746	0.01380012	0.60134053	0.09890987	0.110882044	0.011820661	0.043252815	-0.022857496973253864
4.8845905e-10	0.074811876	0.037334207	0.47992647	0.12715504	0.1584149	0.03959232	0.082765155	-0.027777777696923
0.03663465	0.037142742	0.012032222	0.6475984	0.085755646	0.06330759	0.00828087	0.10924793	-0.019773258420228777
0.01117787	0.032200724	0.012907914	0.64557695	0.07093078	0.07554127	0.01067266	0.14099184	-0.024625800860616175
0.0012908041	0.048225675	0.0042136973	0.6595614	0.10885524	0.10088379	0.030925825	0.046043653	-0.027658911105635023
0.00026451677	0.026469156	0.0014163328	0.58751476	0.09810741	0.17353567	0.028179673	0.08451254	-0.027733067809567184
2.6152752e-10	0.04839853	0.0070873047	0.57616395	0.10312057	0.16485637	0.030801954	0.06957137	-0.02777777774138812
3.9503675e-10	0.046217285	0.006123163	0.5327752	0.08679646	0.23581536	0.019945016	0.07232753	-0.027777777720633712
0.087806694	0.073913686	0.012133531	0.5148757	0.12692346	0.1194763	0.0045183455	0.060352273	-0.017179110642746853
0.0455942	0.070623316	0.015771952	0.4457917	0.12528226	0.2079119	4.429811e-10	0.08902475	-0.019659753264877775
9.061169e-10	9.037349e-10	9.069918e-10	0.57354474	0.10868784	0.26871637	0.029603006	0.019447993	-0.027777777742533465
0.11588564	1.939768e-09	0.02672758	0.50918126	0.15609354	0.17705142	0.015060573	1.9387434e-09	-0.027777777328432736
5.506188e-10	0.05938568	0.010809068	0.5243565	0.15519263	0.18492943	5.506135e-10	0.06532674	-0.027777777705837513
0.0035038386	0.030236628	5.5573723e-10	0.5413436	0.14096348	0.15120886	5.573508e-10	0.13274361	-0.026847553408535084
0.0139193395	0.016817704	4.860786e-10	0.80251664	0.045747768	0.09161291	4.8450693e-10	0.029385684	-0.02695971915370634
0.025518747	0.023125375	0.0142563945	0.6017892	0.112222955	0.14694372	0.015975427	0.06016823	-0.024706942100162155
0.009426491	6.7470707e-10	6.753508e-10	0.6385393	0.14160618	0.16155028	0.021179875	0.027697895	-0.027255589861904884
0.0015185957	0.031923335	0.009978258	0.7825593	0.062661275	0.095418304	3.8300335e-10	0.015940947	-0.02772936207064152
3.1172623e-10	0.013752909	0.0005965692	0.76957124	0.07036504	0.10470146	3.11362e-10	0.04101282	-0.027777777752208233
3.8494838e-10	3.8347173e-10	3.8370365e-10	0.7388295	0.08601707	0.10514936	0.05278392	0.017220156	-0.027777777764520034
0.0061862106	0.0060476265	3.2133646e-10	0.76707375	0.023018224	0.13755141	0.015020621	0.045102265	-0.02721975355812376
0.014367348	0.020162465	0.0057062157	0.72496307	0.080919236	0.09305733	0.023645654	0.037178632	-0.026709461089561903
3.9321274e-10	0.021891672	3.929563e-10	0.76692605	0.06027276	0.13635431	0.0014244543	0.013130809	-0.027777777767451373
3.879776e-10	0.017962549	0.01450802	0.7075322	0.0777358	0.114458576	3.880753e-10	0.06780279	-0.027777777725165848
2.3190574e-10	0.035732552	0.0005661075	0.6565488	0.12743583	0.09910807	2.323281e-10	0.08060852	-0.02777777774039062
4.555475e-10	0.045250762	4.5425386e-10	0.6507348	0.09958974	0.15603076	4.5382084e-10	0.048393995	-0.02777777773368625
0.005730712	0.05337567	0.008079833	0.7012869	0.0965668	0.092667915	3.5682898e-10	0.04229218	-0.027293049170913457
0.03831462	0.07762465	3.1382563e-10	0.55785483	0.13609093	0.098266594	0.015346021	0.07650239	-0.021915457773894177
0.020321703	5.666112e-10	5.656189e-10	0.69040495	0.09429967	0.104658596	0.044106938	0.046208024	-0.02589972629788803
0.022330713	0.07487167	0.02434675	0.5021327	0.14360194	0.09793997	0.035267092	0.09950919	-0.023333555452272836
0.025016619	0.043220006	0.009440241	0.60792094	0.12851696	0.084015764	0.05206408	0.049805444	-0.025285850144430105
5.2641697e-10	0.0825811	0.011393871	0.58919036	0.13380152	0.10023935	0.020130487	0.06266323	-0.0277777777118038
0.015758937	0.06186274	0.017256517	0.6075925	0.09296787	0.08138729	0.04835053	0.0748236	-0.025419496980751376
2.7537403e-10	0.028820705	0.011981748	0.5920513	0.11758727	0.15989304	0.013407523	0.07625844	-0.027777777735778587
0.011147041	0.04207378	0.016540034	0.6316882	0.11329716	0.09631294	0.000594199	0.08834668	-0.025808169649430016
0.04009159	0.05263352	2.9005326e-10	0.5346244	0.14000176	0.10634827	0.021960136	0.10434033	-0.019411438316128377
7.035726e-10	0.085953265	0.013934581	0.4105471	0.16684848	0.138497	0.031439696	0.1527799	-0.027777777562794273
0.04641181	0.053463947	0.00931572	0.56981146	0.086237326	0.23475972	7.8567874e-10	7.8200096e-10	-0.027777777705189615
0.031594492	0.067914344	5.0628773e-10	0.5457285	0.13115628	0.14428592	0.024690686	0.054629795	-0.024325776535599496
0.0045821317	0.040368173	0.007973824	0.52984405	0.160372	0.17866524	0.019063696	0.059130847	-0.027235887120804676
