B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.096527405	0.2120571	0.051855452	0.16053367	0.09534761	4.1472172e-09	0.090405	0.29327378	0.02884013609810402
0.054001745	0.10792318	0.017008582	4.9303575e-09	0.31107742	0.2528043	0.12856877	0.12861603	-0.013886797667833078
0.5087554	7.1373525e-09	0.00286752	0.20237337	0.19389637	7.1328476e-09	0.0921074	7.1438757e-09	-0.027777770508807097
0.15691803	0.17069542	0.040059872	0.23109026	0.1505658	7.529023e-09	0.10700324	0.14366731	0.01731020474342082
5.1831357e-09	0.087175086	0.05127688	0.19440679	0.4074319	0.0384473	0.070389114	0.15087296	-0.027777776213787728
0.19062862	0.122378595	0.09629072	0.14762156	0.046432078	0.1410827	0.042589743	0.2129759	0.05342082604273822
0.2928066	0.078511834	0.052004322	0.38950518	0.049298607	3.6357144e-09	0.13787346	3.641808e-09	-0.02777777564508694
0.064964466	0.09665895	0.06157251	0.26693064	0.18204598	3.1640357e-09	0.18046631	0.14736108	-0.008631310035011216
0.0021119444	0.023767218	0.064620405	0.30938432	0.12618214	5.4346403e-09	0.36354434	0.11038964	-0.027311504213745744
0.3564979	4.8982107e-09	4.905644e-09	0.2607497	4.8930846e-09	4.8923474e-09	0.38275245	4.8967443e-09	-0.027777774286419657
0.30005926	0.08548111	5.1303606e-09	5.1467675e-09	0.09935527	5.1356177e-09	0.31682017	0.19828422	0.09121625486797663
0.14823155	0.121997945	3.8538674e-09	0.1692445	0.039096735	0.43710157	3.8625143e-09	0.08432764	-0.002777744207693781
0.12511888	0.12504134	0.12466959	0.12512985	0.124999136	0.1251764	0.12481211	0.1250528	0.0035151547759502202
0.07438704	0.12736894	4.0706225e-09	0.39139628	0.29843158	4.0735584e-09	0.108416185	4.0758357e-09	-0.02777777717139907
0.028630454	0.2507099	0.13248721	0.2610612	0.14015576	6.583889e-09	0.18695554	6.5840773e-09	-0.02777777740076753
0.015599767	0.14815807	0.08219519	0.34505665	0.15676804	5.178308e-09	0.25222233	5.1790594e-09	-0.027777777616193537
5.8568097e-09	0.16157493	0.011275666	0.19771382	0.1342975	5.855402e-09	5.87042e-09	0.4951381	-0.027777771977918524
0.17426835	6.1789702e-09	0.044289473	0.27393293	0.07957912	0.28431416	0.14361592	6.169902e-09	-0.027777775627340493
0.1622627	0.13104966	0.054791696	0.29949218	0.07167562	0.28072825	7.2445268e-09	7.2240915e-09	-0.027777775433376593
0.2526522	0.15062368	0.15847926	0.25633374	0.18191122	4.924115e-09	4.9254583e-09	4.912005e-09	-0.027777775295720036
0.22404554	0.16036198	0.028327396	0.15702356	0.15819703	0.08322029	3.8912806e-09	0.18882419	0.05683265744944742
0.16140789	5.0216222e-09	0.118359864	0.30467322	0.08499873	0.1713628	0.09156054	0.06763696	-0.005943499778548977
0.003929547	9.11484e-09	0.042472843	0.43185857	0.35686216	9.1064996e-09	9.081279e-09	0.16487694	-0.026481994407885415
0.07261688	0.041582707	0.03187817	0.537373	0.031594694	4.2431645e-09	0.11727015	0.16768439	-0.0034243433247713798
0.11557812	6.4547554e-09	0.013299108	0.23995082	0.06996423	0.21509916	0.34610853	6.4644152e-09	-0.027777776283487866
0.11970066	0.14102831	0.0026602051	3.4283656e-09	0.19302864	0.3528113	3.435422e-09	0.19077083	0.017893010741717827
4.974234e-09	4.9671702e-09	0.058516145	0.3000393	0.28725073	0.10639146	0.11101636	0.13678601	-0.02777777641696653
0.4395271	0.19987859	0.06924718	4.7388706e-09	0.11615969	4.747592e-09	0.17518748	4.749313e-09	-0.027777773602874235
0.12797727	0.20290071	0.13020281	0.18910138	3.5055927e-09	3.4934513e-09	0.15007858	0.19973929	0.023346400314098827
0.2021113	0.17366816	3.9142907e-09	0.36325902	0.056551192	0.047397356	0.02652715	0.13048576	0.024967515392398228
0.13794403	0.29414415	5.56577e-09	0.39225072	0.17566104	5.5618545e-09	5.5728875e-09	5.55348e-09	-0.027777776245638954
0.038786106	0.04454113	3.3702008e-09	0.2557461	0.085563965	0.47391984	0.062279418	0.0391634	-0.024739786210336977
0.024364144	0.06480166	0.18634424	0.21450509	0.13565168	0.26548555	0.080021806	0.028825903	-0.026373140874533713
0.16928707	0.22264452	0.22120725	7.5281354e-09	0.20279925	0.0897376	0.094324276	7.520315e-09	-0.027777775231593593
0.27311063	6.857423e-09	0.18734539	6.862578e-09	6.8554082e-09	6.8542185e-09	0.40958753	0.12995647	0.04320720901077442
0.04145071	0.14326607	0.25245616	2.6168683e-09	0.14195012	2.612689e-09	0.36079586	0.060081065	-0.022796972174165476
0.21072225	0.38773748	0.0765121	0.26505834	0.04764987	1.9725939e-09	0.012319948	1.9726314e-09	-0.02777777694642312
0.116617754	0.046961103	0.07002258	0.2246998	0.10869363	0.2378656	0.19513957	3.854556e-09	-0.02777777687875845
0.13780586	0.06408313	3.356828e-09	0.1997572	0.05089082	0.13203692	0.3158998	0.09952633	-0.00034715478119017734
0.12500678	0.07262076	0.07653914	0.24694413	0.08127485	0.19531155	0.069241494	0.13306127	0.005489344033043429
0.13747652	0.29876992	0.2374968	0.12699875	0.06816764	3.446457e-09	3.4506664e-09	0.13109036	0.00826591521891662
0.17524634	0.09362793	5.1835944e-09	0.30534878	0.13348953	5.1922333e-09	0.19879937	0.09348799	0.0049890783851354245
0.040863115	0.11188105	0.17081143	1.5444619e-09	0.14290555	0.2916169	0.18896566	0.052956276	-0.023449860985458298
2.5209028e-09	0.04862738	0.11765714	0.16891865	0.13916057	0.20509371	0.095364794	0.22517776	-0.027777776642475285
0.1110498	0.1958771	0.12426913	0.22152656	0.025582563	1.9525077e-09	0.08249946	0.23919533	0.025347409337090225
0.25529164	0.09690454	0.07038142	0.27452528	0.08076685	3.5050465e-09	0.22213022	3.5108343e-09	-0.027777775985204485
0.487391	0.2145945	0.11130844	7.059883e-09	7.04514e-09	7.0503554e-09	0.18670608	7.0303607e-09	-0.027777770924708713
0.05040753	0.16895	0.054506425	0.18377256	0.071541615	1.2744048e-09	0.20896539	0.26185647	-0.0013787020433395775
0.44283494	0.32819435	0.077907	4.0707584e-09	0.11954354	4.0895607e-09	0.031520188	4.081776e-09	-0.027777774162671715
0.38261515	0.077270105	0.1242818	0.30077437	0.031497613	5.7052842e-09	0.08356093	5.700302e-09	-0.027777773415733967
0.07637594	0.04518928	0.04598996	0.215016	0.1712752	0.17394254	0.13632141	0.13588957	-0.007020390487886177
0.099333525	0.06676246	0.05784955	0.47801536	0.12260667	1.0119793e-09	0.17543241	1.011599e-09	-0.027777777576806387
0.03617064	0.047720134	0.08125468	0.2903966	0.073498316	0.21898447	0.16855696	0.08341818	-0.021743199861307377
0.023782285	0.097368225	0.07793043	0.33529925	0.12873155	0.20255251	0.060161658	0.074174084	-0.024249719367173895
0.06147811	0.099650174	0.012030738	0.33252975	0.15616457	4.448274e-10	0.17434159	0.16380502	-0.0076369317015533775
0.060828716	0.044396073	0.0040158	0.49394643	0.20838287	2.1438257e-10	0.04821845	0.14021158	-0.010719997018315216
0.042516496	1.2193083e-10	1.2218412e-10	0.48364952	0.24278247	1.2191292e-10	0.0306406	0.20041093	-0.010736236770375218
0.030457905	1.808589e-10	1.8057521e-10	0.92495555	1.8101556e-10	1.8100142e-10	1.8171262e-10	0.044586547	-0.025061752152169707
0.03675617	1.4393342e-10	1.4394633e-10	0.64604634	0.09763273	1.440257e-10	0.047852706	0.17171207	-0.015154821705833977
0.03972224	1.5185743e-10	1.5220249e-10	0.574831	0.24128252	1.5221643e-10	0.023000414	0.12116388	-0.018151976336395377
0.020717846	1.9855617e-10	1.9856604e-10	0.8785381	0.012221168	0.03191898	0.030116871	0.026486993	-0.026680270893823622
0.016442675	0.04845366	1.6253482e-10	0.6822164	0.06868525	0.050931957	0.05225494	0.08101503	-0.025113570160967276
0.053455412	1.5613211e-10	0.00453268	0.83713037	0.053007912	0.017327596	0.015451039	0.019095112	-0.02573630361948549
0.021049963	0.031710293	0.006474113	0.53624594	0.18176727	0.021284869	0.02212946	0.17933801	-0.020227660827790518
0.02860406	0.042422757	1.2162372e-10	0.42150384	0.29739955	0.027199164	0.036109943	0.14676075	-0.019381871180487776
0.048540816	0.060182057	0.022650959	0.37269124	0.28338826	0.023278553	0.044580646	0.1446875	-0.013731279147777777
0.12241884	0.06898744	0.07649788	0.38260108	0.13336962	0.20141938	0.014705758	1.1113126e-09	-0.027777777505686576
0.05073346	0.07027791	0.032853715	0.37261945	0.05643992	0.14098886	0.17012466	0.10596201	-0.017026138986068577
0.0384383	0.09400411	0.03330839	0.418872	0.11699322	0.18695885	0.025614629	0.08581043	-0.02118096367483978
0.042255387	0.060948923	0.022626223	0.38984492	0.12950866	0.23954648	0.07901942	0.036249995	-0.024714262642831646
0.105420224	0.12259898	0.06499735	0.47154823	0.11241389	6.5295286e-10	0.08527685	0.03774453	-0.019819704163028334
0.06003767	0.06749755	0.027346727	0.42963052	0.21053919	1.0316731e-09	0.12666318	0.078285195	-0.018377656371186477
0.06722465	0.051268827	0.0404007	0.22670817	0.27372938	4.1322776e-10	0.19487196	0.14579634	-0.008175561922215777
0.15454899	0.116859816	0.027163383	0.33773786	0.11808154	3.819042e-10	0.036339317	0.20926906	0.03690686594472102
0.10950112	0.06822216	0.025559653	0.25074887	0.20352246	1.3281962e-10	0.03282205	0.3096237	0.04003050607931022
0.062882476	1.1915711e-10	0.017000098	0.28035057	0.2801288	1.1946205e-10	0.07661596	0.28302208	0.00781648052836239
0.011355506	9.819161e-11	9.81755e-11	0.8640024	0.018169222	9.820828e-11	9.8211654e-11	0.10647279	-0.025359672966414296
0.0850355	0.039371535	1.6907148e-10	0.54080707	0.15076354	1.69854e-10	0.07086453	0.11315781	-0.008532915873267776
0.020276072	1.438918e-10	1.4407416e-10	0.7959443	0.08554134	1.4450431e-10	0.00571533	0.09252301	-0.024025771352944335
1.4609004e-10	0.06609955	1.4617785e-10	0.6072318	0.13201334	0.08730985	0.06173796	0.045607623	-0.027777777764452137
0.019405622	1.2004579e-10	0.013232681	0.7692281	0.11871026	1.199078e-10	0.03149991	0.047923375	-0.025917811977349277
0.03250842	0.10192171	0.010534591	0.43876973	0.19509603	0.028743824	0.051592637	0.14083312	-0.018621253348036975
0.0258963	0.046026945	0.02885809	0.07714727	0.48353696	1.3394123e-10	0.04941501	0.2891194	-0.012803532341337775
0.058121007	0.02560857	0.012849996	0.35719943	0.23646177	0.020782968	0.053549197	0.23542696	-0.00041127379748033543
0.13566758	0.18790841	0.055117257	0.33099917	0.06857418	0.13293765	1.0282445e-09	0.08879569	-0.0036843850243173763
0.059751052	0.13619007	0.042561505	0.2355136	0.14116174	0.11723003	0.115684375	0.15190762	-0.009624497574145296
0.1427829	0.10435733	0.026275944	0.41800684	0.14926547	1.193341e-09	0.06699874	0.09231273	-0.0014164191851437809
1.1826482e-09	0.08321795	0.020276947	0.25958303	0.104307115	0.29559937	0.11409458	0.12292098	-0.027777777487033226
0.074575596	0.10058236	0.012496074	0.34836495	0.22496295	0.10979378	0.09210975	0.03711457	-0.022242095421710337
0.037356175	0.088992566	8.781923e-10	0.43052217	0.13317652	0.16259032	0.05256326	0.094799064	-0.02069511692853738
0.050644033	0.03497033	0.021865629	0.50736046	0.059686925	0.21344452	0.08489958	0.027128484	-0.02502998609990583
0.086643815	0.04315515	0.02542559	0.24783319	0.13282387	0.3324954	0.0846518	0.04697116	-0.019638256783026976
0.07792514	0.06839553	0.0065097483	0.40601236	0.1577794	0.10086974	0.07595215	0.10655593	-0.011171006251617377
0.19136131	0.07217939	0.02756629	2.8446803e-10	0.21455938	2.848845e-10	0.058216933	0.4361167	0.13913394827197623
0.082246855	1.4882101e-10	1.49242e-10	0.3361118	0.22498368	0.034880582	0.03914873	0.2826283	0.01871279984021522
0.071865365	1.8619252e-10	0.0015810517	0.47311702	0.17879997	1.8636556e-10	0.020704752	0.25393185	0.008720032392972726
0.017198114	1.4616185e-10	0.06958787	0.27918437	0.2813652	0.031540416	0.10710824	0.21401575	-0.020416443245186777
0.019086296	1.7705325e-10	0.022007523	0.6941392	0.11198929	1.7673271e-10	0.024517503	0.12826015	-0.022881755401968976
0.024313226	0.02019552	1.3093536e-10	0.5485784	0.16755408	0.08851485	0.023597797	0.12724613	-0.021590249945147015
0.022400236	0.039620038	0.021374708	0.6806855	0.13339515	1.12321055e-10	0.0399202	0.062604226	-0.024973078903783103
0.02654929	0.047508866	0.0056459922	0.60360765	0.15721434	1.995969e-10	0.036249235	0.123224676	-0.021234722461217697
0.038974855	1.2917369e-10	0.022559827	0.5328733	0.18454337	0.009368649	0.055353843	0.15632619	-0.015592196601872875
0.13497579	0.056787003	0.021603817	0.019932993	0.19288288	1.098949e-10	0.038977884	0.53483963	0.11660302538733765
0.1987121	0.07283778	0.06939345	0.2571679	0.09279383	0.13649489	0.024965622	0.14763439	0.030895701560460224
0.097383074	0.09696447	0.005434897	0.27970794	0.089996845	0.14458859	0.15682173	0.1291025	-0.002632981155607776
0.08448864	0.10458493	0.032296684	0.3275617	0.060081184	0.2891145	0.038670965	0.063201375	-0.017098181338017777
0.05567159	0.15034416	0.028964497	0.25256023	0.19180769	0.12764072	0.03914978	0.1538613	-0.010646371356843775
0.06291554	0.07735794	0.029599989	0.5052884	0.06981732	0.19131023	0.06371044	1.589991e-09	-0.027777777577707493
0.06486013	0.038214635	0.010939912	0.48814768	0.119652435	0.15542081	0.12276448	1.122455e-09	-0.027777777632172623
0.03300916	1.2223222e-09	0.022641726	0.47787192	0.18490712	0.12684214	0.11699861	0.037729286	-0.025286953701258257
0.022163343	7.741593e-10	0.03903041	0.43551272	0.16328418	0.20771028	0.088232055	0.044067007	-0.025824433395528975
6.969039e-10	0.045302745	0.015152599	0.3823217	0.1454462	0.20582515	0.08831706	0.117634505	-0.027777777613817885
0.03561666	0.05407582	0.018429395	0.33904335	0.124960005	0.19093783	0.029021807	0.20791513	-0.012967292789646175
0.08644777	0.055766106	0.00515637	0.3034288	0.1834638	0.12106364	4.9961324e-10	0.24467354	0.01452518604423382
0.07727156	0.11586671	4.3034393e-10	0.26677382	0.17311741	0.059004683	4.3293152e-10	0.30796576	0.019816211625793424
0.07144653	0.045480773	0.01110863	0.32581958	0.22127034	2.5397442e-10	0.032257028	0.29261714	0.014035180765270619
0.06751251	0.027126279	0.0274515	0.41823262	0.21578999	2.6273442e-10	0.061163902	0.18272328	-0.0031055632413121773
0.12034926	0.06333909	0.0025980158	0.24767193	0.26602802	0.09231914	0.034412984	0.17328155	0.013930834850528227
0.07024635	0.08539626	0.006401373	0.2704066	0.33166227	1.163248e-10	0.04139314	0.19449396	-0.0004527962036857784
0.03759174	0.065341465	0.021847792	0.46290135	0.19338126	0.013497221	0.05289378	0.15254536	-0.016308886755124978
0.089696325	0.083393134	0.03009095	0.1579158	0.2964355	1.6502305e-10	0.041503813	0.30096453	0.02621304681492672
0.03509134	0.050240394	0.028685266	0.22428618	0.14615923	0.15534031	0.041249696	0.31894755	-0.005393183939343776
0.03951749	1.4283931e-09	1.4247336e-09	0.4491649	0.12142749	0.08327074	0.18133119	0.12528826	-0.017875622654442973
0.058512755	0.046422187	1.8300675e-09	0.2859257	0.11103263	0.18123059	0.21205944	0.10481671	-0.015511548833505678
2.1369038e-09	0.11622607	2.1353066e-09	0.2502615	2.1372177e-09	0.38625666	0.05775925	0.18949653	-0.027777776967906065
0.18004209	0.07481659	1.8983475e-09	0.39634567	0.12100661	1.8981592e-09	0.13079336	0.096995644	0.007148819155534142
0.02095337	0.03324852	0.020717835	0.39624935	0.20093219	0.13694702	0.08802085	0.10293081	-0.023464283085118377
0.021113528	0.06898681	0.016635489	0.42876863	0.13616483	0.17079869	0.09198735	0.06554472	-0.025010017215833458
0.027201228	0.1130629	0.0040775775	0.47066244	0.10106017	0.15999922	0.040047955	0.08388855	-0.023214034627498978
0.09541291	0.1265497	0.02499467	0.35439685	0.15008256	0.17090064	0.037286464	0.040376242	-0.020072948289609337
0.064802945	0.06517769	0.02639388	0.405971	0.0985968	0.2166147	0.054362133	0.06808082	-0.018954102509747977
0.025942756	0.02175417	0.028124971	0.35644767	0.1478929	0.21615773	0.0848771	0.118802644	-0.02161364176688405
0.12233236	0.060570482	0.030252911	0.2733861	0.14324145	0.084831685	0.09717495	0.18821011	0.018270596086541427
0.089664906	0.028935898	0.017779289	0.38893807	0.1492278	4.2137105e-10	0.113321364	0.21213266	0.010263932259082148
0.10685941	0.11063694	0.011433502	0.15727724	0.13760859	0.11155428	0.098316535	0.2663134	0.029138407820410217
0.114593275	0.13230447	0.073962964	3.221402e-10	0.38102865	3.2252506e-10	0.02494226	0.27316836	0.03482873621978022
0.15262297	0.09501701	0.010229639	0.017644117	0.2752343	0.016219454	0.034209114	0.39882338	0.09396143974429942
0.1024162	0.10130916	0.023744652	0.08640547	0.37026745	0.030324848	0.033857867	0.25167435	0.023773283351162224
0.10058283	0.08060358	0.0070423284	0.09198002	0.28653494	1.3078968e-10	1.3100916e-10	0.43325636	0.05937852383081982
0.08596282	0.031383783	0.0064731743	0.2857679	0.27599692	1.2767708e-10	0.004945755	0.30946955	0.025427972666484215
0.23766083	0.06758334	0.06628415	0.19744006	0.037199985	0.2673372	0.12649447	3.0173704e-09	-0.027777776343556267
1.8087464e-09	0.05636835	0.020284893	0.23196882	0.06325643	0.25703448	0.19466616	0.17642096	-0.027777777139576222
1.8928723e-09	0.12828553	1.8950073e-09	0.28003395	0.09887953	0.299132	0.03280845	0.16086054	-0.027777777168800855
0.075757995	0.15178697	2.087412e-09	0.27037495	0.2149828	0.105542734	0.03175686	0.1497978	-0.005081015810955776
0.057195563	0.11028041	0.03399485	0.30757055	0.14500757	0.27744898	0.03883469	0.02966736	-0.024384095061930417
0.11749435	4.7249976e-10	0.009885047	0.39831427	0.25999096	4.7128285e-10	0.12406567	0.09024976	-0.0065701040000657775
