B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.004173541	0.058594394	0.0092926035	0.28260124	0.087218806	0.4872336	0.009584105	0.061301656	-0.027266087828409984
3.425725e-10	0.053548943	0.013146625	0.29717326	0.11316502	0.4670511	0.027150318	0.028764741	-0.027777777758069756
3.529231e-10	0.06784871	0.011042501	0.2838399	0.096141264	0.528477	3.5417944e-10	0.012650587	-0.02777777776884841
4.2914944e-10	0.054291867	0.0027990304	0.21508908	0.08400051	0.6046135	0.009833009	0.029372979	-0.02777777775256698
3.8787154e-10	0.08342217	0.004329951	0.19921759	0.07288637	0.59207827	0.007912403	0.040153246	-0.027777777746629175
2.94191e-10	0.050655533	0.0139024155	0.24287657	0.11422874	0.53318655	0.0064874548	0.038662776	-0.027777777755029296
0.01819268	0.06433421	0.01592025	0.23236258	0.07805395	0.57990277	0.0011763116	0.010057154	-0.027411844608912335
3.9823775e-10	0.06895293	0.011812798	0.22434877	0.08877425	0.5929855	3.9738035e-10	0.013125691	-0.027777777767323486
0.00699592	0.06958432	0.02026415	0.17728801	0.078596264	0.60123163	0.0047752387	0.041264504	-0.027200411440130415
5.2819243e-10	0.06837421	0.01226013	0.21729986	0.09418452	0.5631484	0.013378527	0.031354383	-0.02777777774465548
5.627871e-10	0.03309334	5.61433e-10	0.2514712	0.12329349	0.5350206	0.013782768	0.04333863	-0.027777777728996932
4.8101806e-10	0.036754455	0.022021644	0.2618136	0.10364729	0.49480936	0.055804633	0.025148986	-0.027777777753583543
0.015266045	0.033421695	0.017134355	0.27098486	0.123845324	0.50444925	0.009510118	0.025388392	-0.027002617108278497
0.012174104	0.07071258	7.308631e-10	0.3011027	0.10972343	0.44161198	0.016630217	0.048045058	-0.026607966712221712
6.188277e-10	0.06063492	0.020037249	0.33490515	0.10791505	0.4506517	0.012663063	0.013192834	-0.027777777761449594
0.0007063883	0.058272533	9.237806e-10	0.32118413	0.11149492	0.45601562	0.0072734645	0.0450529	-0.027714128094895638
9.503416e-10	0.047726016	0.001019687	0.3006996	0.09753305	0.5264271	9.51782e-10	0.026594555	-0.027777777727229953
0.0069264784	0.05193217	0.010190108	0.2632595	0.14744607	0.4775071	0.034917008	0.0078214975	-0.027669426910798968
0.0036944146	0.03458179	0.024258992	0.3629911	0.09822899	0.4152601	0.033012524	0.027972003	-0.02757109742522889
0.0078013223	0.05969051	0.021066645	0.37483382	0.08290596	0.42605963	1.389696e-10	0.027642023	-0.02734648911688375
1.8945001e-10	0.046590347	0.01278077	0.43193468	0.09342836	0.37621546	0.009576713	0.029473696	-0.027777777766610192
2.2000073e-10	0.06022454	0.008479061	0.15102012	0.072560295	0.6613237	0.023521198	0.022871109	-0.027777777767714455
0.01023041	0.053549796	0.010978472	0.21632898	0.08639741	0.5907303	2.8572913e-10	0.031784654	-0.027127437693521494
4.946768e-10	0.047961228	4.9132454e-10	0.26821956	0.08375386	0.5243158	0.051857024	0.023892514	-0.027777777754139633
0.015218187	0.02969462	2.975279e-10	0.41733158	0.074304506	0.40246	0.02861327	0.0323777	-0.026792317991317975
3.206672e-10	0.05755645	0.0050509116	0.41490144	0.08148682	0.39025873	0.01069937	0.04004619	-0.027777777752094775
0.0051744534	0.06248995	0.019304186	0.3416332	0.104190744	0.41854736	5.0793736e-10	0.048660178	-0.027274198130784365
3.9883397e-10	0.07507643	0.009329057	0.26061362	0.09359634	0.49037746	3.978091e-10	0.07100709	-0.027777777721137698
3.6165426e-10	0.056032386	3.6233155e-10	0.22671135	0.11326144	0.56336904	3.6300046e-10	0.040625755	-0.02777777774839282
0.006207416	0.040219814	0.0036270665	0.24399458	0.09230352	0.5712901	0.021472313	0.020885259	-0.027518490796016287
4.787918e-10	0.063893184	9.229579e-05	0.22229537	0.10636889	0.594066	4.780453e-10	0.013284189	-0.027777777765057056
3.8756703e-10	0.072220355	0.0073959483	0.18730478	0.053322926	0.662887	3.8842693e-10	0.016869051	-0.027777777764702
3.6302336e-10	0.067965455	0.013456962	0.19023097	0.07232831	0.6229973	0.023683097	0.009337891	-0.027777777770998033
4.5895876e-10	0.061752364	0.015035354	0.27960703	0.09367926	0.5198139	4.5937298e-10	0.030112008	-0.027777777750137435
4.9782684e-10	0.066399105	0.026674973	0.25930476	0.091915764	0.5255913	0.004511677	0.025602376	-0.027777777752286677
4.586687e-10	0.043423716	0.0031352723	0.25910792	0.16022085	0.47853932	0.02733278	0.0282401	-0.027777777751872075
9.340843e-10	0.08197482	0.010424612	0.3380229	0.073479965	0.443824	0.011633436	0.040640328	-0.027777777701854793
9.996367e-10	0.075171456	9.999723e-10	0.22200963	0.14174874	0.53453445	0.003853633	0.02268214	-0.027777777732429978
9.065779e-10	0.046494037	9.054546e-10	0.346836	0.08339816	0.48803487	0.013667584	0.021569321	-0.027777777738669237
5.333616e-10	0.0754863	0.008644882	0.28088006	0.07612483	0.4972154	5.323534e-10	0.061648563	-0.027777777712015825
8.111478e-10	0.10478953	0.0101831695	0.22646995	0.087796874	0.55875915	8.055204e-10	0.012001316	-0.027777777758308093
8.3186974e-10	0.058443632	0.037129458	0.2661423	0.20807716	0.36301324	0.027068919	0.040125336	-0.02777777771101967
7.7888096e-10	0.07096259	0.016480053	0.39277434	0.076305054	0.39266104	0.024198247	0.02661872	-0.027777777736312147
6.37683e-10	0.052497253	0.0071230996	0.3523921	0.11001232	0.4492717	6.3552413e-10	0.028703444	-0.02777777774117038
0.0112622045	0.07207688	0.018920459	0.3064826	0.119312376	0.43146753	0.018681971	0.021795895	-0.02728683812427672
1.3047718e-10	0.04027029	0.017849473	0.26896697	0.119157836	0.48078668	0.0138375275	0.059131205	-0.02777777776234723
3.0367994e-10	0.055931922	0.0066429954	0.35485995	0.10209237	0.4689914	0.011481436	3.045692e-10	-0.027777777777777776
3.2643663e-10	0.04882937	0.02227959	0.16733348	0.07718168	0.6000652	0.047985654	0.036325138	-0.027777777754062066
4.2018602e-10	0.05978011	0.02095204	0.24407819	0.061777234	0.5685193	0.009370211	0.035522964	-0.02777777774792527
3.045863e-10	0.07542367	0.014391521	0.2676241	0.15226553	0.44832435	3.0426003e-10	0.041970838	-0.02777777775221029
2.806388e-10	0.070386894	0.013371495	0.37008116	0.05891363	0.42119765	0.004804384	0.061244838	-0.02777777774340242
3.2644176e-10	0.06358341	0.012082116	0.3644161	0.07093005	0.45260063	3.2661798e-10	0.036387656	-0.027777777754020877
0.0306505	0.027457256	0.009688801	0.30729714	0.05460467	0.47266906	0.06812304	0.029509595	-0.025968810094682777
5.9435523e-10	0.04447444	0.011882304	0.29850873	0.096366264	0.49058527	0.029870378	0.028312594	-0.0277777777441223
3.9034154e-10	0.056502245	0.0088299615	0.30013084	0.11149231	0.45883963	0.0126344245	0.05157058	-0.0277777777375175
5.3405086e-10	0.060123004	5.349602e-10	0.26780993	0.091383696	0.51700926	0.018937074	0.04473709	-0.027777777729994013
4.6793647e-10	0.08736041	0.0054411003	0.25261378	0.077638775	0.5501494	0.0052353092	0.021561215	-0.02777777775759922
7.3537504e-10	0.045537822	0.016581837	0.16437818	0.08099611	0.6704238	0.011532644	0.01054964	-0.027777777762261893
4.4833906e-10	0.061153375	0.020350534	0.22176474	0.08633356	0.5733528	0.02120928	0.01583577	-0.027777777763578187
5.4264954e-10	0.05475499	0.00035907977	0.24420844	0.08526276	0.5982045	0.008090469	0.009119775	-0.027777777767880093
6.2574734e-10	0.044095665	0.014945116	0.2889493	0.10852846	0.49011922	6.2679256e-10	0.053362265	-0.027777777710995186
4.826171e-10	0.048371915	0.021122206	0.32899883	0.10754297	0.4780655	4.822646e-10	0.015898498	-0.027777777762432003
6.800379e-10	0.07171638	0.013872093	0.22078644	0.09047399	0.5735214	0.0040296963	0.025599957	-0.027777777742959895
7.7462076e-10	0.02847199	0.011485397	0.26808426	0.07962938	0.54657924	0.038969625	0.02678008	-0.027777777736288964
0.008721731	0.052370366	0.010893224	0.2979986	0.08195607	0.54806	8.738972e-10	8.7256813e-10	-0.027777777762557167
7.338612e-10	0.025754852	0.0058513205	0.28848666	0.10025497	0.50304574	0.04127073	0.03533574	-0.02777777772591472
7.230953e-10	0.03972324	0.022621037	0.25779137	0.10712069	0.54177177	0.012712645	0.018259265	-0.0277777777513714
9.504753e-10	0.054012634	0.003359924	0.31534424	0.05519599	0.54807645	9.517996e-10	0.024010787	-0.027777777732134457
5.4889154e-10	0.05880003	0.025103696	0.32390538	0.10803627	0.41790083	0.02258887	0.043665	-0.02777777772984308
8.0289103e-10	0.06253846	0.020381311	0.3158962	0.08847602	0.4766449	0.0025083863	0.033554725	-0.0277777777238962
1.156365e-09	0.03783808	0.02247656	0.24241073	0.11444869	0.55822146	0.021095747	0.0035086893	-0.027777777769663125
7.1884156e-09	0.07307172	0.013174233	0.17648895	0.11261835	0.58883506	0.00970747	0.02610412	-0.027777777402483248
0.00424886	0.04162672	0.0119841425	0.3169805	0.09038523	0.46495172	0.012788402	0.057034433	-0.027293115135785015
3.4760023e-10	0.054414548	0.002405896	0.405537	0.0906817	0.41699702	0.0035441583	0.026419634	-0.027777777759410833
0.017853608	0.07301174	0.018870384	0.27021635	0.12136859	0.4627478	0.010016002	0.025915433	-0.026852409813913247
0.016993746	0.08052904	0.009464734	0.2611221	0.11659816	0.4498628	0.012413495	0.05301597	-0.025975897921530537
3.6628672e-10	0.05687911	0.039811667	0.29691002	0.107565746	0.42828283	0.0006509385	0.06989973	-0.02777777772657109
3.1944453e-10	0.062845305	0.0025665634	0.27931067	0.08397945	0.5098267	0.01621488	0.045256335	-0.027777777748864
4.0106468e-10	0.043755792	0.0075604566	0.27114198	0.12129293	0.5208417	0.0026110965	0.032796	-0.027777777751471142
4.463766e-10	0.038976207	0.014978476	0.2851761	0.07700683	0.55470926	0.029153125	4.456263e-10	-0.027777777777777776
5.0284954e-10	0.071344405	0.011712172	0.2806318	0.10560573	0.51084465	0.0061728912	0.013688468	-0.027777777764011295
6.161768e-10	0.04806491	0.0049552587	0.21236242	0.10331793	0.61426085	0.004270871	0.012767766	-0.027777777762043373
4.510984e-10	0.06981385	0.009003207	0.16936004	0.058554787	0.64770824	0.01131852	0.034241386	-0.027777777746885307
5.8685434e-10	0.0859556	0.0038994197	0.17762111	0.14071159	0.59181225	5.895818e-10	5.853675e-10	-0.027777777777777776
4.694795e-10	0.08634688	0.0032468766	0.22915052	0.15357453	0.49396577	0.0025040943	0.031211253	-0.02777777774847169
0.0064922273	0.070278876	4.248945e-10	0.21399975	0.121278115	0.58795106	4.25631e-10	4.2583478e-10	-0.027777777772248543
4.0240505e-10	0.06980983	0.027593466	0.20474583	0.07579278	0.5940878	4.0295037e-10	0.0279703	-0.027777777755266995
5.407372e-10	0.05201069	0.018684696	0.30044916	0.06866999	0.52390945	5.4042165e-10	0.036276083	-0.02777777773854612
9.316128e-10	0.04966388	9.36639e-10	0.29697782	0.10656089	0.5036199	0.03371505	0.009462511	-0.027777777760146984
1.1975072e-09	0.04639704	0.0134383645	0.22236998	0.07942372	0.6017919	0.009696106	0.026882818	-0.02777777771339304
7.0623696e-10	0.076225154	7.065845e-10	0.34257638	0.14002612	0.43777874	7.078701e-10	0.0033935874	-0.027777777772984423
4.3483633e-10	0.050988227	0.010566766	0.24464366	0.08986915	0.59369165	4.3435475e-10	0.010240592	-0.027777777768871813
1.1217987e-09	0.051761	1.1208425e-09	0.25925767	0.07232423	0.5908545	1.1236916e-09	0.025802601	-0.02777777771988713
0.02876521	0.04503357	0.015652334	0.29837877	0.095650494	0.48878524	0.008422388	0.019311981	-0.026666751399815756
6.4566164e-10	0.0311122	6.4566164e-10	0.2778505	0.10044613	0.53599477	0.03416465	0.020431764	-0.027777777751393763
6.5397293e-10	0.04058045	0.003946111	0.31084964	0.12095042	0.48191243	0.008974447	0.032786522	-0.02777777773489478
9.829284e-10	0.05062186	0.022811055	0.33634502	0.1496766	0.38396236	0.02327315	0.03330999	-0.027777777712295105
3.0176792e-10	0.054150093	0.010360852	0.40194455	0.12203515	0.37544098	0.015829027	0.020239217	-0.027777777765562683
2.530398e-10	0.032776438	0.013628093	0.3450695	0.10079492	0.43826288	0.018911766	0.050556432	-0.027777777752192197
0.015764352	0.062761165	0.02788898	0.30303553	0.09941113	0.4653132	0.0074471077	0.018378552	-0.027198325851821168
4.4350953e-10	0.06346152	4.4479975e-10	0.24925546	0.10712526	0.55095947	4.4559884e-10	0.029198306	-0.027777777751878324
3.92994e-10	0.054767895	0.010414004	0.21733284	0.06796308	0.5967001	0.000531336	0.052290775	-0.027777777736677854
3.136804e-10	0.044708204	0.017474169	0.26816535	0.12968054	0.4479375	0.014388174	0.07764612	-0.027777777729065645
8.0195073e-10	0.084254466	0.0017082607	0.29446447	0.07383895	0.52417195	8.0030194e-10	0.021561965	-0.02777777774319451
8.598901e-10	0.04926907	8.573174e-10	0.34114343	0.094816126	0.4670328	0.04773859	8.5456e-10	-0.027777777777777776
4.6349685e-10	0.05977138	0.0065037995	0.2675575	0.13348533	0.52008504	4.619356e-10	0.012596965	-0.027777777766100468
7.0794e-10	0.04956763	7.0744866e-10	0.21511468	0.11846684	0.54215825	0.019162603	0.055529933	-0.027777777699154054
7.227155e-10	0.06584957	7.204185e-10	0.23961729	0.12664936	0.5215759	0.02225751	0.024050277	-0.02777777774301476
5.3036014e-10	0.037435606	0.0116477255	0.26773766	0.12064499	0.53335184	0.022153925	0.007028287	-0.02777777777032273
5.0730403e-10	0.071114525	0.007917694	0.27324983	0.09437546	0.54971254	0.0036298917	5.06065e-10	-0.027777777777777776
5.347447e-10	0.04068647	0.014813619	0.22421455	0.080129325	0.57479674	0.024343833	0.041015476	-0.02777777773391216
5.367502e-10	0.0479093	0.007435744	0.2578113	0.08231159	0.5844104	0.0016303565	0.018491173	-0.027777777757927495
0.0059398445	0.049723778	6.235479e-10	0.28295565	0.1103141	0.54634184	0.0047248174	6.244262e-10	-0.027777777770359786
0.0033320147	0.047823217	0.010022608	0.26974845	0.07196674	0.5185543	0.0038285793	0.07472408	-0.027279814311769825
1.3118321e-09	0.0728841	1.3036358e-09	0.2211705	0.11455292	0.5695974	1.3071165e-09	0.02179507	-0.02777777772059483
8.8349766e-10	0.080309674	0.017698456	0.28105938	0.08847635	0.50356555	8.852959e-10	0.028890625	-0.027777777726728178
1.1789084e-09	1.1817901e-09	0.027995342	0.24197042	0.109485485	0.5317853	0.046147004	0.042616434	-0.027777777677296032
0.07218156	0.04620398	0.027883442	0.20409752	0.08372255	0.56591094	1.6380594e-09	1.6309919e-09	-0.027777777542322697
8.546866e-10	0.068269916	0.011691987	0.23289306	0.108510464	0.554406	0.018485805	0.0057428055	-0.027777777767961177
4.6041634e-10	0.07550834	0.006208592	0.2956809	0.08892617	0.49811023	4.5879459e-10	0.03556579	-0.027777777745027633
7.6417045e-10	0.05627796	0.002400449	0.25223908	0.1168449	0.49216682	0.03633752	0.043733314	-0.027777777710938364
0.017530251	0.05662351	0.01589875	0.33264115	0.09641779	0.48088855	7.3022677e-10	7.3147155e-10	-0.027777777752132016
0.014710365	0.02177253	0.011608225	0.42729443	0.099068485	0.3240528	0.064642385	0.0368508	-0.026693600340693777
0.0062377704	0.06444317	0.017321732	0.21008857	0.09158099	0.56616855	0.014676389	0.029482864	-0.027409963105044927
0.014759856	0.0540123	0.01721454	0.30694976	0.09313759	0.4600375	3.9278816e-10	0.05388842	-0.026187007139242737
0.029624619	0.04319365	0.014802863	0.3092866	0.0799474	0.4665222	0.018923577	0.03769907	-0.025544136606969116
3.2225048e-10	0.026988477	0.004206003	0.24354883	0.10129009	0.5500482	0.03760364	0.03631479	-0.02777777775437286
4.3763496e-10	0.045479283	0.010350163	0.2805461	0.09508869	0.5341663	0.016813122	0.017556356	-0.027777777762411224
5.2502275e-10	0.05104345	0.008918701	0.3754259	0.10139319	0.46062186	5.2375454e-10	0.0025968722	-0.027777777775050944
0.0011573265	0.049866796	0.004813953	0.26867488	0.10901893	0.53136736	0.009836635	0.025264123	-0.027719300099683458
6.3024297e-10	0.07818936	6.29599e-10	0.23462422	0.10546258	0.53983825	0.0074882926	0.0343972	-0.02777777773442059
7.0331435e-10	0.05526226	0.025630154	0.18634307	0.12513484	0.5398899	0.0067836302	0.06095615	-0.027777777692035106
4.321822e-10	0.04940966	0.025560826	0.21824978	0.09320774	0.58978194	0.009994654	0.013795441	-0.02777777776585349
0.0014717779	0.044249125	0.009127501	0.22455727	0.120618165	0.5540751	0.03522155	0.01067949	-0.027746342103047234
6.8637473e-10	0.02857306	0.0038291903	0.26462102	0.09917006	0.5736472	0.01884937	0.011310124	-0.02777777776225181
5.334251e-10	0.054968808	5.312917e-10	0.25204355	0.10112692	0.5356921	0.023503587	0.032664962	-0.027777777742929156
0.0061535267	0.040276315	0.008513174	0.252288	0.110350996	0.5524147	0.00630578	0.023697438	-0.02748613214286859
4.915921e-10	0.0596931	4.928051e-10	0.30245513	0.096071504	0.49131846	0.03604791	0.014413883	-0.027777777763606275
8.9735325e-10	0.056019347	8.959611e-10	0.31214112	0.10366273	0.5281768	8.959508e-10	8.95563e-10	-0.027777777777777776
1.0760004e-09	0.03509652	0.011881336	0.2686082	0.12752876	0.5396704	0.003014621	0.014200061	-0.027777777747219234
8.604475e-10	0.05203834	0.017288242	0.30881056	0.1883021	0.40052876	0.005113963	0.027918022	-0.02777777772973379
6.8716155e-10	0.046350744	6.88304e-10	0.23822998	0.12948745	0.52189726	0.00865912	0.05537547	-0.02777777770167399
0.02585667	0.03411327	0.0138725145	0.2430972	0.093604535	0.5362532	0.017796151	0.035406407	-0.025946794214408396
7.282305e-10	7.303782e-10	0.037401423	0.24194096	0.12965308	0.49529102	0.057167165	0.03854637	-0.02777777772163649
0.03340913	0.037293393	0.00731394	0.3316492	0.0901646	0.46942848	7.1505285e-10	0.030741211	-0.025723703548464916
7.211423e-10	0.04830206	0.010265609	0.30040485	0.14840676	0.4747626	7.20815e-10	0.017858136	-0.02777777775202126
9.487602e-10	0.08915189	0.01056615	0.3368792	0.11993447	0.4131408	0.0028041443	0.027523354	-0.02777777772555165
2.1161822e-10	0.04827307	0.015547305	0.236387	0.0756316	0.54600614	0.03266318	0.045491662	-0.027777777758524046
3.270274e-10	0.0360945	3.2671318e-10	0.3296085	0.107403696	0.45180067	0.01685587	0.05823684	-0.027777777739687693
2.492877e-10	0.06751556	0.01152147	0.2633098	0.11105135	0.49606258	0.016634764	0.033904538	-0.02777777776087381
4.4433637e-10	0.041423246	0.0003730765	0.3154059	0.089643225	0.50463307	0.01751061	0.03101087	-0.027777777750219262
1.8043791e-10	0.05101111	0.005590693	0.2550594	0.090853296	0.56601983	0.008987123	0.02247857	-0.027777777769665803
6.866436e-10	0.08032401	0.026538685	0.3052059	0.10582628	0.42126614	0.006591834	0.054247122	-0.0277777777032809
4.0914178e-10	0.048492994	0.0018726699	0.24959163	0.094703525	0.5822193	0.004653412	0.018466465	-0.02777777776266697
7.104626e-10	0.052898623	0.015388134	0.23151965	0.08680601	0.5941725	7.1256745e-10	0.019215168	-0.02777777775047446
8.654439e-10	0.043052487	0.0039704973	0.22869135	0.14139248	0.55400604	0.021470774	0.007416253	-0.027777777764941076
0.018207397	0.05914473	0.014952844	0.15843573	0.118440405	0.6032956	0.011302954	0.016220244	-0.02718712093388804
7.017838e-10	0.046253704	0.009879518	0.27344447	0.13900617	0.4921665	0.012086567	0.027163126	-0.027777777739652492
5.843058e-10	0.068394	0.0010324923	0.26826364	0.124806814	0.5149471	0.022555955	5.825843e-10	-0.027777777777777776
0.011677458	0.060626782	0.010839573	0.2706616	0.0866183	0.5595763	5.1302557e-10	5.1213594e-10	-0.027777777765816886
0.0074578472	0.018626831	6.287285e-10	0.34653264	0.1427596	0.45696032	0.007643279	0.020019393	-0.027479174629716278
8.9048807e-10	0.07024695	8.860897e-10	0.29331887	0.11313673	0.5232974	8.8875735e-10	8.863213e-10	-0.027777777777777776
4.7077015e-10	0.053709585	4.7395143e-10	0.29464328	0.09951871	0.5168062	4.73273e-10	0.03532235	-0.02777777774452036
4.860798e-10	0.040674012	4.8537474e-10	0.30418703	0.12524772	0.4900712	0.013188281	0.026631631	-0.02777777775188758
5.1631477e-10	0.029711049	5.1502536e-10	0.31108493	0.106546	0.49351966	0.020265205	0.038873162	-0.027777777737636202
1.0685135e-09	0.03429102	1.0662292e-09	0.22403967	0.14242339	0.55661386	1.0709436e-09	0.04263211	-0.027777777686671806
0.036538396	0.033440895	8.6713444e-05	0.27991202	0.11918537	0.40942782	0.050383497	0.071025275	-0.022587478529859976
7.503596e-10	0.074773654	0.030177562	0.2313297	0.08196196	0.50245816	7.504584e-10	0.07929895	-0.027777777658772318
5.4012395e-10	0.05552852	0.021945793	0.17695443	0.093649246	0.6143136	0.0006248346	0.03698353	-0.027777777737826397
0.00371912	0.050824884	0.011498656	0.23879254	0.13853681	0.4844353	0.04313568	0.02905709	-0.027561644168656176
5.8667304e-10	0.07643203	0.01860966	0.2835292	0.07959398	0.4659935	0.019196251	0.056645233	-0.027777777711313314
3.8200712e-10	0.05511763	3.810829e-10	0.33222318	0.11801556	0.41486812	0.012506191	0.06726937	-0.02777777772638302
0.0077591813	0.09114027	0.0042781727	0.218935	0.15235093	0.43871737	0.0035443027	0.083274744	-0.0264854901049636
0.003695823	0.054545764	0.011520234	0.3352754	0.12796019	0.43215093	0.014681154	0.020170512	-0.027628684493435023
