B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.11926253	0.28458804	0.024527483	0.16282396	0.11207529	0.16141629	0.027863307	0.10744305	-0.002149917829944774
0.06552775	0.21037869	0.016297622	0.24625586	0.16298577	0.13648626	3.9018297e-10	0.16206802	-0.006537872382667776
9.013263e-08	9.0198846e-08	8.992056e-08	0.06280962	9.009069e-08	0.9371899	8.979237e-08	8.979459e-08	-0.027777777777761588
0.06108429	0.19173943	0.006476868	0.48174977	0.044180673	0.113158554	0.033595588	0.068014815	-0.019468504410265076
0.01989397	0.21018043	0.011229586	0.45507294	0.096501715	0.11871824	0.020029482	0.06837373	-0.025057327910961578
0.043174542	0.12218403	0.006931232	0.6901485	0.049373347	0.049209427	0.0271851	0.0117939105	-0.026759384409324793
0.022911644	0.1364936	0.0011001409	0.6843849	0.03717464	0.032610834	0.023587884	0.061736397	-0.02494881307796444
0.057305988	0.1682646	0.0155433295	0.44572002	0.11754305	0.05615582	0.051476266	0.08799087	-0.01769297029711866
0.07536381	0.23925637	0.030539688	0.24099384	0.14262639	0.096334636	0.045322347	0.12956294	-0.008249064191374979
0.06628493	0.25117368	0.05652959	0.14874463	0.1408086	0.13197471	0.08604978	0.11843415	-0.012076979093058774
0.006553468	0.2841529	0.03385316	0.13600922	0.101176865	0.26878768	0.042050622	0.12741609	-0.026107743240777536
0.01767462	0.29268724	0.041756857	0.10339992	0.18528545	0.1631013	0.032094013	0.16400059	-0.021980481561726176
0.087190315	0.2552549	0.049349286	0.14696872	0.1440082	0.17034069	0.019807354	0.1270805	-0.005617400127062772
0.08270012	0.27843422	0.030594144	0.1379458	0.16814053	0.05913082	0.04612602	0.19692843	0.00479423180704542
0.10920702	0.24758969	0.03408037	0.25337982	0.12714294	0.06889306	0.066166855	0.09354027	-0.007347269504386977
0.14200497	0.29787347	0.027769377	0.13381231	0.2236245	6.217358e-10	0.0297795	0.14513588	0.013442254792869424
0.09564752	0.24010795	0.0014858426	4.0375547e-10	0.3000579	0.08065229	0.01585776	0.26619077	0.023143196217003024
0.19488114	0.31942984	0.054860383	4.1804935e-10	0.21630941	4.2003548e-10	0.04721255	0.16730669	0.03743205917587543
0.09559454	0.2514763	0.029727044	0.18456414	0.12961674	0.103933066	3.719835e-10	0.20508814	0.011432835027733429
0.0890917	0.18654825	0.026376788	0.3150955	0.11556168	0.085996084	0.015712133	0.1656178	0.0017325649267422236
0.051190954	0.27941126	0.014788231	0.24947584	0.106242016	0.17540611	0.024873318	0.09861231	-0.0176816613276903
0.014152924	0.2257699	0.021465905	0.29162642	0.097130194	0.18751524	0.026276441	0.13606292	-0.023926401445821616
0.055161484	0.18815456	0.022222254	0.29229778	0.12918161	0.20435849	0.025241958	0.08338195	-0.01857883357615018
0.078468986	0.149263	0.026305595	0.38991508	0.055827778	0.16101061	0.072902374	0.06630657	-0.017371759151701735
0.036331948	0.20390639	0.02032518	0.42589593	0.12537886	0.07019795	0.031126847	0.086837	-0.021467863040825777
0.13560998	0.28027698	0.03226107	0.14777535	0.08133001	0.13773859	0.07853085	0.10647716	0.001100953298335823
0.04619637	0.3677541	0.037517633	0.13246156	0.14421228	0.1351689	0.032513365	0.104175866	-0.018152684076164938
0.095910005	0.27205443	0.027856067	0.12359212	0.1591259	0.16708945	0.023646561	0.13072549	-0.0027020129787228737
0.04302368	0.31212658	0.036216307	0.14963092	0.14443675	0.13195786	0.040221546	0.14238647	-0.015525797934558577
0.06754018	0.2594782	0.03904516	0.12262653	0.14028029	0.17193252	0.101097316	0.097999796	-0.014539930054171216
0.08990314	0.28223225	0.13797653	3.4651984e-10	0.17062312	3.4591627e-10	0.084913984	0.23435102	0.014360007342627823
0.10360239	0.23875637	0.02770475	0.22884934	0.1820783	0.07282446	0.01751994	0.1286645	-0.0011178783614677786
0.06403592	0.18408221	0.0203853	0.30057192	0.12877421	0.18078224	0.026730316	0.09463791	-0.015657326510323376
0.22310832	0.27353844	0.03581524	8.28676e-10	0.27066645	8.292752e-10	0.013435747	0.18343577	0.05407431516743502
0.17204191	0.22677688	0.030654391	6.195291e-10	0.27402917	6.1865063e-10	6.180691e-10	0.29649764	0.07424226281440702
0.14270687	0.26987794	0.03137577	3.8075093e-10	0.17359431	0.05294077	0.005395304	0.32410908	0.06472740691298143
0.12423134	0.29283035	0.05344236	3.4184786e-10	0.20913647	3.4226538e-10	0.014108913	0.30625054	0.04831405214206942
0.040721387	0.2574342	0.038744997	4.0490308e-10	0.17664695	0.19934079	0.06272072	0.22439101	-0.009502751462716036
3.8251743e-10	0.20941778	0.008351572	0.19452415	0.1326304	0.1836574	0.05317293	0.21824577	-0.027777777610812154
0.09497227	0.21913406	0.011160448	0.35686222	0.10165603	0.11680152	0.02805968	0.07135373	-0.014224526355643577
0.11565987	0.2469335	3.781385e-10	0.39692637	0.06262169	3.7949757e-10	0.04363133	0.13422716	0.0032716139743606265
0.08828129	0.17627549	0.015322865	0.27585778	0.14327154	0.11527628	0.06304543	0.122669235	-0.006118981159551475
0.049972463	0.27042723	0.035024904	0.3020907	0.10035179	0.064663514	0.004100894	0.17336853	-0.010450472876198998
0.08987948	0.26598388	0.06482657	0.11236973	0.13377912	0.14346415	0.07823127	0.1114658	-0.007740801494209776
0.09018921	0.3500136	0.04146387	0.1090874	0.115258396	0.1342961	0.023020038	0.13667136	-0.0031252138017265757
0.11450524	0.3319608	0.03570275	2.4408986e-10	0.21229336	0.051777374	0.019737609	0.23402289	0.025815916592109425
0.08651458	0.21066628	0.019728487	0.14683029	0.14850332	0.15912627	0.06875597	0.15987486	-0.00011476504686017824
0.052780345	0.20780611	0.011404189	0.28426123	0.1708689	0.06768674	0.047987673	0.15720485	-0.011183125340431276
0.076544784	0.25310856	0.02023273	0.24912433	0.18524459	0.05999939	2.1771931e-10	0.15574564	-0.0039347450322942575
0.06890826	0.21092378	0.032820366	0.31388742	0.16093567	0.09597892	2.7129007e-10	0.11654563	-0.011715864629970176
0.022982216	0.14826457	0.018956369	0.33825737	0.15796605	0.124329604	0.06308313	0.12616074	-0.021978871022978096
0.17356245	0.27696633	1.0412512e-09	1.0412532e-09	0.3132542	1.042372e-09	1.043265e-09	0.23621704	0.054219038610518216
0.2616776	0.3141542	0.019834636	1.017747e-09	0.16355135	1.0159297e-09	1.0151278e-09	0.24078217	0.09823682295900622
0.13674203	0.16532986	0.04959645	0.037228487	0.18323599	2.9583744e-10	0.0081763705	0.41969073	0.08700094700698602
0.13079992	0.28058654	0.03818207	4.3777126e-10	0.22431204	0.106476635	4.3797005e-10	0.2196428	0.029680743559374216
0.079070486	0.2866332	0.046342008	0.13581201	0.12268901	0.16576232	3.5092118e-10	0.16369095	-0.0018915318371743768
0.027038326	0.22996199	0.007838983	0.2872834	0.14038639	0.13595532	0.036196362	0.1353392	-0.020459086957419374
0.057490733	0.15415789	0.018963197	0.41798612	0.09617813	0.113038786	0.050880272	0.091304876	-0.017279409282349563
0.055826448	0.2054158	0.029825812	0.28764236	0.13883369	0.12518275	0.040920176	0.11635293	-0.014786636185192497
0.093437985	0.23340993	0.0132026095	0.20734887	0.17110248	0.1579082	0.012208138	0.11138173	-0.006963208943749678
0.07414432	0.32278648	0.037085976	0.15080693	0.14466456	0.100494765	0.018684223	0.15133272	-0.005336854541476976
0.062484592	0.30665803	0.023935532	0.13265637	0.14162016	0.16838449	0.03411678	0.13014403	-0.011513784546206256
0.068571806	0.31993803	0.023343949	0.09068916	0.19211595	0.07044423	0.024686322	0.21021059	0.0010512618154733047
0.11928835	0.27141166	0.05975184	0.10010362	0.16412425	0.09387215	0.051172074	0.14027609	0.005688828863325224
0.04723004	0.19759601	0.016172592	0.28355744	0.1861198	0.04557855	0.025063746	0.19868192	-0.009010267720024175
0.10916955	0.2321785	0.019361127	0.27438417	0.1607756	0.04993795	0.013019772	0.1411733	0.0030458734882522244
0.023305997	0.22684683	0.00994952	0.5089251	0.086719975	0.049838126	0.035631265	0.05878321	-0.025037775145957036
0.053243373	0.15243375	0.011615541	0.3582584	0.153544	0.111456685	0.04952896	0.109919235	-0.016072836119818468
0.037796102	0.23667863	0.025288792	0.36162442	0.1380337	0.085076	0.05842028	0.057082053	-0.023462819582662962
0.13449967	0.21804814	0.01128015	0.09515561	0.16187537	0.13345999	0.021685777	0.2239953	0.03247681008532422
0.15765752	0.2456879	0.038530774	0.105684206	0.2097087	0.09285452	0.042904455	0.106971994	0.005952100789211982
0.11478204	0.20533848	0.015765214	0.08569982	0.13082416	0.13817719	0.07109486	0.23831823	0.026931527439400624
0.060631376	0.21795012	0.0059126318	0.14386949	0.18911201	0.24041592	7.376171e-10	0.14210843	-0.010545318473578414
0.078955635	0.2598108	0.028420249	0.15183623	0.12833288	0.12695827	0.03675487	0.18893097	0.002056551637254121
0.04625437	0.19045863	0.010981219	0.19058986	0.19588706	0.15159342	4.7422777e-10	0.21423542	-0.007959129010206973
0.13832383	0.20170054	0.023093209	0.1652806	0.15305792	0.110239364	0.032533523	0.17577106	0.02084887466694183
0.06152442	0.22721714	0.007143058	0.19010708	0.15769966	0.17620747	4.1730164e-10	0.18010117	-0.005616537726634976
0.06943556	0.22790512	0.0041754646	0.23066403	0.16503647	0.17885268	7.877336e-10	0.123930745	-0.010567376417193377
0.06109646	0.23252057	0.05274099	0.22479911	0.14921011	0.123081416	0.019557549	0.13699383	-0.011038101668094175
0.0629402	0.24446282	0.032794822	0.07758437	0.18060526	0.2774924	0.017567271	0.10655279	-0.014364869951461776
0.0632908	0.24871916	0.041002844	0.2011436	0.1581402	0.12707892	0.033483144	0.12714134	-0.01168402353443378
0.06957892	0.23746948	0.00032331143	0.31115526	0.15600438	0.0529414	1.7110911e-10	0.17252724	-0.0037692597182161745
0.031466156	0.17587727	0.01510444	0.37950554	0.15982908	0.053983208	0.0316219	0.15261248	-0.018173521571324014
0.027328651	0.17870934	0.022765353	0.4436166	0.10571704	0.14456497	2.4077243e-10	0.07729807	-0.023552873821770636
0.018507242	0.15091881	0.00084238197	0.53626436	0.10321732	0.073891446	0.017513221	0.09884522	-0.024119072963611297
0.08142777	0.2192517	0.018510057	0.42997456	0.09095939	0.07946864	0.027642168	0.052765723	-0.019184587465122357
0.041149747	0.26082867	0.025876947	0.39306957	0.1258045	0.090250246	4.8632465e-10	0.06302032	-0.022591237330059695
0.12913498	0.25229716	0.013249428	0.11764917	0.121550314	0.11528655	0.10301343	0.14781894	0.01039941394326463
0.062033705	0.263893	0.03255303	0.1670594	0.17334571	0.17170079	6.926514e-10	0.12941435	-0.011721674556444274
0.0908442	0.20323344	0.06853038	0.08684737	0.12971385	0.18677463	0.06169209	0.17236398	0.003538757966054226
0.05838321	0.21113518	0.037874714	0.21993878	0.1291654	0.22317348	0.03370766	0.08662151	-0.017663294160083574
0.06401139	0.17632821	0.007903945	0.23245862	0.18142053	0.14993234	6.95307e-10	0.18794495	-0.003716542791816775
0.1394487	0.19585909	0.037851393	0.13209192	0.1950137	0.07049384	0.051343672	0.17789766	0.021837417062306227
0.07046948	0.18825561	3.0423436e-10	0.3319332	0.124518625	3.0608585e-10	0.036234863	0.24858816	0.007257978960935822
0.12826937	0.19423053	0.018965166	0.16971874	0.1476731	0.11799921	0.032603007	0.1905409	0.021103344626688225
0.098314315	0.30281058	0.0013716549	0.2202942	0.16659121	6.247418e-10	0.0034403866	0.20717762	0.012959273809482821
0.073886156	0.21087635	0.05746246	0.13108099	0.15586554	0.21482143	0.034748744	0.121258326	-0.009859154595508065
0.11188422	0.21100152	0.03349342	0.08764698	0.19114839	0.24322571	0.06064887	0.060950775	-0.014138917939236776
0.15065739	0.2852792	0.06640122	4.7632526e-10	0.17434286	0.0938332	0.034115307	0.19537081	0.031090334855794023
0.0774494	0.29619372	0.022235682	0.13916734	0.23341411	0.093655095	0.005636239	0.13224849	-0.0072926453749657776
0.030677568	0.21621846	0.008142112	0.25984383	0.21250649	0.06452241	0.030530691	0.17755838	-0.016883659224938098
0.06080409	0.2359051	0.002702822	0.3587877	0.14018609	2.611544e-10	0.039867803	0.16174641	-0.008108091236143977
0.045512952	0.20321159	0.014925241	0.22562344	0.218386	0.12572372	0.054763347	0.11185375	-0.017596189068237775
0.0390495	0.15126194	3.160097e-10	0.55233306	0.060203623	0.08698511	0.019312186	0.090854555	-0.020682127886832775
0.026866212	0.19228257	0.0061189393	0.3509924	0.16347194	0.12731548	0.031516224	0.10143628	-0.022327360571835056
0.09037501	0.24821046	0.019328509	7.377425e-10	0.17614916	0.1857894	0.056928914	0.22321859	0.012568986829094027
0.11101688	0.19612294	0.0038149932	0.18854536	0.13944434	0.11624464	0.031729184	0.21308161	0.019533533277375822
9.433933e-06	0.22342026	0.015675895	0.21460862	0.15911326	0.21608895	0.017494518	0.15358903	-0.027774879880540667
0.0109702	0.19103698	0.013867953	0.18680103	0.17057124	0.20976584	0.023911579	0.19307514	-0.023541631976121778
0.033989232	0.14297104	0.004040404	0.2682263	0.14011441	0.19349256	0.011935766	0.2052302	-0.013826544015364976
0.075193815	0.1747788	0.012888177	0.22463948	0.1356607	0.101214185	0.008172832	0.2674519	0.012443679602219225
0.08827642	0.22779657	0.013258366	0.16651027	0.13765886	0.16336298	5.692508e-10	0.20313646	0.008086541142768619
0.042320933	0.22518061	0.022795526	0.09450663	0.13540864	0.17614959	0.01252956	0.2911085	-0.003137811129316777
0.058778297	0.29332563	0.035287973	0.08243092	0.18958609	0.110467955	0.008531283	0.2215918	-0.0017282005114485771
0.11098257	0.2885179	0.084331244	3.2056915e-10	0.16417752	0.18401742	0.017024444	0.15094891	0.005727618163219622
0.16693409	0.22979961	0.024226282	0.078006476	0.21220562	0.090384714	0.1135701	0.08487316	0.0005586696822710256
0.074946	0.29215002	0.058987565	0.05274617	0.1721939	0.24602827	5.6011223e-10	0.102948	-0.012346696161777776
0.048976634	0.291396	0.028458713	0.07408311	0.23783046	0.12650701	0.04904156	0.1437065	-0.013701256469935778
0.032687105	0.26441532	0.019816628	0.16325286	0.20724392	0.14929913	0.018274203	0.14501089	-0.018297805402630873
0.03413033	0.25921205	0.04282821	0.09635983	0.21055563	0.13666019	0.02414344	0.19611028	-0.014391160632192977
0.06974053	0.18400365	0.005322559	0.35317928	0.12639216	0.09950522	0.034980137	0.12687647	-0.010080913253119578
0.10214987	0.16157109	0.019731017	0.26577902	0.12512378	0.18194765	0.057767507	0.08593013	-0.010222274560611578
0.07512672	0.26206017	0.012143897	0.09213747	0.2471129	0.14978147	1.1788601e-09	0.16163746	-0.003491193379915377
0.08771159	0.24556847	0.01749446	0.09929559	0.14331855	0.086363316	0.0078041167	0.31244397	0.027032137011446827
0.05888194	0.1888539	0.020135006	0.27392027	0.11867288	0.04967627	3.6470452e-10	0.2898597	0.006357225149858224
0.09486248	0.15855896	0.0014376374	0.23214911	0.17132658	0.26494464	0.0145280715	0.062192537	-0.015978301183154256
0.011494115	0.22221316	6.042888e-10	0.21965793	0.16820872	0.23335588	0.028145168	0.116925046	-0.025089877927569195
0.06573066	0.15756145	0.012099013	0.3527079	0.09623464	0.19700742	3.3854208e-10	0.118658885	-0.012178724125949576
0.028171085	0.19685456	0.013425438	0.2950587	0.14751045	0.10980447	0.01234578	0.19682954	-0.016687974374075976
0.09192822	0.18665473	0.03682415	0.21588992	0.11135857	0.11992742	0.025005283	0.21241178	0.011275495907085424
0.08966591	0.24244624	0.011081677	0.109007984	0.19156948	0.21283986	0.009743116	0.13364573	-0.003810845781649176
0.12893699	0.28860736	0.015415259	0.047105275	0.2003728	0.17980133	0.0076127383	0.13214816	0.006299794191099023
0.07798228	0.23210177	0.025018804	0.112845324	0.2037992	0.22521044	0.010824425	0.1122178	-0.010275777976609776
0.029285613	0.23961893	0.049436837	0.06493704	0.21769796	0.1966841	0.024546044	0.17779344	-0.017364198022220338
0.012821632	0.29511023	0.030853001	0.12670188	0.26028952	0.09278453	2.137943e-10	0.18143918	-0.023125084985094257
0.06694135	0.30070946	0.016379807	0.11735388	0.27481854	0.06131442	0.016550144	0.14593239	-0.008239955387124777
0.06398279	0.24921227	0.01906965	0.110352114	0.1598448	0.21819343	0.07621877	0.10312617	-0.014581177620549177
0.06312105	0.24415284	0.009111924	0.25179422	0.14461072	0.20348379	0.0020356185	0.081689805	-0.017465085245987277
0.030933362	0.1769927	0.012545528	0.3331335	0.11198812	0.1744053	0.06171257	0.09828889	-0.021696966147881417
0.07869876	0.21277225	1.4596396e-09	0.25179446	0.14715308	1.463844e-09	0.099992275	0.20958911	0.005211028355229429
0.08409415	0.20799963	0.011964285	0.25600895	0.1850219	0.07124008	5.611006e-10	0.18367097	0.0031135304258732253
0.04145828	0.1664322	0.010154495	0.33906764	0.12266	0.1738744	0.022723006	0.12363002	-0.017526801806646577
0.12172271	0.20405816	0.02506206	0.34552386	0.086857535	4.839461e-10	0.0573127	0.159463	0.011042759231682221
9.902487e-10	0.18053252	0.018800002	0.26645947	0.099485725	0.34138334	0.018167315	0.07517164	-0.02777777762890054
0.057145383	0.17696175	0.015890108	0.18938112	0.12004477	0.33366567	0.03135946	0.07555172	-0.019142913826360256
0.11578327	0.1911516	0.011506085	0.25584272	0.12166862	0.19132282	0.0049386118	0.10778631	-0.0028180749117103776
0.10523554	0.22313468	0.00021030665	0.18536283	0.20957214	0.050910395	0.019462062	0.2061121	0.015602858510290224
0.0802184	0.22884774	0.0031565698	0.08756534	0.18369013	0.17421937	0.023047645	0.21925473	0.00739874948828622
0.057425678	0.22657155	0.006925743	0.070748605	0.16330877	0.25404742	0.0348019	0.18617031	-0.006395865227337417
0.06743822	0.26076302	0.018027678	0.076798	0.22078942	0.24396288	3.290098e-10	0.112220846	-0.012641829575509538
2.3406256e-08	0.21919681	0.026076056	0.114715815	0.19637284	0.28726962	0.031741153	0.1246277	-0.027777771943642074
0.06528483	0.24999845	0.0035928048	0.2798658	0.14124465	0.19182491	0.023089444	0.045099027	-0.021889213156056957
0.05621253	0.19907705	0.021731982	0.4852853	0.06543145	0.09675777	0.03641823	0.039085675	-0.023383568420762276
0.05448251	0.27228996	0.033194274	0.34120995	0.12682654	0.068961464	0.008737787	0.094297536	-0.017502644881587058
0.05701156	0.28481552	0.004932368	0.30166873	0.18144496	3.0080993e-10	0.055439968	0.11468693	-0.014700816195956175
0.08083098	0.23750581	0.025070185	0.12754406	0.15922633	0.18343803	0.047030434	0.13935414	-0.005249514371263378
0.08509534	0.15852709	3.6586056e-10	0.28544566	0.11887678	0.20963164	0.044958137	0.09746532	-0.011190088690560176
0.11991443	0.14622062	0.032700785	0.21085429	0.1218916	0.17198204	0.067620225	0.12881593	0.0031159998639620247
0.12679358	0.23653693	0.011736345	0.20069602	0.12675963	0.12426011	0.034141228	0.1390762	0.007490160803814226
0.10913179	0.20495957	0.026128788	0.25130716	0.110113986	0.10801346	4.914202e-10	0.19034518	0.013767642644766626
0.078402355	0.19845457	0.008198256	0.3566328	0.08843284	0.13564496	0.013607132	0.12062714	-0.008862874071948374
0.06088419	0.21137539	0.021933222	0.33566085	0.05688408	0.17212194	0.02829569	0.11284459	-0.014036874861713577
0.022463387	0.18699428	0.020443121	0.23076591	0.16346541	0.17049755	0.06098571	0.14438458	-0.021291044383032857
0.024835687	0.19520377	3.8466774e-10	0.12635823	0.20374656	0.19893539	0.027852667	0.22306767	-0.0166977001138992
0.11938675	0.26762435	0.011243363	0.18075594	0.22445017	4.4759493e-10	4.4604043e-10	0.19653937	0.01915061548491722
0.13047716	0.2591238	0.011769426	0.11706882	0.1171935	0.20374079	0.044116933	0.11650948	0.002625874349175824
0.08570255	0.22641914	0.03745403	3.9637515e-10	0.24466588	0.25600994	3.9672085e-10	0.14974852	-0.0021101177323257746
0.104141794	0.2170023	0.006117543	0.21826525	0.14203446	0.13209891	0.036244225	0.1440955	0.0022349499768762188
0.03326949	0.16430965	0.009047526	0.3853965	0.111111306	0.21904074	0.022456016	0.055368748	-0.024093597761980737
0.002776828	0.011141825	2.2142448e-10	0.883949	0.018270284	0.06410476	0.013079875	0.00667742	-0.027740693684130256
0.04109451	0.20646133	0.0067389025	0.53599685	0.04791284	0.041690312	0.050906047	0.06919911	-0.022090370742005577
0.084865935	0.102348015	1.9069513e-10	0.748428	0.023125777	1.9113756e-10	0.016459117	0.024773145	-0.023572985551146626
0.1186721	0.24697722	0.009186191	0.33675188	0.13275193	0.06950685	0.0016801036	0.084473684	-0.007728438827744977
0.1120874	0.17808245	0.059282333	0.24150667	0.10149331	0.050675623	0.05786885	0.19900332	0.016833751682558226
0.09819466	0.20074943	0.031392496	0.14245948	0.13600487	0.22094709	0.021864705	0.14838724	0.0013638913824990245
0.079786055	0.17793849	0.006441558	0.24340987	0.16163592	0.0844934	0.042562794	0.20373197	0.004732162549578922
0.07104463	0.22083984	0.0018573032	0.209872	0.19815755	5.4095445e-10	5.4108856e-10	0.29822862	0.014597306148843421
0.059357297	0.2478903	0.022715105	0.17512058	0.2222915	0.066907495	6.21813e-10	0.20571774	-0.003356079795080215
0.0391795	0.19504254	0.007572335	0.15885387	0.18455148	0.18412103	0.019742645	0.21093667	-0.011248991253247777
0.05235751	0.24243432	0.015291734	0.0996906	0.18428785	0.18609354	6.1973293e-10	0.2198445	-0.004756756563387775
0.029629594	0.0995956	0.0060721724	0.60818946	0.061480567	0.12119428	0.039356824	0.03448139	-0.025734438605266457
0.0555292	0.20516534	0.009874794	0.4447814	0.033983156	0.088473685	0.058795743	0.10339666	-0.016294710152833777
0.0567649	0.13734986	4.519319e-10	0.5525429	0.05422251	0.08167243	0.017795606	0.09965177	-0.016464332260031776
0.014208836	0.21672854	0.028347962	0.3052298	0.14380753	0.12582633	0.054562073	0.11128897	-0.024615204331099937
0.075380936	0.2963221	0.058391582	0.12321808	0.058316067	0.18750452	0.082966365	0.11790027	-0.010002912363272339
0.071240954	0.42774707	0.022577109	1.1062248e-09	0.123213686	0.3022586	1.1049089e-09	0.052962534	-0.020231574880942904
0.1955054	0.43490362	0.0050980896	0.07283962	0.10900918	0.1235764	0.017039936	0.042027645	-0.011344514684211774
0.0798018	0.43493667	0.015940385	0.07484964	0.1728709	0.13968895	9.335761e-10	0.08191166	-0.014704381959801775
0.07544231	0.36939058	0.010262541	0.25430438	0.12282198	0.080162644	0.037090562	0.050525058	-0.020154323600969817
0.024284735	0.25863808	0.01863991	0.43292913	0.06623808	0.06202985	0.045471232	0.09176894	-0.023320608999515977
0.031110408	0.2779394	1.212095e-10	0.48814836	0.044257883	0.048838753	1.2139227e-10	0.109705165	-0.020951832892063135
0.05687542	0.3008948	0.026321052	0.29232937	0.09551276	0.12321474	0.04596486	0.058887016	-0.021079330242684335
0.051574443	0.08558063	1.3442476e-10	0.7910104	1.3502581e-10	1.3487035e-10	0.04339963	0.028434828	-0.024844756945976168
0.036663126	0.19860955	0.033557117	0.52654487	0.07470837	0.07804773	0.0039051427	0.047964063	-0.0242607528072959
0.19644737	0.441407	0.07698356	7.705404e-10	0.18785843	7.7164053e-10	0.007914497	0.0893891	0.007342729425556228
0.058972172	0.4312525	0.020414487	4.0629522e-10	0.18324709	0.10683271	0.0690067	0.13027434	-0.012412656206444817
0.0040145805	0.27769476	3.002368e-10	0.35088304	0.10772083	0.09044217	0.028088363	0.14115627	-0.026644411359788307
0.048997734	0.2967776	0.0006385025	0.505009	0.056026332	0.033692796	0.009763936	0.049094044	-0.022966783959985183
0.057974607	0.29129294	2.1460694e-10	0.4177859	0.09125424	0.04071304	0.047709327	0.05327004	-0.021601158510029216
0.038809888	0.18719141	0.0045999396	0.5060061	0.081182	0.10665519	0.02016342	0.055392038	-0.023478260196034287
0.0013513657	0.1641075	0.0011299417	0.60126513	0.076699115	0.060891513	0.04989983	0.044655595	-0.027657085698985593
0.034472506	0.21945794	0.002850873	0.5970262	0.048944604	2.2735164e-10	0.04735458	0.04989329	-0.024337884300008297
0.052229036	0.21740219	0.02077334	0.4112818	0.12125332	2.15712e-10	0.03851743	0.13854289	-0.013305854599069696
0.014279932	0.09733632	0.001966578	0.8366057	0.004280275	1.7444754e-10	0.006904567	0.038626663	-0.026674605535723945
0.0004643511	0.17250788	0.0127508445	0.5053278	0.108878665	0.10385511	0.014591116	0.08162417	-0.027701973231525602
0.04543574	0.23047039	0.017199235	0.39336297	0.122620836	0.04952751	0.029582443	0.11180085	-0.017618269073019777
0.040687952	0.25226837	0.011601257	0.36558673	0.1291146	0.06351323	0.018098054	0.11912989	-0.018083475285607217
0.028687706	0.14572488	0.004968355	0.5759364	0.08170274	0.033252064	0.029152824	0.10057503	-0.022007243994615417
0.045146156	0.23357391	0.02474876	0.39151397	0.13938873	2.2908231e-10	0.050295424	0.11533303	-0.017364091849112417
0.060247343	0.15477	0.00891404	0.43628326	0.09771751	0.11552144	0.054839805	0.07170658	-0.019137515936543895
0.092008844	0.43880856	0.035159796	5.400389e-10	0.17031929	0.07268936	5.415428e-10	0.19101419	0.0073722118412149484
0.10595082	0.41456637	0.013605741	3.1381406e-10	0.2058424	0.08576881	0.015316622	0.15894918	0.005903814140877421
0.037512314	0.12479656	0.0048748944	0.6353924	0.034354385	1.7056095e-10	0.049002506	0.11406689	-0.019219951788410856
